iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
blk,Mymr,blk_Mymr,Pa'o Karen,1,Nd,DIGIT ONE,538,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,0,10,86,53,76,20,5,65,137,56
blk,Mymr,blk_Mymr,Pa'o Karen,ၷ,Lo,MYANMAR LETTER SHAN GA,537,3,"2017,2018,2019",0,0,0,3,533,1,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,P,Lu,LATIN CAPITAL LETTER P,525,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,16,3,57,23,53,53,27,60,155,75
blk,Mymr,blk_Mymr,Pa'o Karen,C,Lu,LATIN CAPITAL LETTER C,511,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,11,4,76,49,53,47,47,24,151,41
blk,Mymr,blk_Mymr,Pa'o Karen,႐,Nd,MYANMAR SHAN DIGIT ZERO,486,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,430,3,3,10,9,18,5
blk,Mymr,blk_Mymr,Pa'o Karen,/,Po,SOLIDUS,476,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,15,92,11,24,79,3,106,111,35
blk,Mymr,blk_Mymr,Pa'o Karen,ا,Lo,ARABIC LETTER ALEF,466,2,"2018,2023",0,0,0,0,458,0,0,0,0,8,0
blk,Mymr,blk_Mymr,Pa'o Karen,ဠ,Lo,MYANMAR LETTER LLA,465,6,"2017,2018,2019,2022,2023,2024",0,0,0,6,361,2,0,0,68,23,5
blk,Mymr,blk_Mymr,Pa'o Karen,;,Po,SEMICOLON,460,8,"2013,2016,2017,2019,2020,2022,2023,2024",417,0,1,1,0,10,1,0,9,16,5
blk,Mymr,blk_Mymr,Pa'o Karen,၈,Nd,MYANMAR DIGIT EIGHT,449,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,8,67,21,2,12,125,177,36
blk,Mymr,blk_Mymr,Pa'o Karen,T,Lu,LATIN CAPITAL LETTER T,448,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,8,8,35,16,36,28,51,48,141,68
blk,Mymr,blk_Mymr,Pa'o Karen,၆,Nd,MYANMAR DIGIT SIX,443,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,9,67,25,12,6,115,168,40
blk,Mymr,blk_Mymr,Pa'o Karen,၇,Nd,MYANMAR DIGIT SEVEN,427,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,11,63,14,8,4,111,179,34
blk,Mymr,blk_Mymr,Pa'o Karen,्,Mn,DEVANAGARI SIGN VIRAMA,425,2,"2020,2023",0,0,0,0,0,0,418,0,0,7,0
blk,Mymr,blk_Mymr,Pa'o Karen,र,Lo,DEVANAGARI LETTER RA,399,2,"2020,2023",0,0,0,0,0,0,394,0,0,5,0
blk,Mymr,blk_Mymr,Pa'o Karen,D,Lu,LATIN CAPITAL LETTER D,375,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",15,2,0,77,18,37,24,18,32,103,49
blk,Mymr,blk_Mymr,Pa'o Karen,I,Lu,LATIN CAPITAL LETTER I,372,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,6,2,27,11,21,38,57,51,110,48
blk,Mymr,blk_Mymr,Pa'o Karen,ၤ,Mc,MYANMAR TONE MARK SGAW KAREN KE PHO,368,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,6,25,315,11,1,2,1,2,1
blk,Mymr,blk_Mymr,Pa'o Karen,E,Lu,LATIN CAPITAL LETTER E,364,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,4,5,27,29,12,22,60,71,89,36
blk,Mymr,blk_Mymr,Pa'o Karen,*,Po,ASTERISK,361,6,"2017,2019,2020,2021,2022,2023",0,0,0,129,0,13,130,79,4,6,0
blk,Mymr,blk_Mymr,Pa'o Karen,z,Ll,LATIN SMALL LETTER Z,357,9,"2015,2016,2017,2018,2019,2020,2022,2023,2024",0,1,4,16,5,13,46,0,116,142,14
blk,Mymr,blk_Mymr,Pa'o Karen,—,Pd,EM DASH,350,4,"2013,2020,2021,2022",7,0,0,0,0,0,327,15,1,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ل,Lo,ARABIC LETTER LAM,343,2,"2018,2023",0,0,0,0,341,0,0,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,N,Lu,LATIN CAPITAL LETTER N,343,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,4,3,34,14,6,19,22,70,126,43
blk,Mymr,blk_Mymr,Pa'o Karen,ဦ,Lo,MYANMAR LETTER UU,340,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,2,0,22,46,9,39,9,59,78,74
blk,Mymr,blk_Mymr,Pa'o Karen,O,Lu,LATIN CAPITAL LETTER O,330,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,4,2,47,12,20,16,48,50,98,32
blk,Mymr,blk_Mymr,Pa'o Karen,B,Lu,LATIN CAPITAL LETTER B,320,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,3,3,45,15,55,34,16,31,73,39
blk,Mymr,blk_Mymr,Pa'o Karen,·,Po,MIDDLE DOT,318,1,2023,0,0,0,0,0,0,0,0,0,318,0
blk,Mymr,blk_Mymr,Pa'o Karen,W,Lu,LATIN CAPITAL LETTER W,315,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,1,0,28,13,39,6,1,36,100,89
blk,Mymr,blk_Mymr,Pa'o Karen,ဴ,Mn,MYANMAR VOWEL SIGN MON O,305,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",43,0,4,25,186,38,2,2,1,4,0
blk,Mymr,blk_Mymr,Pa'o Karen,ဿ,Lo,MYANMAR LETTER GREAT SA,301,8,"2016,2017,2018,2019,2020,2022,2023,2024",0,0,1,30,1,1,2,0,48,212,6
blk,Mymr,blk_Mymr,Pa'o Karen,F,Lu,LATIN CAPITAL LETTER F,297,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,3,2,92,16,24,23,2,15,82,31
blk,Mymr,blk_Mymr,Pa'o Karen,ၽ,Lo,MYANMAR LETTER SHAN PHA,292,10,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023",3,3,17,130,27,19,74,1,15,3,0
blk,Mymr,blk_Mymr,Pa'o Karen,า,Lo,THAI CHARACTER SARA AA,283,2,"2019,2022",0,0,0,0,0,246,0,0,37,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ِ,Mn,ARABIC KASRA,271,1,2018,0,0,0,0,271,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,L,Lu,LATIN CAPITAL LETTER L,259,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,4,1,26,10,15,26,55,30,58,30
blk,Mymr,blk_Mymr,Pa'o Karen,R,Lu,LATIN CAPITAL LETTER R,254,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,3,3,19,11,12,14,37,23,96,30
blk,Mymr,blk_Mymr,Pa'o Karen,ُ,Mn,ARABIC DAMMA,247,2,"2018,2023",0,0,0,0,245,0,0,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,ْ,Mn,ARABIC SUKUN,242,1,2018,0,0,0,0,242,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,न,Lo,DEVANAGARI LETTER NA,236,2,"2020,2023",0,0,0,0,0,0,230,0,0,6,0
blk,Mymr,blk_Mymr,Pa'o Karen,G,Lu,LATIN CAPITAL LETTER G,233,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,2,2,26,7,11,32,8,33,71,29
blk,Mymr,blk_Mymr,Pa'o Karen,3,Nd,DIGIT THREE,230,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,0,3,36,22,42,9,3,21,63,18
blk,Mymr,blk_Mymr,Pa'o Karen,႑,Nd,MYANMAR SHAN DIGIT ONE,230,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,1,213,1,6,1,0,6,2
blk,Mymr,blk_Mymr,Pa'o Karen,و,Lo,ARABIC LETTER WAW,226,2,"2018,2023",0,0,0,0,222,0,0,0,0,4,0
blk,Mymr,blk_Mymr,Pa'o Karen,U,Lu,LATIN CAPITAL LETTER U,223,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,3,0,21,7,3,15,13,29,100,26
blk,Mymr,blk_Mymr,Pa'o Karen,႓,Nd,MYANMAR SHAN DIGIT THREE,222,2,"2018,2019",0,0,0,0,220,2,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,म,Lo,DEVANAGARI LETTER MA,220,2,"2020,2023",0,0,0,0,0,0,215,0,0,5,0
blk,Mymr,blk_Mymr,Pa'o Karen,क,Lo,DEVANAGARI LETTER KA,219,2,"2020,2023",0,0,0,0,0,0,211,0,0,8,0
blk,Mymr,blk_Mymr,Pa'o Karen,स,Lo,DEVANAGARI LETTER SA,218,2,"2020,2023",0,0,0,0,0,0,213,0,0,5,0
blk,Mymr,blk_Mymr,Pa'o Karen,5,Nd,DIGIT FIVE,211,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,0,3,39,16,40,34,3,15,34,11
blk,Mymr,blk_Mymr,Pa'o Karen,j,Ll,LATIN SMALL LETTER J,211,7,"2015,2017,2019,2020,2022,2023,2024",0,6,0,44,0,7,12,0,41,78,23
blk,Mymr,blk_Mymr,Pa'o Karen,~,Sm,TILDE,210,2,"2018,2022",0,0,0,0,206,0,0,0,4,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,م,Lo,ARABIC LETTER MEEM,209,1,2018,0,0,0,0,209,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ၰ,Lo,MYANMAR LETTER EASTERN PWO KAREN GHWA,205,3,"2017,2018,2022",0,0,0,1,203,0,0,0,1,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ि,Mc,DEVANAGARI VOWEL SIGN I,204,2,"2020,2023",0,0,0,0,0,0,202,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,о,Ll,CYRILLIC SMALL LETTER O,203,3,"2017,2019,2023",0,0,0,15,0,178,0,0,0,10,0
blk,Mymr,blk_Mymr,Pa'o Karen,–,Pd,EN DASH,199,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",16,0,0,1,14,41,28,1,30,60,8
blk,Mymr,blk_Mymr,Pa'o Karen,7,Nd,DIGIT SEVEN,195,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,0,1,40,14,34,14,4,12,45,14
blk,Mymr,blk_Mymr,Pa'o Karen,6,Nd,DIGIT SIX,190,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",18,0,0,35,21,26,1,1,17,57,14
blk,Mymr,blk_Mymr,Pa'o Karen,ي,Lo,ARABIC LETTER YEH,186,2,"2018,2023",0,0,0,0,180,0,0,0,0,6,0
blk,Mymr,blk_Mymr,Pa'o Karen,ၩ,Mc,MYANMAR SIGN WESTERN PWO KAREN TONE-1,186,1,2018,0,0,0,0,186,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ه,Lo,ARABIC LETTER HEH,185,1,2018,0,0,0,0,185,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,4,Nd,DIGIT FOUR,185,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,0,1,35,17,20,17,2,14,51,17
blk,Mymr,blk_Mymr,Pa'o Karen,8,Nd,DIGIT EIGHT,184,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,0,2,19,11,52,1,2,21,52,7
blk,Mymr,blk_Mymr,Pa'o Karen,H,Lu,LATIN CAPITAL LETTER H,180,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,9,0,18,25,19,18,10,12,49,16
blk,Mymr,blk_Mymr,Pa'o Karen,ر,Lo,ARABIC LETTER REH,180,2,"2018,2023",0,0,0,0,170,0,0,0,0,10,0
blk,Mymr,blk_Mymr,Pa'o Karen,ႈ,Mc,MYANMAR SIGN SHAN TONE-3,179,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,5,43,31,37,16,19,6,9,13
blk,Mymr,blk_Mymr,Pa'o Karen,၏,Po,MYANMAR SYMBOL GENITIVE,178,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,0,2,41,14,1,44,5,35,28,5
blk,Mymr,blk_Mymr,Pa'o Karen,9,Nd,DIGIT NINE,177,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,0,4,16,11,40,6,3,13,57,13
blk,Mymr,blk_Mymr,Pa'o Karen,ဩ,Lo,MYANMAR LETTER O,174,4,"2016,2022,2023,2024",0,0,2,0,0,0,0,0,60,94,18
blk,Mymr,blk_Mymr,Pa'o Karen,น,Lo,THAI CHARACTER NO NU,166,2,"2019,2022",0,0,0,0,0,136,0,0,30,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ल,Lo,DEVANAGARI LETTER LA,162,2,"2020,2023",0,0,0,0,0,0,160,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,ႀ,Lo,MYANMAR LETTER SHAN THA,159,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",9,3,0,49,32,24,2,19,10,9,2
blk,Mymr,blk_Mymr,Pa'o Karen,ن,Lo,ARABIC LETTER NOON,159,2,"2018,2023",0,0,0,0,155,0,0,0,0,4,0
blk,Mymr,blk_Mymr,Pa'o Karen,ႅ,Mn,MYANMAR VOWEL SIGN SHAN E ABOVE,157,3,"2017,2018,2023",0,0,0,1,154,0,0,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,ร,Lo,THAI CHARACTER RO RUA,151,2,"2019,2022",0,0,0,0,0,126,0,0,25,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ၚ,Lo,MYANMAR LETTER MON NGA,148,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,2,36,29,18,23,5,4,17,10
blk,Mymr,blk_Mymr,Pa'o Karen,ဍ,Lo,MYANMAR LETTER DDA,147,7,"2016,2017,2018,2020,2022,2023,2024",0,0,1,2,20,0,2,0,68,43,11
blk,Mymr,blk_Mymr,Pa'o Karen,е,Ll,CYRILLIC SMALL LETTER IE,145,3,"2017,2019,2023",0,0,0,21,0,118,0,0,0,6,0
blk,Mymr,blk_Mymr,Pa'o Karen,त,Lo,DEVANAGARI LETTER TA,143,2,"2020,2023",0,0,0,0,0,0,140,0,0,3,0
blk,Mymr,blk_Mymr,Pa'o Karen,ง,Lo,THAI CHARACTER NGO NGU,142,2,"2019,2022",0,0,0,0,0,122,0,0,20,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,प,Lo,DEVANAGARI LETTER PA,141,2,"2020,2023",0,0,0,0,0,0,139,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,а,Ll,CYRILLIC SMALL LETTER A,139,3,"2017,2019,2023",0,0,0,12,0,97,0,0,0,30,0
blk,Mymr,blk_Mymr,Pa'o Karen,य,Lo,DEVANAGARI LETTER YA,130,2,"2020,2023",0,0,0,0,0,0,128,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,ع,Lo,ARABIC LETTER AIN,129,2,"2018,2023",0,0,0,0,127,0,0,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,อ,Lo,THAI CHARACTER O ANG,126,2,"2019,2022",0,0,0,0,0,94,0,0,32,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ّ,Mn,ARABIC SHADDA,123,1,2018,0,0,0,0,123,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,่,Mn,THAI CHARACTER MAI EK,123,2,"2019,2022",0,0,0,0,0,108,0,0,15,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,т,Ll,CYRILLIC SMALL LETTER TE,122,3,"2017,2019,2023",0,0,0,15,0,99,0,0,0,8,0
blk,Mymr,blk_Mymr,Pa'o Karen,ो,Mc,DEVANAGARI VOWEL SIGN O,122,2,"2020,2023",0,0,0,0,0,0,118,0,0,4,0
blk,Mymr,blk_Mymr,Pa'o Karen,и,Ll,CYRILLIC SMALL LETTER I,122,3,"2017,2019,2023",0,0,0,18,0,92,0,0,0,12,0
blk,Mymr,blk_Mymr,Pa'o Karen,เ,Lo,THAI CHARACTER SARA E,121,2,"2019,2022",0,0,0,0,0,90,0,0,31,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ी,Mc,DEVANAGARI VOWEL SIGN II,121,2,"2020,2023",0,0,0,0,0,0,111,0,0,10,0
blk,Mymr,blk_Mymr,Pa'o Karen,ग,Lo,DEVANAGARI LETTER GA,120,2,"2020,2023",0,0,0,0,0,0,118,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,”,Pf,RIGHT DOUBLE QUOTATION MARK,115,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,0,6,16,10,42,3,8,25,3
blk,Mymr,blk_Mymr,Pa'o Karen,K,Lu,LATIN CAPITAL LETTER K,114,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,1,8,8,7,16,2,24,34,11
blk,Mymr,blk_Mymr,Pa'o Karen,ह,Lo,DEVANAGARI LETTER HA,113,2,"2020,2023",0,0,0,0,0,0,111,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,=,Sm,EQUALS SIGN,112,6,"2017,2018,2019,2022,2023,2024",0,0,0,26,18,7,0,0,26,30,5
blk,Mymr,blk_Mymr,Pa'o Karen,V,Lu,LATIN CAPITAL LETTER V,109,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,21,13,17,13,3,4,33,5
blk,Mymr,blk_Mymr,Pa'o Karen,н,Ll,CYRILLIC SMALL LETTER EN,107,3,"2017,2019,2023",0,0,0,14,0,87,0,0,0,6,0
blk,Mymr,blk_Mymr,Pa'o Karen,ม,Lo,THAI CHARACTER MO MA,103,2,"2019,2022",0,0,0,0,0,78,0,0,25,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ก,Lo,THAI CHARACTER KO KAI,101,2,"2019,2022",0,0,0,0,0,67,0,0,34,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,၍,Po,MYANMAR SYMBOL COMPLETED,101,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,3,32,7,21,1,1,15,20,1
blk,Mymr,blk_Mymr,Pa'o Karen,ั,Mn,THAI CHARACTER MAI HAN-AKAT,99,2,"2019,2022",0,0,0,0,0,82,0,0,17,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,к,Ll,CYRILLIC SMALL LETTER KA,96,3,"2017,2019,2023",0,0,0,13,0,57,0,0,0,26,0
blk,Mymr,blk_Mymr,Pa'o Karen,ट,Lo,DEVANAGARI LETTER TTA,94,1,2020,0,0,0,0,0,0,94,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ท,Lo,THAI CHARACTER THO THAHAN,94,3,"2019,2022,2023",0,0,0,0,0,80,0,0,12,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,े,Mn,DEVANAGARI VOWEL SIGN E,93,2,"2020,2023",0,0,0,0,0,0,91,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,с,Ll,CYRILLIC SMALL LETTER ES,92,3,"2017,2019,2023",0,0,0,9,0,61,0,0,0,22,0
blk,Mymr,blk_Mymr,Pa'o Karen,+,Sm,PLUS SIGN,91,7,"2013,2017,2018,2019,2022,2023,2024",5,0,0,8,1,13,0,0,34,27,3
blk,Mymr,blk_Mymr,Pa'o Karen,ب,Lo,ARABIC LETTER BEH,90,2,"2018,2023",0,0,0,0,86,0,0,0,0,4,0
blk,Mymr,blk_Mymr,Pa'o Karen,J,Lu,LATIN CAPITAL LETTER J,88,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,1,25,4,6,4,8,33,6
blk,Mymr,blk_Mymr,Pa'o Karen,р,Ll,CYRILLIC SMALL LETTER ER,84,3,"2017,2019,2023",0,0,0,11,0,55,0,0,0,18,0
blk,Mymr,blk_Mymr,Pa'o Karen,้,Mn,THAI CHARACTER MAI THO,83,2,"2019,2022",0,0,0,0,0,65,0,0,18,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,व,Lo,DEVANAGARI LETTER VA,82,1,2020,0,0,0,0,0,0,82,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,Y,Lu,LATIN CAPITAL LETTER Y,81,9,"2013,2016,2018,2019,2020,2021,2022,2023,2024",3,0,2,0,2,4,12,29,6,12,11
blk,Mymr,blk_Mymr,Pa'o Karen,ဤ,Lo,MYANMAR LETTER II,79,6,"2013,2017,2018,2020,2022,2023",5,0,0,46,11,0,10,0,5,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,س,Lo,ARABIC LETTER SEEN,76,2,"2018,2023",0,0,0,0,72,0,0,0,0,4,0
blk,Mymr,blk_Mymr,Pa'o Karen,ี,Mn,THAI CHARACTER SARA II,76,2,"2019,2022",0,0,0,0,0,64,0,0,12,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,บ,Lo,THAI CHARACTER BO BAIMAI,75,2,"2019,2022",0,0,0,0,0,56,0,0,19,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,q,Ll,LATIN SMALL LETTER Q,74,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,2,0,2,14,6,8,34,8
blk,Mymr,blk_Mymr,Pa'o Karen,ت,Lo,ARABIC LETTER TEH,74,2,"2018,2023",0,0,0,0,72,0,0,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,ด,Lo,THAI CHARACTER DO DEK,74,2,"2019,2022",0,0,0,0,0,48,0,0,26,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,л,Ll,CYRILLIC SMALL LETTER EL,73,3,"2017,2019,2023",0,0,0,10,0,57,0,0,0,6,0
blk,Mymr,blk_Mymr,Pa'o Karen,ၹ,Lo,MYANMAR LETTER SHAN ZA,73,2,"2018,2020",0,0,0,0,72,0,1,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ย,Lo,THAI CHARACTER YO YAK,73,3,"2019,2022,2023",0,0,0,0,0,57,0,0,14,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,ف,Lo,ARABIC LETTER FEH,71,2,"2018,2023",0,0,0,0,69,0,0,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,द,Lo,DEVANAGARI LETTER DA,69,2,"2020,2023",0,0,0,0,0,0,67,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,“,Pi,LEFT DOUBLE QUOTATION MARK,68,9,"2013,2015,2018,2019,2020,2021,2022,2023,2024",1,1,0,0,5,6,26,3,2,23,1
blk,Mymr,blk_Mymr,Pa'o Karen,ႊ,Mc,MYANMAR SIGN SHAN TONE-6,67,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,1,16,23,6,3,10,2,1,1
blk,Mymr,blk_Mymr,Pa'o Karen,ł,Ll,LATIN SMALL LETTER L WITH STROKE,67,2,"2022,2023",0,0,0,0,0,0,0,0,44,23,0
blk,Mymr,blk_Mymr,Pa'o Karen,−,Sm,MINUS SIGN,67,2,"2022,2023",0,0,0,0,0,0,0,0,39,28,0
blk,Mymr,blk_Mymr,Pa'o Karen,ส,Lo,THAI CHARACTER SO SUA,67,2,"2019,2022",0,0,0,0,0,49,0,0,18,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ต,Lo,THAI CHARACTER TO TAO,64,2,"2019,2022",0,0,0,0,0,41,0,0,23,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ၯ,Lo,MYANMAR LETTER EASTERN PWO KAREN YWA,63,1,2018,0,0,0,0,63,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,จ,Lo,THAI CHARACTER CHO CHAN,62,2,"2019,2022",0,0,0,0,0,50,0,0,12,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ु,Mn,DEVANAGARI VOWEL SIGN U,60,2,"2020,2023",0,0,0,0,0,0,58,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,ش,Lo,ARABIC LETTER SHEEN,60,2,"2018,2023",0,0,0,0,58,0,0,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,।,Po,DEVANAGARI DANDA,60,1,2020,0,0,0,0,0,0,60,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,м,Ll,CYRILLIC SMALL LETTER EM,60,3,"2017,2019,2023",0,0,0,5,0,51,0,0,0,4,0
blk,Mymr,blk_Mymr,Pa'o Karen,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,59,1,2018,0,0,0,0,59,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ص,Lo,ARABIC LETTER SAD,57,1,2018,0,0,0,0,57,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ล,Lo,THAI CHARACTER LO LING,56,2,"2019,2022",0,0,0,0,0,40,0,0,16,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,↑,Sm,UPWARDS ARROW,56,3,"2022,2023,2024",0,0,0,0,0,0,0,0,7,43,6
blk,Mymr,blk_Mymr,Pa'o Karen,ၭ,Mc,MYANMAR SIGN WESTERN PWO KAREN TONE-5,56,1,2018,0,0,0,0,56,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ႍ,Mn,MYANMAR SIGN SHAN COUNCIL EMPHATIC TONE,54,1,2018,0,0,0,0,54,0,0,0,0,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,54,2,"2022,2023",0,0,0,0,0,0,0,0,25,29,0
blk,Mymr,blk_Mymr,Pa'o Karen,แ,Lo,THAI CHARACTER SARA AE,54,2,"2019,2022",0,0,0,0,0,45,0,0,9,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ะ,Lo,THAI CHARACTER SARA A,54,2,"2019,2022",0,0,0,0,0,44,0,0,10,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,ं,Mn,DEVANAGARI SIGN ANUSVARA,54,2,"2020,2023",0,0,0,0,0,0,48,0,0,6,0
blk,Mymr,blk_Mymr,Pa'o Karen,د,Lo,ARABIC LETTER DAL,53,2,"2018,2023",0,0,0,0,51,0,0,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,52,2,"2022,2023",0,0,0,0,0,0,0,0,31,21,0
blk,Mymr,blk_Mymr,Pa'o Karen,ห,Lo,THAI CHARACTER HO HIP,52,2,"2019,2022",0,0,0,0,0,40,0,0,12,0,0
blk,Mymr,blk_Mymr,Pa'o Karen,я,Ll,CYRILLIC SMALL LETTER YA,52,3,"2017,2019,2023",0,0,0,8,0,42,0,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,ة,Lo,ARABIC LETTER TEH MARBUTA,51,2,"2018,2023",0,0,0,0,49,0,0,0,0,2,0
blk,Mymr,blk_Mymr,Pa'o Karen,ك,Lo,ARABIC LETTER KAF,51,1,2018,0,0,0,0,51,0,0,0,0,0,0
