iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency
akh,Latn,akh_Latn,Angal Heneng,',Po,APOSTROPHE,1044,1,2018,1044,0,0
akh,Latn,akh_Latn,Angal Heneng,V,Lu,LATIN CAPITAL LETTER V,1044,1,2018,1044,0,0
akh,Latn,akh_Latn,Angal Heneng,I,Lu,LATIN CAPITAL LETTER I,1010,3,"2018,2019,2021",948,53,9
akh,Latn,akh_Latn,Angal Heneng,f,Ll,LATIN SMALL LETTER F,968,1,2018,968,0,0
akh,Latn,akh_Latn,Angal Heneng,M,Lu,LATIN CAPITAL LETTER M,920,3,"2018,2019,2021",789,113,18
akh,Latn,akh_Latn,Angal Heneng,2,Nd,DIGIT TWO,911,3,"2018,2019,2021",794,79,38
akh,Latn,akh_Latn,Angal Heneng,P,Lu,LATIN CAPITAL LETTER P,910,3,"2018,2019,2021",840,56,14
akh,Latn,akh_Latn,Angal Heneng,v,Ll,LATIN SMALL LETTER V,887,1,2018,887,0,0
akh,Latn,akh_Latn,Angal Heneng,x,Ll,LATIN SMALL LETTER X,612,1,2018,612,0,0
akh,Latn,akh_Latn,Angal Heneng,3,Nd,DIGIT THREE,454,3,"2018,2019,2021",391,38,25
akh,Latn,akh_Latn,Angal Heneng,B,Lu,LATIN CAPITAL LETTER B,447,3,"2018,2019,2021",395,34,18
akh,Latn,akh_Latn,Angal Heneng,0,Nd,DIGIT ZERO,407,3,"2018,2019,2021",323,73,11
akh,Latn,akh_Latn,Angal Heneng,W,Lu,LATIN CAPITAL LETTER W,387,3,"2018,2019,2021",341,40,6
akh,Latn,akh_Latn,Angal Heneng,U,Lu,LATIN CAPITAL LETTER U,353,2,"2018,2019",350,3,0
akh,Latn,akh_Latn,Angal Heneng,G,Lu,LATIN CAPITAL LETTER G,353,1,2018,353,0,0
akh,Latn,akh_Latn,Angal Heneng,4,Nd,DIGIT FOUR,340,3,"2018,2019,2021",283,39,18
akh,Latn,akh_Latn,Angal Heneng,8,Nd,DIGIT EIGHT,325,3,"2018,2019,2021",294,25,6
akh,Latn,akh_Latn,Angal Heneng,O,Lu,LATIN CAPITAL LETTER O,300,3,"2018,2019,2021",232,43,25
akh,Latn,akh_Latn,Angal Heneng,5,Nd,DIGIT FIVE,293,3,"2018,2019,2021",250,29,14
akh,Latn,akh_Latn,Angal Heneng,J,Lu,LATIN CAPITAL LETTER J,280,1,2018,280,0,0
akh,Latn,akh_Latn,Angal Heneng,C,Lu,LATIN CAPITAL LETTER C,280,1,2018,280,0,0
akh,Latn,akh_Latn,Angal Heneng,?,Po,QUESTION MARK,276,2,"2018,2019",250,26,0
akh,Latn,akh_Latn,Angal Heneng,6,Nd,DIGIT SIX,265,3,"2018,2019,2021",227,27,11
akh,Latn,akh_Latn,Angal Heneng,7,Nd,DIGIT SEVEN,248,3,"2018,2019,2021",213,27,8
akh,Latn,akh_Latn,Angal Heneng,9,Nd,DIGIT NINE,233,3,"2018,2019,2021",196,24,13
akh,Latn,akh_Latn,Angal Heneng,D,Lu,LATIN CAPITAL LETTER D,213,3,"2018,2019,2021",205,5,3
akh,Latn,akh_Latn,Angal Heneng,-,Pd,HYPHEN-MINUS,189,3,"2018,2019,2021",174,10,5
akh,Latn,akh_Latn,Angal Heneng,:,Po,COLON,128,2,"2018,2021",87,0,41
akh,Latn,akh_Latn,Angal Heneng,L,Lu,LATIN CAPITAL LETTER L,123,2,"2018,2019",117,6,0
akh,Latn,akh_Latn,Angal Heneng,R,Lu,LATIN CAPITAL LETTER R,119,2,"2018,2019",115,4,0
akh,Latn,akh_Latn,Angal Heneng,q,Ll,LATIN SMALL LETTER Q,106,1,2018,106,0,0
akh,Latn,akh_Latn,Angal Heneng,Y,Lu,LATIN CAPITAL LETTER Y,102,2,"2018,2019",98,4,0
akh,Latn,akh_Latn,Angal Heneng,F,Lu,LATIN CAPITAL LETTER F,87,1,2018,87,0,0
akh,Latn,akh_Latn,Angal Heneng,`,Sk,GRAVE ACCENT,87,1,2018,87,0,0
akh,Latn,akh_Latn,Angal Heneng,&,Po,AMPERSAND,87,1,2018,87,0,0
akh,Latn,akh_Latn,Angal Heneng,(,Ps,LEFT PARENTHESIS,87,1,2018,87,0,0
akh,Latn,akh_Latn,Angal Heneng,),Pe,RIGHT PARENTHESIS,87,1,2018,87,0,0
akh,Latn,akh_Latn,Angal Heneng,©,So,COPYRIGHT SIGN,87,1,2018,87,0,0
akh,Latn,akh_Latn,Angal Heneng,*,Po,ASTERISK,37,3,"2018,2019,2021",15,2,20
akh,Latn,akh_Latn,Angal Heneng,;,Po,SEMICOLON,21,1,2021,0,0,21
akh,Latn,akh_Latn,Angal Heneng,z,Ll,LATIN SMALL LETTER Z,1,1,2018,1,0,0
