iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
gmv,Ethi,gmv_Ethi,Gamo,ዒ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL I,360,5,"2014,2019,2020,2021,2022",2,239,2,43,74
gmv,Ethi,gmv_Ethi,Gamo,ቾ,Lo,ETHIOPIC SYLLABLE CO,339,5,"2014,2019,2020,2021,2022",2,197,7,60,73
gmv,Ethi,gmv_Ethi,Gamo,ል,Lo,ETHIOPIC SYLLABLE LE,338,5,"2014,2019,2020,2021,2022",1,215,1,60,61
gmv,Ethi,gmv_Ethi,Gamo,ፖ,Lo,ETHIOPIC SYLLABLE PO,333,5,"2014,2019,2020,2021,2022",9,209,6,42,67
gmv,Ethi,gmv_Ethi,Gamo,ꬊ,Lo,ETHIOPIC SYLLABLE DDHI,331,5,"2014,2019,2020,2021,2022",5,218,1,31,76
gmv,Ethi,gmv_Ethi,Gamo,ቱ,Lo,ETHIOPIC SYLLABLE TU,324,5,"2014,2019,2020,2021,2022",5,165,2,66,86
gmv,Ethi,gmv_Ethi,Gamo,ሁ,Lo,ETHIOPIC SYLLABLE HU,320,5,"2014,2019,2020,2021,2022",2,230,3,37,48
gmv,Ethi,gmv_Ethi,Gamo,ጫ,Lo,ETHIOPIC SYLLABLE CHAA,306,5,"2014,2019,2020,2021,2022",3,215,1,23,64
gmv,Ethi,gmv_Ethi,Gamo,ጪ,Lo,ETHIOPIC SYLLABLE CHI,304,5,"2014,2019,2020,2021,2022",1,178,3,61,61
gmv,Ethi,gmv_Ethi,Gamo,ሙ,Lo,ETHIOPIC SYLLABLE MU,293,4,"2014,2019,2021,2022",7,188,0,37,61
gmv,Ethi,gmv_Ethi,Gamo,ዝ,Lo,ETHIOPIC SYLLABLE ZE,287,5,"2014,2019,2020,2021,2022",1,182,1,21,82
gmv,Ethi,gmv_Ethi,Gamo,ዜ,Lo,ETHIOPIC SYLLABLE ZEE,285,5,"2014,2019,2020,2021,2022",2,200,6,18,59
gmv,Ethi,gmv_Ethi,Gamo,*,Po,ASTERISK,283,3,"2020,2021,2022",0,0,10,97,176
gmv,Ethi,gmv_Ethi,Gamo,ዓ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL AA,282,5,"2014,2019,2020,2021,2022",3,167,8,53,51
gmv,Ethi,gmv_Ethi,Gamo,ሾ,Lo,ETHIOPIC SYLLABLE SHO,263,4,"2014,2019,2021,2022",2,181,0,28,52
gmv,Ethi,gmv_Ethi,Gamo,ቺ,Lo,ETHIOPIC SYLLABLE CI,247,5,"2014,2019,2020,2021,2022",5,166,1,16,59
gmv,Ethi,gmv_Ethi,Gamo,ፊ,Lo,ETHIOPIC SYLLABLE FI,244,5,"2014,2019,2020,2021,2022",1,150,3,62,28
gmv,Ethi,gmv_Ethi,Gamo,ꬄ,Lo,ETHIOPIC SYLLABLE TTHEE,237,3,"2019,2021,2022",0,160,0,27,50
gmv,Ethi,gmv_Ethi,Gamo,ዞ,Lo,ETHIOPIC SYLLABLE ZO,220,5,"2014,2019,2020,2021,2022",1,128,3,38,50
gmv,Ethi,gmv_Ethi,Gamo,ꬋ,Lo,ETHIOPIC SYLLABLE DDHAA,205,3,"2019,2021,2022",0,143,0,20,42
gmv,Ethi,gmv_Ethi,Gamo,‘,Pi,LEFT SINGLE QUOTATION MARK,204,5,"2014,2019,2020,2021,2022",4,176,2,5,17
gmv,Ethi,gmv_Ethi,Gamo,ጴ,Lo,ETHIOPIC SYLLABLE PHEE,204,4,"2014,2019,2021,2022",4,151,0,18,31
gmv,Ethi,gmv_Ethi,Gamo,’,Pf,RIGHT SINGLE QUOTATION MARK,203,5,"2014,2019,2020,2021,2022",4,176,2,6,15
gmv,Ethi,gmv_Ethi,Gamo,ጬ,Lo,ETHIOPIC SYLLABLE CHEE,200,4,"2019,2020,2021,2022",0,95,4,31,70
gmv,Ethi,gmv_Ethi,Gamo,ዩ,Lo,ETHIOPIC SYLLABLE YU,185,5,"2014,2019,2020,2021,2022",1,113,2,25,44
gmv,Ethi,gmv_Ethi,Gamo,ቡ,Lo,ETHIOPIC SYLLABLE BU,177,5,"2014,2019,2020,2021,2022",4,106,2,18,47
gmv,Ethi,gmv_Ethi,Gamo,ꬌ,Lo,ETHIOPIC SYLLABLE DDHEE,162,4,"2014,2019,2021,2022",8,65,0,38,51
gmv,Ethi,gmv_Ethi,Gamo,ሆ,Lo,ETHIOPIC SYLLABLE HO,161,3,"2019,2021,2022",0,105,0,13,43
gmv,Ethi,gmv_Ethi,Gamo,ፅ,Lo,ETHIOPIC SYLLABLE TZE,142,4,"2014,2019,2021,2022",3,113,0,11,15
gmv,Ethi,gmv_Ethi,Gamo,ሩ,Lo,ETHIOPIC SYLLABLE RU,141,5,"2014,2019,2020,2021,2022",1,111,5,7,17
gmv,Ethi,gmv_Ethi,Gamo,ፑ,Lo,ETHIOPIC SYLLABLE PU,136,3,"2019,2021,2022",0,88,0,20,28
gmv,Ethi,gmv_Ethi,Gamo,ጮ,Lo,ETHIOPIC SYLLABLE CHO,129,3,"2019,2021,2022",0,79,0,20,30
gmv,Ethi,gmv_Ethi,Gamo,),Pe,RIGHT PARENTHESIS,122,5,"2014,2019,2020,2021,2022",1,72,6,12,31
gmv,Ethi,gmv_Ethi,Gamo,(,Ps,LEFT PARENTHESIS,122,5,"2014,2019,2020,2021,2022",1,72,6,12,31
gmv,Ethi,gmv_Ethi,Gamo,ꬎ,Lo,ETHIOPIC SYLLABLE DDHO,121,3,"2019,2021,2022",0,94,0,8,19
gmv,Ethi,gmv_Ethi,Gamo,ብ,Lo,ETHIOPIC SYLLABLE BE,113,4,"2019,2020,2021,2022",0,86,3,5,19
gmv,Ethi,gmv_Ethi,Gamo,ሹ,Lo,ETHIOPIC SYLLABLE SHU,111,5,"2014,2019,2020,2021,2022",1,79,1,6,24
gmv,Ethi,gmv_Ethi,Gamo,ዑ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL U,109,4,"2019,2020,2021,2022",0,69,1,12,27
gmv,Ethi,gmv_Ethi,Gamo,ቁ,Lo,ETHIOPIC SYLLABLE QU,89,3,"2019,2021,2022",0,75,0,4,10
gmv,Ethi,gmv_Ethi,Gamo,:,Po,COLON,87,3,"2020,2021,2022",0,0,5,33,49
gmv,Ethi,gmv_Ethi,Gamo,ጲ,Lo,ETHIOPIC SYLLABLE PHI,84,3,"2019,2021,2022",0,69,0,6,9
gmv,Ethi,gmv_Ethi,Gamo,ፎ,Lo,ETHIOPIC SYLLABLE FO,78,4,"2014,2019,2021,2022",1,50,0,7,20
gmv,Ethi,gmv_Ethi,Gamo,ጄ,Lo,ETHIOPIC SYLLABLE JEE,77,3,"2019,2021,2022",0,60,0,7,10
gmv,Ethi,gmv_Ethi,Gamo,ዌ,Lo,ETHIOPIC SYLLABLE WEE,71,4,"2014,2019,2021,2022",2,51,0,6,12
gmv,Ethi,gmv_Ethi,Gamo,ቼ,Lo,ETHIOPIC SYLLABLE CEE,68,4,"2019,2020,2021,2022",0,44,1,5,18
gmv,Ethi,gmv_Ethi,Gamo,ፍ,Lo,ETHIOPIC SYLLABLE FE,68,3,"2019,2021,2022",0,49,0,5,14
gmv,Ethi,gmv_Ethi,Gamo,ꬉ,Lo,ETHIOPIC SYLLABLE DDHU,66,4,"2014,2019,2021,2022",2,35,0,13,16
gmv,Ethi,gmv_Ethi,Gamo,ፁ,Lo,ETHIOPIC SYLLABLE TZU,61,3,"2019,2021,2022",0,30,0,9,22
gmv,Ethi,gmv_Ethi,Gamo,ሉ,Lo,ETHIOPIC SYLLABLE LU,60,5,"2014,2019,2020,2021,2022",2,16,7,6,29
gmv,Ethi,gmv_Ethi,Gamo,ጶ,Lo,ETHIOPIC SYLLABLE PHO,55,4,"2014,2019,2021,2022",6,33,0,8,8
gmv,Ethi,gmv_Ethi,Gamo,ች,Lo,ETHIOPIC SYLLABLE CE,50,4,"2014,2019,2021,2022",4,28,0,11,7
gmv,Ethi,gmv_Ethi,Gamo,ዙ,Lo,ETHIOPIC SYLLABLE ZU,45,4,"2019,2020,2021,2022",0,29,1,4,11
gmv,Ethi,gmv_Ethi,Gamo,ꬑ,Lo,ETHIOPIC SYLLABLE DZU,45,3,"2019,2021,2022",0,32,0,2,11
gmv,Ethi,gmv_Ethi,Gamo,ጂ,Lo,ETHIOPIC SYLLABLE JI,45,4,"2014,2019,2021,2022",1,31,0,4,9
gmv,Ethi,gmv_Ethi,Gamo,ጁ,Lo,ETHIOPIC SYLLABLE JU,38,3,"2019,2021,2022",0,14,0,18,6
gmv,Ethi,gmv_Ethi,Gamo,ጃ,Lo,ETHIOPIC SYLLABLE JAA,31,3,"2019,2021,2022",0,26,0,2,3
gmv,Ethi,gmv_Ethi,Gamo,ጆ,Lo,ETHIOPIC SYLLABLE JO,30,3,"2019,2021,2022",0,20,0,5,5
gmv,Ethi,gmv_Ethi,Gamo,ꬓ,Lo,ETHIOPIC SYLLABLE DZAA,26,3,"2019,2021,2022",0,16,0,3,7
gmv,Ethi,gmv_Ethi,Gamo,ፉ,Lo,ETHIOPIC SYLLABLE FU,16,3,"2019,2021,2022",0,13,0,1,2
gmv,Ethi,gmv_Ethi,Gamo,.,Po,FULL STOP,15,4,"2014,2019,2020,2021",1,3,5,6,0
gmv,Ethi,gmv_Ethi,Gamo,ት,Lo,ETHIOPIC SYLLABLE TE,11,3,"2014,2019,2021",1,7,0,3,0
gmv,Ethi,gmv_Ethi,Gamo,ጩ,Lo,ETHIOPIC SYLLABLE CHU,10,2,"2019,2022",0,7,0,0,3
