iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency
vag,Latn,vag_Latn,Vagla,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,72,2,"2013,2017",45,0,27
vag,Latn,vag_Latn,Vagla,L,Lu,LATIN CAPITAL LETTER L,70,3,"2013,2014,2017",40,1,29
vag,Latn,vag_Latn,Vagla,F,Lu,LATIN CAPITAL LETTER F,69,3,"2013,2014,2017",23,1,45
vag,Latn,vag_Latn,Vagla,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,66,3,"2013,2014,2017",9,1,56
vag,Latn,vag_Latn,Vagla,́,Mn,COMBINING ACUTE ACCENT,48,3,"2013,2014,2017",6,1,41
vag,Latn,vag_Latn,Vagla,E,Lu,LATIN CAPITAL LETTER E,42,3,"2013,2014,2017",38,2,2
vag,Latn,vag_Latn,Vagla,!,Po,EXCLAMATION MARK,38,3,"2013,2014,2017",17,2,19
vag,Latn,vag_Latn,Vagla,V,Lu,LATIN CAPITAL LETTER V,38,2,"2013,2017",36,0,2
vag,Latn,vag_Latn,Vagla,R,Lu,LATIN CAPITAL LETTER R,34,3,"2013,2014,2017",25,3,6
vag,Latn,vag_Latn,Vagla,:,Po,COLON,31,3,"2013,2014,2017",28,1,2
vag,Latn,vag_Latn,Vagla,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,27,2,"2013,2017",3,0,24
vag,Latn,vag_Latn,Vagla,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,20,3,"2013,2014,2017",11,2,7
vag,Latn,vag_Latn,Vagla,',Po,APOSTROPHE,17,2,"2013,2017",9,0,8
vag,Latn,vag_Latn,Vagla,x,Ll,LATIN SMALL LETTER X,11,1,2013,11,0,0
vag,Latn,vag_Latn,Vagla,O,Lu,LATIN CAPITAL LETTER O,8,3,"2013,2014,2017",3,1,4
vag,Latn,vag_Latn,Vagla,Z,Lu,LATIN CAPITAL LETTER Z,7,2,"2013,2017",5,0,2
vag,Latn,vag_Latn,Vagla,#,Po,NUMBER SIGN,7,2,"2013,2017",1,0,6
vag,Latn,vag_Latn,Vagla,/,Po,SOLIDUS,6,1,2017,0,0,6
vag,Latn,vag_Latn,Vagla,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2013,2,0,0
vag,Latn,vag_Latn,Vagla,|,Sm,VERTICAL LINE,2,1,2017,0,0,2
vag,Latn,vag_Latn,Vagla,C,Lu,LATIN CAPITAL LETTER C,2,1,2017,0,0,2
vag,Latn,vag_Latn,Vagla,(,Ps,LEFT PARENTHESIS,1,1,2017,0,0,1
