iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
abk,Cyrl,abk_Cyrl,Abkhazian,w,Ll,LATIN SMALL LETTER W,685,7,"2018,2019,2020,2021,2022,2023,2024",0,4,10,64,79,56,239,233
abk,Cyrl,abk_Cyrl,Abkhazian,M,Lu,LATIN CAPITAL LETTER M,682,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,6,5,39,326,62,203,40
abk,Cyrl,abk_Cyrl,Abkhazian,f,Ll,LATIN SMALL LETTER F,627,8,"2017,2018,2019,2020,2021,2022,2023,2024",5,1,2,46,241,46,184,102
abk,Cyrl,abk_Cyrl,Abkhazian,©,So,COPYRIGHT SIGN,591,6,"2018,2020,2021,2022,2023,2024",0,1,0,2,287,245,44,12
abk,Cyrl,abk_Cyrl,Abkhazian,щ,Ll,CYRILLIC SMALL LETTER SHCHA,548,6,"2019,2020,2021,2022,2023,2024",0,0,7,20,451,24,31,15
abk,Cyrl,abk_Cyrl,Abkhazian,Ҵ,Lu,CYRILLIC CAPITAL LIGATURE TE TSE,545,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,8,11,216,150,70,72,9
abk,Cyrl,abk_Cyrl,Abkhazian,L,Lu,LATIN CAPITAL LETTER L,497,8,"2017,2018,2019,2020,2021,2022,2023,2024",5,4,1,27,321,43,76,20
abk,Cyrl,abk_Cyrl,Abkhazian,P,Lu,LATIN CAPITAL LETTER P,475,8,"2017,2018,2019,2020,2021,2022,2023,2024",11,5,2,48,285,48,62,14
abk,Cyrl,abk_Cyrl,Abkhazian,B,Lu,LATIN CAPITAL LETTER B,447,6,"2019,2020,2021,2022,2023,2024",0,0,6,47,74,32,278,10
abk,Cyrl,abk_Cyrl,Abkhazian,Ҩ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN HA,407,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,6,11,173,111,38,48,13
abk,Cyrl,abk_Cyrl,Abkhazian,E,Lu,LATIN CAPITAL LETTER E,398,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,4,6,33,208,49,84,13
abk,Cyrl,abk_Cyrl,Abkhazian,“,Pi,LEFT DOUBLE QUOTATION MARK,396,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,41,11,42,13,19,260,4
abk,Cyrl,abk_Cyrl,Abkhazian,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,392,6,"2018,2020,2021,2022,2023,2024",0,23,0,7,65,23,273,1
abk,Cyrl,abk_Cyrl,Abkhazian,э,Ll,CYRILLIC SMALL LETTER E,367,7,"2018,2019,2020,2021,2022,2023,2024",0,1,2,31,269,18,30,16
abk,Cyrl,abk_Cyrl,Abkhazian,z,Ll,LATIN SMALL LETTER Z,352,7,"2018,2019,2020,2021,2022,2023,2024",0,28,2,15,148,48,23,88
abk,Cyrl,abk_Cyrl,Abkhazian,”,Pf,RIGHT DOUBLE QUOTATION MARK,343,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,14,7,23,13,21,255,4
abk,Cyrl,abk_Cyrl,Abkhazian,G,Lu,LATIN CAPITAL LETTER G,323,6,"2019,2020,2021,2022,2023,2024",0,0,2,32,44,9,212,24
abk,Cyrl,abk_Cyrl,Abkhazian,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,319,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,5,1,150,67,22,21,47
abk,Cyrl,abk_Cyrl,Abkhazian,X,Lu,LATIN CAPITAL LETTER X,317,8,"2017,2018,2019,2020,2021,2022,2023,2024",20,4,11,55,77,57,61,32
abk,Cyrl,abk_Cyrl,Abkhazian,Ҿ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN CHE WITH DESCENDER,313,8,"2017,2018,2019,2020,2021,2022,2023,2024",5,6,4,102,105,17,68,6
abk,Cyrl,abk_Cyrl,Abkhazian,j,Ll,LATIN SMALL LETTER J,282,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,3,1,5,179,27,24,41
abk,Cyrl,abk_Cyrl,Abkhazian,R,Lu,LATIN CAPITAL LETTER R,267,7,"2017,2018,2020,2021,2022,2023,2024",1,12,0,60,95,26,58,15
abk,Cyrl,abk_Cyrl,Abkhazian,ا,Lo,ARABIC LETTER ALEF,242,3,"2019,2021,2022",0,0,2,0,220,20,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,W,Lu,LATIN CAPITAL LETTER W,199,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,4,6,44,87,9,33,13
abk,Cyrl,abk_Cyrl,Abkhazian,λ,Ll,GREEK SMALL LETTER LAMDA,192,2,"2021,2022",0,0,0,0,176,16,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,x,Ll,LATIN SMALL LETTER X,184,7,"2017,2019,2020,2021,2022,2023,2024",1,0,2,52,81,15,14,19
abk,Cyrl,abk_Cyrl,Abkhazian,Ҽ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN CHE,176,7,"2018,2019,2020,2021,2022,2023,2024",0,1,2,87,65,6,14,1
abk,Cyrl,abk_Cyrl,Abkhazian,Y,Lu,LATIN CAPITAL LETTER Y,175,5,"2020,2021,2022,2023,2024",0,0,0,15,141,12,2,5
abk,Cyrl,abk_Cyrl,Abkhazian,+,Sm,PLUS SIGN,148,6,"2017,2019,2020,2021,2022,2023",12,0,1,43,67,16,9,0
abk,Cyrl,abk_Cyrl,Abkhazian,́,Mn,COMBINING ACUTE ACCENT,146,6,"2019,2020,2021,2022,2023,2024",0,0,13,15,19,13,80,6
abk,Cyrl,abk_Cyrl,Abkhazian,ن,Lo,ARABIC LETTER NOON,144,2,"2021,2022",0,0,0,0,132,12,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ե,Ll,ARMENIAN SMALL LETTER ECH,144,2,"2021,2022",0,0,0,0,132,12,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,_,Pc,LOW LINE,131,7,"2018,2019,2020,2021,2022,2023,2024",0,1,2,6,3,43,15,61
abk,Cyrl,abk_Cyrl,Abkhazian,q,Ll,LATIN SMALL LETTER Q,127,4,"2021,2022,2023,2024",0,0,0,0,89,15,17,6
abk,Cyrl,abk_Cyrl,Abkhazian,@,Po,COMMERCIAL AT,124,5,"2019,2020,2021,2022,2023",0,0,1,50,61,5,7,0
abk,Cyrl,abk_Cyrl,Abkhazian,*,Po,ASTERISK,120,4,"2020,2021,2023,2024",0,0,0,13,78,0,24,5
abk,Cyrl,abk_Cyrl,Abkhazian,U,Lu,LATIN CAPITAL LETTER U,105,6,"2019,2020,2021,2022,2023,2024",0,0,1,18,47,8,21,10
abk,Cyrl,abk_Cyrl,Abkhazian,Э,Lu,CYRILLIC CAPITAL LETTER E,103,6,"2019,2020,2021,2022,2023,2024",0,0,2,8,58,12,10,13
abk,Cyrl,abk_Cyrl,Abkhazian,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,103,4,"2019,2021,2022,2024",0,0,1,0,88,8,0,6
abk,Cyrl,abk_Cyrl,Abkhazian,Ӷ,Lu,CYRILLIC CAPITAL LETTER GHE WITH DESCENDER,102,6,"2018,2019,2020,2021,2022,2023",0,4,4,34,34,14,12,0
abk,Cyrl,abk_Cyrl,Abkhazian,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,101,5,"2018,2020,2021,2022,2023",0,11,0,1,5,13,71,0
abk,Cyrl,abk_Cyrl,Abkhazian,Ҧ,Lu,CYRILLIC CAPITAL LETTER PE WITH MIDDLE HOOK,100,7,"2018,2019,2020,2021,2022,2023,2024",0,10,9,20,14,9,35,3
abk,Cyrl,abk_Cyrl,Abkhazian,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,98,3,"2019,2021,2022",0,0,2,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ر,Lo,ARABIC LETTER REH,98,3,"2019,2021,2022",0,0,2,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,š,Ll,LATIN SMALL LETTER S WITH CARON,97,3,"2019,2021,2022",0,0,1,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,97,3,"2019,2021,2022",0,0,1,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,Č,Lu,LATIN CAPITAL LETTER C WITH CARON,97,3,"2019,2021,2022",0,0,1,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,本,Lo,CJK UNIFIED IDEOGRAPH-672C,97,3,"2019,2021,2022",0,0,1,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,97,3,"2019,2021,2022",0,0,1,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,Ε,Lu,GREEK CAPITAL LETTER EPSILON,96,2,"2021,2022",0,0,0,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ր,Ll,ARMENIAN SMALL LETTER REH,96,2,"2021,2022",0,0,0,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ա,Ll,ARMENIAN SMALL LETTER AYB,96,2,"2021,2022",0,0,0,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ն,Ll,ARMENIAN SMALL LETTER NOW,96,2,"2021,2022",0,0,0,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,96,2,"2021,2022",0,0,0,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,96,2,"2021,2022",0,0,0,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,96,2,"2021,2022",0,0,0,0,88,8,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,K,Lu,LATIN CAPITAL LETTER K,94,6,"2019,2020,2021,2022,2023,2024",0,0,1,8,53,16,12,4
abk,Cyrl,abk_Cyrl,Abkhazian,H,Lu,LATIN CAPITAL LETTER H,93,6,"2019,2020,2021,2022,2023,2024",0,0,4,12,6,10,52,9
abk,Cyrl,abk_Cyrl,Abkhazian,Я,Lu,CYRILLIC CAPITAL LETTER YA,81,5,"2020,2021,2022,2023,2024",0,0,0,4,50,5,15,7
abk,Cyrl,abk_Cyrl,Abkhazian,ё,Ll,CYRILLIC SMALL LETTER IO,76,6,"2019,2020,2021,2022,2023,2024",0,0,4,8,27,6,14,17
abk,Cyrl,abk_Cyrl,Abkhazian,J,Lu,LATIN CAPITAL LETTER J,73,6,"2018,2020,2021,2022,2023,2024",0,1,0,2,3,15,41,11
abk,Cyrl,abk_Cyrl,Abkhazian,Z,Lu,LATIN CAPITAL LETTER Z,70,5,"2019,2020,2021,2022,2023",0,0,1,6,51,10,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,°,So,DEGREE SIGN,56,2,"2020,2021",0,0,0,49,7,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,55,6,"2019,2020,2021,2022,2023,2024",0,0,2,1,25,9,16,2
abk,Cyrl,abk_Cyrl,Abkhazian,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,51,3,"2021,2022,2024",0,0,0,0,44,4,0,3
abk,Cyrl,abk_Cyrl,Abkhazian,á,Ll,LATIN SMALL LETTER A WITH ACUTE,50,3,"2021,2022,2024",0,0,0,0,44,4,0,2
abk,Cyrl,abk_Cyrl,Abkhazian,ӣ,Ll,CYRILLIC SMALL LETTER I WITH MACRON,49,3,"2019,2021,2022",0,0,1,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,文,Lo,CJK UNIFIED IDEOGRAPH-6587,49,3,"2019,2021,2022",0,0,1,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ب,Lo,ARABIC LETTER BEH,49,3,"2019,2021,2022",0,0,1,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ع,Lo,ARABIC LETTER AIN,49,3,"2019,2021,2022",0,0,1,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ی,Lo,ARABIC LETTER FARSI YEH,49,3,"2019,2021,2022",0,0,1,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,س,Lo,ARABIC LETTER SEEN,49,3,"2019,2021,2022",0,0,1,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ف,Lo,ARABIC LETTER FEH,49,3,"2019,2021,2022",0,0,1,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,49,3,"2019,2021,2022",0,0,1,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ي,Lo,ARABIC LETTER YEH,49,3,"2019,2021,2022",0,0,1,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,49,3,"2019,2021,2022",0,0,1,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,η,Ll,GREEK SMALL LETTER ETA,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,غ,Lo,ARABIC LETTER GHAIN,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ų,Ll,LATIN SMALL LETTER U WITH OGONEK,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,κ,Ll,GREEK SMALL LETTER KAPPA,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ι,Ll,GREEK SMALL LETTER IOTA,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ν,Ll,GREEK SMALL LETTER NU,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ի,Ll,ARMENIAN SMALL LETTER INI,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,α,Ll,GREEK SMALL LETTER ALPHA,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,δ,Ll,GREEK SMALL LETTER DELTA,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,յ,Ll,ARMENIAN SMALL LETTER YI,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,մ,Ll,ARMENIAN SMALL LETTER MEN,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,Հ,Lu,ARMENIAN CAPITAL LETTER HO,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ت,Lo,ARABIC LETTER TEH,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ă,Ll,LATIN SMALL LETTER A WITH BREVE,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ʻ,Lm,MODIFIER LETTER TURNED COMMA,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,Ў,Lu,CYRILLIC CAPITAL LETTER SHORT U,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ế,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,国,Lo,CJK UNIFIED IDEOGRAPH-56FD,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,Ա,Lu,ARMENIAN CAPITAL LETTER AYB,48,2,"2021,2022",0,0,0,0,44,4,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,Ю,Lu,CYRILLIC CAPITAL LETTER YU,46,6,"2017,2020,2021,2022,2023,2024",2,0,0,10,23,4,2,5
abk,Cyrl,abk_Cyrl,Abkhazian,},Pe,RIGHT CURLY BRACKET,45,2,"2023,2024",0,0,0,0,0,0,3,42
abk,Cyrl,abk_Cyrl,Abkhazian,{,Ps,LEFT CURLY BRACKET,45,2,"2023,2024",0,0,0,0,0,0,3,42
abk,Cyrl,abk_Cyrl,Abkhazian,„,Ps,DOUBLE LOW-9 QUOTATION MARK,45,5,"2018,2019,2020,2021,2023",0,21,4,3,2,0,15,0
abk,Cyrl,abk_Cyrl,Abkhazian,·,Po,MIDDLE DOT,44,1,2019,0,0,44,0,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,•,Po,BULLET,40,3,"2018,2020,2023",0,15,0,21,0,0,4,0
abk,Cyrl,abk_Cyrl,Abkhazian,’,Pf,RIGHT SINGLE QUOTATION MARK,36,4,"2020,2021,2023,2024",0,0,0,6,6,0,13,11
abk,Cyrl,abk_Cyrl,Abkhazian,ǝ,Ll,LATIN SMALL LETTER TURNED E,35,1,2017,35,0,0,0,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,―,Pd,HORIZONTAL BAR,23,1,2018,0,23,0,0,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,é,Ll,LATIN SMALL LETTER E WITH ACUTE,23,4,"2021,2022,2023,2024",0,0,0,0,1,2,7,13
abk,Cyrl,abk_Cyrl,Abkhazian,#,Po,NUMBER SIGN,20,5,"2020,2021,2022,2023,2024",0,0,0,9,3,1,3,4
abk,Cyrl,abk_Cyrl,Abkhazian,',Po,APOSTROPHE,20,5,"2019,2020,2021,2023,2024",0,0,1,3,2,0,9,5
abk,Cyrl,abk_Cyrl,Abkhazian,ი,Ll,GEORGIAN LETTER IN,19,3,"2019,2023,2024",0,0,1,0,0,0,14,4
abk,Cyrl,abk_Cyrl,Abkhazian,Q,Lu,LATIN CAPITAL LETTER Q,18,4,"2020,2021,2023,2024",0,0,0,1,13,0,3,1
abk,Cyrl,abk_Cyrl,Abkhazian,ა,Ll,GEORGIAN LETTER AN,17,3,"2019,2023,2024",0,0,1,0,0,0,14,2
abk,Cyrl,abk_Cyrl,Abkhazian,&,Po,AMPERSAND,17,7,"2018,2019,2020,2021,2022,2023,2024",0,2,1,2,5,2,3,2
abk,Cyrl,abk_Cyrl,Abkhazian,‐,Pd,HYPHEN,16,1,2017,16,0,0,0,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,←,Sm,LEFTWARDS ARROW,15,1,2023,0,0,0,0,0,0,15,0
abk,Cyrl,abk_Cyrl,Abkhazian,=,Sm,EQUALS SIGN,12,6,"2019,2020,2021,2022,2023,2024",0,0,2,1,1,3,3,2
abk,Cyrl,abk_Cyrl,Abkhazian,რ,Ll,GEORGIAN LETTER RAE,11,3,"2019,2023,2024",0,0,1,0,0,0,8,2
abk,Cyrl,abk_Cyrl,Abkhazian,‘,Pi,LEFT SINGLE QUOTATION MARK,10,3,"2020,2021,2023",0,0,0,4,3,0,3,0
abk,Cyrl,abk_Cyrl,Abkhazian,⠀,So,BRAILLE PATTERN BLANK,10,2,"2020,2024",0,0,0,9,0,0,0,1
abk,Cyrl,abk_Cyrl,Abkhazian,$,Sc,DOLLAR SIGN,9,4,"2018,2021,2023,2024",0,2,0,0,4,0,1,2
abk,Cyrl,abk_Cyrl,Abkhazian,×,Sm,MULTIPLICATION SIGN,9,2,"2021,2023",0,0,0,0,8,0,1,0
abk,Cyrl,abk_Cyrl,Abkhazian,̞,Mn,COMBINING DOWN TACK BELOW,9,1,2023,0,0,0,0,0,0,9,0
abk,Cyrl,abk_Cyrl,Abkhazian,●,So,BLACK CIRCLE,8,1,2020,0,0,0,8,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ძ,Ll,GEORGIAN LETTER JIL,7,2,"2023,2024",0,0,0,0,0,0,5,2
abk,Cyrl,abk_Cyrl,Abkhazian,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,7,3,"2020,2023,2024",0,0,0,2,0,0,4,1
abk,Cyrl,abk_Cyrl,Abkhazian,ს,Ll,GEORGIAN LETTER SAN,6,1,2023,0,0,0,0,0,0,6,0
abk,Cyrl,abk_Cyrl,Abkhazian,გ,Ll,GEORGIAN LETTER GAN,6,2,"2023,2024",0,0,0,0,0,0,4,2
abk,Cyrl,abk_Cyrl,Abkhazian,ლ,Ll,GEORGIAN LETTER LAS,6,2,"2019,2023",0,0,1,0,0,0,5,0
abk,Cyrl,abk_Cyrl,Abkhazian,í,Ll,LATIN SMALL LETTER I WITH ACUTE,6,1,2024,0,0,0,0,0,0,0,6
abk,Cyrl,abk_Cyrl,Abkhazian,ე,Ll,GEORGIAN LETTER EN,6,1,2023,0,0,0,0,0,0,6,0
abk,Cyrl,abk_Cyrl,Abkhazian,ო,Ll,GEORGIAN LETTER ON,5,2,"2023,2024",0,0,0,0,0,0,4,1
abk,Cyrl,abk_Cyrl,Abkhazian,è,Ll,LATIN SMALL LETTER E WITH GRAVE,5,2,"2023,2024",0,0,0,0,0,0,1,4
abk,Cyrl,abk_Cyrl,Abkhazian,<,Sm,LESS-THAN SIGN,5,3,"2021,2022,2023",0,0,0,0,2,2,1,0
abk,Cyrl,abk_Cyrl,Abkhazian,ნ,Ll,GEORGIAN LETTER NAR,5,1,2023,0,0,0,0,0,0,5,0
abk,Cyrl,abk_Cyrl,Abkhazian,ʕ,Ll,LATIN LETTER PHARYNGEAL VOICED FRICATIVE,4,1,2023,0,0,0,0,0,0,4,0
abk,Cyrl,abk_Cyrl,Abkhazian,ვ,Ll,GEORGIAN LETTER VIN,4,1,2023,0,0,0,0,0,0,4,0
abk,Cyrl,abk_Cyrl,Abkhazian,à,Ll,LATIN SMALL LETTER A WITH GRAVE,4,1,2024,0,0,0,0,0,0,0,4
abk,Cyrl,abk_Cyrl,Abkhazian,ɥ,Ll,LATIN SMALL LETTER TURNED H,3,1,2023,0,0,0,0,0,0,3,0
abk,Cyrl,abk_Cyrl,Abkhazian,ҫ,Ll,CYRILLIC SMALL LETTER ES WITH DESCENDER,3,1,2023,0,0,0,0,0,0,3,0
abk,Cyrl,abk_Cyrl,Abkhazian,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,2,"2023,2024",0,0,0,0,0,0,1,2
abk,Cyrl,abk_Cyrl,Abkhazian,️,Mn,VARIATION SELECTOR-16,3,1,2020,0,0,0,3,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,დ,Ll,GEORGIAN LETTER DON,3,1,2023,0,0,0,0,0,0,3,0
abk,Cyrl,abk_Cyrl,Abkhazian,`,Sk,GRAVE ACCENT,3,1,2020,0,0,0,3,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ბ,Ll,GEORGIAN LETTER BAN,3,1,2023,0,0,0,0,0,0,3,0
abk,Cyrl,abk_Cyrl,Abkhazian,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,1,2020,0,0,0,2,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ტ,Ll,GEORGIAN LETTER TAR,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,ʔ,Lo,LATIN LETTER GLOTTAL STOP,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,Ҕ,Lu,CYRILLIC CAPITAL LETTER GHE WITH MIDDLE HOOK,2,2,"2018,2021",0,1,0,0,1,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,ˁ,Lm,MODIFIER LETTER REVERSED GLOTTAL STOP,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,χ,Ll,GREEK SMALL LETTER CHI,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,ʏ,Ll,LATIN LETTER SMALL CAPITAL Y,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,პ,Ll,GEORGIAN LETTER PAR,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,2,"2021,2024",0,0,0,0,1,0,0,1
abk,Cyrl,abk_Cyrl,Abkhazian,⚠,So,WARNING SIGN,2,1,2020,0,0,0,2,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,\,Po,REVERSE SOLIDUS,2,1,2020,0,0,0,2,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,2,1,2024,0,0,0,0,0,0,0,2
abk,Cyrl,abk_Cyrl,Abkhazian,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2024,0,0,0,0,0,0,0,2
abk,Cyrl,abk_Cyrl,Abkhazian,🏼,Sk,EMOJI MODIFIER FITZPATRICK TYPE-3,2,1,2020,0,0,0,2,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,🔺,So,UP-POINTING RED TRIANGLE,2,1,2020,0,0,0,2,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,€,Sc,EURO SIGN,2,2,"2020,2021",0,0,0,1,1,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,1,2024,0,0,0,0,0,0,0,2
abk,Cyrl,abk_Cyrl,Abkhazian,−,Sm,MINUS SIGN,2,2,"2020,2021",0,0,0,1,1,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,′,Po,PRIME,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,უ,Ll,GEORGIAN LETTER UN,2,2,"2019,2023",0,0,1,0,0,0,1,0
abk,Cyrl,abk_Cyrl,Abkhazian,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,2,1,2022,0,0,0,0,0,2,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,~,Sm,TILDE,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,≈,Sm,ALMOST EQUAL TO,2,1,2023,0,0,0,0,0,0,2,0
abk,Cyrl,abk_Cyrl,Abkhazian,🤗,So,HUGGING FACE,1,1,2023,0,0,0,0,0,0,1,0
abk,Cyrl,abk_Cyrl,Abkhazian,ل,Lo,ARABIC LETTER LAM,1,1,2019,0,0,1,0,0,0,0,0
abk,Cyrl,abk_Cyrl,Abkhazian,ღ,Ll,GEORGIAN LETTER GHAN,1,1,2023,0,0,0,0,0,0,1,0
abk,Cyrl,abk_Cyrl,Abkhazian,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,1,1,2023,0,0,0,0,0,0,1,0
abk,Cyrl,abk_Cyrl,Abkhazian,კ,Ll,GEORGIAN LETTER KAN,1,1,2023,0,0,0,0,0,0,1,0
