iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
snf,Latn,snf_Latn,Noon,),Pe,RIGHT PARENTHESIS,177,6,"2017,2018,2021,2022,2023,2024",7,26,0,1,135,3,5
snf,Latn,snf_Latn,Noon,(,Ps,LEFT PARENTHESIS,177,6,"2017,2018,2021,2022,2023,2024",7,26,0,1,135,3,5
snf,Latn,snf_Latn,Noon,J,Lu,LATIN CAPITAL LETTER J,132,4,"2017,2018,2022,2023",2,105,0,0,17,8,0
snf,Latn,snf_Latn,Noon,O,Lu,LATIN CAPITAL LETTER O,109,5,"2018,2019,2022,2023,2024",0,23,3,0,79,3,1
snf,Latn,snf_Latn,Noon,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,109,4,"2018,2019,2022,2023",0,82,2,0,9,16,0
snf,Latn,snf_Latn,Noon,C,Lu,LATIN CAPITAL LETTER C,87,6,"2017,2018,2019,2021,2022,2023",10,37,1,4,22,13,0
snf,Latn,snf_Latn,Noon,U,Lu,LATIN CAPITAL LETTER U,78,3,"2018,2022,2024",0,17,0,0,58,0,3
snf,Latn,snf_Latn,Noon,"""",Po,QUOTATION MARK,77,4,"2017,2021,2022,2023",12,0,0,6,49,10,0
snf,Latn,snf_Latn,Noon,✡,So,STAR OF DAVID,71,2,"2022,2023",0,0,0,0,64,7,0
snf,Latn,snf_Latn,Noon,*,Po,ASTERISK,55,3,"2018,2022,2023",0,15,0,0,30,10,0
snf,Latn,snf_Latn,Noon,[,Ps,LEFT SQUARE BRACKET,38,3,"2018,2022,2023",0,27,0,0,5,6,0
snf,Latn,snf_Latn,Noon,],Pe,RIGHT SQUARE BRACKET,37,3,"2018,2022,2023",0,27,0,0,5,5,0
snf,Latn,snf_Latn,Noon,Ƴ,Lu,LATIN CAPITAL LETTER Y WITH HOOK,36,4,"2018,2022,2023,2024",0,11,0,0,19,4,2
snf,Latn,snf_Latn,Noon,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,31,2,"2018,2022",0,27,0,0,4,0,0
snf,Latn,snf_Latn,Noon,“,Pi,LEFT DOUBLE QUOTATION MARK,30,4,"2018,2019,2022,2023",0,20,1,0,7,2,0
snf,Latn,snf_Latn,Noon,”,Pf,RIGHT DOUBLE QUOTATION MARK,30,4,"2018,2019,2022,2023",0,20,1,0,7,2,0
snf,Latn,snf_Latn,Noon,’,Pf,RIGHT SINGLE QUOTATION MARK,28,1,2022,0,0,0,0,28,0,0
snf,Latn,snf_Latn,Noon,',Po,APOSTROPHE,25,2,"2017,2022",7,0,0,0,18,0,0
snf,Latn,snf_Latn,Noon,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,24,4,"2018,2022,2023,2024",0,5,0,0,16,2,1
snf,Latn,snf_Latn,Noon,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,22,2,"2018,2022",0,11,0,0,11,0,0
snf,Latn,snf_Latn,Noon,–,Pd,EN DASH,20,1,2022,0,0,0,0,20,0,0
snf,Latn,snf_Latn,Noon,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,17,4,"2017,2018,2022,2024",1,7,0,0,7,0,2
snf,Latn,snf_Latn,Noon,†,Po,DAGGER,16,2,"2022,2023",0,0,0,0,12,4,0
snf,Latn,snf_Latn,Noon,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,8,3,"2018,2019,2022",0,5,1,0,2,0,0
snf,Latn,snf_Latn,Noon,v,Ll,LATIN SMALL LETTER V,5,1,2017,5,0,0,0,0,0,0
snf,Latn,snf_Latn,Noon,#,Po,NUMBER SIGN,2,2,"2019,2022",0,0,1,0,1,0,0
snf,Latn,snf_Latn,Noon,‡,Po,DOUBLE DAGGER,2,1,2022,0,0,0,0,2,0,0
snf,Latn,snf_Latn,Noon,q,Ll,LATIN SMALL LETTER Q,2,1,2017,2,0,0,0,0,0,0
snf,Latn,snf_Latn,Noon,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2017,2,0,0,0,0,0,0
snf,Latn,snf_Latn,Noon,x,Ll,LATIN SMALL LETTER X,2,1,2017,2,0,0,0,0,0,0
snf,Latn,snf_Latn,Noon,/,Po,SOLIDUS,1,1,2017,1,0,0,0,0,0,0
snf,Latn,snf_Latn,Noon,>,Sm,GREATER-THAN SIGN,1,1,2021,0,0,0,1,0,0,0
snf,Latn,snf_Latn,Noon,z,Ll,LATIN SMALL LETTER Z,1,1,2017,1,0,0,0,0,0,0
snf,Latn,snf_Latn,Noon,X,Lu,LATIN CAPITAL LETTER X,1,1,2017,1,0,0,0,0,0,0
snf,Latn,snf_Latn,Noon,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2022,0,0,0,0,1,0,0
snf,Latn,snf_Latn,Noon,Ƥ,Lu,LATIN CAPITAL LETTER P WITH HOOK,1,1,2017,1,0,0,0,0,0,0
