iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency
gvf,Latn,gvf_Latn,Golin,E,Lu,LATIN CAPITAL LETTER E,3116,3,"2018,2019,2020",3080,23,13
gvf,Latn,gvf_Latn,Golin,S,Lu,LATIN CAPITAL LETTER S,3022,3,"2018,2019,2020",2998,15,9
gvf,Latn,gvf_Latn,Golin,N,Lu,LATIN CAPITAL LETTER N,2467,3,"2018,2019,2020",2434,7,26
gvf,Latn,gvf_Latn,Golin,V,Lu,LATIN CAPITAL LETTER V,2466,1,2018,2466,0,0
gvf,Latn,gvf_Latn,Golin,2,Nd,DIGIT TWO,2446,3,"2018,2019,2020",2415,15,16
gvf,Latn,gvf_Latn,Golin,',Po,APOSTROPHE,2260,1,2018,2260,0,0
gvf,Latn,gvf_Latn,Golin,“,Pi,LEFT DOUBLE QUOTATION MARK,2188,3,"2018,2019,2020",2147,11,30
gvf,Latn,gvf_Latn,Golin,”,Pf,RIGHT DOUBLE QUOTATION MARK,2001,3,"2018,2019,2020",1960,11,30
gvf,Latn,gvf_Latn,Golin,f,Ll,LATIN SMALL LETTER F,1913,1,2018,1913,0,0
gvf,Latn,gvf_Latn,Golin,v,Ll,LATIN SMALL LETTER V,1903,1,2018,1903,0,0
gvf,Latn,gvf_Latn,Golin,P,Lu,LATIN CAPITAL LETTER P,1715,3,"2018,2019,2020",1700,3,12
gvf,Latn,gvf_Latn,Golin,3,Nd,DIGIT THREE,1497,3,"2018,2019,2020",1472,8,17
gvf,Latn,gvf_Latn,Golin,D,Lu,LATIN CAPITAL LETTER D,1403,3,"2018,2019,2020",1371,9,23
gvf,Latn,gvf_Latn,Golin,x,Ll,LATIN SMALL LETTER X,1320,1,2018,1320,0,0
gvf,Latn,gvf_Latn,Golin,H,Lu,LATIN CAPITAL LETTER H,1148,1,2018,1148,0,0
gvf,Latn,gvf_Latn,Golin,4,Nd,DIGIT FOUR,1094,3,"2018,2019,2020",1074,5,15
gvf,Latn,gvf_Latn,Golin,M,Lu,LATIN CAPITAL LETTER M,1075,3,"2018,2019,2020",1046,14,15
gvf,Latn,gvf_Latn,Golin,A,Lu,LATIN CAPITAL LETTER A,1021,3,"2018,2019,2020",1003,14,4
gvf,Latn,gvf_Latn,Golin,U,Lu,LATIN CAPITAL LETTER U,909,3,"2018,2019,2020",905,2,2
gvf,Latn,gvf_Latn,Golin,5,Nd,DIGIT FIVE,852,3,"2018,2019,2020",838,6,8
gvf,Latn,gvf_Latn,Golin,8,Nd,DIGIT EIGHT,838,3,"2018,2019,2020",827,5,6
gvf,Latn,gvf_Latn,Golin,0,Nd,DIGIT ZERO,790,3,"2018,2019,2020",781,4,5
gvf,Latn,gvf_Latn,Golin,6,Nd,DIGIT SIX,745,3,"2018,2019,2020",736,4,5
gvf,Latn,gvf_Latn,Golin,7,Nd,DIGIT SEVEN,681,3,"2018,2019,2020",669,5,7
gvf,Latn,gvf_Latn,Golin,-,Pd,HYPHEN-MINUS,667,3,"2018,2019,2020",662,2,3
gvf,Latn,gvf_Latn,Golin,B,Lu,LATIN CAPITAL LETTER B,660,3,"2018,2019,2020",652,5,3
gvf,Latn,gvf_Latn,Golin,9,Nd,DIGIT NINE,616,3,"2018,2019,2020",607,4,5
gvf,Latn,gvf_Latn,Golin,W,Lu,LATIN CAPITAL LETTER W,613,3,"2018,2019,2020",596,13,4
gvf,Latn,gvf_Latn,Golin,J,Lu,LATIN CAPITAL LETTER J,611,1,2018,611,0,0
gvf,Latn,gvf_Latn,Golin,C,Lu,LATIN CAPITAL LETTER C,600,1,2018,600,0,0
gvf,Latn,gvf_Latn,Golin,?,Po,QUESTION MARK,596,3,"2018,2019,2020",583,3,10
gvf,Latn,gvf_Latn,Golin,‘,Pi,LEFT SINGLE QUOTATION MARK,594,2,"2018,2020",587,0,7
gvf,Latn,gvf_Latn,Golin,’,Pf,RIGHT SINGLE QUOTATION MARK,592,2,"2018,2020",585,0,7
gvf,Latn,gvf_Latn,Golin,:,Po,COLON,480,3,"2018,2019,2020",475,2,3
gvf,Latn,gvf_Latn,Golin,F,Lu,LATIN CAPITAL LETTER F,380,1,2018,380,0,0
gvf,Latn,gvf_Latn,Golin,),Pe,RIGHT PARENTHESIS,360,3,"2018,2019,2020",352,4,4
gvf,Latn,gvf_Latn,Golin,(,Ps,LEFT PARENTHESIS,360,3,"2018,2019,2020",352,4,4
gvf,Latn,gvf_Latn,Golin,L,Lu,LATIN CAPITAL LETTER L,296,3,"2018,2019,2020",293,2,1
gvf,Latn,gvf_Latn,Golin,O,Lu,LATIN CAPITAL LETTER O,286,3,"2018,2019,2020",282,3,1
gvf,Latn,gvf_Latn,Golin,R,Lu,LATIN CAPITAL LETTER R,223,1,2018,223,0,0
gvf,Latn,gvf_Latn,Golin,q,Ll,LATIN SMALL LETTER Q,190,1,2018,190,0,0
gvf,Latn,gvf_Latn,Golin,`,Sk,GRAVE ACCENT,190,1,2018,190,0,0
gvf,Latn,gvf_Latn,Golin,©,So,COPYRIGHT SIGN,190,1,2018,190,0,0
gvf,Latn,gvf_Latn,Golin,&,Po,AMPERSAND,188,1,2018,188,0,0
gvf,Latn,gvf_Latn,Golin,;,Po,SEMICOLON,124,2,"2018,2020",122,0,2
gvf,Latn,gvf_Latn,Golin,[,Ps,LEFT SQUARE BRACKET,11,1,2018,11,0,0
gvf,Latn,gvf_Latn,Golin,],Pe,RIGHT SQUARE BRACKET,11,1,2018,11,0,0
