iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
crk,Latn,crk_Latn,Plains Cree,ᐏ,Lo,CANADIAN SYLLABICS WEST-CREE WI,7,2,"2018,2022",0,0,2,0,0,0,5,0,0
crk,Latn,crk_Latn,Plains Cree,ᒥ,Lo,CANADIAN SYLLABICS MI,7,2,"2018,2022",0,0,1,0,0,0,6,0,0
crk,Latn,crk_Latn,Plains Cree,ᓭ,Lo,CANADIAN SYLLABICS SE,6,1,2022,0,0,0,0,0,0,6,0,0
crk,Latn,crk_Latn,Plains Cree,°,So,DEGREE SIGN,6,2,"2017,2018",0,5,1,0,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᐸ,Lo,CANADIAN SYLLABICS PA,6,1,2022,0,0,0,0,0,0,6,0,0
crk,Latn,crk_Latn,Plains Cree,ᒧ,Lo,CANADIAN SYLLABICS MO,6,1,2022,0,0,0,0,0,0,6,0,0
crk,Latn,crk_Latn,Plains Cree,ᓀ,Lo,CANADIAN SYLLABICS NE,6,1,2022,0,0,0,0,0,0,6,0,0
crk,Latn,crk_Latn,Plains Cree,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,6,3,"2013,2022,2024",1,0,0,0,0,0,1,0,4
crk,Latn,crk_Latn,Plains Cree,ر,Lo,ARABIC LETTER REH,5,1,2023,0,0,0,0,0,0,0,5,0
crk,Latn,crk_Latn,Plains Cree,ᑤ,Lo,CANADIAN SYLLABICS WEST-CREE TWAA,5,1,2022,0,0,0,0,0,0,5,0,0
crk,Latn,crk_Latn,Plains Cree,ᑰ,Lo,CANADIAN SYLLABICS KOO,5,1,2022,0,0,0,0,0,0,5,0,0
crk,Latn,crk_Latn,Plains Cree,ᒨ,Lo,CANADIAN SYLLABICS MOO,5,1,2022,0,0,0,0,0,0,5,0,0
crk,Latn,crk_Latn,Plains Cree,ک,Lo,ARABIC LETTER KEHEH,5,1,2023,0,0,0,0,0,0,0,5,0
crk,Latn,crk_Latn,Plains Cree,ᑵ,Lo,CANADIAN SYLLABICS WEST-CREE KWE,5,1,2022,0,0,0,0,0,0,5,0,0
crk,Latn,crk_Latn,Plains Cree,ᐚ,Lo,CANADIAN SYLLABICS WEST-CREE WAA,4,1,2022,0,0,0,0,0,0,4,0,0
crk,Latn,crk_Latn,Plains Cree,᙭,So,CANADIAN SYLLABICS CHI SIGN,4,1,2019,0,0,0,4,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᐑ,Lo,CANADIAN SYLLABICS WEST-CREE WII,4,1,2022,0,0,0,0,0,0,4,0,0
crk,Latn,crk_Latn,Plains Cree,ش,Lo,ARABIC LETTER SHEEN,4,1,2023,0,0,0,0,0,0,0,4,0
crk,Latn,crk_Latn,Plains Cree,ب,Lo,ARABIC LETTER BEH,4,1,2023,0,0,0,0,0,0,0,4,0
crk,Latn,crk_Latn,Plains Cree,ỳ,Ll,LATIN SMALL LETTER Y WITH GRAVE,4,1,2017,0,4,0,0,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,ن,Lo,ARABIC LETTER NOON,4,1,2023,0,0,0,0,0,0,0,4,0
crk,Latn,crk_Latn,Plains Cree,د,Lo,ARABIC LETTER DAL,3,1,2023,0,0,0,0,0,0,0,3,0
crk,Latn,crk_Latn,Plains Cree,م,Lo,ARABIC LETTER MEEM,3,1,2023,0,0,0,0,0,0,0,3,0
crk,Latn,crk_Latn,Plains Cree,ᐟ,Lo,CANADIAN SYLLABICS FINAL ACUTE,3,1,2022,0,0,0,0,0,0,3,0,0
crk,Latn,crk_Latn,Plains Cree,ᐹ,Lo,CANADIAN SYLLABICS PAA,3,1,2022,0,0,0,0,0,0,3,0,0
crk,Latn,crk_Latn,Plains Cree,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3,1,2024,0,0,0,0,0,0,0,0,3
crk,Latn,crk_Latn,Plains Cree,ᑫ,Lo,CANADIAN SYLLABICS KE,3,1,2022,0,0,0,0,0,0,3,0,0
crk,Latn,crk_Latn,Plains Cree,ᔮ,Lo,CANADIAN SYLLABICS YAA,3,1,2022,0,0,0,0,0,0,3,0,0
crk,Latn,crk_Latn,Plains Cree,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,3,1,2024,0,0,0,0,0,0,0,0,3
crk,Latn,crk_Latn,Plains Cree,ᑌ,Lo,CANADIAN SYLLABICS TE,3,1,2022,0,0,0,0,0,0,3,0,0
crk,Latn,crk_Latn,Plains Cree,<,Sm,LESS-THAN SIGN,2,1,2017,0,2,0,0,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,و,Lo,ARABIC LETTER WAW,2,1,2023,0,0,0,0,0,0,0,2,0
crk,Latn,crk_Latn,Plains Cree,œ,Ll,LATIN SMALL LIGATURE OE,2,1,2024,0,0,0,0,0,0,0,0,2
crk,Latn,crk_Latn,Plains Cree,ᓈ,Lo,CANADIAN SYLLABICS NAA,2,1,2022,0,0,0,0,0,0,2,0,0
crk,Latn,crk_Latn,Plains Cree,Ᾱ,Lu,GREEK CAPITAL LETTER ALPHA WITH MACRON,2,1,2018,0,0,2,0,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᐩ,Lo,CANADIAN SYLLABICS FINAL PLUS,2,1,2022,0,0,0,0,0,0,2,0,0
crk,Latn,crk_Latn,Plains Cree,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,1,2022,0,0,0,0,0,0,2,0,0
crk,Latn,crk_Latn,Plains Cree,ᔪ,Lo,CANADIAN SYLLABICS YO,2,1,2022,0,0,0,0,0,0,2,0,0
crk,Latn,crk_Latn,Plains Cree,ᐨ,Lo,CANADIAN SYLLABICS FINAL SHORT HORIZONTAL STROKE,1,1,2022,0,0,0,0,0,0,1,0,0
crk,Latn,crk_Latn,Plains Cree,ᒦ,Lo,CANADIAN SYLLABICS MII,1,1,2022,0,0,0,0,0,0,1,0,0
crk,Latn,crk_Latn,Plains Cree,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2022,0,0,0,0,0,0,1,0,0
crk,Latn,crk_Latn,Plains Cree,؟,Po,ARABIC QUESTION MARK,1,1,2023,0,0,0,0,0,0,0,1,0
crk,Latn,crk_Latn,Plains Cree,ز,Lo,ARABIC LETTER ZAIN,1,1,2023,0,0,0,0,0,0,0,1,0
crk,Latn,crk_Latn,Plains Cree,ع,Lo,ARABIC LETTER AIN,1,1,2023,0,0,0,0,0,0,0,1,0
crk,Latn,crk_Latn,Plains Cree,ژ,Lo,ARABIC LETTER JEH,1,1,2023,0,0,0,0,0,0,0,1,0
crk,Latn,crk_Latn,Plains Cree,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,1,1,2023,0,0,0,0,0,0,0,1,0
crk,Latn,crk_Latn,Plains Cree,ي,Lo,ARABIC LETTER YEH,1,1,2023,0,0,0,0,0,0,0,1,0
crk,Latn,crk_Latn,Plains Cree,>,Sm,GREATER-THAN SIGN,1,1,2021,0,0,0,0,0,1,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᐆ,Lo,CANADIAN SYLLABICS OO,1,1,2022,0,0,0,0,0,0,1,0,0
crk,Latn,crk_Latn,Plains Cree,̀,Mn,COMBINING GRAVE ACCENT,1,1,2020,0,0,0,0,1,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2021,0,0,0,0,0,1,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᓄ,Lo,CANADIAN SYLLABICS NO,1,1,2022,0,0,0,0,0,0,1,0,0
crk,Latn,crk_Latn,Plains Cree,ǫ,Ll,LATIN SMALL LETTER O WITH OGONEK,1,1,2020,0,0,0,0,1,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,1,1,2020,0,0,0,0,1,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,ĺ,Ll,LATIN SMALL LETTER L WITH ACUTE,1,1,2013,1,0,0,0,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,©,So,COPYRIGHT SIGN,1,1,2020,0,0,0,0,1,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,~,Sm,TILDE,1,1,2017,0,1,0,0,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,Α,Lu,GREEK CAPITAL LETTER ALPHA,1,1,2017,0,1,0,0,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᐻ,Lo,CANADIAN SYLLABICS WEST-CREE PWE,1,1,2022,0,0,0,0,0,0,1,0,0
crk,Latn,crk_Latn,Plains Cree,ᒌ,Lo,CANADIAN SYLLABICS CII,1,1,2022,0,0,0,0,0,0,1,0,0
crk,Latn,crk_Latn,Plains Cree,ᒭ,Lo,CANADIAN SYLLABICS WEST-CREE MWE,1,1,2022,0,0,0,0,0,0,1,0,0
crk,Latn,crk_Latn,Plains Cree,ᓰ,Lo,CANADIAN SYLLABICS SII,1,1,2022,0,0,0,0,0,0,1,0,0
