iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2023_frequency
tiy,Latn,tiy_Latn,Tiruray,p,Ll,LATIN SMALL LETTER P,283,2,"2018,2023",0,261,22
tiy,Latn,tiy_Latn,Tiruray,G,Lu,LATIN CAPITAL LETTER G,218,2,"2018,2023",0,207,11
tiy,Latn,tiy_Latn,Tiruray,W,Lu,LATIN CAPITAL LETTER W,185,2,"2018,2023",0,183,2
tiy,Latn,tiy_Latn,Tiruray,U,Lu,LATIN CAPITAL LETTER U,181,2,"2018,2023",0,161,20
tiy,Latn,tiy_Latn,Tiruray,L,Lu,LATIN CAPITAL LETTER L,175,2,"2018,2023",0,170,5
tiy,Latn,tiy_Latn,Tiruray,H,Lu,LATIN CAPITAL LETTER H,150,1,2018,0,150,0
tiy,Latn,tiy_Latn,Tiruray,:,Po,COLON,144,3,"2017,2018,2023",1,141,2
tiy,Latn,tiy_Latn,Tiruray,!,Po,EXCLAMATION MARK,133,2,"2018,2023",0,126,7
tiy,Latn,tiy_Latn,Tiruray,(,Ps,LEFT PARENTHESIS,72,2,"2018,2023",0,63,9
tiy,Latn,tiy_Latn,Tiruray,),Pe,RIGHT PARENTHESIS,72,2,"2018,2023",0,63,9
tiy,Latn,tiy_Latn,Tiruray,Y,Lu,LATIN CAPITAL LETTER Y,70,2,"2018,2023",0,61,9
tiy,Latn,tiy_Latn,Tiruray,O,Lu,LATIN CAPITAL LETTER O,48,2,"2018,2023",0,40,8
tiy,Latn,tiy_Latn,Tiruray,j,Ll,LATIN SMALL LETTER J,7,1,2018,0,7,0
tiy,Latn,tiy_Latn,Tiruray,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2018,0,1,0
tiy,Latn,tiy_Latn,Tiruray,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2018,0,1,0
tiy,Latn,tiy_Latn,Tiruray,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2018,0,1,0
