iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kpf,Latn,kpf_Latn,Komba,.,Po,FULL STOP,17326,5,"2018,2019,2022,2023,2024",14573,1696,412,440,205
kpf,Latn,kpf_Latn,Komba,l,Ll,LATIN SMALL LETTER L,14216,5,"2018,2019,2022,2023,2024",12407,1096,259,295,159
kpf,Latn,kpf_Latn,Komba,h,Ll,LATIN SMALL LETTER H,10279,5,"2018,2019,2022,2023,2024",9886,290,27,58,18
kpf,Latn,kpf_Latn,Komba,",",Po,COMMA,9922,5,"2018,2019,2022,2023,2024",8258,1125,204,242,93
kpf,Latn,kpf_Latn,Komba,w,Ll,LATIN SMALL LETTER W,9117,5,"2018,2019,2022,2023,2024",7764,946,135,193,79
kpf,Latn,kpf_Latn,Komba,y,Ll,LATIN SMALL LETTER Y,5426,5,"2018,2019,2022,2023,2024",4765,350,130,120,61
kpf,Latn,kpf_Latn,Komba,K,Lu,LATIN CAPITAL LETTER K,4622,5,"2018,2019,2022,2023,2024",3991,293,138,128,72
kpf,Latn,kpf_Latn,Komba,1,Nd,DIGIT ONE,4264,5,"2018,2019,2022,2023,2024",3514,513,83,108,46
kpf,Latn,kpf_Latn,Komba,A,Lu,LATIN CAPITAL LETTER A,3837,5,"2018,2019,2022,2023,2024",3128,432,125,101,51
kpf,Latn,kpf_Latn,Komba,c,Ll,LATIN SMALL LETTER C,3747,1,2018,3747,0,0,0,0
kpf,Latn,kpf_Latn,Komba,Y,Lu,LATIN CAPITAL LETTER Y,3482,5,"2018,2019,2022,2023,2024",2564,752,77,72,17
kpf,Latn,kpf_Latn,Komba,Z,Lu,LATIN CAPITAL LETTER Z,3126,5,"2018,2019,2022,2023,2024",2571,314,88,103,50
kpf,Latn,kpf_Latn,Komba,S,Lu,LATIN CAPITAL LETTER S,2974,5,"2018,2019,2022,2023,2024",2726,206,16,19,7
kpf,Latn,kpf_Latn,Komba,T,Lu,LATIN CAPITAL LETTER T,2869,5,"2018,2019,2022,2023,2024",2776,65,14,11,3
kpf,Latn,kpf_Latn,Komba,N,Lu,LATIN CAPITAL LETTER N,2726,5,"2018,2019,2022,2023,2024",2398,194,57,37,40
kpf,Latn,kpf_Latn,Komba,O,Lu,LATIN CAPITAL LETTER O,2713,5,"2018,2019,2022,2023,2024",2273,286,62,74,18
kpf,Latn,kpf_Latn,Komba,2,Nd,DIGIT TWO,2639,5,"2018,2019,2022,2023,2024",2088,426,45,63,17
kpf,Latn,kpf_Latn,Komba,V,Lu,LATIN CAPITAL LETTER V,2360,1,2018,2360,0,0,0,0
kpf,Latn,kpf_Latn,Komba,',Po,APOSTROPHE,2344,1,2018,2344,0,0,0,0
kpf,Latn,kpf_Latn,Komba,f,Ll,LATIN SMALL LETTER F,1986,1,2018,1986,0,0,0,0
kpf,Latn,kpf_Latn,Komba,v,Ll,LATIN SMALL LETTER V,1976,1,2018,1976,0,0,0,0
kpf,Latn,kpf_Latn,Komba,P,Lu,LATIN CAPITAL LETTER P,1919,5,"2018,2019,2022,2023,2024",1679,181,28,24,7
kpf,Latn,kpf_Latn,Komba,E,Lu,LATIN CAPITAL LETTER E,1914,5,"2018,2019,2022,2023,2024",1887,13,5,6,3
kpf,Latn,kpf_Latn,Komba,3,Nd,DIGIT THREE,1574,5,"2018,2019,2022,2023,2024",1185,329,20,30,10
kpf,Latn,kpf_Latn,Komba,G,Lu,LATIN CAPITAL LETTER G,1490,4,"2018,2019,2022,2023",1335,119,22,14,0
kpf,Latn,kpf_Latn,Komba,I,Lu,LATIN CAPITAL LETTER I,1469,5,"2018,2019,2022,2023,2024",1405,46,12,5,1
kpf,Latn,kpf_Latn,Komba,H,Lu,LATIN CAPITAL LETTER H,1463,5,"2018,2019,2022,2023,2024",1424,24,3,11,1
kpf,Latn,kpf_Latn,Komba,x,Ll,LATIN SMALL LETTER X,1369,1,2018,1369,0,0,0,0
kpf,Latn,kpf_Latn,Komba,“,Pi,LEFT DOUBLE QUOTATION MARK,1359,5,"2018,2019,2022,2023,2024",1012,288,14,32,13
kpf,Latn,kpf_Latn,Komba,”,Pf,RIGHT DOUBLE QUOTATION MARK,1352,5,"2018,2019,2022,2023,2024",1009,287,13,31,12
kpf,Latn,kpf_Latn,Komba,4,Nd,DIGIT FOUR,1162,5,"2018,2019,2022,2023,2024",862,249,18,24,9
kpf,Latn,kpf_Latn,Komba,B,Lu,LATIN CAPITAL LETTER B,1048,5,"2018,2019,2022,2023,2024",905,75,25,32,11
kpf,Latn,kpf_Latn,Komba,U,Lu,LATIN CAPITAL LETTER U,1034,5,"2018,2019,2022,2023,2024",995,21,6,8,4
kpf,Latn,kpf_Latn,Komba,M,Lu,LATIN CAPITAL LETTER M,966,5,"2018,2019,2022,2023,2024",719,205,14,24,4
kpf,Latn,kpf_Latn,Komba,D,Lu,LATIN CAPITAL LETTER D,965,5,"2018,2019,2022,2023,2024",849,83,21,9,3
kpf,Latn,kpf_Latn,Komba,8,Nd,DIGIT EIGHT,901,5,"2018,2019,2022,2023,2024",738,121,14,21,7
kpf,Latn,kpf_Latn,Komba,0,Nd,DIGIT ZERO,867,5,"2018,2019,2022,2023,2024",723,110,13,15,6
kpf,Latn,kpf_Latn,Komba,5,Nd,DIGIT FIVE,867,5,"2018,2019,2022,2023,2024",667,149,17,25,9
kpf,Latn,kpf_Latn,Komba,6,Nd,DIGIT SIX,772,5,"2018,2019,2022,2023,2024",605,121,15,23,8
kpf,Latn,kpf_Latn,Komba,?,Po,QUESTION MARK,763,5,"2018,2019,2022,2023,2024",594,130,17,16,6
kpf,Latn,kpf_Latn,Komba,7,Nd,DIGIT SEVEN,724,5,"2018,2019,2022,2023,2024",562,118,14,22,8
kpf,Latn,kpf_Latn,Komba,-,Pd,HYPHEN-MINUS,680,5,"2018,2019,2022,2023,2024",523,139,3,14,1
kpf,Latn,kpf_Latn,Komba,9,Nd,DIGIT NINE,666,5,"2018,2019,2022,2023,2024",521,108,13,19,5
kpf,Latn,kpf_Latn,Komba,J,Lu,LATIN CAPITAL LETTER J,633,1,2018,633,0,0,0,0
kpf,Latn,kpf_Latn,Komba,C,Lu,LATIN CAPITAL LETTER C,621,1,2018,621,0,0,0,0
kpf,Latn,kpf_Latn,Komba,W,Lu,LATIN CAPITAL LETTER W,550,5,"2018,2019,2022,2023,2024",512,26,2,7,3
kpf,Latn,kpf_Latn,Komba,:,Po,COLON,474,3,"2018,2019,2023",336,130,0,8,0
kpf,Latn,kpf_Latn,Komba,L,Lu,LATIN CAPITAL LETTER L,471,4,"2018,2019,2022,2023",381,80,1,9,0
kpf,Latn,kpf_Latn,Komba,(,Ps,LEFT PARENTHESIS,397,3,"2018,2019,2023",319,72,0,6,0
kpf,Latn,kpf_Latn,Komba,),Pe,RIGHT PARENTHESIS,397,3,"2018,2019,2023",319,72,0,6,0
kpf,Latn,kpf_Latn,Komba,F,Lu,LATIN CAPITAL LETTER F,394,1,2018,394,0,0,0,0
kpf,Latn,kpf_Latn,Komba,R,Lu,LATIN CAPITAL LETTER R,388,3,"2018,2019,2023",365,18,0,5,0
kpf,Latn,kpf_Latn,Komba,Ŋ,Lu,LATIN CAPITAL LETTER ENG,303,5,"2018,2019,2022,2023,2024",254,37,5,4,3
kpf,Latn,kpf_Latn,Komba,‘,Pi,LEFT SINGLE QUOTATION MARK,295,4,"2018,2019,2022,2023",220,72,1,2,0
kpf,Latn,kpf_Latn,Komba,’,Pf,RIGHT SINGLE QUOTATION MARK,293,4,"2018,2019,2022,2023",218,72,1,2,0
kpf,Latn,kpf_Latn,Komba,©,So,COPYRIGHT SIGN,197,1,2018,197,0,0,0,0
kpf,Latn,kpf_Latn,Komba,`,Sk,GRAVE ACCENT,197,1,2018,197,0,0,0,0
kpf,Latn,kpf_Latn,Komba,q,Ll,LATIN SMALL LETTER Q,197,1,2018,197,0,0,0,0
kpf,Latn,kpf_Latn,Komba,&,Po,AMPERSAND,195,1,2018,195,0,0,0,0
kpf,Latn,kpf_Latn,Komba,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,172,5,"2018,2019,2022,2023,2024",129,31,6,5,1
kpf,Latn,kpf_Latn,Komba,;,Po,SEMICOLON,74,3,"2018,2019,2023",13,57,0,4,0
