iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
too,Latn,too_Latn,Xicotepec De Juárez Totonac,E,Lu,LATIN CAPITAL LETTER E,228,5,"2014,2018,2019,2022,2023",6,10,105,25,82
too,Latn,too_Latn,Xicotepec De Juárez Totonac,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,201,5,"2014,2018,2019,2022,2023",5,6,129,2,59
too,Latn,too_Latn,Xicotepec De Juárez Totonac,‐,Pd,HYPHEN,195,4,"2014,2018,2019,2023",3,2,186,0,4
too,Latn,too_Latn,Xicotepec De Juárez Totonac,;,Po,SEMICOLON,159,4,"2014,2019,2022,2023",4,0,142,2,11
too,Latn,too_Latn,Xicotepec De Juárez Totonac,U,Lu,LATIN CAPITAL LETTER U,148,5,"2014,2018,2019,2022,2023",6,3,81,7,51
too,Latn,too_Latn,Xicotepec De Juárez Totonac,R,Lu,LATIN CAPITAL LETTER R,127,4,"2018,2019,2022,2023",0,3,36,68,20
too,Latn,too_Latn,Xicotepec De Juárez Totonac,f,Ll,LATIN SMALL LETTER F,122,5,"2014,2018,2019,2022,2023",4,2,82,4,30
too,Latn,too_Latn,Xicotepec De Juárez Totonac,“,Pi,LEFT DOUBLE QUOTATION MARK,116,3,"2014,2019,2023",3,0,81,0,32
too,Latn,too_Latn,Xicotepec De Juárez Totonac,”,Pf,RIGHT DOUBLE QUOTATION MARK,115,3,"2014,2019,2023",3,0,80,0,32
too,Latn,too_Latn,Xicotepec De Juárez Totonac,v,Ll,LATIN SMALL LETTER V,97,5,"2014,2018,2019,2022,2023",2,6,71,4,14
too,Latn,too_Latn,Xicotepec De Juárez Totonac,B,Lu,LATIN CAPITAL LETTER B,79,4,"2014,2018,2019,2023",2,5,65,0,7
too,Latn,too_Latn,Xicotepec De Juárez Totonac,’,Pf,RIGHT SINGLE QUOTATION MARK,55,1,2019,0,0,55,0,0
too,Latn,too_Latn,Xicotepec De Juárez Totonac,G,Lu,LATIN CAPITAL LETTER G,54,3,"2014,2019,2023",1,0,39,0,14
too,Latn,too_Latn,Xicotepec De Juárez Totonac,F,Lu,LATIN CAPITAL LETTER F,50,4,"2014,2018,2019,2023",6,2,22,0,20
too,Latn,too_Latn,Xicotepec De Juárez Totonac,Z,Lu,LATIN CAPITAL LETTER Z,49,3,"2018,2019,2023",0,3,27,0,19
too,Latn,too_Latn,Xicotepec De Juárez Totonac,¡,Po,INVERTED EXCLAMATION MARK,48,2,"2019,2023",0,0,45,0,3
too,Latn,too_Latn,Xicotepec De Juárez Totonac,!,Po,EXCLAMATION MARK,48,2,"2019,2023",0,0,45,0,3
too,Latn,too_Latn,Xicotepec De Juárez Totonac,K,Lu,LATIN CAPITAL LETTER K,33,3,"2019,2022,2023",0,0,24,4,5
too,Latn,too_Latn,Xicotepec De Juárez Totonac,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,8,2,"2019,2023",0,0,7,0,1
too,Latn,too_Latn,Xicotepec De Juárez Totonac,(,Ps,LEFT PARENTHESIS,4,1,2019,0,0,4,0,0
too,Latn,too_Latn,Xicotepec De Juárez Totonac,),Pe,RIGHT PARENTHESIS,4,1,2019,0,0,4,0,0
too,Latn,too_Latn,Xicotepec De Juárez Totonac,Y,Lu,LATIN CAPITAL LETTER Y,2,2,"2014,2023",1,0,0,0,1
too,Latn,too_Latn,Xicotepec De Juárez Totonac,-,Pd,HYPHEN-MINUS,1,1,2022,0,0,0,1,0
