iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2019_frequency,year_2023_frequency,year_2024_frequency
ifb,Latn,ifb_Latn,Batad Ifugao,T,Lu,LATIN CAPITAL LETTER T,1506,4,"2013,2014,2016,2019",1394,101,10,1,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,P,Lu,LATIN CAPITAL LETTER P,1452,3,"2013,2014,2019",1299,150,0,3,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,!,Po,EXCLAMATION MARK,1392,3,"2013,2014,2016",1272,91,29,0,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,4,Nd,DIGIT FOUR,1284,5,"2013,2014,2016,2019,2024",1139,127,7,7,0,4
ifb,Latn,ifb_Latn,Batad Ifugao,N,Lu,LATIN CAPITAL LETTER N,1102,6,"2013,2014,2016,2019,2023,2024",954,129,6,8,2,3
ifb,Latn,ifb_Latn,Batad Ifugao,5,Nd,DIGIT FIVE,1002,5,"2013,2014,2016,2019,2024",897,87,6,9,0,3
ifb,Latn,ifb_Latn,Batad Ifugao,U,Lu,LATIN CAPITAL LETTER U,977,4,"2013,2014,2016,2019",893,78,3,3,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,I,Lu,LATIN CAPITAL LETTER I,910,5,"2013,2014,2016,2019,2024",821,81,4,3,0,1
ifb,Latn,ifb_Latn,Batad Ifugao,6,Nd,DIGIT SIX,852,5,"2013,2014,2016,2019,2024",758,78,5,7,0,4
ifb,Latn,ifb_Latn,Batad Ifugao,K,Lu,LATIN CAPITAL LETTER K,851,4,"2013,2014,2016,2019",795,48,3,5,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,7,Nd,DIGIT SEVEN,784,5,"2013,2014,2016,2019,2024",703,68,5,5,0,3
ifb,Latn,ifb_Latn,Batad Ifugao,8,Nd,DIGIT EIGHT,734,5,"2013,2014,2016,2019,2024",659,62,5,5,0,3
ifb,Latn,ifb_Latn,Batad Ifugao,?,Po,QUESTION MARK,707,2,"2013,2014",626,81,0,0,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,9,Nd,DIGIT NINE,700,5,"2013,2014,2016,2019,2024",630,58,4,5,0,3
ifb,Latn,ifb_Latn,Batad Ifugao,0,Nd,DIGIT ZERO,685,5,"2013,2014,2016,2019,2024",614,57,4,7,0,3
ifb,Latn,ifb_Latn,Batad Ifugao,c,Ll,LATIN SMALL LETTER C,676,5,"2013,2014,2016,2019,2023",592,64,4,12,4,0
ifb,Latn,ifb_Latn,Batad Ifugao,L,Lu,LATIN CAPITAL LETTER L,442,4,"2013,2014,2019,2024",402,34,0,4,0,2
ifb,Latn,ifb_Latn,Batad Ifugao,S,Lu,LATIN CAPITAL LETTER S,439,4,"2013,2014,2016,2019",401,31,1,6,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,G,Lu,LATIN CAPITAL LETTER G,374,5,"2013,2014,2019,2023,2024",336,35,0,1,1,1
ifb,Latn,ifb_Latn,Batad Ifugao,v,Ll,LATIN SMALL LETTER V,320,6,"2013,2014,2016,2019,2023,2024",266,39,4,9,1,1
ifb,Latn,ifb_Latn,Batad Ifugao,B,Lu,LATIN CAPITAL LETTER B,279,4,"2013,2014,2016,2019",232,32,6,9,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,E,Lu,LATIN CAPITAL LETTER E,228,5,"2013,2014,2016,2019,2023",199,15,2,11,1,0
ifb,Latn,ifb_Latn,Batad Ifugao,W,Lu,LATIN CAPITAL LETTER W,202,2,"2013,2014",184,18,0,0,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,C,Lu,LATIN CAPITAL LETTER C,200,5,"2013,2014,2016,2019,2024",177,17,3,2,0,1
ifb,Latn,ifb_Latn,Batad Ifugao,R,Lu,LATIN CAPITAL LETTER R,142,4,"2013,2014,2019,2024",125,9,0,7,0,1
ifb,Latn,ifb_Latn,Batad Ifugao,O,Lu,LATIN CAPITAL LETTER O,140,3,"2013,2014,2019",126,12,0,2,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,z,Ll,LATIN SMALL LETTER Z,140,3,"2013,2014,2019",115,7,0,18,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,:,Po,COLON,94,4,"2013,2014,2019,2024",74,7,0,9,0,4
ifb,Latn,ifb_Latn,Batad Ifugao,(,Ps,LEFT PARENTHESIS,69,4,"2013,2014,2019,2024",62,4,0,2,0,1
ifb,Latn,ifb_Latn,Batad Ifugao,),Pe,RIGHT PARENTHESIS,69,4,"2013,2014,2019,2024",62,4,0,2,0,1
ifb,Latn,ifb_Latn,Batad Ifugao,-,Pd,HYPHEN-MINUS,59,4,"2013,2014,2019,2024",52,3,0,2,0,2
ifb,Latn,ifb_Latn,Batad Ifugao,Z,Lu,LATIN CAPITAL LETTER Z,55,3,"2013,2014,2019",48,2,0,5,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,j,Ll,LATIN SMALL LETTER J,53,3,"2013,2014,2019",42,9,0,2,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,F,Lu,LATIN CAPITAL LETTER F,38,2,"2013,2014",36,2,0,0,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,x,Ll,LATIN SMALL LETTER X,30,3,"2013,2014,2019",28,1,0,1,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,f,Ll,LATIN SMALL LETTER F,22,4,"2013,2016,2019,2023",16,0,3,2,1,0
ifb,Latn,ifb_Latn,Batad Ifugao,“,Pi,LEFT DOUBLE QUOTATION MARK,22,2,"2019,2024",0,0,0,11,0,11
ifb,Latn,ifb_Latn,Batad Ifugao,”,Pf,RIGHT DOUBLE QUOTATION MARK,22,2,"2019,2024",0,0,0,11,0,11
ifb,Latn,ifb_Latn,Batad Ifugao,q,Ll,LATIN SMALL LETTER Q,9,2,"2013,2014",8,1,0,0,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,;,Po,SEMICOLON,6,2,"2019,2024",0,0,0,3,0,3
ifb,Latn,ifb_Latn,Batad Ifugao,Q,Lu,LATIN CAPITAL LETTER Q,3,1,2013,3,0,0,0,0,0
ifb,Latn,ifb_Latn,Batad Ifugao,#,Po,NUMBER SIGN,2,1,2019,0,0,0,2,0,0
