iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2022_frequency,year_2023_frequency
aom,Latn,aom_Latn,Ömie,V,Lu,LATIN CAPITAL LETTER V,2899,3,"2018,2022,2023",2740,28,131
aom,Latn,aom_Latn,Ömie,M,Lu,LATIN CAPITAL LETTER M,2882,3,"2018,2022,2023",2514,82,286
aom,Latn,aom_Latn,Ömie,K,Lu,LATIN CAPITAL LETTER K,2590,3,"2018,2022,2023",2398,89,103
aom,Latn,aom_Latn,Ömie,4,Nd,DIGIT FOUR,2519,3,"2018,2022,2023",2253,57,209
aom,Latn,aom_Latn,Ömie,k,Ll,LATIN SMALL LETTER K,2409,3,"2018,2022,2023",2192,30,187
aom,Latn,aom_Latn,Ömie,T,Lu,LATIN CAPITAL LETTER T,2002,3,"2018,2022,2023",1915,19,68
aom,Latn,aom_Latn,Ömie,5,Nd,DIGIT FIVE,2000,3,"2018,2022,2023",1800,48,152
aom,Latn,aom_Latn,Ömie,O,Lu,LATIN CAPITAL LETTER O,1992,3,"2018,2022,2023",1824,51,117
aom,Latn,aom_Latn,Ömie,0,Nd,DIGIT ZERO,1937,3,"2018,2022,2023",1750,35,152
aom,Latn,aom_Latn,Ömie,7,Nd,DIGIT SEVEN,1746,3,"2018,2022,2023",1561,41,144
aom,Latn,aom_Latn,Ömie,6,Nd,DIGIT SIX,1691,3,"2018,2022,2023",1511,45,135
aom,Latn,aom_Latn,Ömie,E,Lu,LATIN CAPITAL LETTER E,1551,3,"2018,2022,2023",1441,11,99
aom,Latn,aom_Latn,Ömie,8,Nd,DIGIT EIGHT,1549,3,"2018,2022,2023",1387,40,122
aom,Latn,aom_Latn,Ömie,y,Ll,LATIN SMALL LETTER Y,1529,3,"2018,2022,2023",1358,31,140
aom,Latn,aom_Latn,Ömie,9,Nd,DIGIT NINE,1384,3,"2018,2022,2023",1231,36,117
aom,Latn,aom_Latn,Ömie,C,Lu,LATIN CAPITAL LETTER C,1218,3,"2018,2022,2023",1080,20,118
aom,Latn,aom_Latn,Ömie,U,Lu,LATIN CAPITAL LETTER U,1208,3,"2018,2022,2023",1119,14,75
aom,Latn,aom_Latn,Ömie,f,Ll,LATIN SMALL LETTER F,1091,1,2018,1091,0,0
aom,Latn,aom_Latn,Ömie,",",Po,COMMA,1047,2,"2018,2023",1043,0,4
aom,Latn,aom_Latn,Ömie,x,Ll,LATIN SMALL LETTER X,906,3,"2018,2022,2023",873,1,32
aom,Latn,aom_Latn,Ömie,D,Lu,LATIN CAPITAL LETTER D,844,3,"2018,2022,2023",740,18,86
aom,Latn,aom_Latn,Ömie,L,Lu,LATIN CAPITAL LETTER L,452,3,"2018,2022,2023",395,6,51
aom,Latn,aom_Latn,Ömie,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,286,3,"2018,2022,2023",260,3,23
aom,Latn,aom_Latn,Ömie,W,Lu,LATIN CAPITAL LETTER W,219,1,2018,219,0,0
aom,Latn,aom_Latn,Ömie,z,Ll,LATIN SMALL LETTER Z,214,3,"2018,2022,2023",172,5,37
aom,Latn,aom_Latn,Ömie,F,Lu,LATIN CAPITAL LETTER F,206,3,"2018,2022,2023",166,1,39
aom,Latn,aom_Latn,Ömie,q,Ll,LATIN SMALL LETTER Q,138,3,"2018,2022,2023",131,1,6
aom,Latn,aom_Latn,Ömie,Y,Lu,LATIN CAPITAL LETTER Y,109,1,2018,109,0,0
aom,Latn,aom_Latn,Ömie,`,Sk,GRAVE ACCENT,107,1,2018,107,0,0
aom,Latn,aom_Latn,Ömie,),Pe,RIGHT PARENTHESIS,107,1,2018,107,0,0
aom,Latn,aom_Latn,Ömie,(,Ps,LEFT PARENTHESIS,107,1,2018,107,0,0
aom,Latn,aom_Latn,Ömie,&,Po,AMPERSAND,107,1,2018,107,0,0
aom,Latn,aom_Latn,Ömie,©,So,COPYRIGHT SIGN,107,1,2018,107,0,0
aom,Latn,aom_Latn,Ömie,Z,Lu,LATIN CAPITAL LETTER Z,95,3,"2018,2022,2023",87,1,7
aom,Latn,aom_Latn,Ömie,],Pe,RIGHT SQUARE BRACKET,46,3,"2018,2022,2023",41,2,3
aom,Latn,aom_Latn,Ömie,[,Ps,LEFT SQUARE BRACKET,46,3,"2018,2022,2023",41,2,3
aom,Latn,aom_Latn,Ömie,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2018,2022",2,1,0
