iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency
des,Latn,des_Latn,Desano,7,Nd,DIGIT SEVEN,1182,6,"2013,2014,2016,2017,2018,2019",899,73,9,29,170,2
des,Latn,des_Latn,Desano,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,1161,6,"2013,2014,2016,2017,2018,2019",973,61,3,35,88,1
des,Latn,des_Latn,Desano,9,Nd,DIGIT NINE,1101,6,"2013,2014,2016,2017,2018,2019",854,53,8,30,154,2
des,Latn,des_Latn,Desano,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1033,6,"2013,2014,2016,2017,2018,2019",828,62,12,17,107,7
des,Latn,des_Latn,Desano,0,Nd,DIGIT ZERO,1028,6,"2013,2014,2016,2017,2018,2019",782,95,8,26,115,2
des,Latn,des_Latn,Desano,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,881,5,"2013,2014,2016,2017,2018",670,27,2,12,170,0
des,Latn,des_Latn,Desano,í,Ll,LATIN SMALL LETTER I WITH ACUTE,839,6,"2013,2014,2016,2017,2018,2019",657,77,1,7,86,11
des,Latn,des_Latn,Desano,B,Lu,LATIN CAPITAL LETTER B,839,6,"2013,2014,2016,2017,2018,2019",706,26,6,21,74,6
des,Latn,des_Latn,Desano,N,Lu,LATIN CAPITAL LETTER N,792,6,"2013,2014,2016,2017,2018,2019",636,54,3,18,79,2
des,Latn,des_Latn,Desano,é,Ll,LATIN SMALL LETTER E WITH ACUTE,685,6,"2013,2014,2016,2017,2018,2019",535,27,8,32,73,10
des,Latn,des_Latn,Desano,v,Ll,LATIN SMALL LETTER V,631,6,"2013,2014,2016,2017,2018,2019",518,33,13,4,57,6
des,Latn,des_Latn,Desano,f,Ll,LATIN SMALL LETTER F,563,6,"2013,2014,2016,2017,2018,2019",491,13,2,8,47,2
des,Latn,des_Latn,Desano,T,Lu,LATIN CAPITAL LETTER T,540,6,"2013,2014,2016,2017,2018,2019",429,50,5,15,40,1
des,Latn,des_Latn,Desano,R,Lu,LATIN CAPITAL LETTER R,499,5,"2013,2014,2017,2018,2019",336,97,0,11,51,4
des,Latn,des_Latn,Desano,F,Lu,LATIN CAPITAL LETTER F,469,5,"2013,2014,2017,2018,2019",321,99,0,29,18,2
des,Latn,des_Latn,Desano,—,Pd,EM DASH,460,1,2018,0,0,0,0,460,0
des,Latn,des_Latn,Desano,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,438,5,"2013,2014,2016,2017,2018",364,26,6,14,28,0
des,Latn,des_Latn,Desano,L,Lu,LATIN CAPITAL LETTER L,410,4,"2013,2014,2017,2018",234,105,0,13,58,0
des,Latn,des_Latn,Desano,H,Lu,LATIN CAPITAL LETTER H,398,4,"2013,2014,2017,2018",264,33,0,30,71,0
des,Latn,des_Latn,Desano,W,Lu,LATIN CAPITAL LETTER W,364,5,"2013,2014,2016,2017,2018",290,24,5,4,41,0
des,Latn,des_Latn,Desano,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,295,5,"2013,2014,2016,2017,2018",245,15,1,3,31,0
des,Latn,des_Latn,Desano,!,Po,EXCLAMATION MARK,268,3,"2013,2014,2017",186,74,0,8,0,0
des,Latn,des_Latn,Desano,z,Ll,LATIN SMALL LETTER Z,231,6,"2013,2014,2016,2017,2018,2019",191,7,3,3,18,9
des,Latn,des_Latn,Desano,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,213,5,"2013,2014,2016,2017,2018",177,7,2,10,17,0
des,Latn,des_Latn,Desano,V,Lu,LATIN CAPITAL LETTER V,192,2,"2013,2018",190,0,0,0,2,0
des,Latn,des_Latn,Desano,-,Pd,HYPHEN-MINUS,144,4,"2013,2014,2017,2018",19,2,0,2,121,0
des,Latn,des_Latn,Desano,’,Pf,RIGHT SINGLE QUOTATION MARK,127,4,"2013,2014,2017,2018",108,3,0,3,13,0
des,Latn,des_Latn,Desano,‘,Pi,LEFT SINGLE QUOTATION MARK,123,4,"2013,2014,2017,2018",104,3,0,3,13,0
des,Latn,des_Latn,Desano,Z,Lu,LATIN CAPITAL LETTER Z,78,5,"2013,2014,2016,2018,2019",65,1,1,0,7,4
des,Latn,des_Latn,Desano,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,76,5,"2013,2014,2016,2017,2018",59,3,1,2,11,0
des,Latn,des_Latn,Desano,U,Lu,LATIN CAPITAL LETTER U,75,5,"2013,2014,2017,2018,2019",61,8,0,3,1,2
des,Latn,des_Latn,Desano,k,Ll,LATIN SMALL LETTER K,19,2,"2013,2014",15,4,0,0,0,0
des,Latn,des_Latn,Desano,Q,Lu,LATIN CAPITAL LETTER Q,18,3,"2013,2017,2018",15,0,0,2,1,0
des,Latn,des_Latn,Desano,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,14,3,"2013,2014,2018",10,1,0,0,3,0
des,Latn,des_Latn,Desano,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,7,1,2013,7,0,0,0,0,0
des,Latn,des_Latn,Desano,(,Ps,LEFT PARENTHESIS,6,3,"2013,2014,2017",3,1,0,2,0,0
des,Latn,des_Latn,Desano,),Pe,RIGHT PARENTHESIS,6,3,"2013,2014,2017",3,1,0,2,0,0
des,Latn,des_Latn,Desano,x,Ll,LATIN SMALL LETTER X,3,1,2013,3,0,0,0,0,0
des,Latn,des_Latn,Desano,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,3,2,"2013,2018",2,0,0,0,1,0
des,Latn,des_Latn,Desano,̱,Mn,COMBINING MACRON BELOW,2,2,"2013,2017",1,0,0,1,0,0
des,Latn,des_Latn,Desano,‐,Pd,HYPHEN,1,1,2013,1,0,0,0,0,0
