iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
pma,Latn,pma_Latn,Paama,W,Lu,LATIN CAPITAL LETTER W,502,2,"2018,2019",0,0,501,1,0,0,0,0
pma,Latn,pma_Latn,Paama,‘,Pi,LEFT SINGLE QUOTATION MARK,376,7,"2017,2018,2019,2020,2021,2022,2023",0,60,84,57,60,39,18,58
pma,Latn,pma_Latn,Paama,’,Pf,RIGHT SINGLE QUOTATION MARK,359,7,"2017,2018,2019,2020,2021,2022,2023",0,58,72,56,60,37,18,58
pma,Latn,pma_Latn,Paama,q,Ll,LATIN SMALL LETTER Q,251,1,2018,0,0,251,0,0,0,0,0
pma,Latn,pma_Latn,Paama,©,So,COPYRIGHT SIGN,250,1,2018,0,0,250,0,0,0,0,0
pma,Latn,pma_Latn,Paama,`,Sk,GRAVE ACCENT,250,1,2018,0,0,250,0,0,0,0,0
pma,Latn,pma_Latn,Paama,Y,Lu,LATIN CAPITAL LETTER Y,245,2,"2017,2018",0,6,239,0,0,0,0,0
pma,Latn,pma_Latn,Paama,&,Po,AMPERSAND,239,1,2018,0,0,239,0,0,0,0,0
pma,Latn,pma_Latn,Paama,▼,So,BLACK DOWN-POINTING TRIANGLE,237,1,2018,0,0,237,0,0,0,0,0
pma,Latn,pma_Latn,Paama,–,Pd,EN DASH,176,2,"2017,2022",0,170,0,0,0,0,6,0
pma,Latn,pma_Latn,Paama,*,Po,ASTERISK,148,7,"2017,2018,2019,2020,2021,2022,2023",0,49,19,31,17,15,3,14
pma,Latn,pma_Latn,Paama,†,Po,DAGGER,51,6,"2017,2018,2019,2020,2021,2023",0,9,10,13,8,5,0,6
pma,Latn,pma_Latn,Paama,‡,Po,DOUBLE DAGGER,27,6,"2017,2018,2019,2020,2021,2023",0,5,7,4,6,2,0,3
pma,Latn,pma_Latn,Paama,j,Ll,LATIN SMALL LETTER J,14,2,"2017,2018",0,2,12,0,0,0,0,0
pma,Latn,pma_Latn,Paama,§,Po,SECTION SIGN,9,5,"2017,2018,2019,2020,2021",0,2,3,2,1,1,0,0
pma,Latn,pma_Latn,Paama,|,Sm,VERTICAL LINE,6,1,2017,0,6,0,0,0,0,0,0
pma,Latn,pma_Latn,Paama,z,Ll,LATIN SMALL LETTER Z,6,2,"2018,2023",0,0,3,0,0,0,0,3
pma,Latn,pma_Latn,Paama,#,Po,NUMBER SIGN,5,1,2019,0,0,0,5,0,0,0,0
pma,Latn,pma_Latn,Paama,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,3,2,"2018,2019",0,0,1,2,0,0,0,0
pma,Latn,pma_Latn,Paama,[,Ps,LEFT SQUARE BRACKET,3,1,2018,0,0,3,0,0,0,0,0
pma,Latn,pma_Latn,Paama,],Pe,RIGHT SQUARE BRACKET,3,1,2018,0,0,3,0,0,0,0,0
pma,Latn,pma_Latn,Paama,⁄,Sm,FRACTION SLASH,2,2,"2017,2018",0,1,1,0,0,0,0,0
pma,Latn,pma_Latn,Paama,/,Po,SOLIDUS,2,1,2018,0,0,2,0,0,0,0,0
pma,Latn,pma_Latn,Paama,^,Sk,CIRCUMFLEX ACCENT,1,1,2017,0,1,0,0,0,0,0,0
