iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency
nza,Latn,nza_Latn,Tigon Mbembe,̀,Mn,COMBINING GRAVE ACCENT,30,1,2019,30
nza,Latn,nza_Latn,Tigon Mbembe,g,Ll,LATIN SMALL LETTER G,28,1,2019,28
nza,Latn,nza_Latn,Tigon Mbembe,d,Ll,LATIN SMALL LETTER D,25,1,2019,25
nza,Latn,nza_Latn,Tigon Mbembe,l,Ll,LATIN SMALL LETTER L,24,1,2019,24
nza,Latn,nza_Latn,Tigon Mbembe,J,Lu,LATIN CAPITAL LETTER J,23,1,2019,23
nza,Latn,nza_Latn,Tigon Mbembe,z,Ll,LATIN SMALL LETTER Z,22,1,2019,22
nza,Latn,nza_Latn,Tigon Mbembe,p,Ll,LATIN SMALL LETTER P,22,1,2019,22
nza,Latn,nza_Latn,Tigon Mbembe,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,18,1,2019,18
nza,Latn,nza_Latn,Tigon Mbembe,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,17,1,2019,17
nza,Latn,nza_Latn,Tigon Mbembe,c,Ll,LATIN SMALL LETTER C,16,1,2019,16
nza,Latn,nza_Latn,Tigon Mbembe,M,Lu,LATIN CAPITAL LETTER M,15,1,2019,15
nza,Latn,nza_Latn,Tigon Mbembe,1,Nd,DIGIT ONE,15,1,2019,15
nza,Latn,nza_Latn,Tigon Mbembe,f,Ll,LATIN SMALL LETTER F,14,1,2019,14
nza,Latn,nza_Latn,Tigon Mbembe,α,Ll,GREEK SMALL LETTER ALPHA,14,1,2019,14
nza,Latn,nza_Latn,Tigon Mbembe,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,13,1,2019,13
nza,Latn,nza_Latn,Tigon Mbembe,é,Ll,LATIN SMALL LETTER E WITH ACUTE,12,1,2019,12
nza,Latn,nza_Latn,Tigon Mbembe,A,Lu,LATIN CAPITAL LETTER A,11,1,2019,11
nza,Latn,nza_Latn,Tigon Mbembe,2,Nd,DIGIT TWO,11,1,2019,11
nza,Latn,nza_Latn,Tigon Mbembe,v,Ll,LATIN SMALL LETTER V,11,1,2019,11
nza,Latn,nza_Latn,Tigon Mbembe,B,Lu,LATIN CAPITAL LETTER B,10,1,2019,10
nza,Latn,nza_Latn,Tigon Mbembe,j,Ll,LATIN SMALL LETTER J,10,1,2019,10
nza,Latn,nza_Latn,Tigon Mbembe,Y,Lu,LATIN CAPITAL LETTER Y,9,1,2019,9
nza,Latn,nza_Latn,Tigon Mbembe,D,Lu,LATIN CAPITAL LETTER D,7,1,2019,7
nza,Latn,nza_Latn,Tigon Mbembe,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,7,1,2019,7
nza,Latn,nza_Latn,Tigon Mbembe,S,Lu,LATIN CAPITAL LETTER S,7,1,2019,7
nza,Latn,nza_Latn,Tigon Mbembe,K,Lu,LATIN CAPITAL LETTER K,7,1,2019,7
nza,Latn,nza_Latn,Tigon Mbembe,Z,Lu,LATIN CAPITAL LETTER Z,6,1,2019,6
nza,Latn,nza_Latn,Tigon Mbembe,R,Lu,LATIN CAPITAL LETTER R,6,1,2019,6
nza,Latn,nza_Latn,Tigon Mbembe,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,6,1,2019,6
nza,Latn,nza_Latn,Tigon Mbembe,3,Nd,DIGIT THREE,6,1,2019,6
nza,Latn,nza_Latn,Tigon Mbembe,E,Lu,LATIN CAPITAL LETTER E,6,1,2019,6
nza,Latn,nza_Latn,Tigon Mbembe,N,Lu,LATIN CAPITAL LETTER N,5,1,2019,5
nza,Latn,nza_Latn,Tigon Mbembe,í,Ll,LATIN SMALL LETTER I WITH ACUTE,4,1,2019,4
nza,Latn,nza_Latn,Tigon Mbembe,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,4,1,2019,4
nza,Latn,nza_Latn,Tigon Mbembe,H,Lu,LATIN CAPITAL LETTER H,4,1,2019,4
nza,Latn,nza_Latn,Tigon Mbembe,Ŋ,Lu,LATIN CAPITAL LETTER ENG,4,1,2019,4
nza,Latn,nza_Latn,Tigon Mbembe,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,4,1,2019,4
nza,Latn,nza_Latn,Tigon Mbembe,7,Nd,DIGIT SEVEN,3,1,2019,3
nza,Latn,nza_Latn,Tigon Mbembe,ὰ,Ll,GREEK SMALL LETTER ALPHA WITH VARIA,3,1,2019,3
nza,Latn,nza_Latn,Tigon Mbembe,8,Nd,DIGIT EIGHT,3,1,2019,3
nza,Latn,nza_Latn,Tigon Mbembe,C,Lu,LATIN CAPITAL LETTER C,3,1,2019,3
nza,Latn,nza_Latn,Tigon Mbembe,I,Lu,LATIN CAPITAL LETTER I,3,1,2019,3
nza,Latn,nza_Latn,Tigon Mbembe,V,Lu,LATIN CAPITAL LETTER V,3,1,2019,3
nza,Latn,nza_Latn,Tigon Mbembe,5,Nd,DIGIT FIVE,3,1,2019,3
nza,Latn,nza_Latn,Tigon Mbembe,4,Nd,DIGIT FOUR,3,1,2019,3
nza,Latn,nza_Latn,Tigon Mbembe,P,Lu,LATIN CAPITAL LETTER P,3,1,2019,3
nza,Latn,nza_Latn,Tigon Mbembe,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,”,Pf,RIGHT DOUBLE QUOTATION MARK,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,“,Pi,LEFT DOUBLE QUOTATION MARK,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,(,Ps,LEFT PARENTHESIS,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,-,Pd,HYPHEN-MINUS,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,0,Nd,DIGIT ZERO,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,9,Nd,DIGIT NINE,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,L,Lu,LATIN CAPITAL LETTER L,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,6,Nd,DIGIT SIX,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,O,Lu,LATIN CAPITAL LETTER O,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,),Pe,RIGHT PARENTHESIS,2,1,2019,2
nza,Latn,nza_Latn,Tigon Mbembe,́,Mn,COMBINING ACUTE ACCENT,1,1,2019,1
nza,Latn,nza_Latn,Tigon Mbembe,T,Lu,LATIN CAPITAL LETTER T,1,1,2019,1
nza,Latn,nza_Latn,Tigon Mbembe,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1,1,2019,1
nza,Latn,nza_Latn,Tigon Mbembe,̂,Mn,COMBINING CIRCUMFLEX ACCENT,1,1,2019,1
