iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency
ceg,Latn,ceg_Latn,Chamacoco,g,Ll,LATIN SMALL LETTER G,627,4,"2013,2014,2016,2017",313,262,16,36
ceg,Latn,ceg_Latn,Chamacoco,K,Lu,LATIN CAPITAL LETTER K,614,4,"2013,2014,2016,2017",280,304,7,23
ceg,Latn,ceg_Latn,Chamacoco,D,Lu,LATIN CAPITAL LETTER D,501,4,"2013,2014,2016,2017",195,277,2,27
ceg,Latn,ceg_Latn,Chamacoco,f,Ll,LATIN SMALL LETTER F,496,4,"2013,2014,2016,2017",194,279,4,19
ceg,Latn,ceg_Latn,Chamacoco,“,Pi,LEFT DOUBLE QUOTATION MARK,352,4,"2013,2014,2016,2017",119,220,2,11
ceg,Latn,ceg_Latn,Chamacoco,”,Pf,RIGHT DOUBLE QUOTATION MARK,351,4,"2013,2014,2016,2017",119,219,2,11
ceg,Latn,ceg_Latn,Chamacoco,í,Ll,LATIN SMALL LETTER I WITH ACUTE,348,4,"2013,2014,2016,2017",150,184,3,11
ceg,Latn,ceg_Latn,Chamacoco,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,290,4,"2013,2014,2016,2017",129,141,9,11
ceg,Latn,ceg_Latn,Chamacoco,B,Lu,LATIN CAPITAL LETTER B,257,4,"2013,2014,2016,2017",105,123,1,28
ceg,Latn,ceg_Latn,Chamacoco,á,Ll,LATIN SMALL LETTER A WITH ACUTE,242,4,"2013,2014,2016,2017",109,113,5,15
ceg,Latn,ceg_Latn,Chamacoco,L,Lu,LATIN CAPITAL LETTER L,224,4,"2013,2014,2016,2017",97,107,4,16
ceg,Latn,ceg_Latn,Chamacoco,v,Ll,LATIN SMALL LETTER V,187,4,"2013,2014,2016,2017",92,88,3,4
ceg,Latn,ceg_Latn,Chamacoco,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,166,4,"2013,2014,2016,2017",68,85,4,9
ceg,Latn,ceg_Latn,Chamacoco,R,Lu,LATIN CAPITAL LETTER R,148,2,"2013,2014",79,69,0,0
ceg,Latn,ceg_Latn,Chamacoco,̃,Mn,COMBINING TILDE,143,2,"2013,2014",89,54,0,0
ceg,Latn,ceg_Latn,Chamacoco,F,Lu,LATIN CAPITAL LETTER F,133,3,"2013,2014,2017",32,95,0,6
ceg,Latn,ceg_Latn,Chamacoco,G,Lu,LATIN CAPITAL LETTER G,132,4,"2013,2014,2016,2017",65,62,2,3
ceg,Latn,ceg_Latn,Chamacoco,q,Ll,LATIN SMALL LETTER Q,93,3,"2013,2014,2017",47,38,0,8
ceg,Latn,ceg_Latn,Chamacoco,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,57,4,"2013,2014,2016,2017",23,26,1,7
ceg,Latn,ceg_Latn,Chamacoco,"""",Po,QUOTATION MARK,57,2,"2013,2014",44,13,0,0
ceg,Latn,ceg_Latn,Chamacoco,Z,Lu,LATIN CAPITAL LETTER Z,51,4,"2013,2014,2016,2017",7,41,1,2
ceg,Latn,ceg_Latn,Chamacoco,x,Ll,LATIN SMALL LETTER X,15,1,2014,0,15,0,0
ceg,Latn,ceg_Latn,Chamacoco,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,6,2,"2013,2014",3,3,0,0
ceg,Latn,ceg_Latn,Chamacoco,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,5,2,"2013,2014",2,3,0,0
ceg,Latn,ceg_Latn,Chamacoco,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3,1,2014,0,3,0,0
ceg,Latn,ceg_Latn,Chamacoco,',Po,APOSTROPHE,2,1,2013,2,0,0,0
ceg,Latn,ceg_Latn,Chamacoco,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,1,1,2013,1,0,0,0
ceg,Latn,ceg_Latn,Chamacoco,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2013,1,0,0,0
ceg,Latn,ceg_Latn,Chamacoco,(,Ps,LEFT PARENTHESIS,1,1,2014,0,1,0,0
ceg,Latn,ceg_Latn,Chamacoco,),Pe,RIGHT PARENTHESIS,1,1,2014,0,1,0,0
ceg,Latn,ceg_Latn,Chamacoco,@,Po,COMMERCIAL AT,1,1,2014,0,1,0,0
ceg,Latn,ceg_Latn,Chamacoco,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2014,0,1,0,0
ceg,Latn,ceg_Latn,Chamacoco,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2017,0,0,0,1
