iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,▶,So,BLACK RIGHT-POINTING TRIANGLE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ý,Lu,LATIN CAPITAL LETTER Y WITH ACUTE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,❄,So,SNOWFLAKE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,٠,Nd,ARABIC-INDIC DIGIT ZERO,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,➡,So,BLACK RIGHTWARDS ARROW,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🇺,So,REGIONAL INDICATOR SYMBOL LETTER U,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🙂,So,SLIGHTLY SMILING FACE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ђ,Ll,CYRILLIC SMALL LETTER DJE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ѓ,Lu,CYRILLIC CAPITAL LETTER GJE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,њ,Ll,CYRILLIC SMALL LETTER NJE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ƣ,Ll,LATIN SMALL LETTER OI,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,̡,Mn,COMBINING PALATALIZED HOOK BELOW,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,묬,Lo,HANGUL SYLLABLE MYOSS,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ϝ,Lu,GREEK LETTER DIGAMMA,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ġ,Lu,LATIN CAPITAL LETTER G WITH DOT ABOVE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🥊,So,BOXING GLOVE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,😂,So,FACE WITH TEARS OF JOY,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,✿,So,BLACK FLORETTE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ʹ,Lm,MODIFIER LETTER PRIME,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,æ,Ll,LATIN SMALL LETTER AE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ђ,Lu,CYRILLIC CAPITAL LETTER DJE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ї,Ll,CYRILLIC SMALL LETTER YI,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ॠ,Lo,DEVANAGARI LETTER VOCALIC RR,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,Ğ,Lu,LATIN CAPITAL LETTER G WITH BREVE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,؟,Po,ARABIC QUESTION MARK,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,π,Ll,GREEK SMALL LETTER PI,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ۖ,Mn,ARABIC SMALL HIGH LIGATURE SAD WITH LAM WITH ALEF MAKSURA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,؛,Po,ARABIC SEMICOLON,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,🟥,So,LARGE RED SQUARE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,⌛,So,HOURGLASS,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,✍,So,WRITING HAND,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ð,Ll,LATIN SMALL LETTER ETH,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kaa,Cyrl,kaa_Cyrl,Kara-Kalpak,ˮ,Lm,MODIFIER LETTER DOUBLE APOSTROPHE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
