iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gag,Cyrl,gag_Cyrl,Gagauz,#,Po,NUMBER SIGN,360,1,2017,0,0,0,360,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Я,Lu,CYRILLIC CAPITAL LETTER YA,349,5,"2017,2019,2020,2021,2024",0,0,0,263,0,2,55,27,0,0,2
gag,Cyrl,gag_Cyrl,Gagauz,S,Lu,LATIN CAPITAL LETTER S,340,4,"2017,2019,2020,2023",0,0,0,320,0,15,4,0,0,1,0
gag,Cyrl,gag_Cyrl,Gagauz,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,274,5,"2017,2019,2020,2021,2023",0,0,0,240,0,1,25,6,0,2,0
gag,Cyrl,gag_Cyrl,Gagauz,"""",Po,QUOTATION MARK,268,3,"2017,2023,2024",0,0,0,226,0,0,0,0,0,30,12
gag,Cyrl,gag_Cyrl,Gagauz,Ӧ,Lu,CYRILLIC CAPITAL LETTER O WITH DIAERESIS,260,6,"2013,2014,2016,2017,2019,2020",214,4,2,34,0,2,4,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,z,Ll,LATIN SMALL LETTER Z,259,3,"2017,2019,2023",0,0,0,244,0,14,0,0,0,1,0
gag,Cyrl,gag_Cyrl,Gagauz,ҽ,Ll,CYRILLIC SMALL LETTER ABKHASIAN CHE,253,1,2019,0,0,0,0,0,253,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,E,Lu,LATIN CAPITAL LETTER E,252,5,"2016,2017,2019,2020,2021",0,0,1,229,0,17,4,1,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,<,Sm,LESS-THAN SIGN,239,1,2017,0,0,0,239,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,X,Lu,LATIN CAPITAL LETTER X,231,3,"2017,2020,2023",0,0,0,228,0,0,1,0,0,2,0
gag,Cyrl,gag_Cyrl,Gagauz,ј,Ll,CYRILLIC SMALL LETTER JE,230,4,"2019,2021,2022,2024",0,0,0,0,0,217,0,9,1,0,3
gag,Cyrl,gag_Cyrl,Gagauz,■,So,BLACK SQUARE,230,1,2017,0,0,0,230,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,W,Lu,LATIN CAPITAL LETTER W,229,2,"2017,2019",0,0,0,222,0,7,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ӱ,Lu,CYRILLIC CAPITAL LETTER U WITH DIAERESIS,224,6,"2013,2014,2016,2017,2018,2023",177,4,6,34,1,0,0,0,0,2,0
gag,Cyrl,gag_Cyrl,Gagauz,v,Ll,LATIN SMALL LETTER V,217,2,"2017,2019",0,0,0,198,0,19,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,195,4,"2017,2020,2021,2024",0,0,0,190,0,0,3,1,0,0,1
gag,Cyrl,gag_Cyrl,Gagauz,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,189,3,"2017,2020,2021",0,0,0,88,0,0,85,16,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,V,Lu,LATIN CAPITAL LETTER V,179,1,2017,0,0,0,179,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,U,Lu,LATIN CAPITAL LETTER U,175,3,"2016,2017,2019",0,0,1,171,0,3,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,‘,Pi,LEFT SINGLE QUOTATION MARK,164,3,"2013,2017,2020",1,0,0,162,0,0,1,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,\,Po,REVERSE SOLIDUS,164,1,2017,0,0,0,164,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,”,Pf,RIGHT DOUBLE QUOTATION MARK,153,5,"2017,2019,2020,2021,2023",0,0,0,52,0,11,78,11,0,1,0
gag,Cyrl,gag_Cyrl,Gagauz,&,Po,AMPERSAND,152,1,2017,0,0,0,152,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ү,Ll,CYRILLIC SMALL LETTER STRAIGHT U,145,1,2019,0,0,0,0,0,145,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ё,Ll,CYRILLIC SMALL LETTER IO,145,3,"2017,2019,2021",0,0,0,130,0,8,0,7,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,G,Lu,LATIN CAPITAL LETTER G,139,5,"2016,2017,2019,2020,2023",0,0,2,127,0,8,1,0,0,1,0
gag,Cyrl,gag_Cyrl,Gagauz,F,Lu,LATIN CAPITAL LETTER F,135,2,"2017,2023",0,0,0,133,0,0,0,0,0,2,0
gag,Cyrl,gag_Cyrl,Gagauz,һ,Ll,CYRILLIC SMALL LETTER SHHA,133,1,2019,0,0,0,0,0,133,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ю,Lu,CYRILLIC CAPITAL LETTER YU,120,5,"2017,2020,2021,2023,2024",0,0,0,99,0,0,16,1,0,2,2
gag,Cyrl,gag_Cyrl,Gagauz,ҝ,Ll,CYRILLIC SMALL LETTER KA WITH VERTICAL STROKE,110,1,2019,0,0,0,0,0,110,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,®,So,REGISTERED SIGN,109,1,2017,0,0,0,109,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,í,Ll,LATIN SMALL LETTER I WITH ACUTE,107,1,2017,0,0,0,107,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,101,1,2017,0,0,0,101,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,L,Lu,LATIN CAPITAL LETTER L,95,4,"2017,2019,2020,2023",0,0,0,83,0,6,4,0,0,2,0
gag,Cyrl,gag_Cyrl,Gagauz,R,Lu,LATIN CAPITAL LETTER R,87,3,"2017,2019,2020",0,0,0,74,0,6,7,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,€,Sc,EURO SIGN,86,1,2017,0,0,0,86,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ғ,Ll,CYRILLIC SMALL LETTER GHE WITH STROKE,80,1,2019,0,0,0,0,0,80,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,D,Lu,LATIN CAPITAL LETTER D,79,4,"2017,2019,2020,2023",0,0,0,69,0,6,2,0,0,2,0
gag,Cyrl,gag_Cyrl,Gagauz,[,Ps,LEFT SQUARE BRACKET,78,3,"2017,2019,2021",0,0,0,63,0,9,0,6,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,77,1,2017,0,0,0,77,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ө,Ll,CYRILLIC SMALL LETTER BARRED O,75,1,2019,0,0,0,0,0,75,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,£,Sc,POUND SIGN,73,1,2017,0,0,0,73,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,71,5,"2017,2020,2021,2023,2024",0,0,0,36,0,0,19,7,0,5,4
gag,Cyrl,gag_Cyrl,Gagauz,ҹ,Ll,CYRILLIC SMALL LETTER CHE WITH VERTICAL STROKE,68,1,2019,0,0,0,0,0,68,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,%,Po,PERCENT SIGN,59,4,"2017,2019,2021,2023",0,0,0,55,0,2,0,1,0,1,0
gag,Cyrl,gag_Cyrl,Gagauz,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,58,1,2017,0,0,0,58,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,55,3,"2017,2023,2024",0,0,0,52,0,0,0,0,0,2,1
gag,Cyrl,gag_Cyrl,Gagauz,~,Sm,TILDE,54,1,2017,0,0,0,54,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ӂ,Lu,CYRILLIC CAPITAL LETTER ZHE WITH BREVE,51,4,"2013,2014,2017,2023",32,2,0,16,0,0,0,0,0,1,0
gag,Cyrl,gag_Cyrl,Gagauz,♦,So,BLACK DIAMOND SUIT,45,1,2017,0,0,0,45,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Q,Lu,LATIN CAPITAL LETTER Q,43,2,"2017,2020",0,0,0,42,0,0,1,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,§,Po,SECTION SIGN,40,1,2017,0,0,0,40,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,$,Sc,DOLLAR SIGN,40,1,2017,0,0,0,40,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,36,3,"2017,2023,2024",0,0,0,32,0,0,0,0,0,3,1
gag,Cyrl,gag_Cyrl,Gagauz,Z,Lu,LATIN CAPITAL LETTER Z,35,4,"2016,2017,2019,2020",0,0,1,26,0,3,5,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,34,1,2017,0,0,0,34,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Һ,Lu,CYRILLIC CAPITAL LETTER SHHA,28,1,2019,0,0,0,0,0,28,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,é,Ll,LATIN SMALL LETTER E WITH ACUTE,28,1,2017,0,0,0,28,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,27,1,2017,0,0,0,27,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,25,1,2017,0,0,0,25,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,á,Ll,LATIN SMALL LETTER A WITH ACUTE,25,1,2017,0,0,0,25,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ӓ,Lu,CYRILLIC CAPITAL LETTER A WITH DIAERESIS,25,2,"2020,2023",0,0,0,0,0,0,1,0,0,24,0
gag,Cyrl,gag_Cyrl,Gagauz,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,24,1,2017,0,0,0,24,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,°,So,DEGREE SIGN,24,1,2017,0,0,0,24,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,+,Sm,PLUS SIGN,23,2,"2017,2024",0,0,0,22,0,0,0,0,0,0,1
gag,Cyrl,gag_Cyrl,Gagauz,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,21,1,2017,0,0,0,21,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,20,1,2017,0,0,0,20,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,à,Ll,LATIN SMALL LETTER A WITH GRAVE,20,1,2017,0,0,0,20,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,q,Ll,LATIN SMALL LETTER Q,18,2,"2017,2019",0,0,0,16,0,2,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,=,Sm,EQUALS SIGN,13,2,"2017,2024",0,0,0,12,0,0,0,0,0,0,1
gag,Cyrl,gag_Cyrl,Gagauz,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,12,1,2017,0,0,0,12,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ß,Ll,LATIN SMALL LETTER SHARP S,11,1,2017,0,0,0,11,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,¥,Sc,YEN SIGN,11,1,2017,0,0,0,11,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,11,1,2017,0,0,0,11,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,è,Ll,LATIN SMALL LETTER E WITH GRAVE,10,1,2017,0,0,0,10,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ё,Lu,CYRILLIC CAPITAL LETTER IO,10,1,2017,0,0,0,10,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,10,1,2017,0,0,0,10,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,10,1,2017,0,0,0,10,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,9,1,2017,0,0,0,9,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ћ,Ll,CYRILLIC SMALL LETTER TSHE,8,2,"2019,2021",0,0,0,0,0,7,0,1,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ј,Lu,CYRILLIC CAPITAL LETTER JE,8,1,2019,0,0,0,0,0,8,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,8,2,"2017,2021",0,0,0,7,0,0,0,1,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,8,1,2017,0,0,0,8,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,►,So,BLACK RIGHT-POINTING POINTER,7,1,2017,0,0,0,7,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,њ,Ll,CYRILLIC SMALL LETTER NJE,7,3,"2019,2021,2024",0,0,0,0,0,5,0,1,0,0,1
gag,Cyrl,gag_Cyrl,Gagauz,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,7,1,2017,0,0,0,7,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,7,1,2017,0,0,0,7,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ҝ,Lu,CYRILLIC CAPITAL LETTER KA WITH VERTICAL STROKE,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,6,1,2017,0,0,0,6,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,6,2,"2019,2021",0,0,0,0,0,3,0,3,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ә,Ll,CYRILLIC SMALL LETTER SCHWA,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,@,Po,COMMERCIAL AT,5,2,"2013,2020",4,0,0,0,0,0,1,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,5,1,2017,0,0,0,5,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,5,1,2017,0,0,0,5,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,5,1,2017,0,0,0,5,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,5,1,2017,0,0,0,5,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,4,1,2017,0,0,0,4,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,љ,Ll,CYRILLIC SMALL LETTER LJE,4,2,"2019,2021",0,0,0,0,0,2,0,2,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,4,2,"2017,2019",0,0,0,1,0,3,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,θ,Ll,GREEK SMALL LETTER THETA,4,1,2024,0,0,0,0,0,0,0,0,0,0,4
gag,Cyrl,gag_Cyrl,Gagauz,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,4,1,2017,0,0,0,4,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,4,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,2
gag,Cyrl,gag_Cyrl,Gagauz,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,3,1,2017,0,0,0,3,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ђ,Ll,CYRILLIC SMALL LETTER DJE,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,3,1,2017,0,0,0,3,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ө,Lu,CYRILLIC CAPITAL LETTER BARRED O,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,▲,So,BLACK UP-POINTING TRIANGLE,3,1,2017,0,0,0,3,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Њ,Lu,CYRILLIC CAPITAL LETTER NJE,3,2,"2019,2021",0,0,0,0,0,2,0,1,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,3,1,2017,0,0,0,3,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Æ,Lu,LATIN CAPITAL LETTER AE,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,λ,Ll,GREEK SMALL LETTER LAMDA,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
gag,Cyrl,gag_Cyrl,Gagauz,±,Sm,PLUS-MINUS SIGN,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ү,Lu,CYRILLIC CAPITAL LETTER STRAIGHT U,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,✓,So,CHECK MARK,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,칫,Lo,HANGUL SYLLABLE CIS,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,Ҽ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN CHE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,☆,So,WHITE STAR,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,□,So,WHITE SQUARE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,œ,Ll,LATIN SMALL LIGATURE OE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,æ,Ll,LATIN SMALL LETTER AE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gag,Cyrl,gag_Cyrl,Gagauz,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
