iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2023_frequency
tui,Latn,tui_Latn,Tupuri,B,Lu,LATIN CAPITAL LETTER B,504,5,"2014,2017,2018,2019,2023",35,91,333,4,41
tui,Latn,tui_Latn,Tupuri,p,Ll,LATIN SMALL LETTER P,499,5,"2014,2017,2018,2019,2023",22,61,402,1,13
tui,Latn,tui_Latn,Tupuri,Y,Lu,LATIN CAPITAL LETTER Y,485,4,"2014,2017,2018,2019",18,32,434,1,0
tui,Latn,tui_Latn,Tupuri,:,Po,COLON,475,4,"2014,2017,2018,2023",34,12,415,0,14
tui,Latn,tui_Latn,Tupuri,à,Ll,LATIN SMALL LETTER A WITH GRAVE,459,5,"2014,2017,2018,2019,2023",30,15,409,1,4
tui,Latn,tui_Latn,Tupuri,J,Lu,LATIN CAPITAL LETTER J,455,5,"2014,2017,2018,2019,2023",38,32,381,3,1
tui,Latn,tui_Latn,Tupuri,c,Ll,LATIN SMALL LETTER C,428,5,"2014,2017,2018,2019,2023",16,56,324,1,31
tui,Latn,tui_Latn,Tupuri,A,Lu,LATIN CAPITAL LETTER A,404,5,"2014,2017,2018,2019,2023",20,37,343,1,3
tui,Latn,tui_Latn,Tupuri,ŋ,Ll,LATIN SMALL LETTER ENG,402,4,"2017,2018,2019,2023",0,189,108,10,95
tui,Latn,tui_Latn,Tupuri,1,Nd,DIGIT ONE,396,4,"2014,2017,2018,2023",23,15,339,0,19
tui,Latn,tui_Latn,Tupuri,W,Lu,LATIN CAPITAL LETTER W,391,5,"2014,2017,2018,2019,2023",24,52,301,4,10
tui,Latn,tui_Latn,Tupuri,2,Nd,DIGIT TWO,351,4,"2014,2017,2018,2023",16,15,304,0,16
tui,Latn,tui_Latn,Tupuri,',Po,APOSTROPHE,351,2,"2014,2018",13,0,338,0,0
tui,Latn,tui_Latn,Tupuri,N,Lu,LATIN CAPITAL LETTER N,338,4,"2014,2017,2018,2023",26,25,279,0,8
tui,Latn,tui_Latn,Tupuri,ã,Ll,LATIN SMALL LETTER A WITH TILDE,291,4,"2017,2018,2019,2023",0,187,75,5,24
tui,Latn,tui_Latn,Tupuri,3,Nd,DIGIT THREE,282,4,"2014,2017,2018,2023",17,15,245,0,5
tui,Latn,tui_Latn,Tupuri,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,269,4,"2017,2018,2019,2023",0,124,79,9,57
tui,Latn,tui_Latn,Tupuri,P,Lu,LATIN CAPITAL LETTER P,240,4,"2014,2017,2018,2023",4,3,231,0,2
tui,Latn,tui_Latn,Tupuri,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,224,3,"2014,2017,2018",15,3,206,0,0
tui,Latn,tui_Latn,Tupuri,4,Nd,DIGIT FOUR,217,4,"2014,2017,2018,2023",15,10,189,0,3
tui,Latn,tui_Latn,Tupuri,?,Po,QUESTION MARK,209,3,"2014,2017,2018",12,31,166,0,0
tui,Latn,tui_Latn,Tupuri,M,Lu,LATIN CAPITAL LETTER M,164,4,"2014,2017,2018,2023",12,20,128,0,4
tui,Latn,tui_Latn,Tupuri,5,Nd,DIGIT FIVE,152,4,"2014,2017,2018,2023",7,8,134,0,3
tui,Latn,tui_Latn,Tupuri,S,Lu,LATIN CAPITAL LETTER S,139,5,"2014,2017,2018,2019,2023",9,14,105,1,10
tui,Latn,tui_Latn,Tupuri,D,Lu,LATIN CAPITAL LETTER D,136,5,"2014,2017,2018,2019,2023",3,12,116,1,4
tui,Latn,tui_Latn,Tupuri,è,Ll,LATIN SMALL LETTER E WITH GRAVE,123,3,"2014,2018,2023",1,0,115,0,7
tui,Latn,tui_Latn,Tupuri,K,Lu,LATIN CAPITAL LETTER K,123,5,"2014,2017,2018,2019,2023",8,33,79,1,2
tui,Latn,tui_Latn,Tupuri,6,Nd,DIGIT SIX,118,4,"2014,2017,2018,2023",5,5,104,0,4
tui,Latn,tui_Latn,Tupuri,0,Nd,DIGIT ZERO,109,4,"2014,2017,2018,2023",5,14,86,0,4
tui,Latn,tui_Latn,Tupuri,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,103,4,"2017,2018,2019,2023",0,39,32,5,27
tui,Latn,tui_Latn,Tupuri,7,Nd,DIGIT SEVEN,101,4,"2014,2017,2018,2023",5,3,90,0,3
tui,Latn,tui_Latn,Tupuri,8,Nd,DIGIT EIGHT,99,4,"2014,2017,2018,2023",7,3,86,0,3
tui,Latn,tui_Latn,Tupuri,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,97,4,"2017,2018,2019,2023",0,30,22,3,42
tui,Latn,tui_Latn,Tupuri,9,Nd,DIGIT NINE,95,4,"2014,2017,2018,2023",5,1,86,0,3
tui,Latn,tui_Latn,Tupuri,H,Lu,LATIN CAPITAL LETTER H,95,4,"2014,2017,2018,2023",1,16,76,0,2
tui,Latn,tui_Latn,Tupuri,T,Lu,LATIN CAPITAL LETTER T,94,5,"2014,2017,2018,2019,2023",5,21,56,2,10
tui,Latn,tui_Latn,Tupuri,F,Lu,LATIN CAPITAL LETTER F,71,4,"2014,2017,2018,2023",7,7,54,0,3
tui,Latn,tui_Latn,Tupuri,E,Lu,LATIN CAPITAL LETTER E,64,4,"2014,2017,2018,2023",4,17,37,0,6
tui,Latn,tui_Latn,Tupuri,’,Pf,RIGHT SINGLE QUOTATION MARK,62,2,"2017,2018",0,38,24,0,0
tui,Latn,tui_Latn,Tupuri,),Pe,RIGHT PARENTHESIS,56,3,"2014,2017,2018",5,10,41,0,0
tui,Latn,tui_Latn,Tupuri,(,Ps,LEFT PARENTHESIS,56,3,"2014,2017,2018",5,10,41,0,0
tui,Latn,tui_Latn,Tupuri,G,Lu,LATIN CAPITAL LETTER G,54,4,"2014,2017,2018,2023",1,9,41,0,3
tui,Latn,tui_Latn,Tupuri,¡,Po,INVERTED EXCLAMATION MARK,49,1,2018,0,0,49,0,0
tui,Latn,tui_Latn,Tupuri,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,49,1,2018,0,0,49,0,0
tui,Latn,tui_Latn,Tupuri,L,Lu,LATIN CAPITAL LETTER L,45,4,"2014,2017,2018,2023",3,4,35,0,3
tui,Latn,tui_Latn,Tupuri,O,Lu,LATIN CAPITAL LETTER O,33,3,"2017,2018,2023",0,11,20,0,2
tui,Latn,tui_Latn,Tupuri,I,Lu,LATIN CAPITAL LETTER I,32,4,"2014,2017,2018,2023",3,6,20,0,3
tui,Latn,tui_Latn,Tupuri,R,Lu,LATIN CAPITAL LETTER R,32,4,"2014,2017,2018,2023",1,10,17,0,4
tui,Latn,tui_Latn,Tupuri,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,27,3,"2017,2018,2023",0,7,10,0,10
tui,Latn,tui_Latn,Tupuri,á,Ll,LATIN SMALL LETTER A WITH ACUTE,23,3,"2017,2018,2023",0,7,9,0,7
tui,Latn,tui_Latn,Tupuri,v,Ll,LATIN SMALL LETTER V,22,4,"2014,2017,2018,2023",1,12,8,0,1
tui,Latn,tui_Latn,Tupuri,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,21,2,"2014,2018",1,0,20,0,0
tui,Latn,tui_Latn,Tupuri,Ŋ,Lu,LATIN CAPITAL LETTER ENG,17,2,"2018,2023",0,0,16,0,1
tui,Latn,tui_Latn,Tupuri,õ,Ll,LATIN SMALL LETTER O WITH TILDE,16,2,"2017,2018",0,15,1,0,0
tui,Latn,tui_Latn,Tupuri,/,Po,SOLIDUS,16,1,2017,0,16,0,0,0
tui,Latn,tui_Latn,Tupuri,C,Lu,LATIN CAPITAL LETTER C,15,3,"2017,2018,2023",0,7,7,0,1
tui,Latn,tui_Latn,Tupuri,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,12,1,2018,0,0,12,0,0
tui,Latn,tui_Latn,Tupuri,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,11,2,"2017,2018",0,8,3,0,0
tui,Latn,tui_Latn,Tupuri,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,11,3,"2017,2018,2023",0,2,7,0,2
tui,Latn,tui_Latn,Tupuri,“,Pi,LEFT DOUBLE QUOTATION MARK,10,2,"2017,2018",0,3,7,0,0
tui,Latn,tui_Latn,Tupuri,”,Pf,RIGHT DOUBLE QUOTATION MARK,10,2,"2017,2018",0,3,7,0,0
tui,Latn,tui_Latn,Tupuri,—,Pd,EM DASH,9,2,"2017,2018",0,2,7,0,0
tui,Latn,tui_Latn,Tupuri,ʼ,Lm,MODIFIER LETTER APOSTROPHE,8,1,2023,0,0,0,0,8
tui,Latn,tui_Latn,Tupuri,-,Pd,HYPHEN-MINUS,8,3,"2014,2017,2018",3,3,2,0,0
tui,Latn,tui_Latn,Tupuri,%,Po,PERCENT SIGN,8,2,"2017,2018",0,4,4,0,0
tui,Latn,tui_Latn,Tupuri,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,7,2,"2017,2018",0,6,1,0,0
tui,Latn,tui_Latn,Tupuri,_,Pc,LOW LINE,6,1,2017,0,6,0,0,0
tui,Latn,tui_Latn,Tupuri,U,Lu,LATIN CAPITAL LETTER U,6,2,"2017,2018",0,4,2,0,0
tui,Latn,tui_Latn,Tupuri,;,Po,SEMICOLON,4,3,"2014,2017,2018",2,1,1,0,0
tui,Latn,tui_Latn,Tupuri,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,4,1,2023,0,0,0,0,4
tui,Latn,tui_Latn,Tupuri,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,4,1,2017,0,4,0,0,0
tui,Latn,tui_Latn,Tupuri,!,Po,EXCLAMATION MARK,4,2,"2017,2018",0,3,1,0,0
tui,Latn,tui_Latn,Tupuri,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3,1,2023,0,0,0,0,3
tui,Latn,tui_Latn,Tupuri,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,3,1,2018,0,0,3,0,0
tui,Latn,tui_Latn,Tupuri,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,3,1,2018,0,0,3,0,0
tui,Latn,tui_Latn,Tupuri,#,Po,NUMBER SIGN,2,1,2023,0,0,0,0,2
tui,Latn,tui_Latn,Tupuri,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,2,1,2023,0,0,0,0,2
tui,Latn,tui_Latn,Tupuri,‘,Pi,LEFT SINGLE QUOTATION MARK,2,1,2017,0,2,0,0,0
tui,Latn,tui_Latn,Tupuri,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,2,1,2017,0,2,0,0,0
tui,Latn,tui_Latn,Tupuri,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,2,2,"2017,2018",0,1,1,0,0
tui,Latn,tui_Latn,Tupuri,q,Ll,LATIN SMALL LETTER Q,2,1,2017,0,2,0,0,0
tui,Latn,tui_Latn,Tupuri,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,2,"2017,2023",0,1,0,0,1
tui,Latn,tui_Latn,Tupuri,x,Ll,LATIN SMALL LETTER X,2,1,2017,0,2,0,0,0
tui,Latn,tui_Latn,Tupuri,[,Ps,LEFT SQUARE BRACKET,1,1,2018,0,0,1,0,0
tui,Latn,tui_Latn,Tupuri,],Pe,RIGHT SQUARE BRACKET,1,1,2018,0,0,1,0,0
tui,Latn,tui_Latn,Tupuri,^,Sk,CIRCUMFLEX ACCENT,1,1,2017,0,1,0,0,0
tui,Latn,tui_Latn,Tupuri,æ,Ll,LATIN SMALL LETTER AE,1,1,2014,1,0,0,0,0
tui,Latn,tui_Latn,Tupuri,*,Po,ASTERISK,1,1,2017,0,1,0,0,0
tui,Latn,tui_Latn,Tupuri,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2017,0,1,0,0,0
tui,Latn,tui_Latn,Tupuri,z,Ll,LATIN SMALL LETTER Z,1,1,2017,0,1,0,0,0
tui,Latn,tui_Latn,Tupuri,©,So,COPYRIGHT SIGN,1,1,2023,0,0,0,0,1
