iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
omw,Latn,omw_Latn,South Tairora,",",Po,COMMA,10797,5,"2018,2019,2020,2021,2022",10636,92,40,7,22
omw,Latn,omw_Latn,South Tairora,p,Ll,LATIN SMALL LETTER P,10410,5,"2018,2019,2020,2021,2022",10277,72,40,5,16
omw,Latn,omw_Latn,South Tairora,K,Lu,LATIN CAPITAL LETTER K,6739,5,"2018,2019,2020,2021,2022",6687,32,15,3,2
omw,Latn,omw_Latn,South Tairora,N,Lu,LATIN CAPITAL LETTER N,4652,5,"2018,2019,2020,2021,2022",4613,24,9,1,5
omw,Latn,omw_Latn,South Tairora,d,Ll,LATIN SMALL LETTER D,4363,1,2018,4363,0,0,0,0
omw,Latn,omw_Latn,South Tairora,M,Lu,LATIN CAPITAL LETTER M,4311,5,"2018,2019,2020,2021,2022",4236,48,23,2,2
omw,Latn,omw_Latn,South Tairora,l,Ll,LATIN SMALL LETTER L,4251,1,2018,4251,0,0,0,0
omw,Latn,omw_Latn,South Tairora,I,Lu,LATIN CAPITAL LETTER I,4005,4,"2018,2019,2020,2021",3900,70,32,3,0
omw,Latn,omw_Latn,South Tairora,1,Nd,DIGIT ONE,3755,5,"2018,2019,2020,2021,2022",3705,23,18,7,2
omw,Latn,omw_Latn,South Tairora,T,Lu,LATIN CAPITAL LETTER T,3456,5,"2018,2019,2020,2021,2022",3433,15,4,3,1
omw,Latn,omw_Latn,South Tairora,c,Ll,LATIN SMALL LETTER C,3431,1,2018,3431,0,0,0,0
omw,Latn,omw_Latn,South Tairora,b,Ll,LATIN SMALL LETTER B,2927,1,2018,2927,0,0,0,0
omw,Latn,omw_Latn,South Tairora,V,Lu,LATIN CAPITAL LETTER V,2887,3,"2018,2019,2020",2877,4,6,0,0
omw,Latn,omw_Latn,South Tairora,S,Lu,LATIN CAPITAL LETTER S,2593,5,"2018,2019,2020,2021,2022",2558,4,2,11,18
omw,Latn,omw_Latn,South Tairora,E,Lu,LATIN CAPITAL LETTER E,2550,3,"2018,2019,2020",2529,19,2,0,0
omw,Latn,omw_Latn,South Tairora,2,Nd,DIGIT TWO,2310,5,"2018,2019,2020,2021,2022",2274,16,9,1,10
omw,Latn,omw_Latn,South Tairora,',Po,APOSTROPHE,2066,1,2018,2066,0,0,0,0
omw,Latn,omw_Latn,South Tairora,H,Lu,LATIN CAPITAL LETTER H,1970,3,"2018,2019,2020",1939,10,21,0,0
omw,Latn,omw_Latn,South Tairora,f,Ll,LATIN SMALL LETTER F,1907,2,"2018,2019",1905,2,0,0,0
omw,Latn,omw_Latn,South Tairora,g,Ll,LATIN SMALL LETTER G,1733,1,2018,1733,0,0,0,0
omw,Latn,omw_Latn,South Tairora,P,Lu,LATIN CAPITAL LETTER P,1551,3,"2018,2019,2022",1533,11,0,0,7
omw,Latn,omw_Latn,South Tairora,3,Nd,DIGIT THREE,1374,5,"2018,2019,2020,2021,2022",1347,18,4,1,4
omw,Latn,omw_Latn,South Tairora,x,Ll,LATIN SMALL LETTER X,1231,1,2018,1231,0,0,0,0
omw,Latn,omw_Latn,South Tairora,4,Nd,DIGIT FOUR,1003,5,"2018,2019,2020,2021,2022",982,16,2,1,2
omw,Latn,omw_Latn,South Tairora,0,Nd,DIGIT ZERO,982,4,"2018,2019,2020,2022",973,6,2,0,1
omw,Latn,omw_Latn,South Tairora,U,Lu,LATIN CAPITAL LETTER U,919,2,"2018,2021",918,0,0,1,0
omw,Latn,omw_Latn,South Tairora,8,Nd,DIGIT EIGHT,816,4,"2018,2019,2020,2022",806,7,2,0,1
omw,Latn,omw_Latn,South Tairora,Q,Lu,LATIN CAPITAL LETTER Q,812,3,"2018,2019,2021",805,6,0,1,0
omw,Latn,omw_Latn,South Tairora,5,Nd,DIGIT FIVE,802,5,"2018,2019,2020,2021,2022",789,7,4,1,1
omw,Latn,omw_Latn,South Tairora,G,Lu,LATIN CAPITAL LETTER G,767,1,2018,767,0,0,0,0
omw,Latn,omw_Latn,South Tairora,:,Po,COLON,703,3,"2018,2019,2020",692,4,7,0,0
omw,Latn,omw_Latn,South Tairora,6,Nd,DIGIT SIX,684,5,"2018,2019,2020,2021,2022",675,5,2,1,1
omw,Latn,omw_Latn,South Tairora,7,Nd,DIGIT SEVEN,654,5,"2018,2019,2020,2021,2022",645,5,2,1,1
omw,Latn,omw_Latn,South Tairora,J,Lu,LATIN CAPITAL LETTER J,631,2,"2018,2020",630,0,1,0,0
omw,Latn,omw_Latn,South Tairora,C,Lu,LATIN CAPITAL LETTER C,626,1,2018,626,0,0,0,0
omw,Latn,omw_Latn,South Tairora,W,Lu,LATIN CAPITAL LETTER W,608,1,2018,608,0,0,0,0
omw,Latn,omw_Latn,South Tairora,-,Pd,HYPHEN-MINUS,600,2,"2018,2019",597,3,0,0,0
omw,Latn,omw_Latn,South Tairora,?,Po,QUESTION MARK,584,3,"2018,2019,2020",567,14,3,0,0
omw,Latn,omw_Latn,South Tairora,9,Nd,DIGIT NINE,582,4,"2018,2019,2020,2022",574,5,2,0,1
omw,Latn,omw_Latn,South Tairora,R,Lu,LATIN CAPITAL LETTER R,526,5,"2018,2019,2020,2021,2022",516,3,2,1,4
omw,Latn,omw_Latn,South Tairora,(,Ps,LEFT PARENTHESIS,414,3,"2018,2019,2020",406,5,3,0,0
omw,Latn,omw_Latn,South Tairora,),Pe,RIGHT PARENTHESIS,414,3,"2018,2019,2020",406,5,3,0,0
omw,Latn,omw_Latn,South Tairora,A,Lu,LATIN CAPITAL LETTER A,413,3,"2018,2019,2020",409,3,1,0,0
omw,Latn,omw_Latn,South Tairora,B,Lu,LATIN CAPITAL LETTER B,396,1,2018,396,0,0,0,0
omw,Latn,omw_Latn,South Tairora,D,Lu,LATIN CAPITAL LETTER D,365,1,2018,365,0,0,0,0
omw,Latn,omw_Latn,South Tairora,O,Lu,LATIN CAPITAL LETTER O,237,2,"2018,2019",235,2,0,0,0
omw,Latn,omw_Latn,South Tairora,é,Ll,LATIN SMALL LETTER E WITH ACUTE,223,2,"2018,2022",219,0,0,0,4
omw,Latn,omw_Latn,South Tairora,L,Lu,LATIN CAPITAL LETTER L,212,1,2018,212,0,0,0,0
omw,Latn,omw_Latn,South Tairora,©,So,COPYRIGHT SIGN,198,1,2018,198,0,0,0,0
omw,Latn,omw_Latn,South Tairora,F,Lu,LATIN CAPITAL LETTER F,198,1,2018,198,0,0,0,0
omw,Latn,omw_Latn,South Tairora,`,Sk,GRAVE ACCENT,188,1,2018,188,0,0,0,0
omw,Latn,omw_Latn,South Tairora,Y,Lu,LATIN CAPITAL LETTER Y,174,1,2018,174,0,0,0,0
omw,Latn,omw_Latn,South Tairora,&,Po,AMPERSAND,167,1,2018,167,0,0,0,0
omw,Latn,omw_Latn,South Tairora,;,Po,SEMICOLON,77,2,"2018,2019",75,2,0,0,0
omw,Latn,omw_Latn,South Tairora,],Pe,RIGHT SQUARE BRACKET,9,1,2018,9,0,0,0,0
omw,Latn,omw_Latn,South Tairora,[,Ps,LEFT SQUARE BRACKET,8,1,2018,8,0,0,0,0
omw,Latn,omw_Latn,South Tairora,/,Po,SOLIDUS,8,1,2018,8,0,0,0,0
omw,Latn,omw_Latn,South Tairora,í,Ll,LATIN SMALL LETTER I WITH ACUTE,6,1,2018,6,0,0,0,0
omw,Latn,omw_Latn,South Tairora,—,Pd,EM DASH,2,1,2018,2,0,0,0,0
