iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ن,Lo,ARABIC LETTER NOON,19,3,"2018,2019,2023",0,0,0,0,1,14,0,0,0,4,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ū,Ll,LATIN SMALL LETTER U WITH MACRON,18,1,2019,0,0,0,0,0,18,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,<,Sm,LESS-THAN SIGN,17,3,"2019,2021,2023",0,0,0,0,0,14,0,2,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ة,Lo,ARABIC LETTER TEH MARBUTA,17,4,"2018,2019,2022,2023",0,0,0,0,3,6,0,0,4,4,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ه,Lo,ARABIC LETTER HEH,16,4,"2018,2019,2022,2023",0,0,0,0,1,10,0,0,1,4,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ᵷ,Ll,LATIN SMALL LETTER TURNED G,16,1,2017,0,0,0,16,0,0,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,و,Lo,ARABIC LETTER WAW,16,4,"2018,2019,2022,2023",0,0,0,0,2,5,0,0,1,8,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,{,Ps,LEFT CURLY BRACKET,15,3,"2019,2020,2022",0,0,0,0,0,9,5,0,1,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,14,6,"2018,2019,2020,2022,2023,2024",0,0,0,0,6,2,1,0,1,3,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ّ,Mn,ARABIC SHADDA,14,2,"2019,2023",0,0,0,0,0,12,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,#,Po,NUMBER SIGN,14,3,"2019,2021,2023",0,0,0,0,0,1,0,4,0,9,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ُ,Mn,ARABIC DAMMA,13,2,"2019,2023",0,0,0,0,0,12,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ب,Lo,ARABIC LETTER BEH,12,3,"2019,2022,2023",0,0,0,0,0,3,0,0,1,8,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,12,4,"2018,2019,2020,2023",0,0,0,0,4,1,5,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,12,5,"2018,2020,2022,2023,2024",0,0,0,0,7,0,2,0,1,1,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ع,Lo,ARABIC LETTER AIN,9,3,"2019,2022,2023",0,0,0,0,0,3,0,0,1,5,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,9,4,"2018,2019,2023,2024",0,0,0,0,3,2,0,0,0,3,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ف,Lo,ARABIC LETTER FEH,9,3,"2019,2023,2024",0,0,0,0,0,5,0,0,0,3,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,9,3,"2018,2019,2020",0,0,0,0,2,1,6,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,س,Lo,ARABIC LETTER SEEN,9,4,"2018,2019,2023,2024",0,0,0,0,1,3,0,0,0,4,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⴰ,Lo,TIFINAGH LETTER YA,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,&,Po,AMPERSAND,8,5,"2019,2020,2021,2023,2024",0,0,0,0,0,3,1,1,0,2,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,8,3,"2017,2021,2023",0,0,0,2,0,0,0,1,0,5,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,د,Lo,ARABIC LETTER DAL,7,3,"2019,2022,2023",0,0,0,0,0,4,0,0,1,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⵜ,Lo,TIFINAGH LETTER YAT,7,1,2023,0,0,0,0,0,0,0,0,0,7,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,7,4,"2016,2018,2019,2020",0,0,2,0,1,1,3,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ش,Lo,ARABIC LETTER SHEEN,7,3,"2019,2022,2023",0,0,0,0,0,1,0,0,1,5,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,7,3,"2014,2018,2023",0,3,0,0,2,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,✍,So,WRITING HAND,7,4,"2020,2021,2023,2024",0,0,0,0,0,0,2,1,0,2,2
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ح,Lo,ARABIC LETTER HAH,6,2,"2019,2023",0,0,0,0,0,2,0,0,0,4,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ت,Lo,ARABIC LETTER TEH,6,3,"2018,2019,2023",0,0,0,0,1,2,0,0,0,3,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,️,Mn,VARIATION SELECTOR-16,6,3,"2020,2023,2024",0,0,0,0,0,0,2,0,0,2,2
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,6,4,"2020,2022,2023,2024",0,0,0,0,0,0,2,0,1,2,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ج,Lo,ARABIC LETTER JEEM,6,4,"2018,2019,2022,2023",0,0,0,0,1,1,0,0,2,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ك,Lo,ARABIC LETTER KAF,6,2,"2019,2023",0,0,0,0,0,5,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,@,Po,COMMERCIAL AT,5,3,"2014,2019,2020",0,1,0,0,0,3,1,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ز,Lo,ARABIC LETTER ZAIN,5,3,"2019,2022,2023",0,0,0,0,0,3,0,0,1,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,5,2,"2018,2019",0,0,0,0,1,4,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ق,Lo,ARABIC LETTER QAF,5,3,"2019,2022,2023",0,0,0,0,0,3,0,0,1,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ى,Lo,ARABIC LETTER ALEF MAKSURA,4,2,"2019,2023",0,0,0,0,0,3,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,↑,Sm,UPWARDS ARROW,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4,3,"2021,2022,2023",0,0,0,0,0,0,0,1,2,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⴷ,Lo,TIFINAGH LETTER YAD,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ٍ,Mn,ARABIC KASRATAN,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ň,Lu,LATIN CAPITAL LETTER N WITH CARON,4,2,"2021,2022",0,0,0,0,0,0,0,2,2,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,„,Ps,DOUBLE LOW-9 QUOTATION MARK,3,2,"2020,2023",0,0,0,0,0,0,2,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,\,Po,REVERSE SOLIDUS,3,2,"2020,2021",0,0,0,0,0,0,1,2,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,к,Ll,CYRILLIC SMALL LETTER KA,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
fuv,Latn,fuv_Latn,Nigerian Fulfulde,с,Ll,CYRILLIC SMALL LETTER ES,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,🇩,So,REGIONAL INDICATOR SYMBOL LETTER D,3,2,"2022,2023",0,0,0,0,0,0,0,0,1,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ط,Lo,ARABIC LETTER TAH,3,3,"2019,2022,2023",0,0,0,0,0,1,0,0,1,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,3,3,"2019,2022,2023",0,0,0,0,0,1,0,0,1,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⴳ,Lo,TIFINAGH LETTER YAG,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⵢ,Lo,TIFINAGH LETTER YAY,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⵔ,Lo,TIFINAGH LETTER YAR,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,🇿,So,REGIONAL INDICATOR SYMBOL LETTER Z,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ʼ,Lm,MODIFIER LETTER APOSTROPHE,2,2,"2019,2022",0,0,0,0,0,1,0,0,1,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,γ,Ll,GREEK SMALL LETTER GAMMA,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,𞥄,Mn,ADLAM ALIF LENGTHENER,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ꠀ,Lo,SYLOTI NAGRI LETTER A,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ƙ,Lu,LATIN CAPITAL LETTER K WITH HOOK,2,2,"2019,2023",0,0,0,0,0,1,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ذ,Lo,ARABIC LETTER THAL,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,2,2,"2021,2023",0,0,0,0,0,0,0,1,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,đ,Ll,LATIN SMALL LETTER D WITH STROKE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ņ,Ll,LATIN SMALL LETTER N WITH CEDILLA,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ɪ,Ll,LATIN LETTER SMALL CAPITAL I,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ə,Ll,LATIN SMALL LETTER SCHWA,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ٌ,Mn,ARABIC DAMMATAN,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,🙁,So,SLIGHTLY FROWNING FACE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ር,Lo,ETHIOPIC SYLLABLE RE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ኛ,Lo,ETHIOPIC SYLLABLE NYAA,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ɛ,Ll,LATIN SMALL LETTER OPEN E,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,×,Sm,MULTIPLICATION SIGN,2,2,"2019,2021",0,0,0,0,0,1,0,1,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ា,Mc,KHMER VOWEL SIGN AA,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ص,Lo,ARABIC LETTER SAD,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,华,Lo,CJK UNIFIED IDEOGRAPH-534E,2,2,"2016,2024",0,0,1,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,؟,Po,ARABIC QUESTION MARK,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,𞤮,Ll,ADLAM SMALL LETTER O,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,2,"2022,2023",0,0,0,0,0,0,0,0,1,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,《,Ps,LEFT DOUBLE ANGLE BRACKET,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,⛑,So,HELMET WITH WHITE CROSS,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,🐜,So,ANT,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,~,Sm,TILDE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,‐,Pd,HYPHEN,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,→,Sm,RIGHTWARDS ARROW,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,🦅,So,EAGLE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,∅,Sm,EMPTY SET,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,о,Ll,CYRILLIC SMALL LETTER O,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Р,Lu,CYRILLIC CAPITAL LETTER ER,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ភ,Lo,KHMER LETTER PHO,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,和,Lo,CJK UNIFIED IDEOGRAPH-548C,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,共,Lo,CJK UNIFIED IDEOGRAPH-5171,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,🤔,So,THINKING FACE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,民,Lo,CJK UNIFIED IDEOGRAPH-6C11,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ی,Lo,ARABIC LETTER FARSI YEH,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,រ,Lo,KHMER LETTER RO,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ែ,Mc,KHMER VOWEL SIGN AE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ម,Lo,KHMER LETTER MO,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,្,Mn,KHMER SIGN COENG,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ខ,Lo,KHMER LETTER KHA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ស,Lo,KHMER LETTER SA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,у,Ll,CYRILLIC SMALL LETTER U,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,華,Lo,CJK UNIFIED IDEOGRAPH-83EF,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,语,Lo,CJK UNIFIED IDEOGRAPH-8BED,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ế,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ю,Ll,CYRILLIC SMALL LETTER YU,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,н,Ll,CYRILLIC SMALL LETTER EN,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ї,Ll,CYRILLIC SMALL LETTER YI,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,а,Ll,CYRILLIC SMALL LETTER A,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,р,Ll,CYRILLIC SMALL LETTER ER,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,У,Lu,CYRILLIC CAPITAL LETTER U,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,й,Ll,CYRILLIC SMALL LETTER SHORT I,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,и,Ll,CYRILLIC SMALL LETTER I,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
fuv,Latn,fuv_Latn,Nigerian Fulfulde,💊,So,PILL,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ʒ,Ll,LATIN SMALL LETTER EZH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,𞤪,Ll,ADLAM SMALL LETTER RA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,𞤢,Ll,ADLAM SMALL LETTER ALIF,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,𞤼,Ll,ADLAM SMALL LETTER TU,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,𞤵,Ll,ADLAM SMALL LETTER U,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,𞤆,Lu,ADLAM CAPITAL LETTER PE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ግ,Lo,ETHIOPIC SYLLABLE GE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ት,Lo,ETHIOPIC SYLLABLE TE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ʋ,Ll,LATIN SMALL LETTER V WITH HOOK,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ማ,Lo,ETHIOPIC SYLLABLE MAA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,አ,Lo,ETHIOPIC SYLLABLE GLOTTAL A,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,🙂,So,SLIGHTLY SMILING FACE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,œ,Ll,LATIN SMALL LIGATURE OE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,€,Sc,EURO SIGN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Υ,Lu,GREEK CAPITAL LETTER UPSILON,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,𞤚,Lu,ADLAM CAPITAL LETTER TU,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ı,Ll,LATIN SMALL LETTER DOTLESS I,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ꠟ,Lo,SYLOTI NAGRI LETTER LO,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ۚ,Mn,ARABIC SMALL HIGH JEEM,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ٰ,Mn,ARABIC LETTER SUPERSCRIPT ALEF,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,خ,Lo,ARABIC LETTER KHAH,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,🇸,So,REGIONAL INDICATOR SYMBOL LETTER S,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ľ,Ll,LATIN SMALL LETTER L WITH CARON,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ž,Ll,LATIN SMALL LETTER Z WITH CARON,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⵉ,Lo,TIFINAGH LETTER YI,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⵣ,Lo,TIFINAGH LETTER YAZ,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⵏ,Lo,TIFINAGH LETTER YAN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⴼ,Lo,TIFINAGH LETTER YAF,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
fuv,Latn,fuv_Latn,Nigerian Fulfulde,ⵖ,Lo,TIFINAGH LETTER YAGH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
