iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
kwi,Latn,kwi_Latn,Awa-Cuaiquer,P,Lu,LATIN CAPITAL LETTER P,2684,6,"2013,2014,2016,2020,2021,2022",2299,41,43,0,185,113,3
kwi,Latn,kwi_Latn,Awa-Cuaiquer,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2534,5,"2013,2014,2016,2020,2021",2411,39,42,0,38,4,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,3,Nd,DIGIT THREE,2497,5,"2013,2014,2016,2020,2021",2237,73,35,0,82,70,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,C,Lu,LATIN CAPITAL LETTER C,2476,7,"2013,2014,2016,2017,2020,2021,2022",1987,48,59,1,245,135,1
kwi,Latn,kwi_Latn,Awa-Cuaiquer,K,Lu,LATIN CAPITAL LETTER K,2336,6,"2013,2014,2016,2020,2021,2022",2024,53,46,0,98,114,1
kwi,Latn,kwi_Latn,Awa-Cuaiquer,4,Nd,DIGIT FOUR,1828,5,"2013,2014,2016,2020,2021",1603,35,26,0,71,93,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1573,5,"2013,2014,2016,2020,2021",1444,24,19,0,32,54,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,b,Ll,LATIN SMALL LETTER B,1489,6,"2013,2014,2016,2020,2021,2022",1247,23,3,0,103,110,3
kwi,Latn,kwi_Latn,Awa-Cuaiquer,—,Pd,EM DASH,1478,3,"2013,2014,2016",1424,18,36,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,5,Nd,DIGIT FIVE,1474,6,"2013,2014,2016,2017,2020,2021",1267,44,18,1,53,91,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,I,Lu,LATIN CAPITAL LETTER I,1301,5,"2013,2014,2016,2020,2021",1053,26,12,0,30,180,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,6,Nd,DIGIT SIX,1172,5,"2013,2014,2016,2020,2021",1052,20,15,0,49,36,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,0,Nd,DIGIT ZERO,1169,5,"2013,2014,2016,2020,2021",897,33,15,0,50,174,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,7,Nd,DIGIT SEVEN,1146,6,"2013,2014,2016,2017,2020,2021",994,29,15,1,52,55,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,W,Lu,LATIN CAPITAL LETTER W,1145,5,"2013,2014,2016,2020,2021",1026,29,20,0,42,28,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,8,Nd,DIGIT EIGHT,1056,5,"2013,2014,2016,2020,2021",935,28,15,0,44,34,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1050,6,"2013,2014,2016,2017,2020,2021",986,24,14,2,8,16,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,9,Nd,DIGIT NINE,1016,6,"2013,2014,2016,2017,2020,2021",881,27,15,2,40,51,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,T,Lu,LATIN CAPITAL LETTER T,1005,5,"2013,2014,2016,2020,2021",739,16,8,0,77,165,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,g,Ll,LATIN SMALL LETTER G,946,7,"2013,2014,2016,2017,2020,2021,2022",682,61,12,2,53,134,2
kwi,Latn,kwi_Latn,Awa-Cuaiquer,+,Sm,PLUS SIGN,927,2,"2013,2021",229,0,0,0,0,698,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,',Po,APOSTROPHE,858,3,"2013,2014,2016",826,10,22,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,?,Po,QUESTION MARK,827,5,"2013,2014,2016,2020,2021",798,9,11,0,2,7,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,¿,Po,INVERTED QUESTION MARK,822,5,"2013,2014,2016,2020,2021",797,9,11,0,2,3,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,á,Ll,LATIN SMALL LETTER A WITH ACUTE,652,6,"2013,2014,2016,2017,2020,2021",553,12,6,1,27,53,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,E,Lu,LATIN CAPITAL LETTER E,537,5,"2013,2014,2017,2020,2021",340,53,0,2,8,134,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,489,5,"2013,2014,2016,2020,2021",366,8,4,0,15,96,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,438,5,"2013,2014,2016,2020,2021",399,18,9,0,11,1,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,v,Ll,LATIN SMALL LETTER V,403,6,"2013,2014,2016,2020,2021,2022",316,10,4,0,3,65,5
kwi,Latn,kwi_Latn,Awa-Cuaiquer,F,Lu,LATIN CAPITAL LETTER F,390,6,"2013,2014,2016,2017,2020,2021",326,34,2,1,6,21,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,R,Lu,LATIN CAPITAL LETTER R,291,6,"2013,2014,2016,2017,2020,2021",186,32,2,1,2,68,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,L,Lu,LATIN CAPITAL LETTER L,283,6,"2013,2014,2016,2017,2020,2021",164,32,1,1,4,81,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,G,Lu,LATIN CAPITAL LETTER G,273,5,"2013,2014,2017,2020,2021",240,4,0,1,8,20,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,f,Ll,LATIN SMALL LETTER F,253,4,"2013,2014,2020,2021",193,2,0,0,13,45,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,B,Lu,LATIN CAPITAL LETTER B,241,5,"2013,2014,2016,2020,2021",224,1,3,0,1,12,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,H,Lu,LATIN CAPITAL LETTER H,220,4,"2013,2014,2020,2021",181,5,0,0,4,30,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,O,Lu,LATIN CAPITAL LETTER O,213,5,"2013,2014,2017,2020,2021",68,26,0,1,1,117,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,q,Ll,LATIN SMALL LETTER Q,191,4,"2013,2014,2020,2021",156,4,0,0,1,30,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,177,6,"2013,2014,2016,2017,2020,2021",151,7,2,1,11,5,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,ã,Ll,LATIN SMALL LETTER A WITH TILDE,154,4,"2013,2014,2016,2020",144,7,2,0,1,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,141,4,"2013,2014,2016,2020",133,3,4,0,1,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,!,Po,EXCLAMATION MARK,133,4,"2013,2014,2016,2017",102,25,5,1,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,),Pe,RIGHT PARENTHESIS,119,4,"2013,2014,2020,2021",30,1,0,0,75,13,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,(,Ps,LEFT PARENTHESIS,119,4,"2013,2014,2020,2021",30,1,0,0,75,13,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,;,Po,SEMICOLON,93,4,"2013,2014,2020,2021",36,1,0,0,6,50,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Z,Lu,LATIN CAPITAL LETTER Z,92,4,"2013,2014,2016,2021",80,2,2,0,0,8,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,“,Pi,LEFT DOUBLE QUOTATION MARK,82,2,"2020,2021",0,0,0,0,69,13,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Y,Lu,LATIN CAPITAL LETTER Y,77,4,"2013,2016,2020,2021",68,0,2,0,1,6,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,”,Pf,RIGHT DOUBLE QUOTATION MARK,75,2,"2020,2021",0,0,0,0,69,6,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,¡,Po,INVERTED EXCLAMATION MARK,70,2,"2013,2016",65,0,5,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,_,Pc,LOW LINE,62,1,2021,0,0,0,0,0,62,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,-,Pd,HYPHEN-MINUS,55,3,"2013,2020,2021",3,0,0,0,46,6,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,V,Lu,LATIN CAPITAL LETTER V,52,2,"2013,2021",43,0,0,0,0,9,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,47,3,"2013,2014,2021",42,1,0,0,0,4,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,%,Po,PERCENT SIGN,46,1,2021,0,0,0,0,0,46,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,x,Ll,LATIN SMALL LETTER X,25,2,"2013,2021",19,0,0,0,0,6,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,25,2,"2013,2020",22,0,0,0,3,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,–,Pd,EN DASH,21,2,"2013,2020",1,0,0,0,20,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,18,2,"2013,2021",5,0,0,0,0,13,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,✡,So,STAR OF DAVID,16,1,2020,0,0,0,0,16,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,13,1,2021,0,0,0,0,0,13,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,$,Sc,DOLLAR SIGN,10,1,2021,0,0,0,0,0,10,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,|,Sm,VERTICAL LINE,10,1,2013,10,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,/,Po,SOLIDUS,9,2,"2013,2021",3,0,0,0,0,6,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,8,1,2013,8,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,X,Lu,LATIN CAPITAL LETTER X,6,1,2021,0,0,0,0,0,6,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,5,2,"2013,2021",3,0,0,0,0,2,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,4,1,2021,0,0,0,0,0,4,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Q,Lu,LATIN CAPITAL LETTER Q,4,2,"2013,2021",3,0,0,0,0,1,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,3,1,2013,3,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,=,Sm,EQUALS SIGN,3,1,2021,0,0,0,0,0,3,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,‘,Pi,LEFT SINGLE QUOTATION MARK,3,1,2020,0,0,0,0,3,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,’,Pf,RIGHT SINGLE QUOTATION MARK,3,1,2020,0,0,0,0,3,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2,1,2013,2,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,],Pe,RIGHT SQUARE BRACKET,2,1,2013,2,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,1,2013,2,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,ῦ,Ll,GREEK SMALL LETTER UPSILON WITH PERISPOMENI,1,1,2021,0,0,0,0,0,1,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,·,Po,MIDDLE DOT,1,1,2013,1,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1,1,2013,1,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2013,1,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2013,1,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2013,1,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2013,1,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,[,Ps,LEFT SQUARE BRACKET,1,1,2013,1,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0,0,0,0
kwi,Latn,kwi_Latn,Awa-Cuaiquer,@,Po,COMMERCIAL AT,1,1,2021,0,0,0,0,0,1,0
