iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency
grt,Beng,grt_Beng,Garo,(,Ps,LEFT PARENTHESIS,6,2,"2013,2014",5,1,0
grt,Beng,grt_Beng,Garo,॥,Po,DEVANAGARI DOUBLE DANDA,6,2,"2013,2017",5,0,1
grt,Beng,grt_Beng,Garo,ঐ,Lo,BENGALI LETTER AI,5,2,"2013,2017",1,0,4
grt,Beng,grt_Beng,Garo,ঙ,Lo,BENGALI LETTER NGA,4,2,"2013,2017",1,0,3
grt,Beng,grt_Beng,Garo,ঊ,Lo,BENGALI LETTER UU,3,1,2013,3,0,0
grt,Beng,grt_Beng,Garo,ঁ,Mn,BENGALI SIGN CANDRABINDU,2,2,"2014,2017",0,1,1
grt,Beng,grt_Beng,Garo,€,Sc,EURO SIGN,2,2,"2013,2017",1,0,1
grt,Beng,grt_Beng,Garo,',Po,APOSTROPHE,2,1,2017,0,0,2
grt,Beng,grt_Beng,Garo,ঈ,Lo,BENGALI LETTER II,2,1,2017,0,0,2
grt,Beng,grt_Beng,Garo,T,Lu,LATIN CAPITAL LETTER T,2,1,2017,0,0,2
grt,Beng,grt_Beng,Garo,J,Lu,LATIN CAPITAL LETTER J,2,1,2017,0,0,2
