iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nuj,Latn,nuj_Latn,Nyole,8,Nd,DIGIT EIGHT,360,6,"2018,2019,2020,2021,2022,2024",3,4,3,201,25,0,124
nuj,Latn,nuj_Latn,Nyole,0,Nd,DIGIT ZERO,322,7,"2018,2019,2020,2021,2022,2023,2024",8,4,10,140,24,19,117
nuj,Latn,nuj_Latn,Nyole,S,Lu,LATIN CAPITAL LETTER S,289,7,"2018,2019,2020,2021,2022,2023,2024",7,7,22,62,38,20,133
nuj,Latn,nuj_Latn,Nyole,x,Ll,LATIN SMALL LETTER X,288,4,"2018,2020,2021,2022",1,0,1,280,6,0,0
nuj,Latn,nuj_Latn,Nyole,9,Nd,DIGIT NINE,254,7,"2018,2019,2020,2021,2022,2023,2024",8,2,8,95,23,1,117
nuj,Latn,nuj_Latn,Nyole,“,Pi,LEFT DOUBLE QUOTATION MARK,246,6,"2018,2019,2020,2021,2022,2024",2,3,4,2,48,0,187
nuj,Latn,nuj_Latn,Nyole,5,Nd,DIGIT FIVE,237,7,"2018,2019,2020,2021,2022,2023,2024",2,4,4,51,20,3,153
nuj,Latn,nuj_Latn,Nyole,7,Nd,DIGIT SEVEN,227,5,"2019,2020,2021,2022,2024",0,6,3,73,18,0,127
nuj,Latn,nuj_Latn,Nyole,”,Pf,RIGHT DOUBLE QUOTATION MARK,221,6,"2018,2019,2020,2021,2022,2024",2,3,4,2,35,0,175
nuj,Latn,nuj_Latn,Nyole,’,Pf,RIGHT SINGLE QUOTATION MARK,188,4,"2020,2021,2022,2024",0,0,27,70,80,0,11
nuj,Latn,nuj_Latn,Nyole,:,Po,COLON,156,7,"2018,2019,2020,2021,2022,2023,2024",3,10,11,3,42,14,73
nuj,Latn,nuj_Latn,Nyole,?,Po,QUESTION MARK,154,6,"2018,2020,2021,2022,2023,2024",5,0,6,10,16,5,112
nuj,Latn,nuj_Latn,Nyole,!,Po,EXCLAMATION MARK,151,5,"2020,2021,2022,2023,2024",0,0,4,14,34,4,95
nuj,Latn,nuj_Latn,Nyole,q,Ll,LATIN SMALL LETTER Q,138,2,"2021,2022",0,0,0,133,5,0,0
nuj,Latn,nuj_Latn,Nyole,T,Lu,LATIN CAPITAL LETTER T,129,7,"2018,2019,2020,2021,2022,2023,2024",3,1,9,32,37,12,35
nuj,Latn,nuj_Latn,Nyole,G,Lu,LATIN CAPITAL LETTER G,129,6,"2018,2020,2021,2022,2023,2024",1,0,4,17,56,14,37
nuj,Latn,nuj_Latn,Nyole,P,Lu,LATIN CAPITAL LETTER P,127,7,"2018,2019,2020,2021,2022,2023,2024",1,3,5,19,7,1,91
nuj,Latn,nuj_Latn,Nyole,L,Lu,LATIN CAPITAL LETTER L,124,7,"2018,2019,2020,2021,2022,2023,2024",1,6,8,36,31,10,32
nuj,Latn,nuj_Latn,Nyole,W,Lu,LATIN CAPITAL LETTER W,123,7,"2018,2019,2020,2021,2022,2023,2024",1,3,9,44,29,4,33
nuj,Latn,nuj_Latn,Nyole,;,Po,SEMICOLON,118,5,"2019,2020,2021,2022,2024",0,4,3,53,26,0,32
nuj,Latn,nuj_Latn,Nyole,',Po,APOSTROPHE,91,4,"2018,2021,2022,2023",1,0,0,1,3,86,0
nuj,Latn,nuj_Latn,Nyole,C,Lu,LATIN CAPITAL LETTER C,87,6,"2018,2020,2021,2022,2023,2024",2,0,2,23,10,20,30
nuj,Latn,nuj_Latn,Nyole,I,Lu,LATIN CAPITAL LETTER I,84,5,"2020,2021,2022,2023,2024",0,0,1,60,12,6,5
nuj,Latn,nuj_Latn,Nyole,-,Pd,HYPHEN-MINUS,81,5,"2019,2020,2021,2022,2024",0,3,1,4,45,0,28
nuj,Latn,nuj_Latn,Nyole,),Pe,RIGHT PARENTHESIS,78,7,"2018,2019,2020,2021,2022,2023,2024",1,3,3,6,6,1,58
nuj,Latn,nuj_Latn,Nyole,(,Ps,LEFT PARENTHESIS,77,7,"2018,2019,2020,2021,2022,2023,2024",1,3,3,5,6,1,58
nuj,Latn,nuj_Latn,Nyole,F,Lu,LATIN CAPITAL LETTER F,75,5,"2018,2020,2021,2022,2024",15,0,7,27,5,0,21
nuj,Latn,nuj_Latn,Nyole,Ŋ,Lu,LATIN CAPITAL LETTER ENG,70,6,"2019,2020,2021,2022,2023,2024",0,1,4,6,1,1,57
nuj,Latn,nuj_Latn,Nyole,D,Lu,LATIN CAPITAL LETTER D,51,7,"2018,2019,2020,2021,2022,2023,2024",2,7,12,19,1,1,9
nuj,Latn,nuj_Latn,Nyole,R,Lu,LATIN CAPITAL LETTER R,44,6,"2018,2019,2020,2021,2023,2024",3,5,7,17,0,1,11
nuj,Latn,nuj_Latn,Nyole,U,Lu,LATIN CAPITAL LETTER U,38,6,"2018,2020,2021,2022,2023,2024",4,0,4,15,4,3,8
nuj,Latn,nuj_Latn,Nyole,],Pe,RIGHT SQUARE BRACKET,34,2,"2021,2023",0,0,0,33,0,1,0
nuj,Latn,nuj_Latn,Nyole,[,Ps,LEFT SQUARE BRACKET,34,2,"2021,2023",0,0,0,33,0,1,0
nuj,Latn,nuj_Latn,Nyole,"""",Po,QUOTATION MARK,28,3,"2021,2022,2023",0,0,0,16,2,10,0
nuj,Latn,nuj_Latn,Nyole,#,Po,NUMBER SIGN,25,2,"2019,2022",0,5,0,0,20,0,0
nuj,Latn,nuj_Latn,Nyole,‘,Pi,LEFT SINGLE QUOTATION MARK,25,3,"2021,2022,2024",0,0,0,1,13,0,11
nuj,Latn,nuj_Latn,Nyole,–,Pd,EN DASH,24,4,"2018,2020,2022,2024",1,0,1,0,3,0,19
nuj,Latn,nuj_Latn,Nyole,Z,Lu,LATIN CAPITAL LETTER Z,21,6,"2019,2020,2021,2022,2023,2024",0,5,7,1,3,1,4
nuj,Latn,nuj_Latn,Nyole,J,Lu,LATIN CAPITAL LETTER J,17,5,"2018,2021,2022,2023,2024",1,0,0,5,2,4,5
nuj,Latn,nuj_Latn,Nyole,V,Lu,LATIN CAPITAL LETTER V,15,4,"2020,2021,2022,2023",0,0,2,8,4,1,0
nuj,Latn,nuj_Latn,Nyole,ɳ,Ll,LATIN SMALL LETTER N WITH RETROFLEX HOOK,8,2,"2020,2021",0,0,1,7,0,0,0
nuj,Latn,nuj_Latn,Nyole,*,Po,ASTERISK,6,1,2021,0,0,0,6,0,0,0
nuj,Latn,nuj_Latn,Nyole,η,Ll,GREEK SMALL LETTER ETA,4,2,"2020,2021",0,0,2,2,0,0,0
nuj,Latn,nuj_Latn,Nyole,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2020,2021",0,0,1,2,0,0,0
nuj,Latn,nuj_Latn,Nyole,/,Po,SOLIDUS,3,1,2020,0,0,3,0,0,0,0
nuj,Latn,nuj_Latn,Nyole,©,So,COPYRIGHT SIGN,3,1,2023,0,0,0,0,0,3,0
nuj,Latn,nuj_Latn,Nyole,—,Pd,EM DASH,2,1,2020,0,0,2,0,0,0,0
nuj,Latn,nuj_Latn,Nyole,ῃ,Ll,GREEK SMALL LETTER ETA WITH YPOGEGRAMMENI,2,1,2021,0,0,0,2,0,0,0
nuj,Latn,nuj_Latn,Nyole,=,Sm,EQUALS SIGN,1,1,2021,0,0,0,1,0,0,0
nuj,Latn,nuj_Latn,Nyole,@,Po,COMMERCIAL AT,1,1,2018,1,0,0,0,0,0,0
