iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
mox,Latn,mox_Latn,Molima,5,Nd,DIGIT FIVE,1049,4,"2018,2019,2021,2022",1005,34,1,9
mox,Latn,mox_Latn,Molima,U,Lu,LATIN CAPITAL LETTER U,1044,2,"2018,2019",1042,2,0,0
mox,Latn,mox_Latn,Molima,8,Nd,DIGIT EIGHT,1015,4,"2018,2019,2021,2022",976,32,1,6
mox,Latn,mox_Latn,Molima,6,Nd,DIGIT SIX,875,4,"2018,2019,2021,2022",831,38,1,5
mox,Latn,mox_Latn,Molima,L,Lu,LATIN CAPITAL LETTER L,835,3,"2018,2019,2022",792,40,0,3
mox,Latn,mox_Latn,Molima,7,Nd,DIGIT SEVEN,801,4,"2018,2019,2021,2022",769,26,1,5
mox,Latn,mox_Latn,Molima,O,Lu,LATIN CAPITAL LETTER O,795,4,"2018,2019,2021,2022",784,8,1,2
mox,Latn,mox_Latn,Molima,J,Lu,LATIN CAPITAL LETTER J,764,1,2018,764,0,0,0
mox,Latn,mox_Latn,Molima,A,Lu,LATIN CAPITAL LETTER A,751,4,"2018,2019,2021,2022",721,17,5,8
mox,Latn,mox_Latn,Molima,C,Lu,LATIN CAPITAL LETTER C,750,1,2018,750,0,0,0
mox,Latn,mox_Latn,Molima,?,Po,QUESTION MARK,741,2,"2018,2019",739,2,0,0
mox,Latn,mox_Latn,Molima,9,Nd,DIGIT NINE,737,4,"2018,2019,2021,2022",705,27,1,4
mox,Latn,mox_Latn,Molima,P,Lu,LATIN CAPITAL LETTER P,719,1,2018,719,0,0,0
mox,Latn,mox_Latn,Molima,:,Po,COLON,716,4,"2018,2019,2021,2022",581,126,1,8
mox,Latn,mox_Latn,Molima,-,Pd,HYPHEN-MINUS,616,3,"2018,2019,2022",577,35,0,4
mox,Latn,mox_Latn,Molima,!,Po,EXCLAMATION MARK,576,3,"2018,2019,2022",572,3,0,1
mox,Latn,mox_Latn,Molima,W,Lu,LATIN CAPITAL LETTER W,544,1,2018,544,0,0,0
mox,Latn,mox_Latn,Molima,‘,Pi,LEFT SINGLE QUOTATION MARK,354,2,"2018,2019",353,1,0,0
mox,Latn,mox_Latn,Molima,’,Pf,RIGHT SINGLE QUOTATION MARK,353,2,"2018,2019",352,1,0,0
mox,Latn,mox_Latn,Molima,),Pe,RIGHT PARENTHESIS,300,2,"2018,2019",299,1,0,0
mox,Latn,mox_Latn,Molima,(,Ps,LEFT PARENTHESIS,300,2,"2018,2019",299,1,0,0
mox,Latn,mox_Latn,Molima,R,Lu,LATIN CAPITAL LETTER R,274,1,2018,274,0,0,0
mox,Latn,mox_Latn,Molima,©,So,COPYRIGHT SIGN,239,1,2018,239,0,0,0
mox,Latn,mox_Latn,Molima,`,Sk,GRAVE ACCENT,239,1,2018,239,0,0,0
mox,Latn,mox_Latn,Molima,X,Lu,LATIN CAPITAL LETTER X,239,1,2018,239,0,0,0
mox,Latn,mox_Latn,Molima,&,Po,AMPERSAND,229,1,2018,229,0,0,0
mox,Latn,mox_Latn,Molima,*,Po,ASTERISK,136,2,"2018,2019",73,63,0,0
mox,Latn,mox_Latn,Molima,j,Ll,LATIN SMALL LETTER J,133,1,2018,133,0,0,0
mox,Latn,mox_Latn,Molima,;,Po,SEMICOLON,94,2,"2018,2019",60,34,0,0
mox,Latn,mox_Latn,Molima,Q,Lu,LATIN CAPITAL LETTER Q,30,2,"2018,2019",29,1,0,0
mox,Latn,mox_Latn,Molima,▼,So,BLACK DOWN-POINTING TRIANGLE,30,1,2018,30,0,0,0
mox,Latn,mox_Latn,Molima,–,Pd,EN DASH,27,3,"2018,2019,2022",16,9,0,2
mox,Latn,mox_Latn,Molima,],Pe,RIGHT SQUARE BRACKET,6,1,2018,6,0,0,0
mox,Latn,mox_Latn,Molima,[,Ps,LEFT SQUARE BRACKET,6,1,2018,6,0,0,0
mox,Latn,mox_Latn,Molima,—,Pd,EM DASH,4,1,2018,4,0,0,0
mox,Latn,mox_Latn,Molima,z,Ll,LATIN SMALL LETTER Z,4,1,2018,4,0,0,0
mox,Latn,mox_Latn,Molima,+,Sm,PLUS SIGN,1,1,2019,0,1,0,0
