iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
mwv,Latn,mwv_Latn,Mentawai,R,Lu,LATIN CAPITAL LETTER R,486,5,"2013,2014,2016,2017,2022",391,60,11,15,0,0,9,0
mwv,Latn,mwv_Latn,Mentawai,á,Ll,LATIN SMALL LETTER A WITH ACUTE,422,2,"2017,2019",0,0,0,4,0,418,0,0
mwv,Latn,mwv_Latn,Mentawai,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,305,3,"2017,2018,2019",0,0,0,6,1,298,0,0
mwv,Latn,mwv_Latn,Mentawai,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,293,1,2019,0,0,0,0,0,293,0,0
mwv,Latn,mwv_Latn,Mentawai,í,Ll,LATIN SMALL LETTER I WITH ACUTE,187,1,2019,0,0,0,0,0,187,0,0
mwv,Latn,mwv_Latn,Mentawai,w,Ll,LATIN SMALL LETTER W,167,6,"2013,2014,2016,2017,2019,2022",81,4,4,6,0,25,47,0
mwv,Latn,mwv_Latn,Mentawai,D,Lu,LATIN CAPITAL LETTER D,157,5,"2013,2014,2016,2017,2022",125,19,5,2,0,0,6,0
mwv,Latn,mwv_Latn,Mentawai,H,Lu,LATIN CAPITAL LETTER H,150,4,"2013,2014,2017,2022",122,22,0,2,0,0,4,0
mwv,Latn,mwv_Latn,Mentawai,v,Ll,LATIN SMALL LETTER V,103,5,"2013,2014,2016,2017,2018",88,8,3,3,1,0,0,0
mwv,Latn,mwv_Latn,Mentawai,J,Lu,LATIN CAPITAL LETTER J,92,5,"2013,2014,2016,2017,2018",15,2,2,64,9,0,0,0
mwv,Latn,mwv_Latn,Mentawai,’,Pf,RIGHT SINGLE QUOTATION MARK,92,3,"2017,2018,2019",0,0,0,59,32,1,0,0
mwv,Latn,mwv_Latn,Mentawai,f,Ll,LATIN SMALL LETTER F,77,6,"2013,2014,2017,2018,2019,2022",57,3,0,5,2,1,9,0
mwv,Latn,mwv_Latn,Mentawai,F,Lu,LATIN CAPITAL LETTER F,62,3,"2013,2014,2016",52,3,7,0,0,0,0,0
mwv,Latn,mwv_Latn,Mentawai,),Pe,RIGHT PARENTHESIS,57,5,"2013,2014,2017,2018,2022",32,7,0,14,1,0,3,0
mwv,Latn,mwv_Latn,Mentawai,(,Ps,LEFT PARENTHESIS,57,5,"2013,2014,2017,2018,2022",32,7,0,14,1,0,3,0
mwv,Latn,mwv_Latn,Mentawai,z,Ll,LATIN SMALL LETTER Z,39,4,"2013,2016,2017,2022",9,0,1,5,0,0,24,0
mwv,Latn,mwv_Latn,Mentawai,”,Pf,RIGHT DOUBLE QUOTATION MARK,34,3,"2017,2022,2023",0,0,0,18,0,0,2,14
mwv,Latn,mwv_Latn,Mentawai,],Pe,RIGHT SQUARE BRACKET,22,2,"2013,2014",19,3,0,0,0,0,0,0
mwv,Latn,mwv_Latn,Mentawai,[,Ps,LEFT SQUARE BRACKET,21,2,"2013,2014",18,3,0,0,0,0,0,0
mwv,Latn,mwv_Latn,Mentawai,V,Lu,LATIN CAPITAL LETTER V,16,2,"2013,2017",15,0,0,1,0,0,0,0
mwv,Latn,mwv_Latn,Mentawai,“,Pi,LEFT DOUBLE QUOTATION MARK,16,2,"2022,2023",0,0,0,0,0,0,2,14
mwv,Latn,mwv_Latn,Mentawai,Z,Lu,LATIN CAPITAL LETTER Z,12,3,"2013,2017,2022",6,0,0,1,0,0,5,0
mwv,Latn,mwv_Latn,Mentawai,C,Lu,LATIN CAPITAL LETTER C,10,2,"2016,2017",0,0,8,2,0,0,0,0
mwv,Latn,mwv_Latn,Mentawai,/,Po,SOLIDUS,8,1,2017,0,0,0,8,0,0,0,0
mwv,Latn,mwv_Latn,Mentawai,—,Pd,EM DASH,8,1,2017,0,0,0,8,0,0,0,0
mwv,Latn,mwv_Latn,Mentawai,#,Po,NUMBER SIGN,8,2,"2022,2023",0,0,0,0,0,0,5,3
mwv,Latn,mwv_Latn,Mentawai,%,Po,PERCENT SIGN,6,2,"2017,2018",0,0,0,4,2,0,0,0
mwv,Latn,mwv_Latn,Mentawai,W,Lu,LATIN CAPITAL LETTER W,5,4,"2017,2018,2019,2022",0,0,0,2,1,1,1,0
mwv,Latn,mwv_Latn,Mentawai,@,Po,COMMERCIAL AT,3,2,"2013,2023",2,0,0,0,0,0,0,1
mwv,Latn,mwv_Latn,Mentawai,_,Pc,LOW LINE,3,1,2017,0,0,0,3,0,0,0,0
mwv,Latn,mwv_Latn,Mentawai,q,Ll,LATIN SMALL LETTER Q,1,1,2017,0,0,0,1,0,0,0,0
mwv,Latn,mwv_Latn,Mentawai,x,Ll,LATIN SMALL LETTER X,1,1,2017,0,0,0,1,0,0,0,0
mwv,Latn,mwv_Latn,Mentawai,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2019,0,0,0,0,0,1,0,0
mwv,Latn,mwv_Latn,Mentawai,¥,Sc,YEN SIGN,1,1,2019,0,0,0,0,0,1,0,0
