iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency
lef,Latn,lef_Latn,Lelemi,N,Lu,LATIN CAPITAL LETTER N,7675,4,"2013,2014,2016,2017",6348,344,109,874
lef,Latn,lef_Latn,Lelemi,p,Ll,LATIN SMALL LETTER P,7129,4,"2013,2014,2016,2017",6038,333,131,627
lef,Latn,lef_Latn,Lelemi,g,Ll,LATIN SMALL LETTER G,6882,4,"2013,2014,2016,2017",5592,328,98,864
lef,Latn,lef_Latn,Lelemi,K,Lu,LATIN CAPITAL LETTER K,6815,4,"2013,2014,2016,2017",5814,296,87,618
lef,Latn,lef_Latn,Lelemi,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6781,4,"2013,2014,2016,2017",5608,277,71,825
lef,Latn,lef_Latn,Lelemi,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,6131,4,"2013,2014,2016,2017",5016,307,54,754
lef,Latn,lef_Latn,Lelemi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4837,4,"2013,2014,2016,2017",3997,205,62,573
lef,Latn,lef_Latn,Lelemi,1,Nd,DIGIT ONE,4351,4,"2013,2014,2016,2017",3630,208,59,454
lef,Latn,lef_Latn,Lelemi,A,Lu,LATIN CAPITAL LETTER A,4203,4,"2013,2014,2016,2017",3434,164,44,561
lef,Latn,lef_Latn,Lelemi,Y,Lu,LATIN CAPITAL LETTER Y,4106,4,"2013,2014,2016,2017",3217,187,42,660
lef,Latn,lef_Latn,Lelemi,B,Lu,LATIN CAPITAL LETTER B,3601,4,"2013,2014,2016,2017",2967,207,43,384
lef,Latn,lef_Latn,Lelemi,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,3498,4,"2013,2014,2016,2017",2850,165,43,440
lef,Latn,lef_Latn,Lelemi,2,Nd,DIGIT TWO,3259,4,"2013,2014,2016,2017",2675,177,31,376
lef,Latn,lef_Latn,Lelemi,r,Ll,LATIN SMALL LETTER R,2894,4,"2013,2014,2016,2017",2429,129,35,301
lef,Latn,lef_Latn,Lelemi,“,Pi,LEFT DOUBLE QUOTATION MARK,2338,4,"2013,2014,2016,2017",1737,63,22,516
lef,Latn,lef_Latn,Lelemi,3,Nd,DIGIT THREE,2330,4,"2013,2014,2016,2017",1902,98,26,304
lef,Latn,lef_Latn,Lelemi,”,Pf,RIGHT DOUBLE QUOTATION MARK,2055,4,"2013,2014,2016,2017",1515,63,17,460
lef,Latn,lef_Latn,Lelemi,U,Lu,LATIN CAPITAL LETTER U,1824,4,"2013,2014,2016,2017",1483,82,24,235
lef,Latn,lef_Latn,Lelemi,M,Lu,LATIN CAPITAL LETTER M,1786,4,"2013,2014,2016,2017",1398,82,21,285
lef,Latn,lef_Latn,Lelemi,v,Ll,LATIN SMALL LETTER V,1726,4,"2013,2014,2016,2017",1448,78,26,174
lef,Latn,lef_Latn,Lelemi,4,Nd,DIGIT FOUR,1694,4,"2013,2014,2016,2017",1358,83,23,230
lef,Latn,lef_Latn,Lelemi,5,Nd,DIGIT FIVE,1311,4,"2013,2014,2016,2017",1054,77,13,167
lef,Latn,lef_Latn,Lelemi,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1301,4,"2013,2014,2016,2017",1084,52,14,151
lef,Latn,lef_Latn,Lelemi,!,Po,EXCLAMATION MARK,1251,4,"2013,2014,2016,2017",993,52,26,180
lef,Latn,lef_Latn,Lelemi,?,Po,QUESTION MARK,1157,4,"2013,2014,2016,2017",877,75,8,197
lef,Latn,lef_Latn,Lelemi,6,Nd,DIGIT SIX,1108,4,"2013,2014,2016,2017",907,61,12,128
lef,Latn,lef_Latn,Lelemi,S,Lu,LATIN CAPITAL LETTER S,1077,4,"2013,2014,2016,2017",904,35,7,131
lef,Latn,lef_Latn,Lelemi,L,Lu,LATIN CAPITAL LETTER L,1049,4,"2013,2014,2016,2017",835,55,16,143
lef,Latn,lef_Latn,Lelemi,7,Nd,DIGIT SEVEN,1017,4,"2013,2014,2016,2017",833,54,12,118
lef,Latn,lef_Latn,Lelemi,"""",Po,QUOTATION MARK,981,3,"2013,2014,2016",847,121,13,0
lef,Latn,lef_Latn,Lelemi,8,Nd,DIGIT EIGHT,964,4,"2013,2014,2016,2017",795,46,10,113
lef,Latn,lef_Latn,Lelemi,9,Nd,DIGIT NINE,918,4,"2013,2014,2016,2017",755,44,10,109
lef,Latn,lef_Latn,Lelemi,0,Nd,DIGIT ZERO,897,4,"2013,2014,2016,2017",735,45,10,107
lef,Latn,lef_Latn,Lelemi,',Po,APOSTROPHE,762,4,"2013,2014,2016,2017",645,32,21,64
lef,Latn,lef_Latn,Lelemi,P,Lu,LATIN CAPITAL LETTER P,746,4,"2013,2014,2016,2017",585,29,9,123
lef,Latn,lef_Latn,Lelemi,h,Ll,LATIN SMALL LETTER H,575,4,"2013,2014,2016,2017",482,16,18,59
lef,Latn,lef_Latn,Lelemi,E,Lu,LATIN CAPITAL LETTER E,475,4,"2013,2014,2016,2017",432,22,4,17
lef,Latn,lef_Latn,Lelemi,T,Lu,LATIN CAPITAL LETTER T,461,3,"2013,2014,2017",404,23,0,34
lef,Latn,lef_Latn,Lelemi,Ƒ,Lu,LATIN CAPITAL LETTER F WITH HOOK,448,4,"2013,2014,2016,2017",366,28,3,51
lef,Latn,lef_Latn,Lelemi,I,Lu,LATIN CAPITAL LETTER I,377,4,"2013,2014,2016,2017",336,15,3,23
lef,Latn,lef_Latn,Lelemi,O,Lu,LATIN CAPITAL LETTER O,320,3,"2013,2014,2017",277,25,0,18
lef,Latn,lef_Latn,Lelemi,D,Lu,LATIN CAPITAL LETTER D,271,4,"2013,2014,2016,2017",234,6,6,25
lef,Latn,lef_Latn,Lelemi,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,258,4,"2013,2014,2016,2017",227,15,2,14
lef,Latn,lef_Latn,Lelemi,G,Lu,LATIN CAPITAL LETTER G,253,4,"2013,2014,2016,2017",211,15,2,25
lef,Latn,lef_Latn,Lelemi,R,Lu,LATIN CAPITAL LETTER R,214,4,"2013,2014,2016,2017",187,13,1,13
lef,Latn,lef_Latn,Lelemi,H,Lu,LATIN CAPITAL LETTER H,208,3,"2013,2014,2017",169,25,0,14
lef,Latn,lef_Latn,Lelemi,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,142,4,"2013,2014,2016,2017",102,9,1,30
lef,Latn,lef_Latn,Lelemi,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,123,4,"2013,2014,2016,2017",105,5,2,11
lef,Latn,lef_Latn,Lelemi,^,Sk,CIRCUMFLEX ACCENT,64,3,"2013,2014,2017",51,1,0,12
lef,Latn,lef_Latn,Lelemi,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,45,3,"2013,2014,2017",37,2,0,6
lef,Latn,lef_Latn,Lelemi,W,Lu,LATIN CAPITAL LETTER W,39,3,"2013,2014,2017",28,4,0,7
lef,Latn,lef_Latn,Lelemi,V,Lu,LATIN CAPITAL LETTER V,38,1,2013,38,0,0,0
lef,Latn,lef_Latn,Lelemi,:,Po,COLON,37,2,"2013,2014",33,4,0,0
lef,Latn,lef_Latn,Lelemi,c,Ll,LATIN SMALL LETTER C,36,1,2013,36,0,0,0
lef,Latn,lef_Latn,Lelemi,f,Ll,LATIN SMALL LETTER F,36,1,2013,36,0,0,0
lef,Latn,lef_Latn,Lelemi,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,34,4,"2013,2014,2016,2017",23,3,1,7
lef,Latn,lef_Latn,Lelemi,F,Lu,LATIN CAPITAL LETTER F,28,2,"2013,2014",24,4,0,0
lef,Latn,lef_Latn,Lelemi,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,28,3,"2013,2014,2017",24,1,0,3
lef,Latn,lef_Latn,Lelemi,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,27,3,"2013,2016,2017",18,0,1,8
lef,Latn,lef_Latn,Lelemi,C,Lu,LATIN CAPITAL LETTER C,17,2,"2016,2017",0,0,6,11
lef,Latn,lef_Latn,Lelemi,x,Ll,LATIN SMALL LETTER X,6,1,2013,6,0,0,0
lef,Latn,lef_Latn,Lelemi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,4,1,2013,4,0,0,0
lef,Latn,lef_Latn,Lelemi,J,Lu,LATIN CAPITAL LETTER J,1,1,2017,0,0,0,1
