iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
pah,Latn,pah_Latn,Tenharim,1,Nd,DIGIT ONE,3215,7,"2013,2017,2018,2019,2021,2022,2023",19,1,2326,16,245,191,417
pah,Latn,pah_Latn,Tenharim,:,Po,COLON,3016,7,"2013,2017,2018,2019,2021,2022,2023",27,1,2235,22,177,140,414
pah,Latn,pah_Latn,Tenharim,ã,Ll,LATIN SMALL LETTER A WITH TILDE,2849,7,"2013,2017,2018,2019,2021,2022,2023",35,1,2025,43,191,117,437
pah,Latn,pah_Latn,Tenharim,l,Ll,LATIN SMALL LETTER L,2437,6,"2013,2018,2019,2021,2022,2023",14,0,1500,24,178,62,659
pah,Latn,pah_Latn,Tenharim,2,Nd,DIGIT TWO,2320,6,"2013,2018,2019,2021,2022,2023",17,0,1724,6,146,100,327
pah,Latn,pah_Latn,Tenharim,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,2235,6,"2013,2018,2019,2021,2022,2023",27,0,1548,19,157,171,313
pah,Latn,pah_Latn,Tenharim,C,Lu,LATIN CAPITAL LETTER C,2069,6,"2013,2018,2019,2021,2022,2023",32,0,1214,14,307,218,284
pah,Latn,pah_Latn,Tenharim,“,Pi,LEFT DOUBLE QUOTATION MARK,2049,6,"2013,2018,2019,2021,2022,2023",31,0,1342,17,151,123,385
pah,Latn,pah_Latn,Tenharim,”,Pf,RIGHT DOUBLE QUOTATION MARK,2047,6,"2013,2018,2019,2021,2022,2023",31,0,1340,17,151,123,385
pah,Latn,pah_Latn,Tenharim,—,Pd,EM DASH,1813,5,"2018,2019,2021,2022,2023",0,0,1429,36,60,4,284
pah,Latn,pah_Latn,Tenharim,G,Lu,LATIN CAPITAL LETTER G,1714,7,"2013,2017,2018,2019,2021,2022,2023",18,1,1178,21,170,81,245
pah,Latn,pah_Latn,Tenharim,I,Lu,LATIN CAPITAL LETTER I,1644,6,"2013,2018,2019,2021,2022,2023",9,0,1020,19,125,34,437
pah,Latn,pah_Latn,Tenharim,O,Lu,LATIN CAPITAL LETTER O,1614,6,"2013,2018,2019,2021,2022,2023",14,0,1069,11,222,86,212
pah,Latn,pah_Latn,Tenharim,3,Nd,DIGIT THREE,1559,7,"2013,2017,2018,2019,2021,2022,2023",5,1,1162,12,84,45,250
pah,Latn,pah_Latn,Tenharim,M,Lu,LATIN CAPITAL LETTER M,1393,6,"2013,2018,2019,2021,2022,2023",26,0,976,14,111,36,230
pah,Latn,pah_Latn,Tenharim,E,Lu,LATIN CAPITAL LETTER E,1360,7,"2013,2017,2018,2019,2021,2022,2023",13,1,787,10,163,101,285
pah,Latn,pah_Latn,Tenharim,c,Ll,LATIN SMALL LETTER C,1317,6,"2013,2018,2019,2021,2022,2023",7,0,942,6,131,31,200
pah,Latn,pah_Latn,Tenharim,K,Lu,LATIN CAPITAL LETTER K,1157,6,"2013,2018,2019,2021,2022,2023",5,0,847,9,75,31,190
pah,Latn,pah_Latn,Tenharim,–,Pd,EN DASH,1123,6,"2013,2018,2019,2021,2022,2023",10,0,791,17,74,62,169
pah,Latn,pah_Latn,Tenharim,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,1086,6,"2013,2018,2019,2021,2022,2023",10,0,722,2,75,85,192
pah,Latn,pah_Latn,Tenharim,4,Nd,DIGIT FOUR,1051,6,"2013,2018,2019,2021,2022,2023",5,0,755,14,80,40,157
pah,Latn,pah_Latn,Tenharim,é,Ll,LATIN SMALL LETTER E WITH ACUTE,973,6,"2013,2018,2019,2021,2022,2023",21,0,568,12,54,17,301
pah,Latn,pah_Latn,Tenharim,õ,Ll,LATIN SMALL LETTER O WITH TILDE,894,6,"2017,2018,2019,2021,2022,2023",0,1,632,5,60,93,103
pah,Latn,pah_Latn,Tenharim,5,Nd,DIGIT FIVE,842,6,"2013,2018,2019,2021,2022,2023",5,0,610,6,60,40,121
pah,Latn,pah_Latn,Tenharim,6,Nd,DIGIT SIX,723,7,"2013,2017,2018,2019,2021,2022,2023",3,1,522,4,54,37,102
pah,Latn,pah_Latn,Tenharim,?,Po,QUESTION MARK,708,6,"2013,2018,2019,2021,2022,2023",7,0,557,12,23,20,89
pah,Latn,pah_Latn,Tenharim,H,Lu,LATIN CAPITAL LETTER H,672,5,"2018,2019,2021,2022,2023",0,0,492,4,50,15,111
pah,Latn,pah_Latn,Tenharim,7,Nd,DIGIT SEVEN,655,6,"2013,2018,2019,2021,2022,2023",3,0,462,4,55,33,98
pah,Latn,pah_Latn,Tenharim,8,Nd,DIGIT EIGHT,638,6,"2013,2018,2019,2021,2022,2023",3,0,461,4,47,32,91
pah,Latn,pah_Latn,Tenharim,9,Nd,DIGIT NINE,625,6,"2013,2018,2019,2021,2022,2023",3,0,457,4,41,29,91
pah,Latn,pah_Latn,Tenharim,0,Nd,DIGIT ZERO,597,6,"2013,2018,2019,2021,2022,2023",2,0,437,4,40,29,85
pah,Latn,pah_Latn,Tenharim,-,Pd,HYPHEN-MINUS,476,5,"2018,2019,2021,2022,2023",0,0,403,3,31,3,36
pah,Latn,pah_Latn,Tenharim,S,Lu,LATIN CAPITAL LETTER S,452,6,"2013,2018,2019,2021,2022,2023",4,0,307,6,39,8,88
pah,Latn,pah_Latn,Tenharim,Y,Lu,LATIN CAPITAL LETTER Y,417,6,"2013,2018,2019,2021,2022,2023",3,0,267,8,41,29,69
pah,Latn,pah_Latn,Tenharim,ỹ,Ll,LATIN SMALL LETTER Y WITH TILDE,369,6,"2013,2018,2019,2021,2022,2023",1,0,291,1,14,20,42
pah,Latn,pah_Latn,Tenharim,x,Ll,LATIN SMALL LETTER X,344,6,"2013,2018,2019,2021,2022,2023",1,0,198,2,11,35,97
pah,Latn,pah_Latn,Tenharim,f,Ll,LATIN SMALL LETTER F,336,6,"2013,2018,2019,2021,2022,2023",4,0,233,4,32,14,49
pah,Latn,pah_Latn,Tenharim,!,Po,EXCLAMATION MARK,291,6,"2013,2018,2019,2021,2022,2023",5,0,236,5,15,16,14
pah,Latn,pah_Latn,Tenharim,B,Lu,LATIN CAPITAL LETTER B,282,6,"2013,2018,2019,2021,2022,2023",4,0,197,7,32,1,41
pah,Latn,pah_Latn,Tenharim,z,Ll,LATIN SMALL LETTER Z,260,6,"2013,2018,2019,2021,2022,2023",1,0,198,7,13,2,39
pah,Latn,pah_Latn,Tenharim,D,Lu,LATIN CAPITAL LETTER D,248,5,"2013,2018,2021,2022,2023",4,0,149,0,20,7,68
pah,Latn,pah_Latn,Tenharim,L,Lu,LATIN CAPITAL LETTER L,237,4,"2018,2021,2022,2023",0,0,180,0,28,3,26
pah,Latn,pah_Latn,Tenharim,F,Lu,LATIN CAPITAL LETTER F,221,6,"2013,2018,2019,2021,2022,2023",4,0,104,8,34,5,66
pah,Latn,pah_Latn,Tenharim,á,Ll,LATIN SMALL LETTER A WITH ACUTE,221,5,"2013,2018,2021,2022,2023",3,0,162,0,9,9,38
pah,Latn,pah_Latn,Tenharim,q,Ll,LATIN SMALL LETTER Q,202,6,"2013,2018,2019,2021,2022,2023",1,0,147,1,4,3,46
pah,Latn,pah_Latn,Tenharim,),Pe,RIGHT PARENTHESIS,186,4,"2018,2019,2021,2023",0,0,169,2,10,0,5
pah,Latn,pah_Latn,Tenharim,(,Ps,LEFT PARENTHESIS,186,4,"2018,2019,2021,2023",0,0,169,2,10,0,5
pah,Latn,pah_Latn,Tenharim,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,178,4,"2018,2021,2022,2023",0,0,88,0,26,16,48
pah,Latn,pah_Latn,Tenharim,í,Ll,LATIN SMALL LETTER I WITH ACUTE,172,5,"2018,2019,2021,2022,2023",0,0,110,3,13,3,43
pah,Latn,pah_Latn,Tenharim,;,Po,SEMICOLON,170,3,"2018,2021,2023",0,0,154,0,8,0,8
pah,Latn,pah_Latn,Tenharim,X,Lu,LATIN CAPITAL LETTER X,151,4,"2018,2021,2022,2023",0,0,95,0,4,22,30
pah,Latn,pah_Latn,Tenharim,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,142,4,"2018,2021,2022,2023",0,0,87,0,17,5,33
pah,Latn,pah_Latn,Tenharim,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,138,4,"2018,2021,2022,2023",0,0,69,0,4,1,64
pah,Latn,pah_Latn,Tenharim,‘,Pi,LEFT SINGLE QUOTATION MARK,137,6,"2013,2018,2019,2021,2022,2023",2,0,92,1,5,10,27
pah,Latn,pah_Latn,Tenharim,’,Pf,RIGHT SINGLE QUOTATION MARK,137,6,"2013,2018,2019,2021,2022,2023",2,0,92,1,5,10,27
pah,Latn,pah_Latn,Tenharim,R,Lu,LATIN CAPITAL LETTER R,87,4,"2013,2018,2021,2023",4,0,48,0,21,0,14
pah,Latn,pah_Latn,Tenharim,U,Lu,LATIN CAPITAL LETTER U,71,4,"2018,2021,2022,2023",0,0,28,0,35,4,4
pah,Latn,pah_Latn,Tenharim,Z,Lu,LATIN CAPITAL LETTER Z,58,3,"2018,2021,2022",0,0,16,0,41,1,0
pah,Latn,pah_Latn,Tenharim,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,47,4,"2018,2021,2022,2023",0,0,21,0,5,2,19
pah,Latn,pah_Latn,Tenharim,V,Lu,LATIN CAPITAL LETTER V,43,4,"2013,2018,2021,2023",4,0,4,0,33,0,2
pah,Latn,pah_Latn,Tenharim,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,42,4,"2018,2021,2022,2023",0,0,13,0,11,4,14
pah,Latn,pah_Latn,Tenharim,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,38,2,"2018,2023",0,0,25,0,0,0,13
pah,Latn,pah_Latn,Tenharim,Q,Lu,LATIN CAPITAL LETTER Q,30,3,"2018,2021,2023",0,0,20,0,1,0,9
pah,Latn,pah_Latn,Tenharim,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,12,3,"2018,2019,2023",0,0,8,1,0,0,3
pah,Latn,pah_Latn,Tenharim,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,10,1,2018,0,0,10,0,0,0,0
pah,Latn,pah_Latn,Tenharim,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,4,2,"2018,2021",0,0,2,0,2,0,0
pah,Latn,pah_Latn,Tenharim,[,Ps,LEFT SQUARE BRACKET,3,1,2018,0,0,3,0,0,0,0
pah,Latn,pah_Latn,Tenharim,],Pe,RIGHT SQUARE BRACKET,3,1,2018,0,0,3,0,0,0,0
pah,Latn,pah_Latn,Tenharim,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,3,2,"2022,2023",0,0,0,0,0,1,2
pah,Latn,pah_Latn,Tenharim,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,1,2018,0,0,2,0,0,0,0
pah,Latn,pah_Latn,Tenharim,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,2,1,2021,0,0,0,0,2,0,0
pah,Latn,pah_Latn,Tenharim,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2021,0,0,0,0,1,0,0
pah,Latn,pah_Latn,Tenharim,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,1,1,2021,0,0,0,0,1,0,0
