iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
csw,Latn,csw_Latn,Swampy Cree,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,79,6,"2016,2017,2018,2022,2023,2024",0,0,3,13,2,0,0,0,28,32,1
csw,Latn,csw_Latn,Swampy Cree,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,79,4,"2016,2022,2023,2024",0,0,1,0,0,0,0,0,50,27,1
csw,Latn,csw_Latn,Swampy Cree,é,Ll,LATIN SMALL LETTER E WITH ACUTE,78,1,2023,0,0,0,0,0,0,0,0,0,78,0
csw,Latn,csw_Latn,Swampy Cree,7,Nd,DIGIT SEVEN,77,7,"2013,2016,2017,2019,2022,2023,2024",1,0,1,1,0,6,0,0,21,45,2
csw,Latn,csw_Latn,Swampy Cree,ᐆ,Lo,CANADIAN SYLLABICS OO,76,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,19,9,6,11,6,4,12,1,8
csw,Latn,csw_Latn,Swampy Cree,ᑫ,Lo,CANADIAN SYLLABICS KE,75,8,"2016,2017,2018,2019,2020,2021,2023,2024",0,0,14,24,7,7,7,7,0,6,3
csw,Latn,csw_Latn,Swampy Cree,ᖪ,Lo,CANADIAN SYLLABICS TH-CREE THO,74,7,"2016,2017,2019,2020,2021,2022,2024",0,0,18,8,0,27,11,7,2,0,1
csw,Latn,csw_Latn,Swampy Cree,ᓱ,Lo,CANADIAN SYLLABICS SO,69,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,9,14,3,9,8,8,2,5,8
csw,Latn,csw_Latn,Swampy Cree,q,Ll,LATIN SMALL LETTER Q,68,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",2,0,5,11,1,9,9,3,2,26,0
csw,Latn,csw_Latn,Swampy Cree,ᒨ,Lo,CANADIAN SYLLABICS MOO,66,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,17,8,5,11,6,3,5,2,9
csw,Latn,csw_Latn,Swampy Cree,ᓄ,Lo,CANADIAN SYLLABICS NO,60,8,"2016,2017,2018,2019,2020,2021,2022,2024",0,0,8,10,2,19,4,10,6,0,1
csw,Latn,csw_Latn,Swampy Cree,ᐹ,Lo,CANADIAN SYLLABICS PAA,55,9,"2015,2016,2017,2018,2019,2020,2022,2023,2024",0,1,8,3,2,3,4,0,8,1,25
csw,Latn,csw_Latn,Swampy Cree,ᐯ,Lo,CANADIAN SYLLABICS PE,54,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,9,4,2,5,8,5,11,6
csw,Latn,csw_Latn,Swampy Cree,Y,Lu,LATIN CAPITAL LETTER Y,51,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,5,1,6,5,16,6,6,5
csw,Latn,csw_Latn,Swampy Cree,ᑹ,Lo,CANADIAN SYLLABICS WEST-CREE KWII,50,8,"2016,2017,2018,2019,2020,2021,2022,2024",0,0,8,6,2,8,6,7,12,0,1
csw,Latn,csw_Latn,Swampy Cree,ᒐ,Lo,CANADIAN SYLLABICS CA,50,6,"2015,2017,2019,2020,2021,2022",0,1,0,7,0,25,2,3,12,0,0
csw,Latn,csw_Latn,Swampy Cree,ᓵ,Lo,CANADIAN SYLLABICS SAA,49,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,8,3,3,10,6,3,4,5,5
csw,Latn,csw_Latn,Swampy Cree,z,Ll,LATIN SMALL LETTER Z,47,8,"2013,2016,2017,2019,2020,2021,2022,2023",9,0,2,9,0,4,2,5,5,11,0
csw,Latn,csw_Latn,Swampy Cree,U,Lu,LATIN CAPITAL LETTER U,47,7,"2016,2017,2018,2019,2020,2022,2023",0,0,2,3,3,4,1,0,14,20,0
csw,Latn,csw_Latn,Swampy Cree,ᐍ,Lo,CANADIAN SYLLABICS WEST-CREE WE,46,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,2,27,7,4,1,2,3
csw,Latn,csw_Latn,Swampy Cree,ᑵ,Lo,CANADIAN SYLLABICS WEST-CREE KWE,45,6,"2017,2018,2019,2020,2021,2024",0,0,0,4,3,20,5,9,0,0,4
csw,Latn,csw_Latn,Swampy Cree,ā,Ll,LATIN SMALL LETTER A WITH MACRON,42,4,"2018,2019,2021,2023",0,0,0,0,1,39,0,1,0,1,0
csw,Latn,csw_Latn,Swampy Cree,ᒣ,Lo,CANADIAN SYLLABICS ME,41,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,7,9,1,8,3,7,5,1,0
csw,Latn,csw_Latn,Swampy Cree,ᐩ,Lo,CANADIAN SYLLABICS FINAL PLUS,40,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,2,4,10,8,8,4,1
csw,Latn,csw_Latn,Swampy Cree,ᐳ,Lo,CANADIAN SYLLABICS PO,38,8,"2016,2017,2018,2019,2020,2021,2023,2024",0,0,9,5,1,9,3,6,0,3,2
csw,Latn,csw_Latn,Swampy Cree,j,Ll,LATIN SMALL LETTER J,38,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",1,0,6,6,1,4,1,7,3,9,0
csw,Latn,csw_Latn,Swampy Cree,V,Lu,LATIN CAPITAL LETTER V,37,6,"2017,2019,2020,2021,2022,2023",0,0,0,7,0,7,2,1,10,10,0
csw,Latn,csw_Latn,Swampy Cree,],Pe,RIGHT SQUARE BRACKET,36,7,"2013,2016,2017,2019,2020,2021,2022",3,0,7,5,0,10,3,3,5,0,0
csw,Latn,csw_Latn,Swampy Cree,ᓅ,Lo,CANADIAN SYLLABICS NOO,36,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,0,6,10,0,2,3,1,3,3,8
csw,Latn,csw_Latn,Swampy Cree,ᓀ,Lo,CANADIAN SYLLABICS NE,36,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,4,5,1,12,5,5,3,1,0
csw,Latn,csw_Latn,Swampy Cree,ᓭ,Lo,CANADIAN SYLLABICS SE,35,7,"2016,2017,2018,2019,2020,2021,2023",0,0,1,4,2,12,10,2,0,4,0
csw,Latn,csw_Latn,Swampy Cree,ᓌ,Lo,CANADIAN SYLLABICS WEST-CREE NWA,35,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,3,2,10,5,11,3,1,0
csw,Latn,csw_Latn,Swampy Cree,Q,Lu,LATIN CAPITAL LETTER Q,35,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,1,9,1,10,3,2,7,2,0
csw,Latn,csw_Latn,Swampy Cree,[,Ps,LEFT SQUARE BRACKET,34,7,"2013,2016,2017,2019,2020,2021,2022",3,0,7,5,0,10,3,3,3,0,0
csw,Latn,csw_Latn,Swampy Cree,"""",Po,QUOTATION MARK,33,3,"2017,2022,2024",0,0,0,4,0,0,0,0,4,0,25
csw,Latn,csw_Latn,Swampy Cree,ᑰ,Lo,CANADIAN SYLLABICS KOO,31,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,6,3,4,6,7,2,2,1,0
csw,Latn,csw_Latn,Swampy Cree,ᒷ,Lo,CANADIAN SYLLABICS WEST-CREE MWA,31,6,"2016,2017,2019,2020,2021,2022",0,0,17,4,0,3,1,1,5,0,0
csw,Latn,csw_Latn,Swampy Cree,ᐴ,Lo,CANADIAN SYLLABICS POO,27,9,"2015,2016,2017,2018,2019,2020,2021,2022,2023",0,3,6,2,1,3,3,1,6,2,0
csw,Latn,csw_Latn,Swampy Cree,ᒹ,Lo,CANADIAN SYLLABICS WEST-CREE MWAA,26,6,"2016,2017,2018,2020,2021,2022",0,0,10,7,1,0,3,1,4,0,0
csw,Latn,csw_Latn,Swampy Cree,ᓲ,Lo,CANADIAN SYLLABICS SOO,26,8,"2015,2016,2017,2018,2019,2020,2021,2023",0,2,1,2,1,7,8,4,0,1,0
csw,Latn,csw_Latn,Swampy Cree,ᑜ,Lo,CANADIAN SYLLABICS WEST-CREE TWII,25,7,"2016,2017,2018,2019,2020,2022,2024",0,0,4,4,2,2,1,0,6,0,6
csw,Latn,csw_Latn,Swampy Cree,*,Po,ASTERISK,25,3,"2017,2022,2023",0,0,0,4,0,0,0,0,1,20,0
csw,Latn,csw_Latn,Swampy Cree,ᑤ,Lo,CANADIAN SYLLABICS WEST-CREE TWAA,25,8,"2016,2017,2018,2019,2020,2021,2022,2024",0,0,1,4,1,4,7,1,5,0,2
csw,Latn,csw_Latn,Swampy Cree,ᒡ,Lo,CANADIAN SYLLABICS C,23,1,2022,0,0,0,0,0,0,0,0,23,0,0
csw,Latn,csw_Latn,Swampy Cree,ᕀ,Lo,CANADIAN SYLLABICS WEST-CREE Y,23,6,"2016,2017,2018,2019,2020,2021",0,0,1,3,3,6,7,3,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᒑ,Lo,CANADIAN SYLLABICS CAA,22,5,"2017,2019,2022,2023,2024",0,0,0,2,0,7,0,0,7,2,4
csw,Latn,csw_Latn,Swampy Cree,ᕁ,Lo,CANADIAN SYLLABICS SAYISI YI,20,5,"2015,2016,2017,2018,2021",0,4,10,2,1,0,0,3,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᔥ,Lo,CANADIAN SYLLABICS SH,20,1,2022,0,0,0,0,0,0,0,0,20,0,0
csw,Latn,csw_Latn,Swampy Cree,&,Po,AMPERSAND,19,2,"2022,2023",0,0,0,0,0,0,0,0,1,18,0
csw,Latn,csw_Latn,Swampy Cree,ᔑ,Lo,CANADIAN SYLLABICS SHI,18,1,2022,0,0,0,0,0,0,0,0,18,0,0
csw,Latn,csw_Latn,Swampy Cree,ᖭ,Lo,CANADIAN SYLLABICS TH-CREE THAA,18,7,"2016,2017,2018,2019,2020,2021,2022",0,0,2,3,1,4,3,3,2,0,0
csw,Latn,csw_Latn,Swampy Cree,—,Pd,EM DASH,18,4,"2017,2018,2021,2023",0,0,0,2,2,0,0,10,0,4,0
csw,Latn,csw_Latn,Swampy Cree,ᓐ,Lo,CANADIAN SYLLABICS N,17,1,2022,0,0,0,0,0,0,0,0,17,0,0
csw,Latn,csw_Latn,Swampy Cree,ᐿ,Lo,CANADIAN SYLLABICS WEST-CREE PWII,17,5,"2016,2018,2019,2020,2021",0,0,7,0,1,6,2,1,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ē,Ll,LATIN SMALL LETTER E WITH MACRON,16,1,2019,0,0,0,0,0,16,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᑦ,Lo,CANADIAN SYLLABICS T,16,1,2022,0,0,0,0,0,0,0,0,16,0,0
csw,Latn,csw_Latn,Swampy Cree,ᐌ,Lo,CANADIAN SYLLABICS WE,15,2,"2016,2022",0,0,3,0,0,0,0,0,12,0,0
csw,Latn,csw_Latn,Swampy Cree,ᐙ,Lo,CANADIAN SYLLABICS WAA,15,1,2022,0,0,0,0,0,0,0,0,15,0,0
csw,Latn,csw_Latn,Swampy Cree,ᑑ,Lo,CANADIAN SYLLABICS TOO,15,9,"2015,2016,2017,2019,2020,2021,2022,2023,2024",0,1,1,1,0,3,3,1,2,1,2
csw,Latn,csw_Latn,Swampy Cree,ᔪ,Lo,CANADIAN SYLLABICS YO,14,5,"2018,2019,2020,2021,2023",0,0,0,0,2,7,2,1,0,2,0
csw,Latn,csw_Latn,Swampy Cree,ī,Ll,LATIN SMALL LETTER I WITH MACRON,13,1,2019,0,0,0,0,0,13,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᒄ,Lo,CANADIAN SYLLABICS KW,13,1,2022,0,0,0,0,0,0,0,0,13,0,0
csw,Latn,csw_Latn,Swampy Cree,$,Sc,DOLLAR SIGN,12,3,"2020,2022,2023",0,0,0,0,0,0,1,0,3,8,0
csw,Latn,csw_Latn,Swampy Cree,ᒉ,Lo,CANADIAN SYLLABICS CE,12,5,"2018,2020,2021,2022,2024",0,0,0,0,1,0,2,1,7,0,1
csw,Latn,csw_Latn,Swampy Cree,ᑗ,Lo,CANADIAN SYLLABICS TWE,11,1,2022,0,0,0,0,0,0,0,0,11,0,0
csw,Latn,csw_Latn,Swampy Cree,ᒃ,Lo,CANADIAN SYLLABICS K,11,1,2022,0,0,0,0,0,0,0,0,11,0,0
csw,Latn,csw_Latn,Swampy Cree,%,Po,PERCENT SIGN,11,3,"2018,2022,2023",0,0,0,0,2,0,0,0,3,6,0
csw,Latn,csw_Latn,Swampy Cree,ᐐ,Lo,CANADIAN SYLLABICS WII,10,1,2022,0,0,0,0,0,0,0,0,10,0,0
csw,Latn,csw_Latn,Swampy Cree,ᐗ,Lo,CANADIAN SYLLABICS WA,10,1,2022,0,0,0,0,0,0,0,0,10,0,0
csw,Latn,csw_Latn,Swampy Cree,è,Ll,LATIN SMALL LETTER E WITH GRAVE,10,2,"2017,2023",0,0,0,2,0,0,0,0,0,8,0
csw,Latn,csw_Latn,Swampy Cree,ᔦ,Lo,CANADIAN SYLLABICS YE,9,3,"2021,2022,2024",0,0,0,0,0,0,0,3,5,0,1
csw,Latn,csw_Latn,Swampy Cree,ᐻ,Lo,CANADIAN SYLLABICS WEST-CREE PWE,9,3,"2020,2023,2024",0,0,0,0,0,0,1,0,0,7,1
csw,Latn,csw_Latn,Swampy Cree,ᔩ,Lo,CANADIAN SYLLABICS YII,9,4,"2016,2018,2021,2022",0,0,2,0,1,0,0,4,2,0,0
csw,Latn,csw_Latn,Swampy Cree,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,9,2,"2019,2023",0,0,0,0,0,1,0,0,0,8,0
csw,Latn,csw_Latn,Swampy Cree,ᑘ,Lo,CANADIAN SYLLABICS WEST-CREE TWE,9,4,"2018,2021,2023,2024",0,0,0,0,1,0,0,1,0,1,6
csw,Latn,csw_Latn,Swampy Cree,ᔅ,Lo,CANADIAN SYLLABICS S,9,2,"2016,2022",0,0,3,0,0,0,0,0,6,0,0
csw,Latn,csw_Latn,Swampy Cree,',Po,APOSTROPHE,7,3,"2016,2017,2022",0,0,1,4,0,0,0,0,2,0,0
csw,Latn,csw_Latn,Swampy Cree,+,Sm,PLUS SIGN,7,1,2022,0,0,0,0,0,0,0,0,7,0,0
csw,Latn,csw_Latn,Swampy Cree,_,Pc,LOW LINE,6,3,"2017,2018,2023",0,0,0,1,3,0,0,0,0,2,0
csw,Latn,csw_Latn,Swampy Cree,ň,Ll,LATIN SMALL LETTER N WITH CARON,6,1,2023,0,0,0,0,0,0,0,0,0,6,0
csw,Latn,csw_Latn,Swampy Cree,ᖩ,Lo,CANADIAN SYLLABICS TH-CREE THII,6,4,"2019,2020,2021,2022",0,0,0,0,0,2,1,1,2,0,0
csw,Latn,csw_Latn,Swampy Cree,#,Po,NUMBER SIGN,6,3,"2019,2020,2021",0,0,0,0,0,3,1,2,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᙽ,Lo,CANADIAN SYLLABICS WOODS-CREE THWAA,6,3,"2019,2020,2021",0,0,0,0,0,2,2,2,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᔕ,Lo,CANADIAN SYLLABICS SHA,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
csw,Latn,csw_Latn,Swampy Cree,ᔒ,Lo,CANADIAN SYLLABICS SHII,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
csw,Latn,csw_Latn,Swampy Cree,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,5,2,"2017,2023",0,0,0,2,0,0,0,0,0,3,0
csw,Latn,csw_Latn,Swampy Cree,@,Po,COMMERCIAL AT,5,4,"2017,2021,2022,2023",0,0,0,1,0,0,0,1,1,2,0
csw,Latn,csw_Latn,Swampy Cree,ᑣ,Lo,CANADIAN SYLLABICS TWAA,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
csw,Latn,csw_Latn,Swampy Cree,ᔾ,Lo,CANADIAN SYLLABICS Y,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
csw,Latn,csw_Latn,Swampy Cree,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
csw,Latn,csw_Latn,Swampy Cree,ᙹ,Lo,CANADIAN SYLLABICS WOODS-CREE THWII,4,2,"2021,2022",0,0,0,0,0,0,0,2,2,0,0
csw,Latn,csw_Latn,Swampy Cree,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
csw,Latn,csw_Latn,Swampy Cree,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
csw,Latn,csw_Latn,Swampy Cree,à,Ll,LATIN SMALL LETTER A WITH GRAVE,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
csw,Latn,csw_Latn,Swampy Cree,ᑇ,Lo,CANADIAN SYLLABICS WEST-CREE PWAA,4,3,"2017,2019,2022",0,0,0,1,0,1,0,0,2,0,0
csw,Latn,csw_Latn,Swampy Cree,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,4,3,"2018,2022,2023",0,0,0,0,1,0,0,0,1,2,0
csw,Latn,csw_Latn,Swampy Cree,ᔁ,Lo,CANADIAN SYLLABICS WEST-CREE SWA,4,3,"2016,2020,2024",0,0,1,0,0,0,1,0,0,0,2
csw,Latn,csw_Latn,Swampy Cree,ᐎ,Lo,CANADIAN SYLLABICS WI,4,2,"2018,2022",0,0,0,0,1,0,0,0,3,0,0
csw,Latn,csw_Latn,Swampy Cree,ᒍ,Lo,CANADIAN SYLLABICS CO,3,2,"2016,2017",0,0,1,2,0,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᖫ,Lo,CANADIAN SYLLABICS TH-CREE THOO,3,3,"2016,2021,2022",0,0,1,0,0,0,0,1,1,0,0
csw,Latn,csw_Latn,Swampy Cree,~,Sm,TILDE,3,1,2013,3,0,0,0,0,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᑧ,Lo,CANADIAN SYLLABICS TTE,3,1,2016,0,0,3,0,0,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᒀ,Lo,CANADIAN SYLLABICS KWAA,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
csw,Latn,csw_Latn,Swampy Cree,ᔫ,Lo,CANADIAN SYLLABICS YOO,3,3,"2018,2020,2023",0,0,0,0,1,0,1,0,0,1,0
csw,Latn,csw_Latn,Swampy Cree,ō,Ll,LATIN SMALL LETTER O WITH MACRON,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᓬ,Lo,CANADIAN SYLLABICS MEDIAL L,3,2,"2016,2020",0,0,1,0,0,0,2,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᔃ,Lo,CANADIAN SYLLABICS WEST-CREE SWAA,3,2,"2019,2020",0,0,0,0,0,1,2,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,⌘,So,PLACE OF INTEREST SIGN,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
csw,Latn,csw_Latn,Swampy Cree,Z,Lu,LATIN CAPITAL LETTER Z,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,=,Sm,EQUALS SIGN,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᑾ,Lo,CANADIAN SYLLABICS KWA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
csw,Latn,csw_Latn,Swampy Cree,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,·,Po,MIDDLE DOT,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
csw,Latn,csw_Latn,Swampy Cree,ᣉ,Lo,CANADIAN SYLLABICS OJIBWAY NWII,2,1,2016,0,0,2,0,0,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,į,Ll,LATIN SMALL LETTER I WITH OGONEK,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᑚ,Lo,CANADIAN SYLLABICS WEST-CREE TWI,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,>,Sm,GREATER-THAN SIGN,2,2,"2017,2021",0,0,0,1,0,0,0,1,0,0,0
csw,Latn,csw_Latn,Swampy Cree,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
csw,Latn,csw_Latn,Swampy Cree,X,Lu,LATIN CAPITAL LETTER X,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
csw,Latn,csw_Latn,Swampy Cree,−,Sm,MINUS SIGN,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,`,Sk,GRAVE ACCENT,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
csw,Latn,csw_Latn,Swampy Cree,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
csw,Latn,csw_Latn,Swampy Cree,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
csw,Latn,csw_Latn,Swampy Cree,ᖧ,Lo,CANADIAN SYLLABICS TH-CREE THE,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᓎ,Lo,CANADIAN SYLLABICS WEST-CREE NWAA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᐺ,Lo,CANADIAN SYLLABICS PWE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
csw,Latn,csw_Latn,Swampy Cree,ᔗ,Lo,CANADIAN SYLLABICS SHWE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
csw,Latn,csw_Latn,Swampy Cree,ᒬ,Lo,CANADIAN SYLLABICS MWE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
csw,Latn,csw_Latn,Swampy Cree,ᑅ,Lo,CANADIAN SYLLABICS WEST-CREE PWA,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᑴ,Lo,CANADIAN SYLLABICS KWE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᐓ,Lo,CANADIAN SYLLABICS WEST-CREE WO,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᑊ,Lo,CANADIAN SYLLABICS WEST-CREE P,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
csw,Latn,csw_Latn,Swampy Cree,ᒱ,Lo,CANADIAN SYLLABICS WEST-CREE MWII,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,<,Sm,LESS-THAN SIGN,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ð,Ll,LATIN SMALL LETTER ETH,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᓷ,Lo,CANADIAN SYLLABICS WEST-CREE SWE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
csw,Latn,csw_Latn,Swampy Cree,ᒎ,Lo,CANADIAN SYLLABICS COO,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
