iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
wuv,Latn,wuv_Latn,Wuvulu-Aua,v,Ll,LATIN SMALL LETTER V,2296,5,"2018,2019,2022,2023,2024",0,2192,97,0,2,3,2
wuv,Latn,wuv_Latn,Wuvulu-Aua,3,Nd,DIGIT THREE,2192,6,"2017,2018,2019,2020,2022,2023",49,1834,233,10,3,63,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,“,Pi,LEFT DOUBLE QUOTATION MARK,2136,5,"2018,2019,2020,2022,2023",0,1985,88,2,4,57,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,U,Lu,LATIN CAPITAL LETTER U,2033,5,"2018,2019,2020,2022,2023",0,1800,168,14,8,43,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,k,Ll,LATIN SMALL LETTER K,1901,7,"2017,2018,2019,2020,2022,2023,2024",5,1742,148,2,1,2,1
wuv,Latn,wuv_Latn,Wuvulu-Aua,P,Lu,LATIN CAPITAL LETTER P,1884,6,"2017,2018,2019,2020,2022,2023",1,1663,195,9,3,13,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,:,Po,COLON,1838,7,"2017,2018,2019,2020,2022,2023,2024",2,1200,578,22,13,22,1
wuv,Latn,wuv_Latn,Wuvulu-Aua,C,Lu,LATIN CAPITAL LETTER C,1712,5,"2017,2018,2019,2020,2023",2,1365,318,8,0,19,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,”,Pf,RIGHT DOUBLE QUOTATION MARK,1697,4,"2018,2019,2020,2023",0,1564,84,2,0,47,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,4,Nd,DIGIT FOUR,1583,6,"2017,2018,2019,2020,2022,2023",2,1339,194,10,3,35,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,G,Lu,LATIN CAPITAL LETTER G,1411,5,"2017,2018,2019,2020,2023",5,1284,116,3,0,3,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,x,Ll,LATIN SMALL LETTER X,1404,2,"2018,2019",0,1398,6,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,R,Lu,LATIN CAPITAL LETTER R,1343,5,"2017,2018,2019,2022,2023",1,1072,247,0,1,22,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,5,Nd,DIGIT FIVE,1288,6,"2017,2018,2019,2020,2022,2023",29,1047,173,6,3,30,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,W,Lu,LATIN CAPITAL LETTER W,1236,5,"2018,2019,2020,2022,2023",0,1104,111,6,3,12,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,8,Nd,DIGIT EIGHT,1164,6,"2017,2018,2019,2020,2022,2023",20,1006,104,4,5,25,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,0,Nd,DIGIT ZERO,1142,6,"2017,2018,2019,2020,2022,2023",29,961,121,4,2,25,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,6,Nd,DIGIT SIX,1134,6,"2017,2018,2019,2020,2022,2023",39,917,130,16,3,29,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,L,Lu,LATIN CAPITAL LETTER L,1129,6,"2017,2018,2019,2020,2022,2023",1,877,218,3,4,26,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,7,Nd,DIGIT SEVEN,1035,6,"2017,2018,2019,2020,2022,2023",28,816,149,5,4,33,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,▼,So,BLACK DOWN-POINTING TRIANGLE,949,1,2018,0,949,0,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,K,Lu,LATIN CAPITAL LETTER K,926,3,"2017,2018,2019",3,914,9,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,?,Po,QUESTION MARK,924,4,"2018,2019,2020,2023",0,844,32,4,0,44,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,B,Lu,LATIN CAPITAL LETTER B,917,5,"2018,2019,2020,2022,2023",0,790,116,1,2,8,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,9,Nd,DIGIT NINE,889,6,"2017,2018,2019,2020,2022,2023",12,725,115,7,4,26,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,;,Po,SEMICOLON,778,5,"2018,2019,2020,2022,2023",0,574,173,3,2,26,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,O,Lu,LATIN CAPITAL LETTER O,750,6,"2018,2019,2020,2022,2023,2024",0,558,169,2,2,18,1
wuv,Latn,wuv_Latn,Wuvulu-Aua,D,Lu,LATIN CAPITAL LETTER D,648,3,"2018,2019,2023",0,572,72,0,0,4,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,-,Pd,HYPHEN-MINUS,594,4,"2018,2019,2023,2024",0,536,56,0,0,1,1
wuv,Latn,wuv_Latn,Wuvulu-Aua,),Pe,RIGHT PARENTHESIS,556,5,"2018,2019,2022,2023,2024",0,331,221,0,1,2,1
wuv,Latn,wuv_Latn,Wuvulu-Aua,(,Ps,LEFT PARENTHESIS,541,5,"2018,2019,2022,2023,2024",0,331,206,0,1,2,1
wuv,Latn,wuv_Latn,Wuvulu-Aua,‘,Pi,LEFT SINGLE QUOTATION MARK,494,5,"2018,2019,2020,2022,2023",0,449,37,1,1,6,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,’,Pf,RIGHT SINGLE QUOTATION MARK,494,5,"2018,2019,2020,2022,2023",0,450,36,1,1,6,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,Y,Lu,LATIN CAPITAL LETTER Y,466,4,"2018,2019,2020,2023",0,396,54,2,0,14,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,!,Po,EXCLAMATION MARK,429,5,"2018,2019,2020,2022,2023",0,400,18,1,3,7,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,—,Pd,EM DASH,380,5,"2018,2019,2020,2022,2023",0,251,101,4,5,19,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,q,Ll,LATIN SMALL LETTER Q,237,3,"2018,2019,2020",0,234,2,1,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,©,So,COPYRIGHT SIGN,227,1,2018,0,227,0,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,`,Sk,GRAVE ACCENT,227,1,2018,0,227,0,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,&,Po,AMPERSAND,184,1,2018,0,184,0,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,z,Ll,LATIN SMALL LETTER Z,122,3,"2018,2019,2022",0,96,24,0,2,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,Z,Lu,LATIN CAPITAL LETTER Z,63,2,"2018,2019",0,45,18,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,j,Ll,LATIN SMALL LETTER J,50,3,"2017,2018,2019",1,40,9,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,*,Po,ASTERISK,39,4,"2019,2020,2022,2023",0,0,31,4,1,3,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,†,Po,DAGGER,33,4,"2019,2020,2022,2023",0,0,25,4,1,3,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,‡,Po,DOUBLE DAGGER,13,2,"2019,2020",0,0,11,2,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,/,Po,SOLIDUS,12,2,"2018,2019",0,6,6,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,§,Po,SECTION SIGN,4,1,2019,0,0,4,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2018,0,2,0,0,0,0,0
wuv,Latn,wuv_Latn,Wuvulu-Aua,X,Lu,LATIN CAPITAL LETTER X,2,2,"2017,2019",1,0,1,0,0,0,0
