iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2023_frequency,year_2024_frequency
cao,Latn,cao_Latn,Chácobo,",",Po,COMMA,6141,5,"2014,2017,2019,2023,2024",154,1063,1871,2227,826
cao,Latn,cao_Latn,Chácobo,p,Ll,LATIN SMALL LETTER P,5031,5,"2014,2017,2019,2023,2024",110,685,1562,1912,762
cao,Latn,cao_Latn,Chácobo,e,Ll,LATIN SMALL LETTER E,3380,5,"2014,2017,2019,2023,2024",181,504,1425,1067,203
cao,Latn,cao_Latn,Chácobo,D,Lu,LATIN CAPITAL LETTER D,2333,5,"2014,2017,2019,2023,2024",38,476,553,919,347
cao,Latn,cao_Latn,Chácobo,1,Nd,DIGIT ONE,2031,5,"2014,2017,2019,2023,2024",73,302,661,753,242
cao,Latn,cao_Latn,Chácobo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1946,5,"2014,2017,2019,2023,2024",70,294,670,680,232
cao,Latn,cao_Latn,Chácobo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1772,5,"2014,2017,2019,2023,2024",27,366,497,635,247
cao,Latn,cao_Latn,Chácobo,—,Pd,EM DASH,1534,5,"2014,2017,2019,2023,2024",107,113,767,530,17
cao,Latn,cao_Latn,Chácobo,2,Nd,DIGIT TWO,1514,5,"2014,2017,2019,2023,2024",52,180,595,527,160
cao,Latn,cao_Latn,Chácobo,C,Lu,LATIN CAPITAL LETTER C,1495,5,"2014,2017,2019,2023,2024",44,361,383,487,220
cao,Latn,cao_Latn,Chácobo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1290,5,"2014,2017,2019,2023,2024",32,221,378,440,219
cao,Latn,cao_Latn,Chácobo,l,Ll,LATIN SMALL LETTER L,1272,5,"2014,2017,2019,2023,2024",55,285,551,261,120
cao,Latn,cao_Latn,Chácobo,T,Lu,LATIN CAPITAL LETTER T,1258,5,"2014,2017,2019,2023,2024",30,225,350,471,182
cao,Latn,cao_Latn,Chácobo,-,Pd,HYPHEN-MINUS,1237,5,"2014,2017,2019,2023,2024",26,225,419,431,136
cao,Latn,cao_Latn,Chácobo,M,Lu,LATIN CAPITAL LETTER M,1157,5,"2014,2017,2019,2023,2024",29,165,433,396,134
cao,Latn,cao_Latn,Chácobo,d,Ll,LATIN SMALL LETTER D,1146,5,"2014,2017,2019,2023,2024",28,92,551,410,65
cao,Latn,cao_Latn,Chácobo,3,Nd,DIGIT THREE,1051,5,"2014,2017,2019,2023,2024",38,94,454,355,110
cao,Latn,cao_Latn,Chácobo,N,Lu,LATIN CAPITAL LETTER N,913,5,"2014,2017,2019,2023,2024",39,154,284,326,110
cao,Latn,cao_Latn,Chácobo,4,Nd,DIGIT FOUR,818,5,"2014,2017,2019,2023,2024",37,84,342,275,80
cao,Latn,cao_Latn,Chácobo,¿,Po,INVERTED QUESTION MARK,817,5,"2014,2017,2019,2023,2024",30,58,246,364,119
cao,Latn,cao_Latn,Chácobo,?,Po,QUESTION MARK,814,5,"2014,2017,2019,2023,2024",30,58,246,364,116
cao,Latn,cao_Latn,Chácobo,I,Lu,LATIN CAPITAL LETTER I,698,5,"2014,2017,2019,2023,2024",22,165,177,226,108
cao,Latn,cao_Latn,Chácobo,5,Nd,DIGIT FIVE,650,5,"2014,2017,2019,2023,2024",22,75,272,212,69
cao,Latn,cao_Latn,Chácobo,“,Pi,LEFT DOUBLE QUOTATION MARK,637,5,"2014,2017,2019,2023,2024",16,92,196,246,87
cao,Latn,cao_Latn,Chácobo,”,Pf,RIGHT DOUBLE QUOTATION MARK,637,5,"2014,2017,2019,2023,2024",16,92,197,245,87
cao,Latn,cao_Latn,Chácobo,P,Lu,LATIN CAPITAL LETTER P,611,5,"2014,2017,2019,2023,2024",8,90,375,103,35
cao,Latn,cao_Latn,Chácobo,E,Lu,LATIN CAPITAL LETTER E,577,5,"2014,2017,2019,2023,2024",18,106,159,232,62
cao,Latn,cao_Latn,Chácobo,6,Nd,DIGIT SIX,547,5,"2014,2017,2019,2023,2024",17,68,225,184,53
cao,Latn,cao_Latn,Chácobo,B,Lu,LATIN CAPITAL LETTER B,544,5,"2014,2017,2019,2023,2024",23,79,223,156,63
cao,Latn,cao_Latn,Chácobo,A,Lu,LATIN CAPITAL LETTER A,513,5,"2014,2017,2019,2023,2024",13,80,191,169,60
cao,Latn,cao_Latn,Chácobo,S,Lu,LATIN CAPITAL LETTER S,497,5,"2014,2017,2019,2023,2024",13,111,154,145,74
cao,Latn,cao_Latn,Chácobo,7,Nd,DIGIT SEVEN,467,5,"2014,2017,2019,2023,2024",14,68,178,158,49
cao,Latn,cao_Latn,Chácobo,:,Po,COLON,455,5,"2014,2017,2019,2023,2024",21,36,224,150,24
cao,Latn,cao_Latn,Chácobo,8,Nd,DIGIT EIGHT,445,5,"2014,2017,2019,2023,2024",18,57,166,156,48
cao,Latn,cao_Latn,Chácobo,é,Ll,LATIN SMALL LETTER E WITH ACUTE,441,5,"2014,2017,2019,2023,2024",30,49,175,144,43
cao,Latn,cao_Latn,Chácobo,9,Nd,DIGIT NINE,425,5,"2014,2017,2019,2023,2024",15,54,156,153,47
cao,Latn,cao_Latn,Chácobo,0,Nd,DIGIT ZERO,416,5,"2014,2017,2019,2023,2024",18,53,146,152,47
cao,Latn,cao_Latn,Chácobo,Y,Lu,LATIN CAPITAL LETTER Y,307,5,"2014,2017,2019,2023,2024",11,37,91,117,51
cao,Latn,cao_Latn,Chácobo,;,Po,SEMICOLON,281,5,"2014,2017,2019,2023,2024",11,16,118,115,21
cao,Latn,cao_Latn,Chácobo,g,Ll,LATIN SMALL LETTER G,268,5,"2014,2017,2019,2023,2024",10,75,67,57,59
cao,Latn,cao_Latn,Chácobo,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,261,5,"2014,2017,2019,2023,2024",18,16,111,112,4
cao,Latn,cao_Latn,Chácobo,H,Lu,LATIN CAPITAL LETTER H,257,5,"2014,2017,2019,2023,2024",12,30,103,85,27
cao,Latn,cao_Latn,Chácobo,R,Lu,LATIN CAPITAL LETTER R,234,5,"2014,2017,2019,2023,2024",5,32,92,80,25
cao,Latn,cao_Latn,Chácobo,Q,Lu,LATIN CAPITAL LETTER Q,232,5,"2014,2017,2019,2023,2024",7,32,72,86,35
cao,Latn,cao_Latn,Chácobo,f,Ll,LATIN SMALL LETTER F,179,5,"2014,2017,2019,2023,2024",6,19,63,86,5
cao,Latn,cao_Latn,Chácobo,v,Ll,LATIN SMALL LETTER V,151,5,"2014,2017,2019,2023,2024",6,21,48,58,18
cao,Latn,cao_Latn,Chácobo,G,Lu,LATIN CAPITAL LETTER G,131,5,"2014,2017,2019,2023,2024",5,34,43,36,13
cao,Latn,cao_Latn,Chácobo,O,Lu,LATIN CAPITAL LETTER O,128,5,"2014,2017,2019,2023,2024",5,18,36,45,24
cao,Latn,cao_Latn,Chácobo,L,Lu,LATIN CAPITAL LETTER L,125,5,"2014,2017,2019,2023,2024",3,25,55,40,2
cao,Latn,cao_Latn,Chácobo,X,Lu,LATIN CAPITAL LETTER X,122,5,"2014,2017,2019,2023,2024",12,21,37,38,14
cao,Latn,cao_Latn,Chácobo,‘,Pi,LEFT SINGLE QUOTATION MARK,103,5,"2014,2017,2019,2023,2024",1,3,67,31,1
cao,Latn,cao_Latn,Chácobo,́,Mn,COMBINING ACUTE ACCENT,83,5,"2014,2017,2019,2023,2024",2,24,26,23,8
cao,Latn,cao_Latn,Chácobo,z,Ll,LATIN SMALL LETTER Z,80,5,"2014,2017,2019,2023,2024",5,9,41,15,10
cao,Latn,cao_Latn,Chácobo,F,Lu,LATIN CAPITAL LETTER F,64,5,"2014,2017,2019,2023,2024",7,17,19,20,1
cao,Latn,cao_Latn,Chácobo,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,30,5,"2014,2017,2019,2023,2024",1,1,15,9,4
cao,Latn,cao_Latn,Chácobo,Z,Lu,LATIN CAPITAL LETTER Z,28,2,"2017,2019",0,23,5,0,0
cao,Latn,cao_Latn,Chácobo,’,Pf,RIGHT SINGLE QUOTATION MARK,14,4,"2014,2019,2023,2024",1,0,7,5,1
cao,Latn,cao_Latn,Chácobo,k,Ll,LATIN SMALL LETTER K,6,2,"2014,2019",4,0,2,0,0
cao,Latn,cao_Latn,Chácobo,(,Ps,LEFT PARENTHESIS,5,2,"2019,2023",0,0,2,3,0
cao,Latn,cao_Latn,Chácobo,),Pe,RIGHT PARENTHESIS,5,2,"2019,2023",0,0,2,3,0
cao,Latn,cao_Latn,Chácobo,V,Lu,LATIN CAPITAL LETTER V,4,3,"2017,2019,2023",0,1,2,1,0
cao,Latn,cao_Latn,Chácobo,¡,Po,INVERTED EXCLAMATION MARK,4,1,2019,0,0,4,0,0
cao,Latn,cao_Latn,Chácobo,!,Po,EXCLAMATION MARK,4,1,2019,0,0,4,0,0
cao,Latn,cao_Latn,Chácobo,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,3,0,0,0,0
cao,Latn,cao_Latn,Chácobo,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,1,0,0,0,0
cao,Latn,cao_Latn,Chácobo,U,Lu,LATIN CAPITAL LETTER U,1,1,2023,0,0,0,1,0
