iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
abn,Latn,abn_Latn,Abua,O,Lu,LATIN CAPITAL LETTER O,1401,5,"2017,2018,2019,2021,2023",290,95,774,234,8
abn,Latn,abn_Latn,Abua,E,Lu,LATIN CAPITAL LETTER E,1276,5,"2017,2018,2019,2021,2023",314,84,592,283,3
abn,Latn,abn_Latn,Abua,w,Ll,LATIN SMALL LETTER W,1256,5,"2017,2018,2019,2021,2023",241,92,534,379,10
abn,Latn,abn_Latn,Abua,:,Po,COLON,1230,5,"2017,2018,2019,2021,2023",257,95,516,346,16
abn,Latn,abn_Latn,Abua,v,Ll,LATIN SMALL LETTER V,883,5,"2017,2018,2019,2021,2023",210,38,354,276,5
abn,Latn,abn_Latn,Abua,P,Lu,LATIN CAPITAL LETTER P,869,5,"2017,2018,2019,2021,2023",229,68,397,173,2
abn,Latn,abn_Latn,Abua,/,Po,SOLIDUS,842,5,"2017,2018,2019,2021,2023",213,52,365,203,9
abn,Latn,abn_Latn,Abua,H,Lu,LATIN CAPITAL LETTER H,839,4,"2017,2018,2019,2021",225,70,456,88,0
abn,Latn,abn_Latn,Abua,2,Nd,DIGIT TWO,825,5,"2017,2018,2019,2021,2023",109,58,307,327,24
abn,Latn,abn_Latn,Abua,M,Lu,LATIN CAPITAL LETTER M,819,5,"2017,2018,2019,2021,2023",132,57,414,207,9
abn,Latn,abn_Latn,Abua,K,Lu,LATIN CAPITAL LETTER K,784,5,"2017,2018,2019,2021,2023",134,47,385,207,11
abn,Latn,abn_Latn,Abua,J,Lu,LATIN CAPITAL LETTER J,703,5,"2017,2018,2019,2021,2023",219,67,330,84,3
abn,Latn,abn_Latn,Abua,N,Lu,LATIN CAPITAL LETTER N,690,4,"2017,2018,2019,2021",178,64,346,102,0
abn,Latn,abn_Latn,Abua,B,Lu,LATIN CAPITAL LETTER B,658,5,"2017,2018,2019,2021,2023",151,46,348,109,4
abn,Latn,abn_Latn,Abua,z,Ll,LATIN SMALL LETTER Z,607,5,"2017,2018,2019,2021,2023",64,35,287,209,12
abn,Latn,abn_Latn,Abua,?,Po,QUESTION MARK,578,5,"2017,2018,2019,2021,2023",115,52,287,123,1
abn,Latn,abn_Latn,Abua,3,Nd,DIGIT THREE,558,5,"2017,2018,2019,2021,2023",92,38,199,219,10
abn,Latn,abn_Latn,Abua,G,Lu,LATIN CAPITAL LETTER G,554,5,"2017,2018,2019,2021,2023",122,32,322,75,3
abn,Latn,abn_Latn,Abua,Z,Lu,LATIN CAPITAL LETTER Z,546,5,"2017,2018,2019,2021,2023",2,4,172,354,14
abn,Latn,abn_Latn,Abua,S,Lu,LATIN CAPITAL LETTER S,535,4,"2017,2018,2019,2021",129,43,280,83,0
abn,Latn,abn_Latn,Abua,-,Pd,HYPHEN-MINUS,531,5,"2017,2018,2019,2021,2023",117,31,171,204,8
abn,Latn,abn_Latn,Abua,(,Ps,LEFT PARENTHESIS,473,5,"2017,2018,2019,2021,2023",47,27,208,184,7
abn,Latn,abn_Latn,Abua,),Pe,RIGHT PARENTHESIS,472,5,"2017,2018,2019,2021,2023",47,27,207,184,7
abn,Latn,abn_Latn,Abua,R,Lu,LATIN CAPITAL LETTER R,472,5,"2017,2018,2019,2021,2023",122,40,226,78,6
abn,Latn,abn_Latn,Abua,4,Nd,DIGIT FOUR,434,5,"2017,2018,2019,2021,2023",70,21,160,174,9
abn,Latn,abn_Latn,Abua,Ọ,Lu,LATIN CAPITAL LETTER O WITH DOT BELOW,408,4,"2017,2018,2019,2021",128,40,189,51,0
abn,Latn,abn_Latn,Abua,U,Lu,LATIN CAPITAL LETTER U,394,5,"2017,2018,2019,2021,2023",109,35,207,42,1
abn,Latn,abn_Latn,Abua,T,Lu,LATIN CAPITAL LETTER T,374,5,"2017,2018,2019,2021,2023",65,30,179,99,1
abn,Latn,abn_Latn,Abua,5,Nd,DIGIT FIVE,349,5,"2017,2018,2019,2021,2023",52,19,128,145,5
abn,Latn,abn_Latn,Abua,”,Pf,RIGHT DOUBLE QUOTATION MARK,342,5,"2017,2018,2019,2021,2023",53,18,158,108,5
abn,Latn,abn_Latn,Abua,—,Pd,EM DASH,341,5,"2017,2018,2019,2021,2023",65,13,135,121,7
abn,Latn,abn_Latn,Abua,0,Nd,DIGIT ZERO,327,5,"2017,2018,2019,2021,2023",58,16,103,143,7
abn,Latn,abn_Latn,Abua,L,Lu,LATIN CAPITAL LETTER L,320,4,"2017,2018,2019,2021",76,17,179,48,0
abn,Latn,abn_Latn,Abua,“,Pi,LEFT DOUBLE QUOTATION MARK,315,5,"2017,2018,2019,2021,2023",47,14,145,104,5
abn,Latn,abn_Latn,Abua,Ạ,Lu,LATIN CAPITAL LETTER A WITH DOT BELOW,307,4,"2017,2018,2019,2021",58,29,193,27,0
abn,Latn,abn_Latn,Abua,6,Nd,DIGIT SIX,291,5,"2017,2018,2019,2021,2023",47,14,116,106,8
abn,Latn,abn_Latn,Abua,9,Nd,DIGIT NINE,273,5,"2017,2018,2019,2021,2023",32,12,109,117,3
abn,Latn,abn_Latn,Abua,Y,Lu,LATIN CAPITAL LETTER Y,270,4,"2017,2018,2019,2021",62,21,119,68,0
abn,Latn,abn_Latn,Abua,8,Nd,DIGIT EIGHT,263,5,"2017,2018,2019,2021,2023",33,19,100,110,1
abn,Latn,abn_Latn,Abua,7,Nd,DIGIT SEVEN,253,5,"2017,2018,2019,2021,2023",51,17,96,85,4
abn,Latn,abn_Latn,Abua,D,Lu,LATIN CAPITAL LETTER D,252,4,"2017,2018,2019,2021",66,27,93,66,0
abn,Latn,abn_Latn,Abua,f,Ll,LATIN SMALL LETTER F,190,5,"2017,2018,2019,2021,2023",40,10,96,42,2
abn,Latn,abn_Latn,Abua,c,Ll,LATIN SMALL LETTER C,186,4,"2017,2018,2019,2021",30,4,126,26,0
abn,Latn,abn_Latn,Abua,;,Po,SEMICOLON,181,5,"2017,2018,2019,2021,2023",25,6,56,92,2
abn,Latn,abn_Latn,Abua,Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,180,4,"2017,2018,2019,2021",59,15,89,17,0
abn,Latn,abn_Latn,Abua,Ḍ,Lu,LATIN CAPITAL LETTER D WITH DOT BELOW,167,5,"2017,2018,2019,2021,2023",34,11,98,23,1
abn,Latn,abn_Latn,Abua,C,Lu,LATIN CAPITAL LETTER C,127,4,"2017,2018,2019,2021",21,4,88,14,0
abn,Latn,abn_Latn,Abua,W,Lu,LATIN CAPITAL LETTER W,105,4,"2017,2018,2019,2021",29,8,61,7,0
abn,Latn,abn_Latn,Abua,!,Po,EXCLAMATION MARK,91,4,"2017,2018,2019,2021",16,6,28,41,0
abn,Latn,abn_Latn,Abua,F,Lu,LATIN CAPITAL LETTER F,82,5,"2017,2018,2019,2021,2023",16,2,39,24,1
abn,Latn,abn_Latn,Abua,Ị,Lu,LATIN CAPITAL LETTER I WITH DOT BELOW,80,4,"2017,2018,2019,2021",28,6,30,16,0
abn,Latn,abn_Latn,Abua,‘,Pi,LEFT SINGLE QUOTATION MARK,66,4,"2017,2018,2019,2021",15,4,30,17,0
abn,Latn,abn_Latn,Abua,Ḅ,Lu,LATIN CAPITAL LETTER B WITH DOT BELOW,63,4,"2017,2018,2019,2021",9,4,37,13,0
abn,Latn,abn_Latn,Abua,¶,Po,PILCROW SIGN,62,5,"2017,2018,2019,2021,2023",2,3,1,53,3
abn,Latn,abn_Latn,Abua,V,Lu,LATIN CAPITAL LETTER V,58,4,"2017,2018,2019,2021",8,4,36,10,0
abn,Latn,abn_Latn,Abua,Ụ,Lu,LATIN CAPITAL LETTER U WITH DOT BELOW,57,4,"2017,2018,2019,2021",25,4,27,1,0
abn,Latn,abn_Latn,Abua,j,Ll,LATIN SMALL LETTER J,55,4,"2017,2018,2019,2021",10,3,37,5,0
abn,Latn,abn_Latn,Abua,[,Ps,LEFT SQUARE BRACKET,47,4,"2017,2018,2019,2021",11,1,9,26,0
abn,Latn,abn_Latn,Abua,],Pe,RIGHT SQUARE BRACKET,47,4,"2017,2018,2019,2021",11,1,9,26,0
abn,Latn,abn_Latn,Abua,_,Pc,LOW LINE,35,3,"2017,2018,2019",16,4,15,0,0
abn,Latn,abn_Latn,Abua,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,24,2,"2019,2021",0,0,15,9,0
abn,Latn,abn_Latn,Abua,ō,Ll,LATIN SMALL LETTER O WITH MACRON,24,1,2019,0,0,24,0,0
abn,Latn,abn_Latn,Abua,Q,Lu,LATIN CAPITAL LETTER Q,18,1,2019,0,0,18,0,0
abn,Latn,abn_Latn,Abua,x,Ll,LATIN SMALL LETTER X,16,3,"2018,2019,2021",0,1,13,2,0
abn,Latn,abn_Latn,Abua,*,Po,ASTERISK,12,3,"2018,2019,2021",0,1,6,5,0
abn,Latn,abn_Latn,Abua,○,So,WHITE CIRCLE,12,1,2019,0,0,12,0,0
abn,Latn,abn_Latn,Abua,^,Sk,CIRCUMFLEX ACCENT,8,2,"2018,2019",0,1,7,0,0
abn,Latn,abn_Latn,Abua,q,Ll,LATIN SMALL LETTER Q,7,2,"2017,2019",1,0,6,0,0
abn,Latn,abn_Latn,Abua,●,So,BLACK CIRCLE,6,1,2019,0,0,6,0,0
abn,Latn,abn_Latn,Abua,',Po,APOSTROPHE,6,2,"2017,2019",1,0,5,0,0
abn,Latn,abn_Latn,Abua,#,Po,NUMBER SIGN,5,1,2021,0,0,0,5,0
abn,Latn,abn_Latn,Abua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4,2,"2019,2021",0,0,3,1,0
abn,Latn,abn_Latn,Abua,–,Pd,EN DASH,4,2,"2017,2019",1,0,3,0,0
abn,Latn,abn_Latn,Abua,>,Sm,GREATER-THAN SIGN,3,1,2019,0,0,3,0,0
abn,Latn,abn_Latn,Abua,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,2,1,2019,0,0,2,0,0
abn,Latn,abn_Latn,Abua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2019,0,0,2,0,0
abn,Latn,abn_Latn,Abua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2019,0,0,2,0,0
abn,Latn,abn_Latn,Abua,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,2,1,2019,0,0,2,0,0
abn,Latn,abn_Latn,Abua,®,So,REGISTERED SIGN,2,1,2019,0,0,2,0,0
abn,Latn,abn_Latn,Abua,́,Mn,COMBINING ACUTE ACCENT,1,1,2021,0,0,0,1,0
abn,Latn,abn_Latn,Abua,̋,Mn,COMBINING DOUBLE ACUTE ACCENT,1,1,2021,0,0,0,1,0
abn,Latn,abn_Latn,Abua,&,Po,AMPERSAND,1,1,2019,0,0,1,0,0
abn,Latn,abn_Latn,Abua,X,Lu,LATIN CAPITAL LETTER X,1,1,2019,0,0,1,0,0
abn,Latn,abn_Latn,Abua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2019,0,0,1,0,0
abn,Latn,abn_Latn,Abua,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,1,1,2021,0,0,0,1,0
