iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2021_frequency,year_2022_frequency
lai,Latn,lai_Latn,Lambya,E,Lu,LATIN CAPITAL LETTER E,128,2,"2019,2021",122,6,0
lai,Latn,lai_Latn,Lambya,8,Nd,DIGIT EIGHT,124,3,"2019,2021,2022",114,7,3
lai,Latn,lai_Latn,Lambya,9,Nd,DIGIT NINE,118,3,"2019,2021,2022",108,5,5
lai,Latn,lai_Latn,Lambya,S,Lu,LATIN CAPITAL LETTER S,110,3,"2019,2021,2022",103,6,1
lai,Latn,lai_Latn,Lambya,;,Po,SEMICOLON,96,3,"2019,2021,2022",73,20,3
lai,Latn,lai_Latn,Lambya,:,Po,COLON,93,3,"2019,2021,2022",87,4,2
lai,Latn,lai_Latn,Lambya,W,Lu,LATIN CAPITAL LETTER W,78,3,"2019,2021,2022",73,3,2
lai,Latn,lai_Latn,Lambya,O,Lu,LATIN CAPITAL LETTER O,78,2,"2019,2021",76,2,0
lai,Latn,lai_Latn,Lambya,H,Lu,LATIN CAPITAL LETTER H,74,2,"2019,2021",58,16,0
lai,Latn,lai_Latn,Lambya,Z,Lu,LATIN CAPITAL LETTER Z,48,3,"2019,2021,2022",40,7,1
lai,Latn,lai_Latn,Lambya,‘,Pi,LEFT SINGLE QUOTATION MARK,40,3,"2019,2021,2022",38,1,1
lai,Latn,lai_Latn,Lambya,G,Lu,LATIN CAPITAL LETTER G,40,2,"2019,2021",35,5,0
lai,Latn,lai_Latn,Lambya,V,Lu,LATIN CAPITAL LETTER V,38,1,2019,38,0,0
lai,Latn,lai_Latn,Lambya,D,Lu,LATIN CAPITAL LETTER D,37,2,"2019,2021",30,7,0
lai,Latn,lai_Latn,Lambya,r,Ll,LATIN SMALL LETTER R,32,1,2019,32,0,0
lai,Latn,lai_Latn,Lambya,#,Po,NUMBER SIGN,20,3,"2019,2021,2022",5,9,6
lai,Latn,lai_Latn,Lambya,F,Lu,LATIN CAPITAL LETTER F,15,2,"2019,2022",14,0,1
lai,Latn,lai_Latn,Lambya,!,Po,EXCLAMATION MARK,15,1,2019,15,0,0
lai,Latn,lai_Latn,Lambya,J,Lu,LATIN CAPITAL LETTER J,12,1,2019,12,0,0
lai,Latn,lai_Latn,Lambya,/,Po,SOLIDUS,8,1,2019,8,0,0
lai,Latn,lai_Latn,Lambya,*,Po,ASTERISK,8,1,2019,8,0,0
lai,Latn,lai_Latn,Lambya,',Po,APOSTROPHE,7,2,"2019,2021",3,4,0
lai,Latn,lai_Latn,Lambya,^,Sk,CIRCUMFLEX ACCENT,4,1,2019,4,0,0
lai,Latn,lai_Latn,Lambya,[,Ps,LEFT SQUARE BRACKET,3,1,2019,3,0,0
lai,Latn,lai_Latn,Lambya,],Pe,RIGHT SQUARE BRACKET,3,1,2019,3,0,0
lai,Latn,lai_Latn,Lambya,_,Pc,LOW LINE,3,1,2019,3,0,0
lai,Latn,lai_Latn,Lambya,q,Ll,LATIN SMALL LETTER Q,2,1,2019,2,0,0
lai,Latn,lai_Latn,Lambya,%,Po,PERCENT SIGN,2,1,2019,2,0,0
lai,Latn,lai_Latn,Lambya,–,Pd,EN DASH,2,1,2019,2,0,0
lai,Latn,lai_Latn,Lambya,R,Lu,LATIN CAPITAL LETTER R,1,1,2019,1,0,0
lai,Latn,lai_Latn,Lambya,x,Ll,LATIN SMALL LETTER X,1,1,2019,1,0,0
lai,Latn,lai_Latn,Lambya,ŵ,Ll,LATIN SMALL LETTER W WITH CIRCUMFLEX,1,1,2019,1,0,0
