iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rar,Latn,rar_Latn,Rarotongan,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,7,2,"2016,2017",0,0,4,3,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,▸,So,BLACK RIGHT-POINTING SMALL TRIANGLE,6,1,2020,0,0,0,0,0,0,6,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,6,4,"2019,2020,2022,2023",0,0,0,0,0,1,3,0,1,1,0
rar,Latn,rar_Latn,Rarotongan,},Pe,RIGHT CURLY BRACKET,5,2,"2018,2023",0,0,0,0,3,0,0,0,0,2,0
rar,Latn,rar_Latn,Rarotongan,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,5,2,"2019,2022",0,0,0,0,0,2,0,0,3,0,0
rar,Latn,rar_Latn,Rarotongan,⁄,Sm,FRACTION SLASH,5,2,"2017,2019",0,0,0,4,0,1,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,י,Lo,HEBREW LETTER YOD,4,2,"2018,2023",0,0,0,0,1,0,0,0,0,3,0
rar,Latn,rar_Latn,Rarotongan,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,4,3,"2020,2021,2022",0,0,0,0,0,0,1,1,2,0,0
rar,Latn,rar_Latn,Rarotongan,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,4,2,"2016,2017",0,0,2,2,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,4,2,"2020,2022",0,0,0,0,0,0,1,0,3,0,0
rar,Latn,rar_Latn,Rarotongan,ᾱ,Ll,GREEK SMALL LETTER ALPHA WITH MACRON,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,נ,Lo,HEBREW LETTER NUN,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
rar,Latn,rar_Latn,Rarotongan,פ,Lo,HEBREW LETTER PE,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
rar,Latn,rar_Latn,Rarotongan,ש,Lo,HEBREW LETTER SHIN,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
rar,Latn,rar_Latn,Rarotongan,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
rar,Latn,rar_Latn,Rarotongan,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ã,Ll,LATIN SMALL LETTER A WITH TILDE,3,2,"2020,2021",0,0,0,0,0,0,1,2,0,0,0
rar,Latn,rar_Latn,Rarotongan,¶,Po,PILCROW SIGN,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ɪ,Ll,LATIN LETTER SMALL CAPITAL I,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
rar,Latn,rar_Latn,Rarotongan,Ᾱ,Lu,GREEK CAPITAL LETTER ALPHA WITH MACRON,3,2,"2021,2022",0,0,0,0,0,0,0,1,2,0,0
rar,Latn,rar_Latn,Rarotongan,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
rar,Latn,rar_Latn,Rarotongan,′,Po,PRIME,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
rar,Latn,rar_Latn,Rarotongan,Œ,Lu,LATIN CAPITAL LIGATURE OE,2,2,"2018,2021",0,0,0,0,1,0,0,1,0,0,0
rar,Latn,rar_Latn,Rarotongan,ו,Lo,HEBREW LETTER VAV,2,2,"2018,2023",0,0,0,0,1,0,0,0,0,1,0
rar,Latn,rar_Latn,Rarotongan,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ѐ,Ll,CYRILLIC SMALL LETTER IE WITH GRAVE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,2,2,"2017,2020",0,0,0,1,0,0,1,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
rar,Latn,rar_Latn,Rarotongan,σ,Ll,GREEK SMALL LETTER SIGMA,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,τ,Ll,GREEK SMALL LETTER TAU,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ρ,Ll,GREEK SMALL LETTER RHO,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ι,Ll,GREEK SMALL LETTER IOTA,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ο,Ll,GREEK SMALL LETTER OMICRON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ν,Ll,GREEK SMALL LETTER NU,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,œ,Ll,LATIN SMALL LIGATURE OE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
rar,Latn,rar_Latn,Rarotongan,ű,Ll,LATIN SMALL LETTER U WITH DOUBLE ACUTE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
rar,Latn,rar_Latn,Rarotongan,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ı,Ll,LATIN SMALL LETTER DOTLESS I,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
rar,Latn,rar_Latn,Rarotongan,„,Ps,DOUBLE LOW-9 QUOTATION MARK,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,̀,Mn,COMBINING GRAVE ACCENT,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,υ,Ll,GREEK SMALL LETTER UPSILON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,Ș,Lu,LATIN CAPITAL LETTER S WITH COMMA BELOW,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
rar,Latn,rar_Latn,Rarotongan,μ,Ll,GREEK SMALL LETTER MU,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
