iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2021_frequency
ndz,Latn,ndz_Latn,Ndogo,9,Nd,DIGIT NINE,8,2,"2013,2021",4,4
ndz,Latn,ndz_Latn,Ndogo,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,8,1,2013,8,0
ndz,Latn,ndz_Latn,Ndogo,0,Nd,DIGIT ZERO,8,2,"2013,2021",4,4
ndz,Latn,ndz_Latn,Ndogo,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,8,2,"2013,2021",2,6
ndz,Latn,ndz_Latn,Ndogo,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,7,1,2013,7,0
ndz,Latn,ndz_Latn,Ndogo,:,Po,COLON,7,1,2013,7,0
ndz,Latn,ndz_Latn,Ndogo,Ŋ,Lu,LATIN CAPITAL LETTER ENG,6,2,"2013,2021",4,2
ndz,Latn,ndz_Latn,Ndogo,Z,Lu,LATIN CAPITAL LETTER Z,5,1,2013,5,0
ndz,Latn,ndz_Latn,Ndogo,h,Ll,LATIN SMALL LETTER H,4,1,2013,4,0
ndz,Latn,ndz_Latn,Ndogo,A,Lu,LATIN CAPITAL LETTER A,3,1,2013,3,0
ndz,Latn,ndz_Latn,Ndogo,?,Po,QUESTION MARK,3,1,2021,0,3
ndz,Latn,ndz_Latn,Ndogo,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,3,1,2013,3,0
ndz,Latn,ndz_Latn,Ndogo,Ṛ,Lu,LATIN CAPITAL LETTER R WITH DOT BELOW,2,2,"2013,2021",1,1
ndz,Latn,ndz_Latn,Ndogo,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,1,2013,2,0
ndz,Latn,ndz_Latn,Ndogo,!,Po,EXCLAMATION MARK,2,2,"2013,2021",1,1
ndz,Latn,ndz_Latn,Ndogo,V,Lu,LATIN CAPITAL LETTER V,2,2,"2013,2021",1,1
ndz,Latn,ndz_Latn,Ndogo,E,Lu,LATIN CAPITAL LETTER E,2,1,2013,2,0
ndz,Latn,ndz_Latn,Ndogo,F,Lu,LATIN CAPITAL LETTER F,2,1,2013,2,0
ndz,Latn,ndz_Latn,Ndogo,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,2,1,2013,2,0
ndz,Latn,ndz_Latn,Ndogo,I,Lu,LATIN CAPITAL LETTER I,1,1,2013,1,0
ndz,Latn,ndz_Latn,Ndogo,(,Ps,LEFT PARENTHESIS,1,1,2013,1,0
ndz,Latn,ndz_Latn,Ndogo,),Pe,RIGHT PARENTHESIS,1,1,2013,1,0
ndz,Latn,ndz_Latn,Ndogo,;,Po,SEMICOLON,1,1,2021,0,1
ndz,Latn,ndz_Latn,Ndogo,W,Lu,LATIN CAPITAL LETTER W,1,1,2021,0,1
