iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2022_frequency,year_2023_frequency
xuo,Latn,xuo_Latn,Kuo,t,Ll,LATIN SMALL LETTER T,1425,3,"2019,2022,2023",1042,358,25
xuo,Latn,xuo_Latn,Kuo,h,Ll,LATIN SMALL LETTER H,1396,3,"2019,2022,2023",1014,359,23
xuo,Latn,xuo_Latn,Kuo,̰,Mn,COMBINING TILDE BELOW,1300,3,"2019,2022,2023",986,284,30
xuo,Latn,xuo_Latn,Kuo,ŋ,Ll,LATIN SMALL LETTER ENG,1187,3,"2019,2022,2023",838,323,26
xuo,Latn,xuo_Latn,Kuo,.,Po,FULL STOP,1018,3,"2019,2022,2023",753,242,23
xuo,Latn,xuo_Latn,Kuo,ḭ,Ll,LATIN SMALL LETTER I WITH TILDE BELOW,1001,3,"2019,2022,2023",808,179,14
xuo,Latn,xuo_Latn,Kuo,f,Ll,LATIN SMALL LETTER F,909,3,"2019,2022,2023",674,207,28
xuo,Latn,xuo_Latn,Kuo,-,Pd,HYPHEN-MINUS,847,3,"2019,2022,2023",619,210,18
xuo,Latn,xuo_Latn,Kuo,g,Ll,LATIN SMALL LETTER G,842,3,"2019,2022,2023",579,249,14
xuo,Latn,xuo_Latn,Kuo,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,808,3,"2019,2022,2023",512,290,6
xuo,Latn,xuo_Latn,Kuo,d,Ll,LATIN SMALL LETTER D,798,3,"2019,2022,2023",603,179,16
xuo,Latn,xuo_Latn,Kuo,p,Ll,LATIN SMALL LETTER P,773,3,"2019,2022,2023",579,178,16
xuo,Latn,xuo_Latn,Kuo,ṵ,Ll,LATIN SMALL LETTER U WITH TILDE BELOW,566,3,"2019,2022,2023",416,141,9
xuo,Latn,xuo_Latn,Kuo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,550,3,"2019,2022,2023",454,88,8
xuo,Latn,xuo_Latn,Kuo,Z,Lu,LATIN CAPITAL LETTER Z,494,3,"2019,2022,2023",441,50,3
xuo,Latn,xuo_Latn,Kuo,1,Nd,DIGIT ONE,402,3,"2019,2022,2023",294,100,8
xuo,Latn,xuo_Latn,Kuo,v,Ll,LATIN SMALL LETTER V,366,3,"2019,2022,2023",313,48,5
xuo,Latn,xuo_Latn,Kuo,Ŋ,Lu,LATIN CAPITAL LETTER ENG,343,3,"2019,2022,2023",227,112,4
xuo,Latn,xuo_Latn,Kuo,M,Lu,LATIN CAPITAL LETTER M,313,3,"2019,2022,2023",264,45,4
xuo,Latn,xuo_Latn,Kuo,2,Nd,DIGIT TWO,297,3,"2019,2022,2023",249,46,2
xuo,Latn,xuo_Latn,Kuo,́,Mn,COMBINING ACUTE ACCENT,279,3,"2019,2022,2023",201,73,5
xuo,Latn,xuo_Latn,Kuo,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,279,3,"2019,2022,2023",181,91,7
xuo,Latn,xuo_Latn,Kuo,:,Po,COLON,258,3,"2019,2022,2023",232,25,1
xuo,Latn,xuo_Latn,Kuo,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,233,3,"2019,2022,2023",175,55,3
xuo,Latn,xuo_Latn,Kuo,3,Nd,DIGIT THREE,219,3,"2019,2022,2023",191,25,3
xuo,Latn,xuo_Latn,Kuo,K,Lu,LATIN CAPITAL LETTER K,211,3,"2019,2022,2023",103,106,2
xuo,Latn,xuo_Latn,Kuo,P,Lu,LATIN CAPITAL LETTER P,206,3,"2019,2022,2023",165,39,2
xuo,Latn,xuo_Latn,Kuo,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,186,3,"2019,2022,2023",134,49,3
xuo,Latn,xuo_Latn,Kuo,N,Lu,LATIN CAPITAL LETTER N,171,3,"2019,2022,2023",117,44,10
xuo,Latn,xuo_Latn,Kuo,L,Lu,LATIN CAPITAL LETTER L,144,3,"2019,2022,2023",134,8,2
xuo,Latn,xuo_Latn,Kuo,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,143,2,"2019,2022",139,4,0
xuo,Latn,xuo_Latn,Kuo,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,133,2,"2019,2022",129,4,0
xuo,Latn,xuo_Latn,Kuo,*,Po,ASTERISK,131,3,"2019,2022,2023",101,28,2
xuo,Latn,xuo_Latn,Kuo,4,Nd,DIGIT FOUR,130,3,"2019,2022,2023",104,24,2
xuo,Latn,xuo_Latn,Kuo,ʼ,Lm,MODIFIER LETTER APOSTROPHE,130,2,"2019,2022",97,33,0
xuo,Latn,xuo_Latn,Kuo,T,Lu,LATIN CAPITAL LETTER T,126,3,"2019,2022,2023",75,48,3
xuo,Latn,xuo_Latn,Kuo,B,Lu,LATIN CAPITAL LETTER B,118,2,"2019,2022",113,5,0
xuo,Latn,xuo_Latn,Kuo,é,Ll,LATIN SMALL LETTER E WITH ACUTE,117,3,"2019,2022,2023",84,30,3
xuo,Latn,xuo_Latn,Kuo,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,113,3,"2019,2022,2023",97,13,3
xuo,Latn,xuo_Latn,Kuo,5,Nd,DIGIT FIVE,112,3,"2019,2022,2023",93,17,2
xuo,Latn,xuo_Latn,Kuo,F,Lu,LATIN CAPITAL LETTER F,111,3,"2019,2022,2023",92,18,1
xuo,Latn,xuo_Latn,Kuo,R,Lu,LATIN CAPITAL LETTER R,104,2,"2019,2022",89,15,0
xuo,Latn,xuo_Latn,Kuo,A,Lu,LATIN CAPITAL LETTER A,101,3,"2019,2022,2023",76,21,4
xuo,Latn,xuo_Latn,Kuo,8,Nd,DIGIT EIGHT,88,3,"2019,2022,2023",73,14,1
xuo,Latn,xuo_Latn,Kuo,7,Nd,DIGIT SEVEN,87,3,"2019,2022,2023",71,15,1
xuo,Latn,xuo_Latn,Kuo,S,Lu,LATIN CAPITAL LETTER S,86,2,"2019,2022",70,16,0
xuo,Latn,xuo_Latn,Kuo,6,Nd,DIGIT SIX,79,3,"2019,2022,2023",62,16,1
xuo,Latn,xuo_Latn,Kuo,!,Po,EXCLAMATION MARK,71,2,"2019,2022",63,8,0
xuo,Latn,xuo_Latn,Kuo,0,Nd,DIGIT ZERO,71,3,"2019,2022,2023",57,13,1
xuo,Latn,xuo_Latn,Kuo,9,Nd,DIGIT NINE,70,3,"2019,2022,2023",56,13,1
xuo,Latn,xuo_Latn,Kuo,I,Lu,LATIN CAPITAL LETTER I,59,3,"2019,2022,2023",49,9,1
xuo,Latn,xuo_Latn,Kuo,?,Po,QUESTION MARK,52,2,"2019,2022",51,1,0
xuo,Latn,xuo_Latn,Kuo,E,Lu,LATIN CAPITAL LETTER E,48,2,"2019,2022",43,5,0
xuo,Latn,xuo_Latn,Kuo,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,47,2,"2019,2022",42,5,0
xuo,Latn,xuo_Latn,Kuo,̀,Mn,COMBINING GRAVE ACCENT,42,3,"2019,2022,2023",37,4,1
xuo,Latn,xuo_Latn,Kuo,“,Pi,LEFT DOUBLE QUOTATION MARK,37,1,2019,37,0,0
xuo,Latn,xuo_Latn,Kuo,”,Pf,RIGHT DOUBLE QUOTATION MARK,37,1,2019,37,0,0
xuo,Latn,xuo_Latn,Kuo,;,Po,SEMICOLON,32,3,"2019,2022,2023",24,7,1
xuo,Latn,xuo_Latn,Kuo,V,Lu,LATIN CAPITAL LETTER V,25,2,"2019,2022",24,1,0
xuo,Latn,xuo_Latn,Kuo,Y,Lu,LATIN CAPITAL LETTER Y,24,3,"2019,2022,2023",9,13,2
xuo,Latn,xuo_Latn,Kuo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,23,2,"2019,2022",19,4,0
xuo,Latn,xuo_Latn,Kuo,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,23,2,"2019,2022",20,3,0
xuo,Latn,xuo_Latn,Kuo,̌,Mn,COMBINING CARON,18,2,"2019,2022",14,4,0
xuo,Latn,xuo_Latn,Kuo,–,Pd,EN DASH,16,2,"2019,2022",12,4,0
xuo,Latn,xuo_Latn,Kuo,+,Sm,PLUS SIGN,16,1,2019,16,0,0
xuo,Latn,xuo_Latn,Kuo,D,Lu,LATIN CAPITAL LETTER D,15,2,"2019,2022",13,2,0
xuo,Latn,xuo_Latn,Kuo,),Pe,RIGHT PARENTHESIS,15,2,"2019,2022",14,1,0
xuo,Latn,xuo_Latn,Kuo,(,Ps,LEFT PARENTHESIS,15,2,"2019,2022",14,1,0
xuo,Latn,xuo_Latn,Kuo,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,14,2,"2019,2022",11,3,0
xuo,Latn,xuo_Latn,Kuo,H,Lu,LATIN CAPITAL LETTER H,13,2,"2019,2022",11,2,0
xuo,Latn,xuo_Latn,Kuo,G,Lu,LATIN CAPITAL LETTER G,12,2,"2019,2022",11,1,0
xuo,Latn,xuo_Latn,Kuo,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,11,2,"2019,2023",10,0,1
xuo,Latn,xuo_Latn,Kuo,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,11,1,2019,11,0,0
xuo,Latn,xuo_Latn,Kuo,W,Lu,LATIN CAPITAL LETTER W,10,2,"2019,2022",9,1,0
xuo,Latn,xuo_Latn,Kuo,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,8,2,"2019,2022",5,3,0
xuo,Latn,xuo_Latn,Kuo,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,7,2,"2022,2023",0,6,1
xuo,Latn,xuo_Latn,Kuo,O,Lu,LATIN CAPITAL LETTER O,6,2,"2019,2022",4,2,0
xuo,Latn,xuo_Latn,Kuo,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,3,2,"2019,2022",1,2,0
xuo,Latn,xuo_Latn,Kuo,ě,Ll,LATIN SMALL LETTER E WITH CARON,3,2,"2019,2022",2,1,0
xuo,Latn,xuo_Latn,Kuo,/,Po,SOLIDUS,2,1,2022,0,2,0
xuo,Latn,xuo_Latn,Kuo,],Pe,RIGHT SQUARE BRACKET,2,1,2019,2,0,0
xuo,Latn,xuo_Latn,Kuo,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2019,1,0,0
xuo,Latn,xuo_Latn,Kuo,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2019,1,0,0
xuo,Latn,xuo_Latn,Kuo,Ṵ,Lu,LATIN CAPITAL LETTER U WITH TILDE BELOW,1,1,2019,1,0,0
xuo,Latn,xuo_Latn,Kuo,[,Ps,LEFT SQUARE BRACKET,1,1,2019,1,0,0
xuo,Latn,xuo_Latn,Kuo,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2019,1,0,0
xuo,Latn,xuo_Latn,Kuo,U,Lu,LATIN CAPITAL LETTER U,1,1,2019,1,0,0
xuo,Latn,xuo_Latn,Kuo,†,Po,DAGGER,1,1,2022,0,1,0
xuo,Latn,xuo_Latn,Kuo,‡,Po,DOUBLE DAGGER,1,1,2022,0,1,0
xuo,Latn,xuo_Latn,Kuo,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2023,0,0,1
