iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency
whk,Latn,whk_Latn,Wahau Kenyah,R,Lu,LATIN CAPITAL LETTER R,63,4,"2016,2017,2018,2019",9,44,6,4
whk,Latn,whk_Latn,Wahau Kenyah,?,Po,QUESTION MARK,61,3,"2016,2017,2019",2,57,0,2
whk,Latn,whk_Latn,Wahau Kenyah,3,Nd,DIGIT THREE,53,3,"2017,2018,2019",0,44,6,3
whk,Latn,whk_Latn,Wahau Kenyah,G,Lu,LATIN CAPITAL LETTER G,51,3,"2016,2017,2019",3,47,0,1
whk,Latn,whk_Latn,Wahau Kenyah,5,Nd,DIGIT FIVE,47,3,"2017,2018,2019",0,42,3,2
whk,Latn,whk_Latn,Wahau Kenyah,8,Nd,DIGIT EIGHT,46,4,"2016,2017,2018,2019",1,40,3,2
whk,Latn,whk_Latn,Wahau Kenyah,f,Ll,LATIN SMALL LETTER F,43,2,"2016,2017",2,41,0,0
whk,Latn,whk_Latn,Wahau Kenyah,4,Nd,DIGIT FOUR,38,3,"2017,2018,2019",0,33,3,2
whk,Latn,whk_Latn,Wahau Kenyah,H,Lu,LATIN CAPITAL LETTER H,32,4,"2016,2017,2018,2019",2,13,4,13
whk,Latn,whk_Latn,Wahau Kenyah,7,Nd,DIGIT SEVEN,27,3,"2017,2018,2019",0,22,3,2
whk,Latn,whk_Latn,Wahau Kenyah,v,Ll,LATIN SMALL LETTER V,27,2,"2017,2019",0,26,0,1
whk,Latn,whk_Latn,Wahau Kenyah,W,Lu,LATIN CAPITAL LETTER W,26,2,"2016,2017",1,25,0,0
whk,Latn,whk_Latn,Wahau Kenyah,6,Nd,DIGIT SIX,22,3,"2017,2018,2019",0,17,2,3
whk,Latn,whk_Latn,Wahau Kenyah,"""",Po,QUOTATION MARK,18,2,"2016,2017",3,15,0,0
whk,Latn,whk_Latn,Wahau Kenyah,/,Po,SOLIDUS,17,1,2017,0,17,0,0
whk,Latn,whk_Latn,Wahau Kenyah,z,Ll,LATIN SMALL LETTER Z,14,1,2017,0,14,0,0
whk,Latn,whk_Latn,Wahau Kenyah,F,Lu,LATIN CAPITAL LETTER F,13,1,2017,0,13,0,0
whk,Latn,whk_Latn,Wahau Kenyah,;,Po,SEMICOLON,12,1,2017,0,12,0,0
whk,Latn,whk_Latn,Wahau Kenyah,↓,Sm,DOWNWARDS ARROW,10,1,2017,0,10,0,0
whk,Latn,whk_Latn,Wahau Kenyah,x,Ll,LATIN SMALL LETTER X,9,1,2017,0,9,0,0
whk,Latn,whk_Latn,Wahau Kenyah,@,Po,COMMERCIAL AT,9,2,"2016,2017",3,6,0,0
whk,Latn,whk_Latn,Wahau Kenyah,!,Po,EXCLAMATION MARK,8,1,2017,0,8,0,0
whk,Latn,whk_Latn,Wahau Kenyah,‘,Pi,LEFT SINGLE QUOTATION MARK,6,2,"2017,2019",0,5,0,1
whk,Latn,whk_Latn,Wahau Kenyah,&,Po,AMPERSAND,4,1,2017,0,4,0,0
whk,Latn,whk_Latn,Wahau Kenyah,q,Ll,LATIN SMALL LETTER Q,3,1,2017,0,3,0,0
whk,Latn,whk_Latn,Wahau Kenyah,*,Po,ASTERISK,3,1,2017,0,3,0,0
whk,Latn,whk_Latn,Wahau Kenyah,–,Pd,EN DASH,2,1,2017,0,2,0,0
whk,Latn,whk_Latn,Wahau Kenyah,|,Sm,VERTICAL LINE,2,1,2019,0,0,0,2
whk,Latn,whk_Latn,Wahau Kenyah,[,Ps,LEFT SQUARE BRACKET,1,1,2017,0,1,0,0
whk,Latn,whk_Latn,Wahau Kenyah,],Pe,RIGHT SQUARE BRACKET,1,1,2017,0,1,0,0
whk,Latn,whk_Latn,Wahau Kenyah,+,Sm,PLUS SIGN,1,1,2017,0,1,0,0
whk,Latn,whk_Latn,Wahau Kenyah,=,Sm,EQUALS SIGN,1,1,2017,0,1,0,0
