iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency
fan,Latn,fan_Latn,Fang (Equatorial Guinea),B,Lu,LATIN CAPITAL LETTER B,222,6,"2016,2017,2018,2019,2020,2022",3,18,112,72,16,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),f,Ll,LATIN SMALL LETTER F,202,6,"2016,2017,2018,2019,2020,2022",5,24,86,67,13,7
fan,Latn,fan_Latn,Fang (Equatorial Guinea),1,Nd,DIGIT ONE,184,4,"2017,2018,2019,2020",0,16,107,58,3,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),è,Ll,LATIN SMALL LETTER E WITH GRAVE,166,4,"2017,2018,2019,2020",0,6,81,61,18,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),M,Lu,LATIN CAPITAL LETTER M,157,6,"2016,2017,2018,2019,2020,2022",6,10,82,44,10,5
fan,Latn,fan_Latn,Fang (Equatorial Guinea),Y,Lu,LATIN CAPITAL LETTER Y,138,5,"2016,2017,2018,2019,2022",1,11,71,52,0,3
fan,Latn,fan_Latn,Fang (Equatorial Guinea),p,Ll,LATIN SMALL LETTER P,132,4,"2017,2018,2019,2020",0,12,54,38,28,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),ñ,Ll,LATIN SMALL LETTER N WITH TILDE,113,4,"2017,2018,2019,2020",0,9,70,32,2,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),2,Nd,DIGIT TWO,111,4,"2017,2018,2019,2020",0,6,65,36,4,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),O,Lu,LATIN CAPITAL LETTER O,111,4,"2017,2018,2019,2020",0,14,70,22,5,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),:,Po,COLON,107,5,"2017,2018,2019,2020,2022",0,9,69,25,2,2
fan,Latn,fan_Latn,Fang (Equatorial Guinea),0,Nd,DIGIT ZERO,104,4,"2017,2018,2019,2020",0,8,54,38,4,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),L,Lu,LATIN CAPITAL LETTER L,103,6,"2016,2017,2018,2019,2020,2022",1,13,44,37,6,2
fan,Latn,fan_Latn,Fang (Equatorial Guinea),É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,102,3,"2017,2018,2019",0,4,68,30,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),/,Po,SOLIDUS,99,4,"2017,2018,2019,2020",0,8,40,48,3,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),c,Ll,LATIN SMALL LETTER C,92,5,"2017,2018,2019,2020,2022",0,4,27,20,40,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),?,Po,QUESTION MARK,89,4,"2017,2018,2019,2022",0,8,53,23,0,5
fan,Latn,fan_Latn,Fang (Equatorial Guinea),K,Lu,LATIN CAPITAL LETTER K,78,4,"2017,2018,2019,2020",0,4,42,31,1,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),G,Lu,LATIN CAPITAL LETTER G,74,5,"2017,2018,2019,2020,2022",0,6,20,36,11,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),I,Lu,LATIN CAPITAL LETTER I,70,4,"2017,2018,2019,2020",0,9,33,26,2,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),J,Lu,LATIN CAPITAL LETTER J,69,4,"2017,2018,2019,2020",0,4,29,35,1,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),—,Pd,EM DASH,60,3,"2017,2018,2019",0,6,36,18,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),’,Pf,RIGHT SINGLE QUOTATION MARK,59,4,"2017,2018,2019,2020",0,4,22,21,12,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),Z,Lu,LATIN CAPITAL LETTER Z,58,4,"2017,2018,2019,2022",0,7,36,13,0,2
fan,Latn,fan_Latn,Fang (Equatorial Guinea),D,Lu,LATIN CAPITAL LETTER D,57,5,"2017,2018,2019,2020,2022",0,7,38,5,4,3
fan,Latn,fan_Latn,Fang (Equatorial Guinea),3,Nd,DIGIT THREE,57,3,"2017,2018,2019",0,4,42,11,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),-,Pd,HYPHEN-MINUS,55,6,"2016,2017,2018,2019,2020,2022",1,3,29,20,1,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),4,Nd,DIGIT FOUR,50,3,"2017,2018,2019",0,8,31,11,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),5,Nd,DIGIT FIVE,50,3,"2017,2018,2019",0,7,32,11,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),V,Lu,LATIN CAPITAL LETTER V,47,5,"2016,2017,2018,2019,2020",1,3,21,19,3,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),H,Lu,LATIN CAPITAL LETTER H,46,3,"2017,2018,2019",0,4,18,24,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),j,Ll,LATIN SMALL LETTER J,45,4,"2017,2018,2019,2020",0,3,29,11,2,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,45,4,"2017,2018,2019,2020",0,4,22,17,2,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),ò,Ll,LATIN SMALL LETTER O WITH GRAVE,40,3,"2017,2018,2019",0,12,14,14,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),8,Nd,DIGIT EIGHT,40,3,"2018,2019,2020",0,0,22,17,1,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),S,Lu,LATIN CAPITAL LETTER S,38,4,"2017,2018,2019,2020",0,2,20,14,2,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),T,Lu,LATIN CAPITAL LETTER T,37,4,"2017,2018,2019,2020",0,5,17,14,1,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),9,Nd,DIGIT NINE,36,4,"2017,2018,2019,2020",0,2,21,11,2,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),_,Pc,LOW LINE,36,3,"2017,2018,2019",0,3,15,18,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),W,Lu,LATIN CAPITAL LETTER W,34,5,"2016,2017,2018,2019,2020",2,4,8,9,11,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),U,Lu,LATIN CAPITAL LETTER U,33,5,"2017,2018,2019,2020,2022",0,3,12,15,1,2
fan,Latn,fan_Latn,Fang (Equatorial Guinea),à,Ll,LATIN SMALL LETTER A WITH GRAVE,33,2,"2018,2020",0,0,4,0,29,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),F,Lu,LATIN CAPITAL LETTER F,27,5,"2016,2017,2018,2019,2020",1,3,15,7,1,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),q,Ll,LATIN SMALL LETTER Q,26,4,"2017,2018,2019,2020",0,1,6,6,13,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),7,Nd,DIGIT SEVEN,26,3,"2017,2018,2019",0,1,16,9,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),6,Nd,DIGIT SIX,25,3,"2017,2018,2019",0,2,19,4,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),(,Ps,LEFT PARENTHESIS,24,6,"2016,2017,2018,2019,2020,2022",2,1,16,3,1,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),),Pe,RIGHT PARENTHESIS,23,6,"2016,2017,2018,2019,2020,2022",1,1,16,3,1,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),!,Po,EXCLAMATION MARK,23,6,"2016,2017,2018,2019,2020,2022",2,6,8,4,2,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),x,Ll,LATIN SMALL LETTER X,19,4,"2017,2018,2019,2020",0,1,6,6,6,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),”,Pf,RIGHT DOUBLE QUOTATION MARK,17,4,"2017,2018,2019,2020",0,2,7,7,1,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),“,Pi,LEFT DOUBLE QUOTATION MARK,17,4,"2017,2018,2019,2020",0,2,7,7,1,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,14,4,"2017,2018,2019,2020",0,1,4,5,4,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),R,Lu,LATIN CAPITAL LETTER R,13,3,"2017,2018,2019",0,1,7,5,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),P,Lu,LATIN CAPITAL LETTER P,13,3,"2018,2019,2020",0,0,9,1,3,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,12,2,"2018,2019",0,0,6,6,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,12,3,"2017,2018,2019",0,1,3,8,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),C,Lu,LATIN CAPITAL LETTER C,12,4,"2017,2018,2019,2020",0,1,5,4,2,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),;,Po,SEMICOLON,12,5,"2016,2017,2018,2019,2020",1,1,6,3,1,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),%,Po,PERCENT SIGN,6,2,"2017,2018",0,4,2,0,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,6,2,"2018,2019",0,0,3,3,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,6,2,"2018,2019",0,0,3,3,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,5,2,"2020,2022",0,0,0,0,1,4
fan,Latn,fan_Latn,Fang (Equatorial Guinea),«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,5,2,"2020,2022",0,0,0,0,1,4
fan,Latn,fan_Latn,Fang (Equatorial Guinea),ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,4,2,"2017,2018",0,1,3,0,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,1,2022,0,0,0,0,0,3
fan,Latn,fan_Latn,Fang (Equatorial Guinea),',Po,APOSTROPHE,3,2,"2016,2020",2,0,0,0,1,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,2,1,2019,0,0,0,2,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2,1,2020,0,0,0,0,2,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,2,1,2018,0,0,2,0,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),á,Ll,LATIN SMALL LETTER A WITH ACUTE,2,2,"2018,2022",0,0,1,0,0,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,2,1,2020,0,0,0,0,2,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2019,0,0,0,1,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2018,0,0,1,0,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,1,1,2019,0,0,0,1,0,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1,1,2020,0,0,0,0,1,0
fan,Latn,fan_Latn,Fang (Equatorial Guinea),*,Po,ASTERISK,1,1,2022,0,0,0,0,0,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),©,So,COPYRIGHT SIGN,1,1,2022,0,0,0,0,0,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,1,1,2022,0,0,0,0,0,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2022,0,0,0,0,0,1
fan,Latn,fan_Latn,Fang (Equatorial Guinea),ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2022,0,0,0,0,0,1
