iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ckt,Cyrl,ckt_Cyrl,Chukot,U,Lu,LATIN CAPITAL LETTER U,109,4,"2017,2019,2023,2024",0,0,91,0,6,0,0,0,10,2
ckt,Cyrl,ckt_Cyrl,Chukot,N,Lu,LATIN CAPITAL LETTER N,108,6,"2017,2018,2019,2021,2023,2024",0,0,62,2,6,0,1,0,35,2
ckt,Cyrl,ckt_Cyrl,Chukot,D,Lu,LATIN CAPITAL LETTER D,100,6,"2017,2018,2019,2020,2021,2023",0,0,75,2,4,4,2,0,13,0
ckt,Cyrl,ckt_Cyrl,Chukot,K,Lu,LATIN CAPITAL LETTER K,97,4,"2017,2018,2019,2023",0,0,19,4,19,0,0,0,55,0
ckt,Cyrl,ckt_Cyrl,Chukot,w,Ll,LATIN SMALL LETTER W,89,7,"2013,2017,2018,2019,2020,2021,2023",3,0,3,2,9,4,2,0,66,0
ckt,Cyrl,ckt_Cyrl,Chukot,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,85,4,"2017,2018,2019,2023",0,0,57,2,2,0,0,0,24,0
ckt,Cyrl,ckt_Cyrl,Chukot,|,Sm,VERTICAL LINE,78,3,"2013,2021,2022",75,0,0,0,0,0,1,2,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ф,Lu,CYRILLIC CAPITAL LETTER EF,77,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,15,2,4,3,8,4,23,18
ckt,Cyrl,ckt_Cyrl,Chukot,V,Lu,LATIN CAPITAL LETTER V,69,7,"2017,2018,2019,2020,2021,2023,2024",0,0,43,1,3,2,2,0,17,1
ckt,Cyrl,ckt_Cyrl,Chukot,R,Lu,LATIN CAPITAL LETTER R,62,4,"2017,2018,2019,2023",0,0,25,1,7,0,0,0,29,0
ckt,Cyrl,ckt_Cyrl,Chukot,ˊ,Lm,MODIFIER LETTER ACUTE ACCENT,62,1,2024,0,0,0,0,0,0,0,0,0,62
ckt,Cyrl,ckt_Cyrl,Chukot,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,60,2,"2017,2023",0,0,44,0,0,0,0,0,16,0
ckt,Cyrl,ckt_Cyrl,Chukot,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,58,2,"2017,2023",0,0,46,0,0,0,0,0,12,0
ckt,Cyrl,ckt_Cyrl,Chukot,B,Lu,LATIN CAPITAL LETTER B,57,5,"2017,2018,2019,2023,2024",0,0,30,3,12,0,0,0,10,2
ckt,Cyrl,ckt_Cyrl,Chukot,י,Lo,HEBREW LETTER YOD,56,1,2023,0,0,0,0,0,0,0,0,56,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ң,Lu,CYRILLIC CAPITAL LETTER EN WITH DESCENDER,53,3,"2018,2023,2024",0,0,0,6,0,0,0,0,30,17
ckt,Cyrl,ckt_Cyrl,Chukot,Қ,Lu,CYRILLIC CAPITAL LETTER KA WITH DESCENDER,52,3,"2019,2023,2024",0,0,0,0,2,0,0,0,32,18
ckt,Cyrl,ckt_Cyrl,Chukot,;,Po,SEMICOLON,48,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,16,3,2,2,11,4,7,3
ckt,Cyrl,ckt_Cyrl,Chukot,G,Lu,LATIN CAPITAL LETTER G,46,7,"2017,2018,2019,2020,2021,2023,2024",0,0,21,2,11,2,4,0,5,1
ckt,Cyrl,ckt_Cyrl,Chukot,҆,Mn,COMBINING CYRILLIC PSILI PNEUMATA,45,1,2023,0,0,0,0,0,0,0,0,45,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,44,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,6,2,4,8,8,9,2,5,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,42,7,"2017,2018,2019,2020,2021,2023,2024",0,0,2,1,2,7,7,0,9,14
ckt,Cyrl,ckt_Cyrl,Chukot,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,36,2,"2017,2023",0,0,29,0,0,0,0,0,7,0
ckt,Cyrl,ckt_Cyrl,Chukot,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,36,2,"2017,2023",0,0,22,0,0,0,0,0,14,0
ckt,Cyrl,ckt_Cyrl,Chukot,`,Sk,GRAVE ACCENT,36,4,"2018,2019,2020,2023",0,0,0,3,6,3,0,0,24,0
ckt,Cyrl,ckt_Cyrl,Chukot,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,35,2,"2017,2023",0,0,29,0,0,0,0,0,6,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,33,8,"2014,2017,2018,2019,2020,2021,2023,2024",0,3,2,3,6,5,3,0,7,4
ckt,Cyrl,ckt_Cyrl,Chukot,F,Lu,LATIN CAPITAL LETTER F,32,4,"2017,2018,2019,2023",0,0,20,2,3,0,0,0,7,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,32,7,"2013,2017,2020,2021,2022,2023,2024",1,0,1,0,0,2,8,1,8,11
ckt,Cyrl,ckt_Cyrl,Chukot,Ё,Lu,CYRILLIC CAPITAL LETTER IO,31,7,"2017,2018,2019,2020,2021,2023,2024",0,0,8,3,3,5,4,0,7,1
ckt,Cyrl,ckt_Cyrl,Chukot,W,Lu,LATIN CAPITAL LETTER W,28,5,"2017,2018,2019,2021,2023",0,0,2,2,2,0,2,0,20,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ю,Lu,CYRILLIC CAPITAL LETTER YU,27,6,"2017,2019,2020,2021,2023,2024",0,0,8,0,1,1,8,0,3,6
ckt,Cyrl,ckt_Cyrl,Chukot,ә,Ll,CYRILLIC SMALL LETTER SCHWA,26,1,2023,0,0,0,0,0,0,0,0,26,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,25,6,"2017,2018,2021,2022,2023,2024",0,0,2,1,0,0,4,1,6,11
ckt,Cyrl,ckt_Cyrl,Chukot,́,Mn,COMBINING ACUTE ACCENT,25,4,"2020,2021,2023,2024",0,0,0,0,0,13,1,0,10,1
ckt,Cyrl,ckt_Cyrl,Chukot,ى,Lo,ARABIC LETTER ALEF MAKSURA,20,2,"2018,2019",0,0,0,10,10,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ԓ,Lu,CYRILLIC CAPITAL LETTER EL WITH HOOK,19,5,"2018,2019,2022,2023,2024",0,0,0,4,2,0,0,1,2,10
ckt,Cyrl,ckt_Cyrl,Chukot,<,Sm,LESS-THAN SIGN,18,2,"2017,2021",0,0,17,0,0,0,1,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ǝ,Ll,LATIN SMALL LETTER TURNED E,16,1,2023,0,0,0,0,0,0,0,0,16,0
ckt,Cyrl,ckt_Cyrl,Chukot,#,Po,NUMBER SIGN,14,2,"2022,2023",0,0,0,0,0,0,0,6,8,0
ckt,Cyrl,ckt_Cyrl,Chukot,+,Sm,PLUS SIGN,13,4,"2020,2021,2022,2023",0,0,0,0,0,2,4,1,6,0
ckt,Cyrl,ckt_Cyrl,Chukot,ӊ,Ll,CYRILLIC SMALL LETTER EN WITH TAIL,13,1,2024,0,0,0,0,0,0,0,0,0,13
ckt,Cyrl,ckt_Cyrl,Chukot,H,Lu,LATIN CAPITAL LETTER H,13,4,"2017,2019,2023,2024",0,0,5,0,3,0,0,0,3,2
ckt,Cyrl,ckt_Cyrl,Chukot,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,12,1,2023,0,0,0,0,0,0,0,0,12,0
ckt,Cyrl,ckt_Cyrl,Chukot,ʔ,Lo,LATIN LETTER GLOTTAL STOP,11,1,2023,0,0,0,0,0,0,0,0,11,0
ckt,Cyrl,ckt_Cyrl,Chukot,X,Lu,LATIN CAPITAL LETTER X,10,4,"2018,2019,2021,2023",0,0,0,2,2,0,2,0,4,0
ckt,Cyrl,ckt_Cyrl,Chukot,@,Po,COMMERCIAL AT,9,6,"2018,2019,2020,2021,2023,2024",0,0,0,1,1,2,1,0,3,1
ckt,Cyrl,ckt_Cyrl,Chukot,ر,Lo,ARABIC LETTER REH,8,2,"2018,2019",0,0,0,4,4,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ӏ,Lu,CYRILLIC LETTER PALOCHKA,8,2,"2018,2019",0,0,0,4,4,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ҥ,Ll,CYRILLIC SMALL LIGATURE EN GHE,8,2,"2023,2024",0,0,0,0,0,0,0,0,5,3
ckt,Cyrl,ckt_Cyrl,Chukot,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,8,2,"2018,2019",0,0,0,4,4,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,Y,Lu,LATIN CAPITAL LETTER Y,7,3,"2017,2019,2023",0,0,2,0,2,0,0,0,3,0
ckt,Cyrl,ckt_Cyrl,Chukot,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,7,1,2017,0,0,7,0,0,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ل,Lo,ARABIC LETTER LAM,6,2,"2018,2019",0,0,0,3,3,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ت,Lo,ARABIC LETTER TEH,6,2,"2018,2019",0,0,0,3,3,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ү,Ll,CYRILLIC SMALL LETTER STRAIGHT U,6,2,"2018,2019",0,0,0,3,3,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,љ,Ll,CYRILLIC SMALL LETTER LJE,6,1,2023,0,0,0,0,0,0,0,0,6,0
ckt,Cyrl,ckt_Cyrl,Chukot,ҳ,Ll,CYRILLIC SMALL LETTER HA WITH DESCENDER,6,1,2023,0,0,0,0,0,0,0,0,6,0
ckt,Cyrl,ckt_Cyrl,Chukot,ɣ,Ll,LATIN SMALL LETTER GAMMA,6,1,2023,0,0,0,0,0,0,0,0,6,0
ckt,Cyrl,ckt_Cyrl,Chukot,ў,Ll,CYRILLIC SMALL LETTER SHORT U,6,2,"2018,2019",0,0,0,3,3,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,5,2,"2017,2023",0,0,1,0,0,0,0,0,4,0
ckt,Cyrl,ckt_Cyrl,Chukot,ŋ,Ll,LATIN SMALL LETTER ENG,5,2,"2017,2023",0,0,1,0,0,0,0,0,4,0
ckt,Cyrl,ckt_Cyrl,Chukot,ҕ,Ll,CYRILLIC SMALL LETTER GHE WITH MIDDLE HOOK,5,1,2023,0,0,0,0,0,0,0,0,5,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ӆ,Lu,CYRILLIC CAPITAL LETTER EL WITH TAIL,4,3,"2022,2023,2024",0,0,0,0,0,0,0,1,2,1
ckt,Cyrl,ckt_Cyrl,Chukot,%,Po,PERCENT SIGN,4,3,"2020,2021,2024",0,0,0,0,0,2,1,0,0,1
ckt,Cyrl,ckt_Cyrl,Chukot,←,Sm,LEFTWARDS ARROW,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ʻ,Lm,MODIFIER LETTER TURNED COMMA,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,“,Pi,LEFT DOUBLE QUOTATION MARK,4,3,"2017,2020,2023",0,0,1,0,0,1,0,0,2,0
ckt,Cyrl,ckt_Cyrl,Chukot,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,”,Pf,RIGHT DOUBLE QUOTATION MARK,4,2,"2020,2023",0,0,0,0,0,1,0,0,3,0
ckt,Cyrl,ckt_Cyrl,Chukot,=,Sm,EQUALS SIGN,4,3,"2020,2021,2023",0,0,0,0,0,2,1,0,1,0
ckt,Cyrl,ckt_Cyrl,Chukot,ۇ,Lo,ARABIC LETTER U,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,س,Lo,ARABIC LETTER SEEN,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ۉ,Lo,ARABIC LETTER KIRGHIZ YU,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,‘,Pi,LEFT SINGLE QUOTATION MARK,4,2,"2021,2023",0,0,0,0,0,0,2,0,2,0
ckt,Cyrl,ckt_Cyrl,Chukot,ۋ,Lo,ARABIC LETTER VE,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ن,Lo,ARABIC LETTER NOON,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ა,Ll,GEORGIAN LETTER AN,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ز,Lo,ARABIC LETTER ZAIN,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ع,Lo,ARABIC LETTER AIN,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ق,Lo,ARABIC LETTER QAF,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,→,Sm,RIGHTWARDS ARROW,4,2,"2018,2019",0,0,0,2,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,°,So,DEGREE SIGN,3,1,2023,0,0,0,0,0,0,0,0,3,0
ckt,Cyrl,ckt_Cyrl,Chukot,ө,Ll,CYRILLIC SMALL LETTER BARRED O,3,2,"2023,2024",0,0,0,0,0,0,0,0,2,1
ckt,Cyrl,ckt_Cyrl,Chukot,ə,Ll,LATIN SMALL LETTER SCHWA,3,2,"2017,2023",0,0,1,0,0,0,0,0,2,0
ckt,Cyrl,ckt_Cyrl,Chukot,ҷ,Ll,CYRILLIC SMALL LETTER CHE WITH DESCENDER,3,2,"2018,2019",0,0,0,1,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ӣ,Ll,CYRILLIC SMALL LETTER I WITH MACRON,3,2,"2018,2019",0,0,0,1,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,3,1,2017,0,0,3,0,0,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,3,2,"2018,2019",0,0,0,1,2,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,μ,Ll,GREEK SMALL LETTER MU,3,1,2017,0,0,3,0,0,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ӑ,Ll,CYRILLIC SMALL LETTER A WITH BREVE,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,Č,Lu,LATIN CAPITAL LETTER C WITH CARON,2,1,2023,0,0,0,0,0,0,0,0,2,0
ckt,Cyrl,ckt_Cyrl,Chukot,җ,Ll,CYRILLIC SMALL LETTER ZHE WITH DESCENDER,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ќ,Ll,CYRILLIC SMALL LETTER KJE,2,1,2023,0,0,0,0,0,0,0,0,2,0
ckt,Cyrl,ckt_Cyrl,Chukot,ї,Ll,CYRILLIC SMALL LETTER YI,2,1,2023,0,0,0,0,0,0,0,0,2,0
ckt,Cyrl,ckt_Cyrl,Chukot,ӽ,Ll,CYRILLIC SMALL LETTER HA WITH HOOK,2,1,2023,0,0,0,0,0,0,0,0,2,0
ckt,Cyrl,ckt_Cyrl,Chukot,ქ,Ll,GEORGIAN LETTER KHAR,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ҡ,Ll,CYRILLIC SMALL LETTER BASHKIR KA,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,თ,Ll,GEORGIAN LETTER TAN,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,©,So,COPYRIGHT SIGN,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,č,Ll,LATIN SMALL LETTER C WITH CARON,2,1,2023,0,0,0,0,0,0,0,0,2,0
ckt,Cyrl,ckt_Cyrl,Chukot,π,Ll,GREEK SMALL LETTER PI,2,1,2023,0,0,0,0,0,0,0,0,2,0
ckt,Cyrl,ckt_Cyrl,Chukot,რ,Ll,GEORGIAN LETTER RAE,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ә,Lu,CYRILLIC CAPITAL LETTER SCHWA,2,1,2023,0,0,0,0,0,0,0,0,2,0
ckt,Cyrl,ckt_Cyrl,Chukot,უ,Ll,GEORGIAN LETTER UN,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,گ,Lo,ARABIC LETTER GAF,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,æ,Ll,LATIN SMALL LETTER AE,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,م,Lo,ARABIC LETTER MEEM,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ە,Lo,ARABIC LETTER AE,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,^,Sk,CIRCUMFLEX ACCENT,2,1,2021,0,0,0,0,0,0,2,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,&,Po,AMPERSAND,2,2,"2021,2023",0,0,0,0,0,0,1,0,1,0
ckt,Cyrl,ckt_Cyrl,Chukot,ლ,Ll,GEORGIAN LETTER LAS,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,و,Lo,ARABIC LETTER WAW,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ү,Lu,CYRILLIC CAPITAL LETTER STRAIGHT U,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ნ,Ll,GEORGIAN LETTER NAR,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ე,Ll,GEORGIAN LETTER EN,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ი,Ll,GEORGIAN LETTER IN,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,💬,So,SPEECH BALLOON,1,1,2022,0,0,0,0,0,0,0,1,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,„,Ps,DOUBLE LOW-9 QUOTATION MARK,1,1,2017,0,0,1,0,0,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,¬,Sm,NOT SIGN,1,1,2013,1,0,0,0,0,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ʺ,Lm,MODIFIER LETTER DOUBLE PRIME,1,1,2023,0,0,0,0,0,0,0,0,1,0
ckt,Cyrl,ckt_Cyrl,Chukot,ˮ,Lm,MODIFIER LETTER DOUBLE APOSTROPHE,1,1,2023,0,0,0,0,0,0,0,0,1,0
ckt,Cyrl,ckt_Cyrl,Chukot,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,1,1,2017,0,0,1,0,0,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,ј,Ll,CYRILLIC SMALL LETTER JE,1,1,2023,0,0,0,0,0,0,0,0,1,0
ckt,Cyrl,ckt_Cyrl,Chukot,œ,Ll,LATIN SMALL LIGATURE OE,1,1,2017,0,0,1,0,0,0,0,0,0,0
ckt,Cyrl,ckt_Cyrl,Chukot,_,Pc,LOW LINE,1,1,2024,0,0,0,0,0,0,0,0,0,1
ckt,Cyrl,ckt_Cyrl,Chukot,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2023,0,0,0,0,0,0,0,0,1,0
