iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2023_frequency
mph,Latn,mph_Latn,Maung,3,Nd,DIGIT THREE,299,2,"2019,2023",32,267
mph,Latn,mph_Latn,Maung,-,Pd,HYPHEN-MINUS,265,2,"2019,2023",20,245
mph,Latn,mph_Latn,Maung,N,Lu,LATIN CAPITAL LETTER N,263,2,"2019,2023",28,235
mph,Latn,mph_Latn,Maung,h,Ll,LATIN SMALL LETTER H,246,2,"2019,2023",34,212
mph,Latn,mph_Latn,Maung,4,Nd,DIGIT FOUR,222,2,"2019,2023",30,192
mph,Latn,mph_Latn,Maung,:,Po,COLON,211,2,"2019,2023",31,180
mph,Latn,mph_Latn,Maung,5,Nd,DIGIT FIVE,148,2,"2019,2023",8,140
mph,Latn,mph_Latn,Maung,P,Lu,LATIN CAPITAL LETTER P,141,2,"2019,2023",2,139
mph,Latn,mph_Latn,Maung,!,Po,EXCLAMATION MARK,137,2,"2019,2023",12,125
mph,Latn,mph_Latn,Maung,6,Nd,DIGIT SIX,134,2,"2019,2023",5,129
mph,Latn,mph_Latn,Maung,0,Nd,DIGIT ZERO,124,2,"2019,2023",6,118
mph,Latn,mph_Latn,Maung,W,Lu,LATIN CAPITAL LETTER W,120,2,"2019,2023",13,107
mph,Latn,mph_Latn,Maung,8,Nd,DIGIT EIGHT,116,2,"2019,2023",12,104
mph,Latn,mph_Latn,Maung,9,Nd,DIGIT NINE,113,2,"2019,2023",8,105
mph,Latn,mph_Latn,Maung,?,Po,QUESTION MARK,108,2,"2019,2023",3,105
mph,Latn,mph_Latn,Maung,7,Nd,DIGIT SEVEN,106,2,"2019,2023",11,95
mph,Latn,mph_Latn,Maung,;,Po,SEMICOLON,97,2,"2019,2023",15,82
mph,Latn,mph_Latn,Maung,),Pe,RIGHT PARENTHESIS,95,2,"2019,2023",8,87
mph,Latn,mph_Latn,Maung,(,Ps,LEFT PARENTHESIS,95,2,"2019,2023",8,87
mph,Latn,mph_Latn,Maung,A,Lu,LATIN CAPITAL LETTER A,80,2,"2019,2023",6,74
mph,Latn,mph_Latn,Maung,T,Lu,LATIN CAPITAL LETTER T,68,2,"2019,2023",4,64
mph,Latn,mph_Latn,Maung,Y,Lu,LATIN CAPITAL LETTER Y,65,2,"2019,2023",5,60
mph,Latn,mph_Latn,Maung,‘,Pi,LEFT SINGLE QUOTATION MARK,47,2,"2019,2023",2,45
mph,Latn,mph_Latn,Maung,’,Pf,RIGHT SINGLE QUOTATION MARK,46,2,"2019,2023",2,44
mph,Latn,mph_Latn,Maung,S,Lu,LATIN CAPITAL LETTER S,39,2,"2019,2023",11,28
mph,Latn,mph_Latn,Maung,v,Ll,LATIN SMALL LETTER V,32,2,"2019,2023",1,31
mph,Latn,mph_Latn,Maung,H,Lu,LATIN CAPITAL LETTER H,28,2,"2019,2023",1,27
mph,Latn,mph_Latn,Maung,I,Lu,LATIN CAPITAL LETTER I,28,2,"2019,2023",9,19
mph,Latn,mph_Latn,Maung,b,Ll,LATIN SMALL LETTER B,19,2,"2019,2023",1,18
mph,Latn,mph_Latn,Maung,c,Ll,LATIN SMALL LETTER C,18,2,"2019,2023",3,15
mph,Latn,mph_Latn,Maung,E,Lu,LATIN CAPITAL LETTER E,17,1,2023,0,17
mph,Latn,mph_Latn,Maung,R,Lu,LATIN CAPITAL LETTER R,17,1,2023,0,17
mph,Latn,mph_Latn,Maung,B,Lu,LATIN CAPITAL LETTER B,17,1,2023,0,17
mph,Latn,mph_Latn,Maung,D,Lu,LATIN CAPITAL LETTER D,16,1,2023,0,16
mph,Latn,mph_Latn,Maung,C,Lu,LATIN CAPITAL LETTER C,13,2,"2019,2023",2,11
mph,Latn,mph_Latn,Maung,z,Ll,LATIN SMALL LETTER Z,9,2,"2019,2023",2,7
mph,Latn,mph_Latn,Maung,#,Po,NUMBER SIGN,8,1,2019,8,0
mph,Latn,mph_Latn,Maung,x,Ll,LATIN SMALL LETTER X,7,1,2023,0,7
mph,Latn,mph_Latn,Maung,O,Lu,LATIN CAPITAL LETTER O,5,1,2023,0,5
mph,Latn,mph_Latn,Maung,Z,Lu,LATIN CAPITAL LETTER Z,4,2,"2019,2023",1,3
mph,Latn,mph_Latn,Maung,—,Pd,EM DASH,1,1,2023,0,1
mph,Latn,mph_Latn,Maung,f,Ll,LATIN SMALL LETTER F,1,1,2023,0,1
mph,Latn,mph_Latn,Maung,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,1,1,2023,0,1
