iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
zpm,Latn,zpm_Latn,Mixtepec Zapotec,:,Po,COLON,474,5,"2014,2020,2022,2023,2024",35,114,296,20,9
zpm,Latn,zpm_Latn,Mixtepec Zapotec,S,Lu,LATIN CAPITAL LETTER S,470,5,"2014,2020,2022,2023,2024",32,200,220,13,5
zpm,Latn,zpm_Latn,Mixtepec Zapotec,L,Lu,LATIN CAPITAL LETTER L,468,5,"2014,2020,2022,2023,2024",33,186,222,15,12
zpm,Latn,zpm_Latn,Mixtepec Zapotec,3,Nd,DIGIT THREE,447,4,"2014,2020,2022,2023",20,117,288,22,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,383,5,"2014,2020,2022,2023,2024",24,130,213,8,8
zpm,Latn,zpm_Latn,Mixtepec Zapotec,―,Pd,HORIZONTAL BAR,376,4,"2014,2020,2022,2023",41,59,263,13,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,4,Nd,DIGIT FOUR,371,4,"2014,2020,2022,2023",18,105,226,22,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,M,Lu,LATIN CAPITAL LETTER M,367,5,"2014,2020,2022,2023,2024",32,110,197,23,5
zpm,Latn,zpm_Latn,Mixtepec Zapotec,5,Nd,DIGIT FIVE,298,4,"2014,2020,2022,2023",11,93,181,13,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,B,Lu,LATIN CAPITAL LETTER B,295,5,"2014,2020,2022,2023,2024",25,108,147,14,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,T,Lu,LATIN CAPITAL LETTER T,290,5,"2014,2020,2022,2023,2024",9,117,145,12,7
zpm,Latn,zpm_Latn,Mixtepec Zapotec,X,Lu,LATIN CAPITAL LETTER X,287,5,"2014,2020,2022,2023,2024",4,170,106,6,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,6,Nd,DIGIT SIX,262,4,"2014,2020,2022,2023",7,86,157,12,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,!,Po,EXCLAMATION MARK,260,5,"2014,2020,2022,2023,2024",14,95,139,11,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,¡,Po,INVERTED EXCLAMATION MARK,260,5,"2014,2020,2022,2023,2024",14,95,139,11,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,I,Lu,LATIN CAPITAL LETTER I,246,5,"2014,2020,2022,2023,2024",12,140,86,6,2
zpm,Latn,zpm_Latn,Mixtepec Zapotec,7,Nd,DIGIT SEVEN,233,4,"2014,2020,2022,2023",9,83,133,8,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,8,Nd,DIGIT EIGHT,219,4,"2014,2020,2022,2023",8,72,128,11,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,9,Nd,DIGIT NINE,207,4,"2014,2020,2022,2023",7,68,123,9,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,0,Nd,DIGIT ZERO,205,5,"2014,2020,2022,2023,2024",7,67,116,13,2
zpm,Latn,zpm_Latn,Mixtepec Zapotec,E,Lu,LATIN CAPITAL LETTER E,202,5,"2014,2020,2022,2023,2024",13,123,57,6,3
zpm,Latn,zpm_Latn,Mixtepec Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,198,4,"2014,2020,2022,2023",24,66,98,10,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,189,4,"2014,2020,2022,2023",33,76,74,6,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,?,Po,QUESTION MARK,180,5,"2014,2020,2022,2023,2024",10,32,121,11,6
zpm,Latn,zpm_Latn,Mixtepec Zapotec,¿,Po,INVERTED QUESTION MARK,180,5,"2014,2020,2022,2023,2024",10,32,121,11,6
zpm,Latn,zpm_Latn,Mixtepec Zapotec,R,Lu,LATIN CAPITAL LETTER R,165,5,"2014,2020,2022,2023,2024",6,56,86,8,9
zpm,Latn,zpm_Latn,Mixtepec Zapotec,A,Lu,LATIN CAPITAL LETTER A,152,4,"2014,2020,2022,2023",20,86,45,1,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,123,5,"2014,2020,2022,2023,2024",8,29,79,6,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,-,Pd,HYPHEN-MINUS,107,4,"2014,2020,2022,2024",3,34,41,0,29
zpm,Latn,zpm_Latn,Mixtepec Zapotec,v,Ll,LATIN SMALL LETTER V,97,5,"2014,2020,2022,2023,2024",8,18,68,1,2
zpm,Latn,zpm_Latn,Mixtepec Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,80,5,"2014,2020,2022,2023,2024",4,34,38,3,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,80,5,"2014,2020,2022,2023,2024",4,34,38,3,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,),Pe,RIGHT PARENTHESIS,78,5,"2014,2020,2022,2023,2024",10,14,50,3,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,C,Lu,LATIN CAPITAL LETTER C,74,5,"2014,2020,2022,2023,2024",5,25,40,2,2
zpm,Latn,zpm_Latn,Mixtepec Zapotec,(,Ps,LEFT PARENTHESIS,73,5,"2014,2020,2022,2023,2024",10,14,45,3,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,f,Ll,LATIN SMALL LETTER F,66,5,"2014,2020,2022,2023,2024",6,30,25,2,3
zpm,Latn,zpm_Latn,Mixtepec Zapotec,H,Lu,LATIN CAPITAL LETTER H,61,5,"2014,2020,2022,2023,2024",1,23,32,3,2
zpm,Latn,zpm_Latn,Mixtepec Zapotec,j,Ll,LATIN SMALL LETTER J,60,5,"2014,2020,2022,2023,2024",4,33,17,2,4
zpm,Latn,zpm_Latn,Mixtepec Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,55,3,"2014,2020,2022",19,19,17,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,U,Lu,LATIN CAPITAL LETTER U,46,4,"2014,2020,2023,2024",5,38,0,1,2
zpm,Latn,zpm_Latn,Mixtepec Zapotec,O,Lu,LATIN CAPITAL LETTER O,46,4,"2014,2020,2022,2024",3,41,1,0,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,‐,Pd,HYPHEN,46,4,"2014,2020,2022,2023",3,3,33,7,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,37,2,"2020,2022",0,3,34,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,34,4,"2014,2020,2022,2024",10,8,13,0,3
zpm,Latn,zpm_Latn,Mixtepec Zapotec,W,Lu,LATIN CAPITAL LETTER W,23,3,"2014,2020,2022",1,10,12,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,22,4,"2020,2022,2023,2024",0,8,12,1,1
zpm,Latn,zpm_Latn,Mixtepec Zapotec,Ḻ,Lu,LATIN CAPITAL LETTER L WITH LINE BELOW,14,1,2020,0,14,0,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,F,Lu,LATIN CAPITAL LETTER F,12,3,"2014,2020,2022",2,9,1,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,Q,Lu,LATIN CAPITAL LETTER Q,9,1,2020,0,9,0,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,Ṉ,Lu,LATIN CAPITAL LETTER N WITH LINE BELOW,7,1,2020,0,7,0,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,4,1,2020,0,4,0,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,1,2020,0,3,0,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,–,Pd,EN DASH,3,1,2024,0,0,0,0,3
zpm,Latn,zpm_Latn,Mixtepec Zapotec,k,Ll,LATIN SMALL LETTER K,2,2,"2014,2022",1,0,1,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,1,2020,0,2,0,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2020,0,1,0,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2020,0,1,0,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,1,1,2020,0,1,0,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,[,Ps,LEFT SQUARE BRACKET,1,1,2022,0,0,1,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,],Pe,RIGHT SQUARE BRACKET,1,1,2022,0,0,1,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,æ,Ll,LATIN SMALL LETTER AE,1,1,2014,1,0,0,0,0
zpm,Latn,zpm_Latn,Mixtepec Zapotec,©,So,COPYRIGHT SIGN,1,1,2024,0,0,0,0,1
