iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
mhx,Latn,mhx_Latn,Maru,s,Ll,LATIN SMALL LETTER S,9233,7,"2013,2014,2017,2019,2021,2022,2023",122,348,215,194,8337,4,13
mhx,Latn,mhx_Latn,Maru,-,Pd,HYPHEN-MINUS,8422,7,"2013,2014,2017,2019,2021,2022,2023",106,346,56,194,7708,3,9
mhx,Latn,mhx_Latn,Maru,.,Po,FULL STOP,6692,7,"2013,2014,2017,2019,2021,2022,2023",107,266,201,193,5911,1,13
mhx,Latn,mhx_Latn,Maru,j,Ll,LATIN SMALL LETTER J,6381,7,"2013,2014,2017,2019,2021,2022,2023",60,170,155,136,5852,2,6
mhx,Latn,mhx_Latn,Maru,p,Ll,LATIN SMALL LETTER P,4977,7,"2013,2014,2017,2019,2021,2022,2023",53,149,84,94,4580,3,14
mhx,Latn,mhx_Latn,Maru,",",Po,COMMA,4823,7,"2013,2014,2017,2019,2021,2022,2023",54,122,56,87,4471,2,31
mhx,Latn,mhx_Latn,Maru,z,Ll,LATIN SMALL LETTER Z,4721,7,"2013,2014,2017,2019,2021,2022,2023",58,128,70,82,4370,3,10
mhx,Latn,mhx_Latn,Maru,Y,Lu,LATIN CAPITAL LETTER Y,3838,6,"2013,2014,2017,2019,2021,2022",40,235,42,60,3460,1,0
mhx,Latn,mhx_Latn,Maru,A,Lu,LATIN CAPITAL LETTER A,3077,6,"2013,2014,2017,2019,2021,2023",49,88,48,109,2777,0,6
mhx,Latn,mhx_Latn,Maru,v,Ll,LATIN SMALL LETTER V,2742,7,"2013,2014,2017,2019,2021,2022,2023",26,65,61,37,2545,1,7
mhx,Latn,mhx_Latn,Maru,M,Lu,LATIN CAPITAL LETTER M,2282,7,"2013,2014,2017,2019,2021,2022,2023",55,78,108,94,1941,1,5
mhx,Latn,mhx_Latn,Maru,c,Ll,LATIN SMALL LETTER C,2176,6,"2013,2014,2017,2019,2021,2023",29,73,56,38,1976,0,4
mhx,Latn,mhx_Latn,Maru,1,Nd,DIGIT ONE,2120,7,"2013,2014,2017,2019,2021,2022,2023",37,119,56,66,1837,1,4
mhx,Latn,mhx_Latn,Maru,N,Lu,LATIN CAPITAL LETTER N,2008,7,"2013,2014,2017,2019,2021,2022,2023",32,66,58,49,1800,1,2
mhx,Latn,mhx_Latn,Maru,S,Lu,LATIN CAPITAL LETTER S,1813,7,"2013,2014,2017,2019,2021,2022,2023",45,44,101,66,1552,1,4
mhx,Latn,mhx_Latn,Maru,2,Nd,DIGIT TWO,1774,6,"2013,2014,2017,2019,2021,2023",25,86,32,54,1572,0,5
mhx,Latn,mhx_Latn,Maru,P,Lu,LATIN CAPITAL LETTER P,1345,7,"2013,2014,2017,2019,2021,2022,2023",11,48,36,26,1221,1,2
mhx,Latn,mhx_Latn,Maru,3,Nd,DIGIT THREE,1309,7,"2013,2014,2017,2019,2021,2022,2023",13,64,13,32,1185,1,1
mhx,Latn,mhx_Latn,Maru,;,Po,SEMICOLON,1163,5,"2013,2014,2017,2019,2021",15,52,81,25,990,0,0
mhx,Latn,mhx_Latn,Maru,4,Nd,DIGIT FOUR,950,6,"2013,2014,2017,2019,2021,2023",8,62,13,25,840,0,2
mhx,Latn,mhx_Latn,Maru,5,Nd,DIGIT FIVE,704,5,"2013,2014,2017,2019,2021",8,45,13,17,621,0,0
mhx,Latn,mhx_Latn,Maru,B,Lu,LATIN CAPITAL LETTER B,686,6,"2013,2014,2017,2019,2021,2023",10,18,25,19,612,0,2
mhx,Latn,mhx_Latn,Maru,?,Po,QUESTION MARK,677,5,"2013,2014,2017,2019,2021",11,28,4,2,632,0,0
mhx,Latn,mhx_Latn,Maru,x,Ll,LATIN SMALL LETTER X,627,6,"2013,2014,2017,2019,2021,2023",9,13,13,27,564,0,1
mhx,Latn,mhx_Latn,Maru,K,Lu,LATIN CAPITAL LETTER K,605,6,"2013,2014,2017,2019,2021,2023",13,28,45,13,504,0,2
mhx,Latn,mhx_Latn,Maru,6,Nd,DIGIT SIX,594,7,"2013,2014,2017,2019,2021,2022,2023",7,31,12,17,524,1,2
mhx,Latn,mhx_Latn,Maru,7,Nd,DIGIT SEVEN,545,6,"2013,2014,2017,2019,2021,2023",8,27,12,13,481,0,4
mhx,Latn,mhx_Latn,Maru,L,Lu,LATIN CAPITAL LETTER L,516,7,"2013,2014,2017,2019,2021,2022,2023",4,25,3,16,455,2,11
mhx,Latn,mhx_Latn,Maru,8,Nd,DIGIT EIGHT,510,6,"2013,2014,2017,2019,2021,2023",6,30,12,14,446,0,2
mhx,Latn,mhx_Latn,Maru,T,Lu,LATIN CAPITAL LETTER T,497,7,"2013,2014,2017,2019,2021,2022,2023",23,13,1,11,439,1,9
mhx,Latn,mhx_Latn,Maru,9,Nd,DIGIT NINE,490,6,"2013,2014,2017,2019,2021,2023",7,26,12,15,427,0,3
mhx,Latn,mhx_Latn,Maru,0,Nd,DIGIT ZERO,476,6,"2013,2014,2017,2019,2021,2023",6,24,11,15,418,0,2
mhx,Latn,mhx_Latn,Maru,D,Lu,LATIN CAPITAL LETTER D,405,6,"2013,2014,2017,2019,2021,2022",8,13,4,11,367,2,0
mhx,Latn,mhx_Latn,Maru,G,Lu,LATIN CAPITAL LETTER G,403,6,"2013,2014,2017,2019,2021,2023",6,15,8,7,364,0,3
mhx,Latn,mhx_Latn,Maru,C,Lu,LATIN CAPITAL LETTER C,318,6,"2013,2014,2017,2019,2021,2023",3,12,9,5,280,0,9
mhx,Latn,mhx_Latn,Maru,Z,Lu,LATIN CAPITAL LETTER Z,281,6,"2013,2014,2017,2019,2021,2023",2,8,28,6,232,0,5
mhx,Latn,mhx_Latn,Maru,J,Lu,LATIN CAPITAL LETTER J,205,7,"2013,2014,2017,2019,2021,2022,2023",6,11,15,3,162,2,6
mhx,Latn,mhx_Latn,Maru,E,Lu,LATIN CAPITAL LETTER E,181,4,"2013,2014,2019,2021",5,5,0,13,158,0,0
mhx,Latn,mhx_Latn,Maru,Q,Lu,LATIN CAPITAL LETTER Q,172,6,"2013,2014,2017,2019,2021,2023",7,13,6,4,141,0,1
mhx,Latn,mhx_Latn,Maru,R,Lu,LATIN CAPITAL LETTER R,142,6,"2013,2014,2017,2019,2021,2023",10,24,8,20,79,0,1
mhx,Latn,mhx_Latn,Maru,I,Lu,LATIN CAPITAL LETTER I,132,4,"2013,2014,2019,2021",6,6,0,2,118,0,0
mhx,Latn,mhx_Latn,Maru,H,Lu,LATIN CAPITAL LETTER H,121,5,"2013,2014,2019,2021,2023",2,9,0,5,103,0,2
mhx,Latn,mhx_Latn,Maru,(,Ps,LEFT PARENTHESIS,57,5,"2013,2014,2019,2021,2023",1,18,0,7,30,0,1
mhx,Latn,mhx_Latn,Maru,),Pe,RIGHT PARENTHESIS,56,4,"2014,2019,2021,2023",0,18,0,7,30,0,1
mhx,Latn,mhx_Latn,Maru,F,Lu,LATIN CAPITAL LETTER F,28,2,"2021,2023",0,0,0,0,27,0,1
mhx,Latn,mhx_Latn,Maru,V,Lu,LATIN CAPITAL LETTER V,27,4,"2013,2014,2021,2023",1,2,0,0,19,0,5
mhx,Latn,mhx_Latn,Maru,U,Lu,LATIN CAPITAL LETTER U,15,4,"2013,2019,2021,2023",1,0,0,4,9,0,1
mhx,Latn,mhx_Latn,Maru,O,Lu,LATIN CAPITAL LETTER O,15,3,"2013,2019,2021",2,0,0,4,9,0,0
mhx,Latn,mhx_Latn,Maru,|,Sm,VERTICAL LINE,12,1,2021,0,0,0,0,12,0,0
mhx,Latn,mhx_Latn,Maru,X,Lu,LATIN CAPITAL LETTER X,11,2,"2019,2021",0,0,0,1,10,0,0
mhx,Latn,mhx_Latn,Maru,W,Lu,LATIN CAPITAL LETTER W,10,4,"2013,2014,2017,2019",3,1,3,3,0,0,0
mhx,Latn,mhx_Latn,Maru,f,Ll,LATIN SMALL LETTER F,8,5,"2014,2017,2019,2021,2023",0,3,2,1,1,0,1
mhx,Latn,mhx_Latn,Maru,/,Po,SOLIDUS,7,1,2023,0,0,0,0,0,0,7
mhx,Latn,mhx_Latn,Maru,်,Mn,MYANMAR SIGN ASAT,4,1,2023,0,0,0,0,0,0,4
mhx,Latn,mhx_Latn,Maru,�,So,REPLACEMENT CHARACTER,3,1,2021,0,0,0,0,3,0,0
mhx,Latn,mhx_Latn,Maru,ွ,Mn,MYANMAR CONSONANT SIGN MEDIAL WA,2,1,2023,0,0,0,0,0,0,2
mhx,Latn,mhx_Latn,Maru,င,Lo,MYANMAR LETTER NGA,2,1,2023,0,0,0,0,0,0,2
mhx,Latn,mhx_Latn,Maru,တ,Lo,MYANMAR LETTER TA,2,1,2023,0,0,0,0,0,0,2
mhx,Latn,mhx_Latn,Maru,၁,Nd,MYANMAR DIGIT ONE,2,1,2023,0,0,0,0,0,0,2
mhx,Latn,mhx_Latn,Maru,ခ,Lo,MYANMAR LETTER KHA,1,1,2023,0,0,0,0,0,0,1
mhx,Latn,mhx_Latn,Maru,ှ,Mn,MYANMAR CONSONANT SIGN MEDIAL HA,1,1,2023,0,0,0,0,0,0,1
mhx,Latn,mhx_Latn,Maru,မ,Lo,MYANMAR LETTER MA,1,1,2023,0,0,0,0,0,0,1
mhx,Latn,mhx_Latn,Maru,၀,Nd,MYANMAR DIGIT ZERO,1,1,2023,0,0,0,0,0,0,1
mhx,Latn,mhx_Latn,Maru,အ,Lo,MYANMAR LETTER A,1,1,2023,0,0,0,0,0,0,1
mhx,Latn,mhx_Latn,Maru,့,Mn,MYANMAR SIGN DOT BELOW,1,1,2023,0,0,0,0,0,0,1
mhx,Latn,mhx_Latn,Maru,၈,Nd,MYANMAR DIGIT EIGHT,1,1,2023,0,0,0,0,0,0,1
mhx,Latn,mhx_Latn,Maru,*,Po,ASTERISK,1,1,2014,0,1,0,0,0,0,0
mhx,Latn,mhx_Latn,Maru,း,Mc,MYANMAR SIGN VISARGA,1,1,2023,0,0,0,0,0,0,1
mhx,Latn,mhx_Latn,Maru,လ,Lo,MYANMAR LETTER LA,1,1,2023,0,0,0,0,0,0,1
mhx,Latn,mhx_Latn,Maru,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2017,0,0,1,0,0,0,0
mhx,Latn,mhx_Latn,Maru,က,Lo,MYANMAR LETTER KA,1,1,2023,0,0,0,0,0,0,1
mhx,Latn,mhx_Latn,Maru,],Pe,RIGHT SQUARE BRACKET,1,1,2021,0,0,0,0,1,0,0
mhx,Latn,mhx_Latn,Maru,<,Sm,LESS-THAN SIGN,1,1,2013,1,0,0,0,0,0,0
mhx,Latn,mhx_Latn,Maru,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2019,0,0,0,1,0,0,0
mhx,Latn,mhx_Latn,Maru,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2019,0,0,0,1,0,0,0
mhx,Latn,mhx_Latn,Maru,၄,Nd,MYANMAR DIGIT FOUR,1,1,2023,0,0,0,0,0,0,1
