iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
njo,Latn,njo_Latn,Ao Naga,R,Lu,LATIN CAPITAL LETTER R,1824,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,8,336,236,1,149,607,238,131,93
njo,Latn,njo_Latn,Ao Naga,”,Pf,RIGHT DOUBLE QUOTATION MARK,1683,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,38,200,174,33,260,755,191,21,2
njo,Latn,njo_Latn,Ao Naga,“,Pi,LEFT DOUBLE QUOTATION MARK,1674,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,43,198,166,33,262,754,191,21,2
njo,Latn,njo_Latn,Ao Naga,/,Po,SOLIDUS,1435,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,0,87,95,4,184,788,142,131,0
njo,Latn,njo_Latn,Ao Naga,H,Lu,LATIN CAPITAL LETTER H,1424,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",20,7,255,131,3,99,507,330,72,0
njo,Latn,njo_Latn,Ao Naga,G,Lu,LATIN CAPITAL LETTER G,1365,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",21,0,243,169,4,141,529,142,115,1
njo,Latn,njo_Latn,Ao Naga,5,Nd,DIGIT FIVE,1278,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,13,169,118,20,127,454,155,210,2
njo,Latn,njo_Latn,Ao Naga,3,Nd,DIGIT THREE,1257,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,22,197,132,31,107,461,164,121,1
njo,Latn,njo_Latn,Ao Naga,?,Po,QUESTION MARK,1216,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,10,100,116,11,150,629,178,22,0
njo,Latn,njo_Latn,Ao Naga,J,Lu,LATIN CAPITAL LETTER J,1207,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",9,1,189,236,2,95,386,205,84,0
njo,Latn,njo_Latn,Ao Naga,9,Nd,DIGIT NINE,1139,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,12,156,100,12,209,434,160,43,2
njo,Latn,njo_Latn,Ao Naga,F,Lu,LATIN CAPITAL LETTER F,1076,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,2,298,185,7,71,280,80,97,34
njo,Latn,njo_Latn,Ao Naga,4,Nd,DIGIT FOUR,941,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,15,149,106,29,89,325,125,87,1
njo,Latn,njo_Latn,Ao Naga,6,Nd,DIGIT SIX,897,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",6,13,173,89,13,84,320,125,74,0
njo,Latn,njo_Latn,Ao Naga,7,Nd,DIGIT SEVEN,850,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",7,13,193,104,10,89,283,95,56,0
njo,Latn,njo_Latn,Ao Naga,8,Nd,DIGIT EIGHT,836,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,13,113,131,13,80,305,103,72,1
njo,Latn,njo_Latn,Ao Naga,;,Po,SEMICOLON,816,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,48,37,23,18,108,440,91,40,11
njo,Latn,njo_Latn,Ao Naga,–,Pd,EN DASH,776,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,79,71,2,94,400,77,47,5
njo,Latn,njo_Latn,Ao Naga,W,Lu,LATIN CAPITAL LETTER W,772,8,"2013,2017,2018,2019,2020,2021,2022,2023",9,0,107,87,1,108,293,128,39,0
njo,Latn,njo_Latn,Ao Naga,U,Lu,LATIN CAPITAL LETTER U,740,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,3,192,111,5,38,226,62,80,7
njo,Latn,njo_Latn,Ao Naga,’,Pf,RIGHT SINGLE QUOTATION MARK,722,9,"2013,2016,2017,2018,2020,2021,2022,2023,2024",2,1,148,88,0,47,315,102,18,1
njo,Latn,njo_Latn,Ao Naga,x,Ll,LATIN SMALL LETTER X,633,8,"2013,2017,2018,2020,2021,2022,2023,2024",1,0,137,57,0,68,269,45,53,3
njo,Latn,njo_Latn,Ao Naga,*,Po,ASTERISK,481,5,"2017,2018,2021,2022,2023",0,0,25,12,0,0,298,100,46,0
njo,Latn,njo_Latn,Ao Naga,|,Sm,VERTICAL LINE,467,6,"2018,2019,2020,2021,2022,2023",0,0,0,1,2,8,157,37,262,0
njo,Latn,njo_Latn,Ao Naga,‘,Pi,LEFT SINGLE QUOTATION MARK,464,9,"2013,2016,2017,2018,2020,2021,2022,2023,2024",1,1,103,46,0,26,188,85,13,1
njo,Latn,njo_Latn,Ao Naga,[,Ps,LEFT SQUARE BRACKET,454,5,"2017,2018,2021,2022,2023",0,0,311,126,0,0,5,5,7,0
njo,Latn,njo_Latn,Ao Naga,],Pe,RIGHT SQUARE BRACKET,453,5,"2017,2018,2021,2022,2023",0,0,311,126,0,0,5,5,6,0
njo,Latn,njo_Latn,Ao Naga,V,Lu,LATIN CAPITAL LETTER V,451,7,"2013,2017,2018,2020,2021,2022,2023",5,0,85,48,0,52,184,63,14,0
njo,Latn,njo_Latn,Ao Naga,!,Po,EXCLAMATION MARK,329,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,1,52,37,3,68,141,21,6,0
njo,Latn,njo_Latn,Ao Naga,ϋ,Ll,GREEK SMALL LETTER UPSILON WITH DIALYTIKA,280,2,"2020,2022",0,0,0,0,0,5,0,275,0,0
njo,Latn,njo_Latn,Ao Naga,Z,Lu,LATIN CAPITAL LETTER Z,257,7,"2016,2017,2018,2020,2021,2022,2023",0,5,37,36,0,21,71,21,66,0
njo,Latn,njo_Latn,Ao Naga,&,Po,AMPERSAND,225,7,"2013,2017,2018,2020,2021,2022,2023",4,0,45,19,0,46,72,33,6,0
njo,Latn,njo_Latn,Ao Naga,q,Ll,LATIN SMALL LETTER Q,196,7,"2013,2017,2018,2020,2021,2022,2023",2,0,51,21,0,31,73,6,12,0
njo,Latn,njo_Latn,Ao Naga,%,Po,PERCENT SIGN,193,6,"2017,2018,2020,2021,2022,2023",0,0,14,4,0,28,94,8,45,0
njo,Latn,njo_Latn,Ao Naga,~,Sm,TILDE,181,6,"2017,2018,2020,2021,2022,2023",0,0,8,35,0,21,83,26,8,0
njo,Latn,njo_Latn,Ao Naga,á,Ll,LATIN SMALL LETTER A WITH ACUTE,138,2,"2017,2021",0,0,1,0,0,0,137,0,0,0
njo,Latn,njo_Latn,Ao Naga,+,Sm,PLUS SIGN,120,5,"2017,2018,2021,2022,2023",0,0,24,17,0,0,73,1,5,0
njo,Latn,njo_Latn,Ao Naga,Q,Lu,LATIN CAPITAL LETTER Q,100,7,"2017,2018,2019,2020,2021,2022,2023",0,0,8,3,1,9,74,3,2,0
njo,Latn,njo_Latn,Ao Naga,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,90,5,"2017,2018,2020,2021,2023",0,0,11,12,0,4,8,0,55,0
njo,Latn,njo_Latn,Ao Naga,о,Ll,CYRILLIC SMALL LETTER O,57,1,2021,0,0,0,0,0,0,57,0,0,0
njo,Latn,njo_Latn,Ao Naga,é,Ll,LATIN SMALL LETTER E WITH ACUTE,53,2,"2021,2022",0,0,0,0,0,0,52,1,0,0
njo,Latn,njo_Latn,Ao Naga,@,Po,COMMERCIAL AT,43,5,"2017,2018,2020,2021,2023",0,0,8,1,0,3,11,0,20,0
njo,Latn,njo_Latn,Ao Naga,`,Sk,GRAVE ACCENT,39,3,"2020,2021,2022",0,0,0,0,0,7,28,4,0,0
njo,Latn,njo_Latn,Ao Naga,•,Po,BULLET,38,2,"2020,2023",0,0,0,0,0,16,0,0,22,0
njo,Latn,njo_Latn,Ao Naga,X,Lu,LATIN CAPITAL LETTER X,36,6,"2017,2018,2020,2021,2022,2023",0,0,10,1,0,2,8,9,6,0
njo,Latn,njo_Latn,Ao Naga,и,Ll,CYRILLIC SMALL LETTER I,34,1,2021,0,0,0,0,0,0,34,0,0,0
njo,Latn,njo_Latn,Ao Naga,а,Ll,CYRILLIC SMALL LETTER A,33,1,2021,0,0,0,0,0,0,33,0,0,0
njo,Latn,njo_Latn,Ao Naga,ȕ,Ll,LATIN SMALL LETTER U WITH DOUBLE GRAVE,32,3,"2020,2021,2022",0,0,0,0,0,5,23,4,0,0
njo,Latn,njo_Latn,Ao Naga,',Po,APOSTROPHE,32,3,"2017,2021,2022",0,0,1,0,0,0,27,4,0,0
njo,Latn,njo_Latn,Ao Naga,н,Ll,CYRILLIC SMALL LETTER EN,28,1,2021,0,0,0,0,0,0,28,0,0,0
njo,Latn,njo_Latn,Ao Naga,#,Po,NUMBER SIGN,28,4,"2017,2018,2019,2021",0,0,2,1,8,0,17,0,0,0
njo,Latn,njo_Latn,Ao Naga,т,Ll,CYRILLIC SMALL LETTER TE,27,1,2021,0,0,0,0,0,0,27,0,0,0
njo,Latn,njo_Latn,Ao Naga,с,Ll,CYRILLIC SMALL LETTER ES,26,1,2021,0,0,0,0,0,0,26,0,0,0
njo,Latn,njo_Latn,Ao Naga,е,Ll,CYRILLIC SMALL LETTER IE,25,1,2021,0,0,0,0,0,0,25,0,0,0
njo,Latn,njo_Latn,Ao Naga,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,21,1,2021,0,0,0,0,0,0,21,0,0,0
njo,Latn,njo_Latn,Ao Naga,"""",Po,QUOTATION MARK,20,2,"2021,2022",0,0,0,0,0,0,18,2,0,0
njo,Latn,njo_Latn,Ao Naga,р,Ll,CYRILLIC SMALL LETTER ER,19,1,2021,0,0,0,0,0,0,19,0,0,0
njo,Latn,njo_Latn,Ao Naga,°,So,DEGREE SIGN,18,2,"2018,2023",0,0,0,1,0,0,0,0,17,0
njo,Latn,njo_Latn,Ao Naga,л,Ll,CYRILLIC SMALL LETTER EL,18,1,2021,0,0,0,0,0,0,18,0,0,0
njo,Latn,njo_Latn,Ao Naga,ὓ,Ll,GREEK SMALL LETTER UPSILON WITH DASIA AND VARIA,17,1,2023,0,0,0,0,0,0,0,0,17,0
njo,Latn,njo_Latn,Ao Naga,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,16,1,2021,0,0,0,0,0,0,16,0,0,0
njo,Latn,njo_Latn,Ao Naga,=,Sm,EQUALS SIGN,14,4,"2017,2018,2020,2021",0,0,3,4,0,2,5,0,0,0
njo,Latn,njo_Latn,Ao Naga,п,Ll,CYRILLIC SMALL LETTER PE,14,1,2021,0,0,0,0,0,0,14,0,0,0
njo,Latn,njo_Latn,Ao Naga,в,Ll,CYRILLIC SMALL LETTER VE,14,1,2021,0,0,0,0,0,0,14,0,0,0
njo,Latn,njo_Latn,Ao Naga,—,Pd,EM DASH,12,6,"2017,2018,2020,2021,2022,2023",0,0,2,1,0,4,1,3,1,0
njo,Latn,njo_Latn,Ao Naga,$,Sc,DOLLAR SIGN,11,4,"2017,2018,2020,2021",0,0,5,1,0,3,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,м,Ll,CYRILLIC SMALL LETTER EM,11,1,2021,0,0,0,0,0,0,11,0,0,0
njo,Latn,njo_Latn,Ao Naga,у,Ll,CYRILLIC SMALL LETTER U,10,1,2021,0,0,0,0,0,0,10,0,0,0
njo,Latn,njo_Latn,Ao Naga,д,Ll,CYRILLIC SMALL LETTER DE,10,1,2021,0,0,0,0,0,0,10,0,0,0
njo,Latn,njo_Latn,Ao Naga,ű,Ll,LATIN SMALL LETTER U WITH DOUBLE ACUTE,10,1,2022,0,0,0,0,0,0,0,10,0,0
njo,Latn,njo_Latn,Ao Naga,ū,Ll,LATIN SMALL LETTER U WITH MACRON,9,1,2021,0,0,0,0,0,0,9,0,0,0
njo,Latn,njo_Latn,Ao Naga,ő,Ll,LATIN SMALL LETTER O WITH DOUBLE ACUTE,9,1,2021,0,0,0,0,0,0,9,0,0,0
njo,Latn,njo_Latn,Ao Naga,г,Ll,CYRILLIC SMALL LETTER GHE,8,1,2021,0,0,0,0,0,0,8,0,0,0
njo,Latn,njo_Latn,Ao Naga,з,Ll,CYRILLIC SMALL LETTER ZE,8,1,2021,0,0,0,0,0,0,8,0,0,0
njo,Latn,njo_Latn,Ao Naga,·,Po,MIDDLE DOT,8,2,"2021,2023",0,0,0,0,0,0,5,0,3,0
njo,Latn,njo_Latn,Ao Naga,→,Sm,RIGHTWARDS ARROW,8,1,2021,0,0,0,0,0,0,8,0,0,0
njo,Latn,njo_Latn,Ao Naga,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,8,1,2021,0,0,0,0,0,0,8,0,0,0
njo,Latn,njo_Latn,Ao Naga,я,Ll,CYRILLIC SMALL LETTER YA,7,1,2021,0,0,0,0,0,0,7,0,0,0
njo,Latn,njo_Latn,Ao Naga,к,Ll,CYRILLIC SMALL LETTER KA,7,1,2021,0,0,0,0,0,0,7,0,0,0
njo,Latn,njo_Latn,Ao Naga,х,Ll,CYRILLIC SMALL LETTER HA,7,1,2021,0,0,0,0,0,0,7,0,0,0
njo,Latn,njo_Latn,Ao Naga,б,Ll,CYRILLIC SMALL LETTER BE,7,1,2021,0,0,0,0,0,0,7,0,0,0
njo,Latn,njo_Latn,Ao Naga,í,Ll,LATIN SMALL LETTER I WITH ACUTE,7,1,2021,0,0,0,0,0,0,7,0,0,0
njo,Latn,njo_Latn,Ao Naga,ч,Ll,CYRILLIC SMALL LETTER CHE,6,1,2021,0,0,0,0,0,0,6,0,0,0
njo,Latn,njo_Latn,Ao Naga,_,Pc,LOW LINE,6,3,"2021,2022,2023",0,0,0,0,0,0,4,1,1,0
njo,Latn,njo_Latn,Ao Naga,―,Pd,HORIZONTAL BAR,6,1,2019,0,0,0,0,6,0,0,0,0,0
njo,Latn,njo_Latn,Ao Naga,ы,Ll,CYRILLIC SMALL LETTER YERU,5,1,2021,0,0,0,0,0,0,5,0,0,0
njo,Latn,njo_Latn,Ao Naga,ж,Ll,CYRILLIC SMALL LETTER ZHE,4,1,2021,0,0,0,0,0,0,4,0,0,0
njo,Latn,njo_Latn,Ao Naga,‒,Pd,FIGURE DASH,4,1,2022,0,0,0,0,0,0,0,4,0,0
njo,Latn,njo_Latn,Ao Naga,>,Sm,GREATER-THAN SIGN,3,1,2023,0,0,0,0,0,0,0,0,3,0
njo,Latn,njo_Latn,Ao Naga,×,Sm,MULTIPLICATION SIGN,3,3,"2017,2022,2023",0,0,1,0,0,0,0,1,1,0
njo,Latn,njo_Latn,Ao Naga,₹,Sc,INDIAN RUPEE SIGN,3,3,"2021,2022,2023",0,0,0,0,0,0,1,1,1,0
njo,Latn,njo_Latn,Ao Naga,э,Ll,CYRILLIC SMALL LETTER E,2,1,2021,0,0,0,0,0,0,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,💰,So,MONEY BAG,2,1,2021,0,0,0,0,0,0,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,{,Ps,LEFT CURLY BRACKET,2,1,2021,0,0,0,0,0,0,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,},Pe,RIGHT CURLY BRACKET,2,1,2021,0,0,0,0,0,0,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,ю,Ll,CYRILLIC SMALL LETTER YU,2,1,2021,0,0,0,0,0,0,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,1,2021,0,0,0,0,0,0,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,≤,Sm,LESS-THAN OR EQUAL TO,2,1,2023,0,0,0,0,0,0,0,0,2,0
njo,Latn,njo_Latn,Ao Naga,ō,Ll,LATIN SMALL LETTER O WITH MACRON,2,1,2021,0,0,0,0,0,0,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,2,1,2023,0,0,0,0,0,0,0,0,2,0
njo,Latn,njo_Latn,Ao Naga,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2021,0,0,0,0,0,0,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,Д,Lu,CYRILLIC CAPITAL LETTER DE,2,1,2021,0,0,0,0,0,0,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,О,Lu,CYRILLIC CAPITAL LETTER O,2,1,2021,0,0,0,0,0,0,2,0,0,0
njo,Latn,njo_Latn,Ao Naga,′,Po,PRIME,2,1,2018,0,0,0,2,0,0,0,0,0,0
njo,Latn,njo_Latn,Ao Naga,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0,0,0,0,0,0,0
njo,Latn,njo_Latn,Ao Naga,й,Ll,CYRILLIC SMALL LETTER SHORT I,1,1,2021,0,0,0,0,0,0,1,0,0,0
njo,Latn,njo_Latn,Ao Naga,Л,Lu,CYRILLIC CAPITAL LETTER EL,1,1,2021,0,0,0,0,0,0,1,0,0,0
njo,Latn,njo_Latn,Ao Naga,Н,Lu,CYRILLIC CAPITAL LETTER EN,1,1,2021,0,0,0,0,0,0,1,0,0,0
njo,Latn,njo_Latn,Ao Naga,ц,Ll,CYRILLIC SMALL LETTER TSE,1,1,2021,0,0,0,0,0,0,1,0,0,0
