iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rmy,Latn,rmy_Latn,Vlax Romani,D,Lu,LATIN CAPITAL LETTER D,38160,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",641,1814,988,1041,4591,2719,5118,4511,8729,5087,1974,947
rmy,Latn,rmy_Latn,Vlax Romani,0,Nd,DIGIT ZERO,37560,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",281,705,419,555,6524,7239,3253,3618,9667,2880,1697,722
rmy,Latn,rmy_Latn,Vlax Romani,M,Lu,LATIN CAPITAL LETTER M,37394,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",248,628,342,830,4055,4497,3563,3616,13464,3680,1823,648
rmy,Latn,rmy_Latn,Vlax Romani,2,Nd,DIGIT TWO,36571,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",480,1818,1391,700,5422,3606,5122,4077,8425,2942,1680,908
rmy,Latn,rmy_Latn,Vlax Romani,C,Lu,LATIN CAPITAL LETTER C,36537,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",146,295,177,1163,2508,2126,2873,3902,16546,4581,1561,659
rmy,Latn,rmy_Latn,Vlax Romani,O,Lu,LATIN CAPITAL LETTER O,35514,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",348,1495,954,819,5277,5336,5358,4249,6255,2658,1814,951
rmy,Latn,rmy_Latn,Vlax Romani,K,Lu,LATIN CAPITAL LETTER K,34004,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",527,1642,956,567,7241,6205,5369,3156,3614,1931,2005,791
rmy,Latn,rmy_Latn,Vlax Romani,|,Sm,VERTICAL LINE,32763,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,11,10,6,96,549,838,2615,22940,5014,584,89
rmy,Latn,rmy_Latn,Vlax Romani,R,Lu,LATIN CAPITAL LETTER R,31735,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",197,592,220,1205,4596,4531,4942,3145,6572,2711,1895,1129
rmy,Latn,rmy_Latn,Vlax Romani,T,Lu,LATIN CAPITAL LETTER T,31726,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",202,585,315,1413,4352,4541,3408,2638,9135,3056,1487,594
rmy,Latn,rmy_Latn,Vlax Romani,:,Po,COLON,30584,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",636,2820,2157,757,2237,1101,5830,4110,5700,2661,1524,1051
rmy,Latn,rmy_Latn,Vlax Romani,I,Lu,LATIN CAPITAL LETTER I,28390,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",147,375,165,1742,3484,2468,4140,3534,7077,2651,1688,919
rmy,Latn,rmy_Latn,Vlax Romani,á,Ll,LATIN SMALL LETTER A WITH ACUTE,28134,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,69,0,591,960,713,1227,3085,16443,3617,1282,43
