iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
new,Deva,new_Deva,Nepal Bhasa,छ,Lo,DEVANAGARI LETTER CHA,141468,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",501,604,299,60,9214,15234,31526,26884,21884,10745,17304,7213
new,Deva,new_Deva,Nepal Bhasa,उ,Lo,DEVANAGARI LETTER U,138726,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",486,332,113,24,7808,18282,38728,22384,17933,10635,15365,6636
new,Deva,new_Deva,Nepal Bhasa,ण,Lo,DEVANAGARI LETTER NNA,129559,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",655,614,194,45,6359,14897,34942,22941,17859,9707,14623,6723
new,Deva,new_Deva,Nepal Bhasa,आ,Lo,DEVANAGARI LETTER AA,122536,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",477,392,152,22,5956,19669,40030,18404,13362,7829,11314,4929
new,Deva,new_Deva,Nepal Bhasa,ड,Lo,DEVANAGARI LETTER DDA,120731,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",530,480,171,27,4507,20357,40388,17101,13383,8002,10592,5193
new,Deva,new_Deva,Nepal Bhasa,फ,Lo,DEVANAGARI LETTER PHA,108380,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",397,480,214,30,5701,16139,32140,17866,13613,7146,10213,4441
new,Deva,new_Deva,Nepal Bhasa,ै,Mn,DEVANAGARI VOWEL SIGN AI,104086,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",333,323,133,14,1853,27772,50560,6641,6392,2652,5444,1969
new,Deva,new_Deva,Nepal Bhasa,.,Po,FULL STOP,103860,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",395,248,40,13,2680,28393,52162,5939,5666,2557,4312,1455
new,Deva,new_Deva,Nepal Bhasa,ए,Lo,DEVANAGARI LETTER E,91679,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",286,338,133,12,1952,25705,45619,4640,4421,2989,3815,1769
new,Deva,new_Deva,Nepal Bhasa,झ,Lo,DEVANAGARI LETTER JHA,59698,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",345,40,26,18,4035,6676,13404,11153,8226,5067,7213,3495
new,Deva,new_Deva,Nepal Bhasa,e,Ll,LATIN SMALL LETTER E,57793,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",296,1067,111,105,4100,13692,21314,3348,4893,3001,5180,686
new,Deva,new_Deva,Nepal Bhasa,ौ,Mc,DEVANAGARI VOWEL SIGN AU,50825,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",191,162,45,6,2992,6669,13504,9193,6562,3667,5378,2456
new,Deva,new_Deva,Nepal Bhasa,a,Ll,LATIN SMALL LETTER A,48454,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",116,861,134,80,3013,12283,18178,2846,4057,2326,3994,566
new,Deva,new_Deva,Nepal Bhasa,१,Nd,DEVANAGARI DIGIT ONE,43774,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",192,283,58,16,2699,4218,7837,9161,8002,3929,5096,2283
new,Deva,new_Deva,Nepal Bhasa,ृ,Mn,DEVANAGARI VOWEL SIGN VOCALIC R,42356,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",216,209,76,16,2321,5346,10936,7592,5419,3215,4867,2143
new,Deva,new_Deva,Nepal Bhasa,i,Ll,LATIN SMALL LETTER I,41635,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",204,772,100,96,2685,10707,16195,2379,3086,1798,3095,518
new,Deva,new_Deva,Nepal Bhasa,t,Ll,LATIN SMALL LETTER T,37765,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",185,745,55,85,2715,9057,13857,2219,2990,1883,3507,467
new,Deva,new_Deva,Nepal Bhasa,घ,Lo,DEVANAGARI LETTER GHA,37291,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",213,73,26,2,2301,4887,9231,6184,5223,3128,4094,1929
new,Deva,new_Deva,Nepal Bhasa,ई,Lo,DEVANAGARI LETTER II,37213,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",124,118,52,6,919,8202,15265,3668,3744,1340,2865,910
new,Deva,new_Deva,Nepal Bhasa,n,Ll,LATIN SMALL LETTER N,36570,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",116,652,63,88,1981,9653,14290,1923,2731,1610,3062,401
new,Deva,new_Deva,Nepal Bhasa,o,Ll,LATIN SMALL LETTER O,36124,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",162,735,70,93,2461,9115,13496,1897,2794,1708,3162,431
new,Deva,new_Deva,Nepal Bhasa,ठ,Lo,DEVANAGARI LETTER TTHA,35939,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",176,68,13,12,1881,4055,8738,5853,5679,2853,4573,2038
new,Deva,new_Deva,Nepal Bhasa,२,Nd,DEVANAGARI DIGIT TWO,35394,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",122,156,28,6,1789,3208,6279,7589,6810,3461,4125,1821
new,Deva,new_Deva,Nepal Bhasa,०,Nd,DEVANAGARI DIGIT ZERO,34626,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",127,180,38,17,1881,3201,6797,7439,6195,3138,3938,1675
new,Deva,new_Deva,Nepal Bhasa,r,Ll,LATIN SMALL LETTER R,33182,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",156,643,102,76,2514,8423,12798,1806,2422,1446,2415,381
new,Deva,new_Deva,Nepal Bhasa,:,Po,COLON,32054,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",506,194,72,15,4071,4399,5966,2816,4710,1633,6572,1100
new,Deva,new_Deva,Nepal Bhasa,-,Pd,HYPHEN-MINUS,30742,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",102,443,131,32,494,7332,15326,1467,2326,911,1597,581
new,Deva,new_Deva,Nepal Bhasa,s,Ll,LATIN SMALL LETTER S,29507,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",130,600,61,64,2302,7442,12095,1162,1779,1138,2459,275
new,Deva,new_Deva,Nepal Bhasa,औ,Lo,DEVANAGARI LETTER AU,27567,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,26,15,1,127,8964,16982,487,345,145,317,132
new,Deva,new_Deva,Nepal Bhasa,),Pe,RIGHT PARENTHESIS,26888,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",130,262,71,14,987,4051,8544,3210,2855,1661,3918,1185
new,Deva,new_Deva,Nepal Bhasa,(,Ps,LEFT PARENTHESIS,24814,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",132,252,71,14,918,3966,8223,2892,2417,1520,3267,1142
new,Deva,new_Deva,Nepal Bhasa,ञ,Lo,DEVANAGARI LETTER NYA,20125,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",120,118,31,22,1077,1802,4385,3983,3189,1597,2670,1131
new,Deva,new_Deva,Nepal Bhasa,–,Pd,EN DASH,20061,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,18,3,2,735,1825,4485,3798,3442,2081,2649,1004
new,Deva,new_Deva,Nepal Bhasa,d,Ll,LATIN SMALL LETTER D,19841,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",52,306,30,29,1171,4897,6919,1356,1804,1204,1786,287
new,Deva,new_Deva,Nepal Bhasa,l,Ll,LATIN SMALL LETTER L,19675,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,428,49,47,1403,4955,7764,885,1392,762,1757,174
new,Deva,new_Deva,Nepal Bhasa,1,Nd,DIGIT ONE,18933,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",149,83,15,23,641,6021,11044,200,231,160,253,113
new,Deva,new_Deva,Nepal Bhasa,‘,Pi,LEFT SINGLE QUOTATION MARK,18894,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",47,26,2,0,635,1555,4117,4387,2769,1695,2458,1203
new,Deva,new_Deva,Nepal Bhasa,’,Pf,RIGHT SINGLE QUOTATION MARK,18821,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,24,2,1,645,1566,4057,4329,2763,1687,2494,1202
new,Deva,new_Deva,Nepal Bhasa,़,Mn,DEVANAGARI SIGN NUKTA,17800,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,117,25,6,2,6610,10968,8,15,17,13,1
new,Deva,new_Deva,Nepal Bhasa,ओ,Lo,DEVANAGARI LETTER O,17740,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",115,149,10,3,605,3136,6480,2024,2293,949,1328,648
