iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
auy,Latn,auy_Latn,Awiyaana,V,Lu,LATIN CAPITAL LETTER V,2868,1,2018,0,0,2868,0,0,0
auy,Latn,auy_Latn,Awiyaana,v,Ll,LATIN SMALL LETTER V,2409,2,"2014,2018",1,0,2408,0,0,0
auy,Latn,auy_Latn,Awiyaana,E,Lu,LATIN CAPITAL LETTER E,2255,4,"2014,2017,2018,2022",3,3,2240,0,9,0
auy,Latn,auy_Latn,Awiyaana,",",Po,COMMA,2202,3,"2014,2017,2018",2,12,2188,0,0,0
auy,Latn,auy_Latn,Awiyaana,Y,Lu,LATIN CAPITAL LETTER Y,1932,6,"2014,2017,2018,2020,2022,2023",29,65,1737,25,35,41
auy,Latn,auy_Latn,Awiyaana,P,Lu,LATIN CAPITAL LETTER P,1839,6,"2014,2017,2018,2020,2022,2023",7,40,1736,9,41,6
auy,Latn,auy_Latn,Awiyaana,3,Nd,DIGIT THREE,1827,6,"2014,2017,2018,2020,2022,2023",15,83,1671,3,37,18
auy,Latn,auy_Latn,Awiyaana,x,Ll,LATIN SMALL LETTER X,1673,1,2018,0,0,1673,0,0,0
auy,Latn,auy_Latn,Awiyaana,N,Lu,LATIN CAPITAL LETTER N,1600,6,"2014,2017,2018,2020,2022,2023",10,15,1548,3,15,9
auy,Latn,auy_Latn,Awiyaana,H,Lu,LATIN CAPITAL LETTER H,1445,1,2018,0,0,1445,0,0,0
auy,Latn,auy_Latn,Awiyaana,U,Lu,LATIN CAPITAL LETTER U,1375,6,"2014,2017,2018,2020,2022,2023",1,2,1358,2,6,6
auy,Latn,auy_Latn,Awiyaana,4,Nd,DIGIT FOUR,1360,6,"2014,2017,2018,2020,2022,2023",15,56,1242,6,31,10
auy,Latn,auy_Latn,Awiyaana,I,Lu,LATIN CAPITAL LETTER I,1296,5,"2017,2018,2020,2022,2023",0,3,1289,1,2,1
auy,Latn,auy_Latn,Awiyaana,F,Lu,LATIN CAPITAL LETTER F,1246,6,"2014,2017,2018,2020,2022,2023",8,17,1123,2,91,5
auy,Latn,auy_Latn,Awiyaana,0,Nd,DIGIT ZERO,1125,6,"2014,2017,2018,2020,2022,2023",5,24,1062,2,24,8
auy,Latn,auy_Latn,Awiyaana,5,Nd,DIGIT FIVE,1058,6,"2014,2017,2018,2020,2022,2023",8,43,966,3,29,9
auy,Latn,auy_Latn,Awiyaana,8,Nd,DIGIT EIGHT,999,6,"2014,2017,2018,2020,2022,2023",5,23,938,2,25,6
auy,Latn,auy_Latn,Awiyaana,G,Lu,LATIN CAPITAL LETTER G,962,1,2018,0,0,962,0,0,0
auy,Latn,auy_Latn,Awiyaana,6,Nd,DIGIT SIX,881,6,"2014,2017,2018,2020,2022,2023",5,32,808,2,26,8
auy,Latn,auy_Latn,Awiyaana,W,Lu,LATIN CAPITAL LETTER W,870,6,"2014,2017,2018,2020,2022,2023",7,9,834,1,16,3
auy,Latn,auy_Latn,Awiyaana,7,Nd,DIGIT SEVEN,819,6,"2014,2017,2018,2020,2022,2023",7,31,747,2,26,6
auy,Latn,auy_Latn,Awiyaana,J,Lu,LATIN CAPITAL LETTER J,763,1,2018,0,0,763,0,0,0
auy,Latn,auy_Latn,Awiyaana,C,Lu,LATIN CAPITAL LETTER C,750,2,"2014,2018",1,0,749,0,0,0
auy,Latn,auy_Latn,Awiyaana,9,Nd,DIGIT NINE,731,6,"2014,2017,2018,2020,2022,2023",6,26,666,2,25,6
auy,Latn,auy_Latn,Awiyaana,A,Lu,LATIN CAPITAL LETTER A,651,5,"2014,2017,2018,2022,2023",2,7,613,0,22,7
auy,Latn,auy_Latn,Awiyaana,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,604,6,"2014,2017,2018,2020,2022,2023",4,8,543,24,19,6
auy,Latn,auy_Latn,Awiyaana,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,593,6,"2014,2017,2018,2020,2022,2023",2,5,532,12,34,8
auy,Latn,auy_Latn,Awiyaana,R,Lu,LATIN CAPITAL LETTER R,508,6,"2014,2017,2018,2020,2022,2023",3,10,474,4,13,4
auy,Latn,auy_Latn,Awiyaana,B,Lu,LATIN CAPITAL LETTER B,478,1,2018,0,0,478,0,0,0
auy,Latn,auy_Latn,Awiyaana,D,Lu,LATIN CAPITAL LETTER D,478,1,2018,0,0,478,0,0,0
auy,Latn,auy_Latn,Awiyaana,L,Lu,LATIN CAPITAL LETTER L,262,1,2018,0,0,262,0,0,0
auy,Latn,auy_Latn,Awiyaana,:,Po,COLON,260,3,"2014,2017,2018",3,18,239,0,0,0
auy,Latn,auy_Latn,Awiyaana,(,Ps,LEFT PARENTHESIS,241,1,2018,0,0,241,0,0,0
auy,Latn,auy_Latn,Awiyaana,),Pe,RIGHT PARENTHESIS,241,1,2018,0,0,241,0,0,0
auy,Latn,auy_Latn,Awiyaana,©,So,COPYRIGHT SIGN,239,1,2018,0,0,239,0,0,0
auy,Latn,auy_Latn,Awiyaana,`,Sk,GRAVE ACCENT,239,1,2018,0,0,239,0,0,0
auy,Latn,auy_Latn,Awiyaana,q,Ll,LATIN SMALL LETTER Q,239,1,2018,0,0,239,0,0,0
auy,Latn,auy_Latn,Awiyaana,&,Po,AMPERSAND,239,1,2018,0,0,239,0,0,0
auy,Latn,auy_Latn,Awiyaana,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,130,5,"2017,2018,2020,2022,2023",0,3,115,2,8,2
auy,Latn,auy_Latn,Awiyaana,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,38,3,"2017,2018,2022",0,2,35,0,1,0
auy,Latn,auy_Latn,Awiyaana,O,Lu,LATIN CAPITAL LETTER O,7,1,2018,0,0,7,0,0,0
auy,Latn,auy_Latn,Awiyaana,[,Ps,LEFT SQUARE BRACKET,1,1,2018,0,0,1,0,0,0
auy,Latn,auy_Latn,Awiyaana,],Pe,RIGHT SQUARE BRACKET,1,1,2018,0,0,1,0,0,0
