iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mni,Beng,mni_Beng,Manipuri,”,Pf,RIGHT DOUBLE QUOTATION MARK,3276,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",71,25,7,6,184,289,29,965,569,728,403
mni,Beng,mni_Beng,Manipuri,|,Sm,VERTICAL LINE,3124,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,245,47,1925,378,179,76,271,3
mni,Beng,mni_Beng,Manipuri,N,Lu,LATIN CAPITAL LETTER N,3117,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,21,590,556,62,882,383,390,233
mni,Beng,mni_Beng,Manipuri,ट,Lo,DEVANAGARI LETTER TTA,3061,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,5,7,204,0,1510,872,340,123
mni,Beng,mni_Beng,Manipuri,अ,Lo,DEVANAGARI LETTER A,3028,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,1,8,226,0,1511,788,360,134
mni,Beng,mni_Beng,Manipuri,৮,Nd,BENGALI DIGIT EIGHT,2994,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,0,0,14,163,402,13,997,483,636,282
mni,Beng,mni_Beng,Manipuri,5,Nd,DIGIT FIVE,2833,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",22,5,0,4,487,454,120,679,331,285,446
mni,Beng,mni_Beng,Manipuri,3,Nd,DIGIT THREE,2824,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",48,13,0,18,290,444,127,503,262,596,523
mni,Beng,mni_Beng,Manipuri,?,Po,QUESTION MARK,2812,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",103,28,5,46,316,353,242,869,325,333,192
mni,Beng,mni_Beng,Manipuri,৬,Nd,BENGALI DIGIT SIX,2803,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,0,5,16,114,385,19,1067,373,573,246
mni,Beng,mni_Beng,Manipuri,ड,Lo,DEVANAGARI LETTER DDA,2783,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,3,4,163,0,1476,745,280,112
mni,Beng,mni_Beng,Manipuri,ू,Mn,DEVANAGARI VOWEL SIGN UU,2772,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,2,3,273,0,1320,721,348,105
mni,Beng,mni_Beng,Manipuri,़,Mn,DEVANAGARI SIGN NUKTA,2715,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,6,176,0,1508,670,247,108
mni,Beng,mni_Beng,Manipuri,ৃ,Mn,BENGALI VOWEL SIGN VOCALIC R,2635,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",108,62,2,11,106,203,34,626,522,623,338
mni,Beng,mni_Beng,Manipuri,D,Lu,LATIN CAPITAL LETTER D,2610,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,11,589,496,105,682,296,273,158
mni,Beng,mni_Beng,Manipuri,च,Lo,DEVANAGARI LETTER CA,2586,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,6,200,0,1354,642,302,82
mni,Beng,mni_Beng,Manipuri,8,Nd,DIGIT EIGHT,2499,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",21,4,0,3,291,397,76,889,290,339,189
mni,Beng,mni_Beng,Manipuri,9,Nd,DIGIT NINE,2476,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",10,2,0,10,195,692,91,781,224,291,180
mni,Beng,mni_Beng,Manipuri,थ,Lo,DEVANAGARI LETTER THA,2449,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,2,5,183,0,1250,642,267,100
mni,Beng,mni_Beng,Manipuri,इ,Lo,DEVANAGARI LETTER I,2401,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,6,170,0,1232,639,272,82
mni,Beng,mni_Beng,Manipuri,B,Lu,LATIN CAPITAL LETTER B,2387,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,10,583,482,31,678,202,229,171
mni,Beng,mni_Beng,Manipuri,!,Po,EXCLAMATION MARK,2333,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",34,5,0,20,101,136,113,836,359,501,228
mni,Beng,mni_Beng,Manipuri,R,Lu,LATIN CAPITAL LETTER R,2255,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,12,462,378,59,526,229,362,227
mni,Beng,mni_Beng,Manipuri,J,Lu,LATIN CAPITAL LETTER J,2102,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,228,264,31,862,335,269,113
mni,Beng,mni_Beng,Manipuri,4,Nd,DIGIT FOUR,2069,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",21,8,0,7,292,261,112,442,252,286,388
mni,Beng,mni_Beng,Manipuri,;,Po,SEMICOLON,2048,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",23,9,3,17,365,217,22,589,268,311,224
mni,Beng,mni_Beng,Manipuri,6,Nd,DIGIT SIX,2001,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",20,10,0,18,262,232,96,439,244,482,198
mni,Beng,mni_Beng,Manipuri,G,Lu,LATIN CAPITAL LETTER G,1952,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,16,399,396,46,422,167,249,256
mni,Beng,mni_Beng,Manipuri,ध,Lo,DEVANAGARI LETTER DHA,1918,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,14,164,0,931,525,204,80
mni,Beng,mni_Beng,Manipuri,7,Nd,DIGIT SEVEN,1895,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1,0,41,254,278,89,515,244,247,224
mni,Beng,mni_Beng,Manipuri,औ,Lo,DEVANAGARI LETTER AU,1883,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,1,7,195,0,1070,347,176,87
mni,Beng,mni_Beng,Manipuri,ष,Lo,DEVANAGARI LETTER SSA,1790,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,1,6,164,0,880,419,232,88
mni,Beng,mni_Beng,Manipuri,उ,Lo,DEVANAGARI LETTER U,1766,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,1,7,113,0,913,437,227,68
mni,Beng,mni_Beng,Manipuri,ख,Lo,DEVANAGARI LETTER KHA,1744,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,7,124,0,915,425,211,62
mni,Beng,mni_Beng,Manipuri,F,Lu,LATIN CAPITAL LETTER F,1702,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,7,293,308,10,557,184,182,161
mni,Beng,mni_Beng,Manipuri,x,Ll,LATIN SMALL LETTER X,1671,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,6,473,293,20,395,117,269,98
mni,Beng,mni_Beng,Manipuri,H,Lu,LATIN CAPITAL LETTER H,1639,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,559,253,23,408,152,161,80
mni,Beng,mni_Beng,Manipuri,ছ,Lo,BENGALI LETTER CHA,1616,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",11,6,0,17,127,127,17,481,149,476,205
mni,Beng,mni_Beng,Manipuri,E,Lu,LATIN CAPITAL LETTER E,1599,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,15,312,290,81,419,158,154,170
mni,Beng,mni_Beng,Manipuri,j,Ll,LATIN SMALL LETTER J,1568,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,6,465,328,20,378,168,124,79
mni,Beng,mni_Beng,Manipuri,ঃ,Mc,BENGALI SIGN VISARGA,1563,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,197,316,35,502,120,212,181
mni,Beng,mni_Beng,Manipuri,W,Lu,LATIN CAPITAL LETTER W,1464,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,14,318,333,34,392,136,147,90
mni,Beng,mni_Beng,Manipuri,K,Lu,LATIN CAPITAL LETTER K,1427,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,303,358,13,333,140,168,104
mni,Beng,mni_Beng,Manipuri,फ,Lo,DEVANAGARI LETTER PHA,1277,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,1,1,106,0,696,317,119,37
mni,Beng,mni_Beng,Manipuri,ई,Lo,DEVANAGARI LETTER II,1222,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,2,2,96,0,639,279,146,58
mni,Beng,mni_Beng,Manipuri,V,Lu,LATIN CAPITAL LETTER V,1211,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,402,132,19,315,125,117,99
mni,Beng,mni_Beng,Manipuri,L,Lu,LATIN CAPITAL LETTER L,1183,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,9,209,253,84,281,111,120,116
mni,Beng,mni_Beng,Manipuri,ण,Lo,DEVANAGARI LETTER NNA,1103,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,5,88,0,550,282,127,51
mni,Beng,mni_Beng,Manipuri,U,Lu,LATIN CAPITAL LETTER U,1026,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,6,213,215,35,207,94,124,132
mni,Beng,mni_Beng,Manipuri,ঘ,Lo,BENGALI LETTER GHA,989,8,"2015,2017,2018,2019,2021,2022,2023,2024",0,0,3,3,21,42,0,357,145,286,132
mni,Beng,mni_Beng,Manipuri,Y,Lu,LATIN CAPITAL LETTER Y,955,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,302,194,20,205,84,83,66
mni,Beng,mni_Beng,Manipuri,',Po,APOSTROPHE,844,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,10,49,80,2,244,249,117,93
mni,Beng,mni_Beng,Manipuri,z,Ll,LATIN SMALL LETTER Z,757,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,231,153,3,153,57,102,55
mni,Beng,mni_Beng,Manipuri,#,Po,NUMBER SIGN,686,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,14,52,2,403,58,130,24
mni,Beng,mni_Beng,Manipuri,छ,Lo,DEVANAGARI LETTER CHA,685,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,3,54,0,355,174,76,23
mni,Beng,mni_Beng,Manipuri,%,Po,PERCENT SIGN,657,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,114,92,23,180,92,118,36
mni,Beng,mni_Beng,Manipuri,q,Ll,LATIN SMALL LETTER Q,651,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,9,182,116,7,137,51,89,58
mni,Beng,mni_Beng,Manipuri,ौ,Mc,DEVANAGARI VOWEL SIGN AU,642,5,"2019,2021,2022,2023,2024",0,0,0,0,0,54,0,329,158,79,22
mni,Beng,mni_Beng,Manipuri,ढ,Lo,DEVANAGARI LETTER DDHA,630,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,1,40,0,346,155,63,25
mni,Beng,mni_Beng,Manipuri,ॉ,Mc,DEVANAGARI VOWEL SIGN CANDRA O,518,6,"2017,2019,2021,2022,2023,2024",0,0,0,1,0,31,0,249,147,61,29
mni,Beng,mni_Beng,Manipuri,ओ,Lo,DEVANAGARI LETTER O,507,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,1,53,0,225,139,64,25
mni,Beng,mni_Beng,Manipuri,"""",Po,QUOTATION MARK,487,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,1,49,11,0,173,108,113,32
mni,Beng,mni_Beng,Manipuri,ृ,Mn,DEVANAGARI VOWEL SIGN VOCALIC R,467,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,2,35,0,203,125,70,32
mni,Beng,mni_Beng,Manipuri,ঝ,Lo,BENGALI LETTER JHA,459,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,18,69,4,148,65,80,75
mni,Beng,mni_Beng,Manipuri,ৰ,Lo,BENGALI LETTER RA WITH MIDDLE DIAGONAL,403,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,9,0,277,58,28,5,6,20
mni,Beng,mni_Beng,Manipuri,_,Pc,LOW LINE,353,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,3,6,67,134,89,47,7,0
mni,Beng,mni_Beng,Manipuri,&,Po,AMPERSAND,344,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,4,104,111,6,80,17,20,2
mni,Beng,mni_Beng,Manipuri,झ,Lo,DEVANAGARI LETTER JHA,337,5,"2019,2021,2022,2023,2024",0,0,0,0,0,28,0,177,93,27,12
mni,Beng,mni_Beng,Manipuri,घ,Lo,DEVANAGARI LETTER GHA,335,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,5,24,0,167,97,31,11
mni,Beng,mni_Beng,Manipuri,ऐ,Lo,DEVANAGARI LETTER AI,323,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,1,30,0,167,82,36,7
mni,Beng,mni_Beng,Manipuri,Q,Lu,LATIN CAPITAL LETTER Q,317,8,"2013,2017,2018,2019,2021,2022,2023,2024",2,0,0,1,29,45,0,71,39,87,43
mni,Beng,mni_Beng,Manipuri,ँ,Mn,DEVANAGARI SIGN CANDRABINDU,277,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,1,29,0,147,69,23,8
mni,Beng,mni_Beng,Manipuri,ठ,Lo,DEVANAGARI LETTER TTHA,264,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,1,26,0,119,74,36,8
mni,Beng,mni_Beng,Manipuri,X,Lu,LATIN CAPITAL LETTER X,241,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,14,21,12,64,21,57,49
mni,Beng,mni_Beng,Manipuri,Z,Lu,LATIN CAPITAL LETTER Z,221,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,4,30,1,60,25,58,43
mni,Beng,mni_Beng,Manipuri,ঊ,Lo,BENGALI LETTER UU,217,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,21,10,36,31,54,6,38,20
mni,Beng,mni_Beng,Manipuri,ঔ,Lo,BENGALI LETTER AU,216,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,1,7,21,0,108,18,35,26
mni,Beng,mni_Beng,Manipuri,ʼ,Lm,MODIFIER LETTER APOSTROPHE,200,1,2020,0,0,0,0,0,0,200,0,0,0,0
mni,Beng,mni_Beng,Manipuri,[,Ps,LEFT SQUARE BRACKET,199,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,2,19,3,103,15,56,1
mni,Beng,mni_Beng,Manipuri,],Pe,RIGHT SQUARE BRACKET,191,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,7,18,3,101,12,49,1
mni,Beng,mni_Beng,Manipuri,ঠ,Lo,BENGALI LETTER TTHA,180,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,7,15,33,1,66,13,32,12
mni,Beng,mni_Beng,Manipuri,ঁ,Mn,BENGALI SIGN CANDRABINDU,150,7,"2013,2018,2019,2021,2022,2023,2024",6,0,0,0,1,15,0,36,17,47,28
mni,Beng,mni_Beng,Manipuri,ऊ,Lo,DEVANAGARI LETTER UU,133,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,1,8,0,67,30,19,8
mni,Beng,mni_Beng,Manipuri,•,Po,BULLET,103,4,"2018,2019,2021,2024",0,0,0,0,33,13,0,54,0,0,3
mni,Beng,mni_Beng,Manipuri,ঋ,Lo,BENGALI LETTER VOCALIC R,90,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,2,3,27,25,30,2
mni,Beng,mni_Beng,Manipuri,ञ,Lo,DEVANAGARI LETTER NYA,86,4,"2019,2021,2022,2023",0,0,0,0,0,5,0,48,19,14,0
mni,Beng,mni_Beng,Manipuri,+,Sm,PLUS SIGN,84,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,6,1,9,11,16,24,17
mni,Beng,mni_Beng,Manipuri,ऑ,Lo,DEVANAGARI LETTER CANDRA O,84,4,"2019,2021,2022,2023",0,0,0,0,0,6,0,44,20,14,0
mni,Beng,mni_Beng,Manipuri,്,Mn,MALAYALAM SIGN VIRAMA,80,2,"2022,2024",0,0,0,0,0,0,0,0,36,0,44
mni,Beng,mni_Beng,Manipuri,ঢ,Lo,BENGALI LETTER DDHA,70,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,3,3,0,42,5,13,4
mni,Beng,mni_Beng,Manipuri,்,Mn,TAMIL SIGN VIRAMA,70,3,"2021,2022,2023",0,0,0,0,0,0,0,32,11,27,0
mni,Beng,mni_Beng,Manipuri,ા,Mc,GUJARATI VOWEL SIGN AA,65,2,"2021,2024",0,0,0,0,0,0,0,36,0,0,29
mni,Beng,mni_Beng,Manipuri,ꯤ,Mc,MEETEI MAYEK VOWEL SIGN INAP,63,1,2023,0,0,0,0,0,0,0,0,0,63,0
mni,Beng,mni_Beng,Manipuri,ः,Mc,DEVANAGARI SIGN VISARGA,63,5,"2019,2021,2022,2023,2024",0,0,0,0,0,7,0,29,10,10,7
mni,Beng,mni_Beng,Manipuri,్,Mn,TELUGU SIGN VIRAMA,54,2,"2021,2022",0,0,0,0,0,0,0,17,37,0,0
mni,Beng,mni_Beng,Manipuri,ꯥ,Mn,MEETEI MAYEK VOWEL SIGN ANAP,53,2,"2019,2023",0,0,0,0,0,3,0,0,0,50,0
mni,Beng,mni_Beng,Manipuri,ు,Mc,TELUGU VOWEL SIGN U,49,2,"2021,2022",0,0,0,0,0,0,0,9,40,0,0
mni,Beng,mni_Beng,Manipuri,ਾ,Mc,GURMUKHI VOWEL SIGN AA,49,2,"2021,2023",0,0,0,0,0,0,0,18,0,31,0
mni,Beng,mni_Beng,Manipuri,*,Po,ASTERISK,46,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,5,7,3,6,7,7,7,4
mni,Beng,mni_Beng,Manipuri,ર,Lo,GUJARATI LETTER RA,45,2,"2021,2024",0,0,0,0,0,0,0,27,0,0,18
mni,Beng,mni_Beng,Manipuri,◈,So,WHITE DIAMOND CONTAINING BLACK SMALL DIAMOND,44,1,2020,0,0,0,0,0,0,44,0,0,0,0
mni,Beng,mni_Beng,Manipuri,ర,Lo,TELUGU LETTER RA,43,2,"2021,2022",0,0,0,0,0,0,0,16,27,0,0
mni,Beng,mni_Beng,Manipuri,ਰ,Lo,GURMUKHI LETTER RA,42,2,"2021,2023",0,0,0,0,0,0,0,18,0,24,0
mni,Beng,mni_Beng,Manipuri,న,Lo,TELUGU LETTER NA,42,2,"2021,2022",0,0,0,0,0,0,0,13,29,0,0
mni,Beng,mni_Beng,Manipuri,ి,Mn,TELUGU VOWEL SIGN I,42,2,"2021,2022",0,0,0,0,0,0,0,15,27,0,0
mni,Beng,mni_Beng,Manipuri,ా,Mn,TELUGU VOWEL SIGN AA,42,2,"2021,2022",0,0,0,0,0,0,0,10,32,0,0
mni,Beng,mni_Beng,Manipuri,॥,Po,DEVANAGARI DOUBLE DANDA,41,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,2,5,1,15,8,4,6
mni,Beng,mni_Beng,Manipuri,ə,Ll,LATIN SMALL LETTER SCHWA,41,1,2022,0,0,0,0,0,0,0,0,41,0,0
mni,Beng,mni_Beng,Manipuri,ਸ,Lo,GURMUKHI LETTER SA,41,2,"2021,2023",0,0,0,0,0,0,0,13,0,28,0
mni,Beng,mni_Beng,Manipuri,્,Mn,GUJARATI SIGN VIRAMA,39,2,"2021,2024",0,0,0,0,0,0,0,19,0,0,20
mni,Beng,mni_Beng,Manipuri,త,Lo,TELUGU LETTER TA,37,2,"2021,2022",0,0,0,0,0,0,0,6,31,0,0
mni,Beng,mni_Beng,Manipuri,ு,Mc,TAMIL VOWEL SIGN U,35,3,"2021,2022,2023",0,0,0,0,0,0,0,9,6,20,0
mni,Beng,mni_Beng,Manipuri,ി,Mc,MALAYALAM VOWEL SIGN I,35,2,"2022,2024",0,0,0,0,0,0,0,0,22,0,13
mni,Beng,mni_Beng,Manipuri,ਦ,Lo,GURMUKHI LETTER DA,35,2,"2021,2023",0,0,0,0,0,0,0,14,0,21,0
mni,Beng,mni_Beng,Manipuri,ி,Mc,TAMIL VOWEL SIGN I,34,3,"2021,2022,2023",0,0,0,0,0,0,0,18,1,15,0
mni,Beng,mni_Beng,Manipuri,ੇ,Mn,GURMUKHI VOWEL SIGN EE,34,2,"2021,2023",0,0,0,0,0,0,0,10,0,24,0
mni,Beng,mni_Beng,Manipuri,ത,Lo,MALAYALAM LETTER TA,33,2,"2022,2024",0,0,0,0,0,0,0,0,19,0,14
mni,Beng,mni_Beng,Manipuri,ੀ,Mc,GURMUKHI VOWEL SIGN II,33,2,"2021,2023",0,0,0,0,0,0,0,9,0,24,0
mni,Beng,mni_Beng,Manipuri,ꯂ,Lo,MEETEI MAYEK LETTER LAI,32,1,2023,0,0,0,0,0,0,0,0,0,32,0
mni,Beng,mni_Beng,Manipuri,ન,Lo,GUJARATI LETTER NA,31,2,"2021,2024",0,0,0,0,0,0,0,19,0,0,12
mni,Beng,mni_Beng,Manipuri,ਤ,Lo,GURMUKHI LETTER TA,31,2,"2021,2023",0,0,0,0,0,0,0,8,0,23,0
mni,Beng,mni_Beng,Manipuri,ం,Mc,TELUGU SIGN ANUSVARA,31,2,"2021,2022",0,0,0,0,0,0,0,7,24,0,0
mni,Beng,mni_Beng,Manipuri,ു,Mn,MALAYALAM VOWEL SIGN U,31,2,"2022,2024",0,0,0,0,0,0,0,0,17,0,14
mni,Beng,mni_Beng,Manipuri,ల,Lo,TELUGU LETTER LA,30,2,"2021,2022",0,0,0,0,0,0,0,6,24,0,0
mni,Beng,mni_Beng,Manipuri,த,Lo,TAMIL LETTER TA,30,3,"2021,2022,2023",0,0,0,0,0,0,0,16,3,11,0
mni,Beng,mni_Beng,Manipuri,′,Po,PRIME,30,2,"2019,2020",0,0,0,0,0,26,4,0,0,0,0
mni,Beng,mni_Beng,Manipuri,●,So,BLACK CIRCLE,30,2,"2019,2020",0,0,0,0,0,19,11,0,0,0,0
mni,Beng,mni_Beng,Manipuri,`,Sk,GRAVE ACCENT,29,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,9,3,4,13
mni,Beng,mni_Beng,Manipuri,ക,Lo,MALAYALAM LETTER KA,28,2,"2022,2024",0,0,0,0,0,0,0,0,13,0,15
mni,Beng,mni_Beng,Manipuri,ત,Lo,GUJARATI LETTER TA,26,2,"2021,2024",0,0,0,0,0,0,0,16,0,0,10
mni,Beng,mni_Beng,Manipuri,క,Lo,TELUGU LETTER KA,26,2,"2021,2022",0,0,0,0,0,0,0,9,17,0,0
mni,Beng,mni_Beng,Manipuri,৺,So,BENGALI ISSHAR,26,1,2018,0,0,0,0,26,0,0,0,0,0,0
mni,Beng,mni_Beng,Manipuri,°,So,DEGREE SIGN,26,5,"2018,2019,2020,2021,2023",0,0,0,0,5,9,4,1,0,7,0
mni,Beng,mni_Beng,Manipuri,୍,Mn,ORIYA SIGN VIRAMA,26,2,"2021,2023",0,0,0,0,0,0,0,20,0,6,0
mni,Beng,mni_Beng,Manipuri,ਨ,Lo,GURMUKHI LETTER NA,25,2,"2021,2023",0,0,0,0,0,0,0,8,0,17,0
mni,Beng,mni_Beng,Manipuri,ம,Lo,TAMIL LETTER MA,25,3,"2021,2022,2023",0,0,0,0,0,0,0,12,2,11,0
mni,Beng,mni_Beng,Manipuri,ਹ,Lo,GURMUKHI LETTER HA,25,2,"2021,2023",0,0,0,0,0,0,0,5,0,20,0
mni,Beng,mni_Beng,Manipuri,ప,Lo,TELUGU LETTER PA,25,2,"2021,2022",0,0,0,0,0,0,0,13,12,0,0
mni,Beng,mni_Beng,Manipuri,ે,Mn,GUJARATI VOWEL SIGN E,25,2,"2021,2024",0,0,0,0,0,0,0,17,0,0,8
mni,Beng,mni_Beng,Manipuri,ꯅ,Lo,MEETEI MAYEK LETTER NA,24,1,2023,0,0,0,0,0,0,0,0,0,24,0
mni,Beng,mni_Beng,Manipuri,=,Sm,EQUALS SIGN,24,5,"2018,2019,2021,2022,2023",0,0,0,0,6,5,0,8,2,3,0
mni,Beng,mni_Beng,Manipuri,©,So,COPYRIGHT SIGN,24,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,6,7,3,6,2
mni,Beng,mni_Beng,Manipuri,ਂ,Mn,GURMUKHI SIGN BINDI,24,2,"2021,2023",0,0,0,0,0,0,0,5,0,19,0
mni,Beng,mni_Beng,Manipuri,ര,Lo,MALAYALAM LETTER RA,23,2,"2022,2024",0,0,0,0,0,0,0,0,12,0,11
mni,Beng,mni_Beng,Manipuri,ꯃ,Lo,MEETEI MAYEK LETTER MIT,23,1,2023,0,0,0,0,0,0,0,0,0,23,0
mni,Beng,mni_Beng,Manipuri,ல,Lo,TAMIL LETTER LA,23,3,"2021,2022,2023",0,0,0,0,0,0,0,15,3,5,0
mni,Beng,mni_Beng,Manipuri,$,Sc,DOLLAR SIGN,22,5,"2018,2021,2022,2023,2024",0,0,0,0,3,0,0,7,9,2,1
mni,Beng,mni_Beng,Manipuri,>,Sm,GREATER-THAN SIGN,22,5,"2018,2020,2021,2022,2024",0,0,0,0,2,0,2,2,14,0,2
mni,Beng,mni_Beng,Manipuri,ା,Mc,ORIYA VOWEL SIGN AA,22,2,"2021,2023",0,0,0,0,0,0,0,18,0,4,0
mni,Beng,mni_Beng,Manipuri,ਕ,Lo,GURMUKHI LETTER KA,22,2,"2021,2023",0,0,0,0,0,0,0,6,0,16,0
mni,Beng,mni_Beng,Manipuri,મ,Lo,GUJARATI LETTER MA,22,2,"2021,2024",0,0,0,0,0,0,0,14,0,0,8
mni,Beng,mni_Beng,Manipuri,ꯡ,Lo,MEETEI MAYEK LETTER NGOU LONSUM,21,1,2023,0,0,0,0,0,0,0,0,0,21,0
mni,Beng,mni_Beng,Manipuri,ꯢ,Lo,MEETEI MAYEK LETTER I LONSUM,21,1,2023,0,0,0,0,0,0,0,0,0,21,0
mni,Beng,mni_Beng,Manipuri,ச,Lo,TAMIL LETTER CA,21,3,"2021,2022,2023",0,0,0,0,0,0,0,15,1,5,0
mni,Beng,mni_Beng,Manipuri,ର,Lo,ORIYA LETTER RA,21,2,"2021,2023",0,0,0,0,0,0,0,14,0,7,0
mni,Beng,mni_Beng,Manipuri,ا,Lo,ARABIC LETTER ALEF,21,1,2021,0,0,0,0,0,0,0,21,0,0,0
mni,Beng,mni_Beng,Manipuri,ന,Lo,MALAYALAM LETTER NA,21,2,"2022,2024",0,0,0,0,0,0,0,0,7,0,14
mni,Beng,mni_Beng,Manipuri,க,Lo,TAMIL LETTER KA,20,2,"2021,2023",0,0,0,0,0,0,0,5,0,15,0
mni,Beng,mni_Beng,Manipuri,ਿ,Mc,GURMUKHI VOWEL SIGN I,20,2,"2021,2023",0,0,0,0,0,0,0,6,0,14,0
mni,Beng,mni_Beng,Manipuri,യ,Lo,MALAYALAM LETTER YA,19,2,"2022,2024",0,0,0,0,0,0,0,0,14,0,5
mni,Beng,mni_Beng,Manipuri,સ,Lo,GUJARATI LETTER SA,18,2,"2021,2024",0,0,0,0,0,0,0,10,0,0,8
mni,Beng,mni_Beng,Manipuri,¡,Po,INVERTED EXCLAMATION MARK,18,2,"2018,2023",0,0,0,0,5,0,0,0,0,13,0
mni,Beng,mni_Beng,Manipuri,ꯨ,Mn,MEETEI MAYEK VOWEL SIGN UNAP,18,1,2023,0,0,0,0,0,0,0,0,0,18,0
