iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
skr,Arab,skr_Arab,Saraiki,H,Lu,LATIN CAPITAL LETTER H,30,5,"2018,2019,2021,2022,2023",0,0,0,14,1,0,1,5,9,0
skr,Arab,skr_Arab,Saraiki,*,Po,ASTERISK,26,3,"2018,2020,2024",0,0,0,2,0,20,0,0,0,4
skr,Arab,skr_Arab,Saraiki,۵,Nd,EXTENDED ARABIC-INDIC DIGIT FIVE,25,1,2021,0,0,0,0,0,0,25,0,0,0
skr,Arab,skr_Arab,Saraiki,ؒ,Mn,ARABIC SIGN RAHMATULLAH ALAYHE,25,6,"2013,2019,2020,2021,2022,2023",1,0,0,0,2,4,4,1,13,0
skr,Arab,skr_Arab,Saraiki,٧,Nd,ARABIC-INDIC DIGIT SEVEN,25,6,"2013,2019,2020,2021,2022,2023",1,0,0,0,4,6,3,8,3,0
skr,Arab,skr_Arab,Saraiki,۶,Nd,EXTENDED ARABIC-INDIC DIGIT SIX,24,1,2021,0,0,0,0,0,0,24,0,0,0
skr,Arab,skr_Arab,Saraiki,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,24,5,"2018,2020,2021,2022,2023",0,0,0,1,0,1,17,3,2,0
skr,Arab,skr_Arab,Saraiki,٣,Nd,ARABIC-INDIC DIGIT THREE,23,6,"2013,2019,2020,2021,2022,2023",7,0,0,0,2,1,3,6,4,0
skr,Arab,skr_Arab,Saraiki,D,Lu,LATIN CAPITAL LETTER D,22,4,"2018,2019,2022,2023",0,0,0,3,2,0,0,9,8,0
skr,Arab,skr_Arab,Saraiki,٥,Nd,ARABIC-INDIC DIGIT FIVE,21,6,"2013,2019,2020,2021,2022,2023",1,0,0,0,1,6,6,4,3,0
skr,Arab,skr_Arab,Saraiki,۲,Nd,EXTENDED ARABIC-INDIC DIGIT TWO,21,1,2021,0,0,0,0,0,0,21,0,0,0
skr,Arab,skr_Arab,Saraiki,۳,Nd,EXTENDED ARABIC-INDIC DIGIT THREE,20,1,2021,0,0,0,0,0,0,20,0,0,0
skr,Arab,skr_Arab,Saraiki,٤,Nd,ARABIC-INDIC DIGIT FOUR,20,5,"2013,2020,2021,2022,2023",5,0,0,0,0,4,5,5,1,0
skr,Arab,skr_Arab,Saraiki,۴,Nd,EXTENDED ARABIC-INDIC DIGIT FOUR,20,1,2021,0,0,0,0,0,0,20,0,0,0
skr,Arab,skr_Arab,Saraiki,_,Pc,LOW LINE,19,5,"2017,2018,2019,2020,2022",0,0,3,9,3,1,0,3,0,0
skr,Arab,skr_Arab,Saraiki,j,Ll,LATIN SMALL LETTER J,19,4,"2018,2019,2022,2023",0,0,0,9,4,0,0,5,1,0
skr,Arab,skr_Arab,Saraiki,U,Lu,LATIN CAPITAL LETTER U,18,3,"2019,2022,2023",0,0,0,0,1,0,0,1,16,0
skr,Arab,skr_Arab,Saraiki,–,Pd,EN DASH,17,5,"2019,2020,2021,2022,2023",0,0,0,0,8,1,3,1,4,0
skr,Arab,skr_Arab,Saraiki,ى,Lo,ARABIC LETTER ALEF MAKSURA,17,3,"2021,2022,2024",0,0,0,0,0,0,2,8,0,7
skr,Arab,skr_Arab,Saraiki,q,Ll,LATIN SMALL LETTER Q,17,5,"2016,2018,2019,2021,2022",0,2,0,2,2,0,6,5,0,0
skr,Arab,skr_Arab,Saraiki,٨,Nd,ARABIC-INDIC DIGIT EIGHT,16,6,"2013,2019,2020,2021,2022,2023",2,0,0,0,2,6,2,1,3,0
skr,Arab,skr_Arab,Saraiki,٦,Nd,ARABIC-INDIC DIGIT SIX,16,5,"2013,2020,2021,2022,2023",5,0,0,0,0,1,4,5,1,0
skr,Arab,skr_Arab,Saraiki,ڊ,Lo,ARABIC LETTER DAL WITH DOT BELOW,16,2,"2017,2018",0,0,14,2,0,0,0,0,0,0
skr,Arab,skr_Arab,Saraiki,+,Sm,PLUS SIGN,15,2,"2019,2023",0,0,0,0,3,0,0,0,12,0
skr,Arab,skr_Arab,Saraiki,ٓ,Mn,ARABIC MADDAH ABOVE,15,3,"2018,2021,2022",0,0,0,1,0,0,6,8,0,0
skr,Arab,skr_Arab,Saraiki,ٌ,Mn,ARABIC DAMMATAN,14,4,"2018,2020,2021,2022",0,0,0,3,0,3,5,3,0,0
skr,Arab,skr_Arab,Saraiki,ۂ,Lo,ARABIC LETTER HEH GOAL WITH HAMZA ABOVE,14,4,"2018,2021,2022,2023",0,0,0,2,0,0,1,10,1,0
skr,Arab,skr_Arab,Saraiki,®,So,REGISTERED SIGN,14,1,2023,0,0,0,0,0,0,0,0,14,0
skr,Arab,skr_Arab,Saraiki,؛,Po,ARABIC SEMICOLON,13,4,"2018,2020,2022,2024",0,0,0,5,0,2,0,5,0,1
skr,Arab,skr_Arab,Saraiki,۸,Nd,EXTENDED ARABIC-INDIC DIGIT EIGHT,13,1,2021,0,0,0,0,0,0,13,0,0,0
skr,Arab,skr_Arab,Saraiki,ڻ,Lo,ARABIC LETTER RNOON,13,3,"2018,2020,2022",0,0,0,3,0,7,0,3,0,0
skr,Arab,skr_Arab,Saraiki,J,Lu,LATIN CAPITAL LETTER J,13,4,"2018,2019,2022,2023",0,0,0,5,2,0,0,4,2,0
skr,Arab,skr_Arab,Saraiki,K,Lu,LATIN CAPITAL LETTER K,11,6,"2018,2019,2020,2021,2022,2023",0,0,0,2,1,2,1,4,1,0
skr,Arab,skr_Arab,Saraiki,ٙ,Mn,ARABIC ZWARAKAY,10,2,"2019,2020",0,0,0,0,8,2,0,0,0,0
skr,Arab,skr_Arab,Saraiki,Q,Lu,LATIN CAPITAL LETTER Q,10,4,"2016,2018,2019,2023",0,1,0,1,1,0,0,0,7,0
skr,Arab,skr_Arab,Saraiki,?,Po,QUESTION MARK,9,2,"2020,2022",0,0,0,0,0,8,0,1,0,0
skr,Arab,skr_Arab,Saraiki,ؓ,Mn,ARABIC SIGN RADI ALLAHOU ANHU,9,2,"2021,2022",0,0,0,0,0,0,1,8,0,0
skr,Arab,skr_Arab,Saraiki,ۃ,Lo,ARABIC LETTER TEH MARBUTA GOAL,8,4,"2017,2022,2023,2024",0,0,1,0,0,0,0,4,2,1
skr,Arab,skr_Arab,Saraiki,^,Sk,CIRCUMFLEX ACCENT,7,1,2020,0,0,0,0,0,7,0,0,0,0
skr,Arab,skr_Arab,Saraiki,ك,Lo,ARABIC LETTER KAF,7,2,"2020,2023",0,0,0,0,0,1,0,0,6,0
skr,Arab,skr_Arab,Saraiki,۷,Nd,EXTENDED ARABIC-INDIC DIGIT SEVEN,7,1,2021,0,0,0,0,0,0,7,0,0,0
skr,Arab,skr_Arab,Saraiki,ة,Lo,ARABIC LETTER TEH MARBUTA,7,4,"2017,2021,2022,2023",0,0,1,0,0,0,3,1,2,0
skr,Arab,skr_Arab,Saraiki,`,Sk,GRAVE ACCENT,6,2,"2017,2018",0,0,1,5,0,0,0,0,0,0
skr,Arab,skr_Arab,Saraiki,@,Po,COMMERCIAL AT,5,2,"2019,2022",0,0,0,0,1,0,0,4,0,0
skr,Arab,skr_Arab,Saraiki,ٍ,Mn,ARABIC KASRATAN,5,4,"2018,2021,2022,2023",0,0,0,1,0,0,1,1,2,0
skr,Arab,skr_Arab,Saraiki,۞,So,ARABIC START OF RUB EL HIZB,4,1,2021,0,0,0,0,0,0,4,0,0,0
skr,Arab,skr_Arab,Saraiki,Y,Lu,LATIN CAPITAL LETTER Y,4,3,"2019,2023,2024",0,0,0,0,1,0,0,0,2,1
skr,Arab,skr_Arab,Saraiki,ۍ,Lo,ARABIC LETTER YEH WITH TAIL,3,1,2020,0,0,0,0,0,3,0,0,0,0
skr,Arab,skr_Arab,Saraiki,؍,Po,ARABIC DATE SEPARATOR,3,1,2020,0,0,0,0,0,3,0,0,0,0
skr,Arab,skr_Arab,Saraiki,ٗ,Mn,ARABIC INVERTED DAMMA,3,3,"2019,2022,2023",0,0,0,0,1,0,0,1,1,0
skr,Arab,skr_Arab,Saraiki,Z,Lu,LATIN CAPITAL LETTER Z,3,3,"2018,2019,2023",0,0,0,1,1,0,0,0,1,0
skr,Arab,skr_Arab,Saraiki,ָ,Mn,HEBREW POINT QAMATS,2,1,2022,0,0,0,0,0,0,0,2,0,0
skr,Arab,skr_Arab,Saraiki,%,Po,PERCENT SIGN,2,1,2023,0,0,0,0,0,0,0,0,2,0
skr,Arab,skr_Arab,Saraiki,←,Sm,LEFTWARDS ARROW,2,1,2023,0,0,0,0,0,0,0,0,2,0
skr,Arab,skr_Arab,Saraiki,؏,So,ARABIC SIGN MISRA,1,1,2020,0,0,0,0,0,1,0,0,0,0
skr,Arab,skr_Arab,Saraiki,ש,Lo,HEBREW LETTER SHIN,1,1,2022,0,0,0,0,0,0,0,1,0,0
skr,Arab,skr_Arab,Saraiki,¿,Po,INVERTED QUESTION MARK,1,1,2018,0,0,0,1,0,0,0,0,0,0
skr,Arab,skr_Arab,Saraiki,ׂ,Mn,HEBREW POINT SIN DOT,1,1,2022,0,0,0,0,0,0,0,1,0,0
skr,Arab,skr_Arab,Saraiki,ר,Lo,HEBREW LETTER RESH,1,1,2022,0,0,0,0,0,0,0,1,0,0
skr,Arab,skr_Arab,Saraiki,ה,Lo,HEBREW LETTER HE,1,1,2022,0,0,0,0,0,0,0,1,0,0
skr,Arab,skr_Arab,Saraiki,&,Po,AMPERSAND,1,1,2021,0,0,0,0,0,0,1,0,0,0
skr,Arab,skr_Arab,Saraiki,ٔ,Mn,ARABIC HAMZA ABOVE,1,1,2021,0,0,0,0,0,0,1,0,0,0
skr,Arab,skr_Arab,Saraiki,٪,Po,ARABIC PERCENT SIGN,1,1,2021,0,0,0,0,0,0,1,0,0,0
skr,Arab,skr_Arab,Saraiki,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2019,0,0,0,0,1,0,0,0,0,0
skr,Arab,skr_Arab,Saraiki,‐,Pd,HYPHEN,1,1,2023,0,0,0,0,0,0,0,0,1,0
skr,Arab,skr_Arab,Saraiki,<,Sm,LESS-THAN SIGN,1,1,2023,0,0,0,0,0,0,0,0,1,0
skr,Arab,skr_Arab,Saraiki,>,Sm,GREATER-THAN SIGN,1,1,2023,0,0,0,0,0,0,0,0,1,0
skr,Arab,skr_Arab,Saraiki,↑,Sm,UPWARDS ARROW,1,1,2023,0,0,0,0,0,0,0,0,1,0
skr,Arab,skr_Arab,Saraiki,ٚ,Mn,ARABIC VOWEL SIGN SMALL V ABOVE,1,1,2023,0,0,0,0,0,0,0,0,1,0
skr,Arab,skr_Arab,Saraiki,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,1,1,2021,0,0,0,0,0,0,1,0,0,0
