iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),8,Nd,DIGIT EIGHT,115,5,"2013,2014,2017,2018,2019",8,3,96,1,7
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),7,Nd,DIGIT SEVEN,114,5,"2013,2014,2017,2018,2019",6,3,96,3,6
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),9,Nd,DIGIT NINE,108,5,"2013,2014,2017,2018,2019",8,3,91,2,4
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),G,Lu,LATIN CAPITAL LETTER G,102,4,"2013,2017,2018,2019",13,0,86,2,1
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),B,Lu,LATIN CAPITAL LETTER B,99,5,"2013,2014,2017,2018,2019",16,1,60,12,10
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,92,3,"2013,2014,2017",3,2,87,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),T,Lu,LATIN CAPITAL LETTER T,81,5,"2013,2014,2017,2018,2019",18,4,34,17,8
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),I,Lu,LATIN CAPITAL LETTER I,79,2,"2013,2017",34,0,45,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),ṹ,Ll,LATIN SMALL LETTER U WITH TILDE AND ACUTE,78,3,"2017,2018,2019",0,0,51,22,5
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),E,Lu,LATIN CAPITAL LETTER E,74,4,"2013,2014,2017,2018",13,1,59,1,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,67,4,"2013,2014,2017,2018",5,5,56,1,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),(,Ps,LEFT PARENTHESIS,63,4,"2013,2017,2018,2019",1,0,43,7,12
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),),Pe,RIGHT PARENTHESIS,63,4,"2013,2017,2018,2019",1,0,43,7,12
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),r,Ll,LATIN SMALL LETTER R,52,3,"2013,2017,2018",49,0,2,1,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),ũ,Ll,LATIN SMALL LETTER U WITH TILDE,51,3,"2017,2018,2019",0,0,39,8,4
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),!,Po,EXCLAMATION MARK,41,4,"2013,2014,2017,2018",2,1,37,1,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),F,Lu,LATIN CAPITAL LETTER F,40,2,"2013,2017",2,0,38,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),c,Ll,LATIN SMALL LETTER C,29,2,"2013,2018",28,0,0,1,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,24,3,"2013,2017,2018",1,0,22,1,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),D,Lu,LATIN CAPITAL LETTER D,20,4,"2013,2017,2018,2019",1,0,14,4,1
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),”,Pf,RIGHT DOUBLE QUOTATION MARK,15,2,"2017,2018",0,0,12,3,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),“,Pi,LEFT DOUBLE QUOTATION MARK,15,2,"2017,2018",0,0,12,3,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),;,Po,SEMICOLON,15,2,"2017,2019",0,0,8,0,7
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),V,Lu,LATIN CAPITAL LETTER V,15,2,"2013,2017",14,0,1,0,0
