iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ikk,Latn,ikk_Latn,Ika,s,Ll,LATIN SMALL LETTER S,4442,4,"2019,2021,2022,2023",2724,746,776,196
ikk,Latn,ikk_Latn,Ika,d,Ll,LATIN SMALL LETTER D,4272,4,"2019,2021,2022,2023",2596,677,783,216
ikk,Latn,ikk_Latn,Ika,b,Ll,LATIN SMALL LETTER B,4224,4,"2019,2021,2022,2023",2455,648,920,201
ikk,Latn,ikk_Latn,Ika,",",Po,COMMA,3771,4,"2019,2021,2022,2023",2165,682,738,186
ikk,Latn,ikk_Latn,Ika,y,Ll,LATIN SMALL LETTER Y,3719,4,"2019,2021,2022,2023",2104,645,767,203
ikk,Latn,ikk_Latn,Ika,-,Pd,HYPHEN-MINUS,3117,4,"2019,2021,2022,2023",2019,465,492,141
ikk,Latn,ikk_Latn,Ika,z,Ll,LATIN SMALL LETTER Z,2718,4,"2019,2021,2022,2023",1666,427,512,113
ikk,Latn,ikk_Latn,Ika,.,Po,FULL STOP,2476,4,"2019,2021,2022,2023",1511,399,455,111
ikk,Latn,ikk_Latn,Ika,',Po,APOSTROPHE,2057,4,"2019,2021,2022,2023",1276,293,386,102
ikk,Latn,ikk_Latn,Ika,t,Ll,LATIN SMALL LETTER T,1735,4,"2019,2021,2022,2023",1110,272,288,65
ikk,Latn,ikk_Latn,Ika,p,Ll,LATIN SMALL LETTER P,1684,4,"2019,2021,2022,2023",1061,264,271,88
ikk,Latn,ikk_Latn,Ika,O,Lu,LATIN CAPITAL LETTER O,1488,4,"2019,2021,2022,2023",924,183,305,76
ikk,Latn,ikk_Latn,Ika,f,Ll,LATIN SMALL LETTER F,1270,4,"2019,2021,2022,2023",813,156,238,63
ikk,Latn,ikk_Latn,Ika,1,Nd,DIGIT ONE,1087,4,"2019,2021,2022,2023",625,209,200,53
ikk,Latn,ikk_Latn,Ika,j,Ll,LATIN SMALL LETTER J,1009,4,"2019,2021,2022,2023",591,132,259,27
ikk,Latn,ikk_Latn,Ika,c,Ll,LATIN SMALL LETTER C,874,4,"2019,2021,2022,2023",471,121,234,48
ikk,Latn,ikk_Latn,Ika,M,Lu,LATIN CAPITAL LETTER M,728,4,"2019,2021,2022,2023",466,110,131,21
ikk,Latn,ikk_Latn,Ika,N,Lu,LATIN CAPITAL LETTER N,717,4,"2019,2021,2022,2023",482,104,109,22
ikk,Latn,ikk_Latn,Ika,K,Lu,LATIN CAPITAL LETTER K,714,4,"2019,2021,2022,2023",439,119,125,31
ikk,Latn,ikk_Latn,Ika,J,Lu,LATIN CAPITAL LETTER J,682,4,"2019,2021,2022,2023",436,165,68,13
ikk,Latn,ikk_Latn,Ika,;,Po,SEMICOLON,655,4,"2019,2021,2022,2023",374,129,107,45
ikk,Latn,ikk_Latn,Ika,2,Nd,DIGIT TWO,591,4,"2019,2021,2022,2023",331,119,122,19
ikk,Latn,ikk_Latn,Ika,—,Pd,EM DASH,547,4,"2019,2021,2022,2023",344,87,104,12
ikk,Latn,ikk_Latn,Ika,I,Lu,LATIN CAPITAL LETTER I,469,4,"2019,2021,2022,2023",282,68,99,20
ikk,Latn,ikk_Latn,Ika,Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,433,4,"2019,2021,2022,2023",280,66,72,15
ikk,Latn,ikk_Latn,Ika,E,Lu,LATIN CAPITAL LETTER E,425,4,"2019,2021,2022,2023",250,65,87,23
ikk,Latn,ikk_Latn,Ika,D,Lu,LATIN CAPITAL LETTER D,337,4,"2019,2021,2022,2023",229,56,49,3
ikk,Latn,ikk_Latn,Ika,“,Pi,LEFT DOUBLE QUOTATION MARK,336,4,"2019,2021,2022,2023",219,69,43,5
ikk,Latn,ikk_Latn,Ika,”,Pf,RIGHT DOUBLE QUOTATION MARK,336,4,"2019,2021,2022,2023",219,69,43,5
ikk,Latn,ikk_Latn,Ika,A,Lu,LATIN CAPITAL LETTER A,327,4,"2019,2021,2022,2023",228,52,35,12
ikk,Latn,ikk_Latn,Ika,3,Nd,DIGIT THREE,325,4,"2019,2021,2022,2023",172,73,67,13
ikk,Latn,ikk_Latn,Ika,!,Po,EXCLAMATION MARK,313,4,"2019,2021,2022,2023",234,46,29,4
ikk,Latn,ikk_Latn,Ika,Ọ,Lu,LATIN CAPITAL LETTER O WITH DOT BELOW,308,4,"2019,2021,2022,2023",195,58,48,7
ikk,Latn,ikk_Latn,Ika,4,Nd,DIGIT FOUR,286,4,"2019,2021,2022,2023",161,65,49,11
ikk,Latn,ikk_Latn,Ika,W,Lu,LATIN CAPITAL LETTER W,261,4,"2019,2021,2022,2023",177,46,22,16
ikk,Latn,ikk_Latn,Ika,5,Nd,DIGIT FIVE,236,4,"2019,2021,2022,2023",138,46,41,11
ikk,Latn,ikk_Latn,Ika,6,Nd,DIGIT SIX,225,4,"2019,2021,2022,2023",133,41,40,11
ikk,Latn,ikk_Latn,Ika,Y,Lu,LATIN CAPITAL LETTER Y,212,4,"2019,2021,2022,2023",136,41,31,4
ikk,Latn,ikk_Latn,Ika,7,Nd,DIGIT SEVEN,208,4,"2019,2021,2022,2023",124,39,38,7
ikk,Latn,ikk_Latn,Ika,8,Nd,DIGIT EIGHT,205,4,"2019,2021,2022,2023",116,42,40,7
ikk,Latn,ikk_Latn,Ika,Ụ,Lu,LATIN CAPITAL LETTER U WITH DOT BELOW,185,4,"2019,2021,2022,2023",99,43,36,7
ikk,Latn,ikk_Latn,Ika,9,Nd,DIGIT NINE,184,4,"2019,2021,2022,2023",104,36,35,9
ikk,Latn,ikk_Latn,Ika,0,Nd,DIGIT ZERO,181,4,"2019,2021,2022,2023",102,38,34,7
ikk,Latn,ikk_Latn,Ika,ḅ,Ll,LATIN SMALL LETTER B WITH DOT BELOW,149,1,2021,0,149,0,0
ikk,Latn,ikk_Latn,Ika,:,Po,COLON,139,4,"2019,2021,2022,2023",86,19,29,5
ikk,Latn,ikk_Latn,Ika,H,Lu,LATIN CAPITAL LETTER H,128,4,"2019,2021,2022,2023",83,28,13,4
ikk,Latn,ikk_Latn,Ika,C,Lu,LATIN CAPITAL LETTER C,119,4,"2019,2021,2022,2023",85,13,17,4
ikk,Latn,ikk_Latn,Ika,P,Lu,LATIN CAPITAL LETTER P,116,4,"2019,2021,2022,2023",72,30,12,2
ikk,Latn,ikk_Latn,Ika,L,Lu,LATIN CAPITAL LETTER L,113,4,"2019,2021,2022,2023",68,28,13,4
ikk,Latn,ikk_Latn,Ika,G,Lu,LATIN CAPITAL LETTER G,107,4,"2019,2021,2022,2023",70,26,9,2
ikk,Latn,ikk_Latn,Ika,B,Lu,LATIN CAPITAL LETTER B,106,4,"2019,2021,2022,2023",76,23,6,1
ikk,Latn,ikk_Latn,Ika,S,Lu,LATIN CAPITAL LETTER S,105,4,"2019,2021,2022,2023",77,13,12,3
ikk,Latn,ikk_Latn,Ika,?,Po,QUESTION MARK,105,4,"2019,2021,2022,2023",53,31,20,1
ikk,Latn,ikk_Latn,Ika,Ị,Lu,LATIN CAPITAL LETTER I WITH DOT BELOW,94,4,"2019,2021,2022,2023",67,8,16,3
ikk,Latn,ikk_Latn,Ika,U,Lu,LATIN CAPITAL LETTER U,85,4,"2019,2021,2022,2023",52,12,19,2
ikk,Latn,ikk_Latn,Ika,R,Lu,LATIN CAPITAL LETTER R,80,4,"2019,2021,2022,2023",50,17,10,3
ikk,Latn,ikk_Latn,Ika,T,Lu,LATIN CAPITAL LETTER T,72,4,"2019,2021,2022,2023",47,21,3,1
ikk,Latn,ikk_Latn,Ika,),Pe,RIGHT PARENTHESIS,68,4,"2019,2021,2022,2023",31,23,13,1
ikk,Latn,ikk_Latn,Ika,(,Ps,LEFT PARENTHESIS,68,4,"2019,2021,2022,2023",31,23,13,1
ikk,Latn,ikk_Latn,Ika,ṅ,Ll,LATIN SMALL LETTER N WITH DOT ABOVE,43,4,"2019,2021,2022,2023",35,3,3,2
ikk,Latn,ikk_Latn,Ika,Z,Lu,LATIN CAPITAL LETTER Z,41,3,"2019,2021,2022",29,9,3,0
ikk,Latn,ikk_Latn,Ika,F,Lu,LATIN CAPITAL LETTER F,33,3,"2019,2021,2022",24,4,5,0
ikk,Latn,ikk_Latn,Ika,v,Ll,LATIN SMALL LETTER V,32,4,"2019,2021,2022,2023",18,8,5,1
ikk,Latn,ikk_Latn,Ika,*,Po,ASTERISK,29,3,"2019,2021,2022",22,1,6,0
ikk,Latn,ikk_Latn,Ika,’,Pf,RIGHT SINGLE QUOTATION MARK,26,3,"2019,2021,2022",12,6,8,0
ikk,Latn,ikk_Latn,Ika,‘,Pi,LEFT SINGLE QUOTATION MARK,26,3,"2019,2021,2022",12,6,8,0
ikk,Latn,ikk_Latn,Ika,Ḅ,Lu,LATIN CAPITAL LETTER B WITH DOT BELOW,14,1,2021,0,14,0,0
ikk,Latn,ikk_Latn,Ika,̀,Mn,COMBINING GRAVE ACCENT,9,1,2021,0,9,0,0
ikk,Latn,ikk_Latn,Ika,[,Ps,LEFT SQUARE BRACKET,8,4,"2019,2021,2022,2023",5,1,1,1
ikk,Latn,ikk_Latn,Ika,],Pe,RIGHT SQUARE BRACKET,8,4,"2019,2021,2022,2023",5,1,1,1
ikk,Latn,ikk_Latn,Ika,#,Po,NUMBER SIGN,8,1,2019,8,0,0,0
ikk,Latn,ikk_Latn,Ika,á,Ll,LATIN SMALL LETTER A WITH ACUTE,7,1,2021,0,7,0,0
ikk,Latn,ikk_Latn,Ika,/,Po,SOLIDUS,7,2,"2019,2021",6,1,0,0
ikk,Latn,ikk_Latn,Ika,ḍ,Ll,LATIN SMALL LETTER D WITH DOT BELOW,6,1,2021,0,6,0,0
ikk,Latn,ikk_Latn,Ika,†,Po,DAGGER,5,2,"2019,2021",4,1,0,0
ikk,Latn,ikk_Latn,Ika,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,3,1,2021,0,3,0,0
ikk,Latn,ikk_Latn,Ika,́,Mn,COMBINING ACUTE ACCENT,2,1,2021,0,2,0,0
ikk,Latn,ikk_Latn,Ika,+,Sm,PLUS SIGN,1,1,2019,1,0,0,0
ikk,Latn,ikk_Latn,Ika,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2021,0,1,0,0
ikk,Latn,ikk_Latn,Ika,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2022,0,0,1,0
