iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency
nak,Latn,nak_Latn,Nakanai,`,Sk,GRAVE ACCENT,118,1,2018,0,0,118,0,0
nak,Latn,nak_Latn,Nakanai,q,Ll,LATIN SMALL LETTER Q,118,1,2018,0,0,118,0,0
nak,Latn,nak_Latn,Nakanai,F,Lu,LATIN CAPITAL LETTER F,118,1,2018,0,0,118,0,0
nak,Latn,nak_Latn,Nakanai,Y,Lu,LATIN CAPITAL LETTER Y,78,1,2018,0,0,78,0,0
nak,Latn,nak_Latn,Nakanai,&,Po,AMPERSAND,78,1,2018,0,0,78,0,0
nak,Latn,nak_Latn,Nakanai,▼,So,BLACK DOWN-POINTING TRIANGLE,52,1,2018,0,0,52,0,0
nak,Latn,nak_Latn,Nakanai,[,Ps,LEFT SQUARE BRACKET,21,1,2018,0,0,21,0,0
nak,Latn,nak_Latn,Nakanai,+,Sm,PLUS SIGN,20,1,2018,0,0,20,0,0
nak,Latn,nak_Latn,Nakanai,],Pe,RIGHT SQUARE BRACKET,16,1,2018,0,0,16,0,0
nak,Latn,nak_Latn,Nakanai,–,Pd,EN DASH,5,1,2018,0,0,5,0,0
nak,Latn,nak_Latn,Nakanai,*,Po,ASTERISK,2,1,2017,0,2,0,0,0
nak,Latn,nak_Latn,Nakanai,†,Po,DAGGER,1,1,2017,0,1,0,0,0
nak,Latn,nak_Latn,Nakanai,j,Ll,LATIN SMALL LETTER J,1,1,2018,0,0,1,0,0
