iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
brx,Deva,brx_Deva,Bodo (India),#,Po,NUMBER SIGN,116,6,"2017,2018,2019,2020,2021,2022",0,0,0,2,30,60,9,11,4,0,0
brx,Deva,brx_Deva,Bodo (India),ू,Mn,DEVANAGARI VOWEL SIGN UU,111,7,"2015,2018,2019,2020,2021,2022,2023",0,0,2,0,4,15,24,48,10,8,0
brx,Deva,brx_Deva,Bodo (India),%,Po,PERCENT SIGN,108,6,"2017,2018,2019,2020,2021,2022",0,0,0,9,14,12,20,47,6,0,0
brx,Deva,brx_Deva,Bodo (India),Q,Lu,LATIN CAPITAL LETTER Q,96,6,"2015,2019,2020,2021,2022,2023",0,0,2,0,0,6,17,30,1,40,0
brx,Deva,brx_Deva,Bodo (India),ठ,Lo,DEVANAGARI LETTER TTHA,96,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,1,2,10,33,32,18,0
brx,Deva,brx_Deva,Bodo (India),X,Lu,LATIN CAPITAL LETTER X,76,5,"2017,2019,2020,2021,2023",0,0,0,1,0,3,5,55,0,12,0
brx,Deva,brx_Deva,Bodo (India),q,Ll,LATIN SMALL LETTER Q,70,7,"2014,2015,2018,2020,2021,2022,2023",0,1,1,0,1,0,11,41,4,11,0
brx,Deva,brx_Deva,Bodo (India),ढ,Lo,DEVANAGARI LETTER DDHA,65,5,"2019,2020,2021,2022,2023",0,0,0,0,0,1,2,36,23,3,0
brx,Deva,brx_Deva,Bodo (India),৷,No,BENGALI CURRENCY NUMERATOR FOUR,65,3,"2020,2021,2022",0,0,0,0,0,0,19,40,6,0,0
brx,Deva,brx_Deva,Bodo (India),*,Po,ASTERISK,52,5,"2017,2018,2019,2020,2022",0,0,0,2,22,25,1,0,2,0,0
brx,Deva,brx_Deva,Bodo (India),@,Po,COMMERCIAL AT,44,6,"2017,2019,2020,2021,2022,2023",0,0,0,1,0,7,10,23,1,2,0
brx,Deva,brx_Deva,Bodo (India),>,Sm,GREATER-THAN SIGN,34,3,"2018,2019,2022",0,0,0,0,30,3,0,0,1,0,0
brx,Deva,brx_Deva,Bodo (India),[,Ps,LEFT SQUARE BRACKET,34,4,"2017,2019,2020,2023",0,0,0,2,0,4,26,0,0,2,0
brx,Deva,brx_Deva,Bodo (India),],Pe,RIGHT SQUARE BRACKET,33,4,"2017,2019,2020,2023",0,0,0,2,0,4,25,0,0,2,0
brx,Deva,brx_Deva,Bodo (India),<,Sm,LESS-THAN SIGN,31,2,"2018,2021",0,0,0,0,30,0,0,1,0,0,0
brx,Deva,brx_Deva,Bodo (India),Z,Lu,LATIN CAPITAL LETTER Z,30,5,"2018,2020,2021,2022,2023",0,0,0,0,2,0,7,10,1,10,0
brx,Deva,brx_Deva,Bodo (India),=,Sm,EQUALS SIGN,27,2,"2021,2023",0,0,0,0,0,0,0,4,0,23,0
brx,Deva,brx_Deva,Bodo (India),ञ,Lo,DEVANAGARI LETTER NYA,26,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,1,1,1,12,3,8,0
brx,Deva,brx_Deva,Bodo (India),—,Pd,EM DASH,26,4,"2018,2019,2020,2023",0,0,0,0,5,10,1,0,0,10,0
brx,Deva,brx_Deva,Bodo (India),ॽ,Lo,DEVANAGARI LETTER GLOTTAL STOP,23,1,2020,0,0,0,0,0,0,23,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),👉,So,WHITE RIGHT POINTING BACKHAND INDEX,23,2,"2021,2022",0,0,0,0,0,0,0,18,5,0,0
brx,Deva,brx_Deva,Bodo (India),ऱ,Lo,DEVANAGARI LETTER RRA,22,6,"2017,2018,2019,2020,2021,2023",0,0,0,1,2,7,3,5,0,4,0
brx,Deva,brx_Deva,Bodo (India),+,Sm,PLUS SIGN,22,5,"2013,2019,2020,2021,2023",1,0,0,0,0,3,5,7,0,6,0
brx,Deva,brx_Deva,Bodo (India),н,Ll,CYRILLIC SMALL LETTER EN,21,1,2018,0,0,0,0,21,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),_,Pc,LOW LINE,21,4,"2019,2020,2021,2023",0,0,0,0,0,2,4,14,0,1,0
brx,Deva,brx_Deva,Bodo (India),`,Sk,GRAVE ACCENT,21,2,"2021,2022",0,0,0,0,0,0,0,18,3,0,0
brx,Deva,brx_Deva,Bodo (India),е,Ll,CYRILLIC SMALL LETTER IE,20,1,2018,0,0,0,0,20,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ऐ,Lo,DEVANAGARI LETTER AI,20,4,"2019,2020,2021,2022",0,0,0,0,0,1,1,17,1,0,0
brx,Deva,brx_Deva,Bodo (India),»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,20,3,"2017,2018,2020",0,0,0,1,9,0,10,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),с,Ll,CYRILLIC SMALL LETTER ES,19,1,2018,0,0,0,0,19,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),о,Ll,CYRILLIC SMALL LETTER O,17,1,2018,0,0,0,0,17,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),а,Ll,CYRILLIC SMALL LETTER A,17,1,2018,0,0,0,0,17,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ৰ,Lo,BENGALI LETTER RA WITH MIDDLE DIAGONAL,15,3,"2020,2021,2022",0,0,0,0,0,0,4,8,3,0,0
brx,Deva,brx_Deva,Bodo (India),и,Ll,CYRILLIC SMALL LETTER I,15,1,2018,0,0,0,0,15,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ऋ,Lo,DEVANAGARI LETTER VOCALIC R,15,2,"2021,2022",0,0,0,0,0,0,0,9,6,0,0
brx,Deva,brx_Deva,Bodo (India),₹,Sc,INDIAN RUPEE SIGN,15,2,"2021,2023",0,0,0,0,0,0,0,8,0,7,0
brx,Deva,brx_Deva,Bodo (India),т,Ll,CYRILLIC SMALL LETTER TE,14,1,2018,0,0,0,0,14,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ব,Lo,BENGALI LETTER BA,10,3,"2020,2021,2022",0,0,0,0,0,0,3,5,2,0,0
brx,Deva,brx_Deva,Bodo (India),ॅ,Mn,DEVANAGARI VOWEL SIGN CANDRA E,10,4,"2020,2021,2022,2023",0,0,0,0,0,0,2,4,3,1,0
brx,Deva,brx_Deva,Bodo (India),॥,Po,DEVANAGARI DOUBLE DANDA,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
brx,Deva,brx_Deva,Bodo (India),р,Ll,CYRILLIC SMALL LETTER ER,10,1,2018,0,0,0,0,10,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),в,Ll,CYRILLIC SMALL LETTER VE,9,1,2018,0,0,0,0,9,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),л,Ll,CYRILLIC SMALL LETTER EL,9,1,2018,0,0,0,0,9,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),খ,Lo,BENGALI LETTER KHA,8,3,"2020,2021,2022",0,0,0,0,0,0,2,5,1,0,0
brx,Deva,brx_Deva,Bodo (India),ি,Mc,BENGALI VOWEL SIGN I,8,3,"2020,2021,2022",0,0,0,0,0,0,4,2,2,0,0
brx,Deva,brx_Deva,Bodo (India),়,Mn,BENGALI SIGN NUKTA,8,2,"2020,2021",0,0,0,0,0,0,4,4,0,0,0
brx,Deva,brx_Deva,Bodo (India),ऩ,Lo,DEVANAGARI LETTER NNNA,8,5,"2018,2019,2021,2022,2023",0,0,0,0,2,2,0,1,1,2,0
brx,Deva,brx_Deva,Bodo (India),я,Ll,CYRILLIC SMALL LETTER YA,7,1,2018,0,0,0,0,7,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),া,Mc,BENGALI VOWEL SIGN AA,7,3,"2020,2021,2022",0,0,0,0,0,0,4,2,1,0,0
brx,Deva,brx_Deva,Bodo (India),м,Ll,CYRILLIC SMALL LETTER EM,7,1,2018,0,0,0,0,7,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),$,Sc,DOLLAR SIGN,7,1,2021,0,0,0,0,0,0,0,7,0,0,0
brx,Deva,brx_Deva,Bodo (India),•,Po,BULLET,6,2,"2020,2023",0,0,0,0,0,0,2,0,0,4,0
brx,Deva,brx_Deva,Bodo (India),п,Ll,CYRILLIC SMALL LETTER PE,6,1,2018,0,0,0,0,6,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),д,Ll,CYRILLIC SMALL LETTER DE,6,1,2018,0,0,0,0,6,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ক,Lo,BENGALI LETTER KA,6,3,"2020,2021,2022",0,0,0,0,0,0,3,2,1,0,0
brx,Deva,brx_Deva,Bodo (India),্,Mn,BENGALI SIGN VIRAMA,6,3,"2020,2021,2022",0,0,0,0,0,0,1,3,2,0,0
brx,Deva,brx_Deva,Bodo (India),२,Nd,DEVANAGARI DIGIT TWO,5,1,2020,0,0,0,0,0,0,5,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ষ,Lo,BENGALI LETTER SSA,5,3,"2020,2021,2022",0,0,0,0,0,0,1,3,1,0,0
brx,Deva,brx_Deva,Bodo (India),у,Ll,CYRILLIC SMALL LETTER U,5,1,2018,0,0,0,0,5,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ী,Mc,BENGALI VOWEL SIGN II,5,3,"2020,2021,2022",0,0,0,0,0,0,1,3,1,0,0
brx,Deva,brx_Deva,Bodo (India),শ,Lo,BENGALI LETTER SHA,5,3,"2020,2021,2022",0,0,0,0,0,0,1,3,1,0,0
brx,Deva,brx_Deva,Bodo (India),🙏,So,PERSON WITH FOLDED HANDS,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
brx,Deva,brx_Deva,Bodo (India),ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,4,1,2018,0,0,0,0,4,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ऊ,Lo,DEVANAGARI LETTER UU,4,3,"2020,2021,2023",0,0,0,0,0,0,1,2,0,1,0
brx,Deva,brx_Deva,Bodo (India),к,Ll,CYRILLIC SMALL LETTER KA,4,1,2018,0,0,0,0,4,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),য,Lo,BENGALI LETTER YA,4,2,"2020,2021",0,0,0,0,0,0,2,2,0,0,0
brx,Deva,brx_Deva,Bodo (India),©,So,COPYRIGHT SIGN,4,3,"2013,2020,2022",1,0,0,0,0,0,1,0,2,0,0
brx,Deva,brx_Deva,Bodo (India),আ,Lo,BENGALI LETTER AA,4,2,"2020,2022",0,0,0,0,0,0,3,0,1,0,0
brx,Deva,brx_Deva,Bodo (India),ц,Ll,CYRILLIC SMALL LETTER TSE,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),এ,Lo,BENGALI LETTER E,3,2,"2020,2021",0,0,0,0,0,0,1,2,0,0,0
brx,Deva,brx_Deva,Bodo (India),х,Ll,CYRILLIC SMALL LETTER HA,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ত,Lo,BENGALI LETTER TA,3,2,"2020,2021",0,0,0,0,0,0,1,2,0,0,0
brx,Deva,brx_Deva,Bodo (India),ম,Lo,BENGALI LETTER MA,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ে,Mc,BENGALI VOWEL SIGN E,3,2,"2020,2022",0,0,0,0,0,0,2,0,1,0,0
brx,Deva,brx_Deva,Bodo (India),ই,Lo,BENGALI LETTER I,3,2,"2020,2021",0,0,0,0,0,0,1,2,0,0,0
brx,Deva,brx_Deva,Bodo (India),প,Lo,BENGALI LETTER PA,3,2,"2020,2021",0,0,0,0,0,0,1,2,0,0,0
brx,Deva,brx_Deva,Bodo (India),×,Sm,MULTIPLICATION SIGN,3,3,"2019,2021,2023",0,0,0,0,0,1,0,1,0,1,0
brx,Deva,brx_Deva,Bodo (India),ঢ,Lo,BENGALI LETTER DDHA,3,2,"2020,2021",0,0,0,0,0,0,1,2,0,0,0
brx,Deva,brx_Deva,Bodo (India),ন,Lo,BENGALI LETTER NA,3,2,"2020,2022",0,0,0,0,0,0,2,0,1,0,0
brx,Deva,brx_Deva,Bodo (India),ː,Lm,MODIFIER LETTER TRIANGULAR COLON,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
brx,Deva,brx_Deva,Bodo (India),ळ,Lo,DEVANAGARI LETTER LLA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
brx,Deva,brx_Deva,Bodo (India),ং,Mc,BENGALI SIGN ANUSVARA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
brx,Deva,brx_Deva,Bodo (India),ॺ,Lo,DEVANAGARI LETTER HEAVY YA,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
brx,Deva,brx_Deva,Bodo (India),ю,Ll,CYRILLIC SMALL LETTER YU,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),г,Ll,CYRILLIC SMALL LETTER GHE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),б,Ll,CYRILLIC SMALL LETTER BE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),з,Ll,CYRILLIC SMALL LETTER ZE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),′,Po,PRIME,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ল,Lo,BENGALI LETTER LA,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),В,Lu,CYRILLIC CAPITAL LETTER VE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ু,Mn,BENGALI VOWEL SIGN U,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
brx,Deva,brx_Deva,Bodo (India),ф,Ll,CYRILLIC SMALL LETTER EF,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),√,Sm,SQUARE ROOT,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),চ,Lo,BENGALI LETTER CA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
brx,Deva,brx_Deva,Bodo (India),ঞ,Lo,BENGALI LETTER NYA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
brx,Deva,brx_Deva,Bodo (India),ɽ,Ll,LATIN SMALL LETTER R WITH TAIL,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
brx,Deva,brx_Deva,Bodo (India),॒,Mn,DEVANAGARI STRESS SIGN ANUDATTA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
brx,Deva,brx_Deva,Bodo (India),ফ,Lo,BENGALI LETTER PHA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
brx,Deva,brx_Deva,Bodo (India),ы,Ll,CYRILLIC SMALL LETTER YERU,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ш,Ll,CYRILLIC SMALL LETTER SHA,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ч,Ll,CYRILLIC SMALL LETTER CHE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),४,Nd,DEVANAGARI DIGIT FOUR,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ۢ,Mn,ARABIC SMALL HIGH MEEM ISOLATED FORM,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
brx,Deva,brx_Deva,Bodo (India),३,Nd,DEVANAGARI DIGIT THREE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),З,Lu,CYRILLIC CAPITAL LETTER ZE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),❤,So,HEAVY BLACK HEART,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),️,Mn,VARIATION SELECTOR-16,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),হ,Lo,BENGALI LETTER HA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),জ,Lo,BENGALI LETTER JA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),й,Ll,CYRILLIC SMALL LETTER SHORT I,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ো,Mc,BENGALI VOWEL SIGN O,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),গ,Lo,BENGALI LETTER GA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
brx,Deva,brx_Deva,Bodo (India),ড,Lo,BENGALI LETTER DDA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
