iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
apt,Latn,apt_Latn,Apatani,E,Lu,LATIN CAPITAL LETTER E,59,4,"2017,2021,2023,2024",2,0,7,46,4
apt,Latn,apt_Latn,Apatani,),Pe,RIGHT PARENTHESIS,56,5,"2017,2018,2021,2023,2024",6,1,3,45,1
apt,Latn,apt_Latn,Apatani,F,Lu,LATIN CAPITAL LETTER F,56,3,"2018,2023,2024",0,1,0,53,2
apt,Latn,apt_Latn,Apatani,(,Ps,LEFT PARENTHESIS,55,5,"2017,2018,2021,2023,2024",6,1,3,44,1
apt,Latn,apt_Latn,Apatani,Z,Lu,LATIN CAPITAL LETTER Z,54,4,"2017,2021,2023,2024",12,0,2,39,1
apt,Latn,apt_Latn,Apatani,9,Nd,DIGIT NINE,51,4,"2018,2021,2023,2024",0,1,3,45,2
apt,Latn,apt_Latn,Apatani,I,Lu,LATIN CAPITAL LETTER I,41,4,"2017,2018,2021,2023",2,4,2,33,0
apt,Latn,apt_Latn,Apatani,:,Po,COLON,40,4,"2017,2018,2021,2023",1,1,2,36,0
apt,Latn,apt_Latn,Apatani,U,Lu,LATIN CAPITAL LETTER U,35,4,"2017,2018,2021,2023",3,4,3,25,0
apt,Latn,apt_Latn,Apatani,3,Nd,DIGIT THREE,29,4,"2018,2021,2023,2024",0,1,12,15,1
apt,Latn,apt_Latn,Apatani,z,Ll,LATIN SMALL LETTER Z,29,2,"2017,2023",17,0,0,12,0
apt,Latn,apt_Latn,Apatani,O,Lu,LATIN CAPITAL LETTER O,28,4,"2018,2021,2023,2024",0,2,1,22,3
apt,Latn,apt_Latn,Apatani,4,Nd,DIGIT FOUR,23,4,"2018,2021,2023,2024",0,1,3,18,1
apt,Latn,apt_Latn,Apatani,x,Ll,LATIN SMALL LETTER X,19,3,"2017,2018,2023",10,3,0,6,0
apt,Latn,apt_Latn,Apatani,W,Lu,LATIN CAPITAL LETTER W,17,3,"2018,2023,2024",0,1,0,11,5
apt,Latn,apt_Latn,Apatani,8,Nd,DIGIT EIGHT,15,2,"2021,2023",0,0,5,10,0
apt,Latn,apt_Latn,Apatani,7,Nd,DIGIT SEVEN,15,2,"2021,2023",0,0,3,12,0
apt,Latn,apt_Latn,Apatani,6,Nd,DIGIT SIX,15,2,"2021,2023",0,0,3,12,0
apt,Latn,apt_Latn,Apatani,”,Pf,RIGHT DOUBLE QUOTATION MARK,14,3,"2017,2021,2023",8,0,2,4,0
apt,Latn,apt_Latn,Apatani,“,Pi,LEFT DOUBLE QUOTATION MARK,14,3,"2017,2021,2023",8,0,2,4,0
apt,Latn,apt_Latn,Apatani,V,Lu,LATIN CAPITAL LETTER V,13,2,"2018,2023",0,1,0,12,0
apt,Latn,apt_Latn,Apatani,ḛ,Ll,LATIN SMALL LETTER E WITH TILDE BELOW,12,2,"2023,2024",0,0,0,11,1
apt,Latn,apt_Latn,Apatani,"""",Po,QUOTATION MARK,12,1,2023,0,0,0,12,0
apt,Latn,apt_Latn,Apatani,q,Ll,LATIN SMALL LETTER Q,11,2,"2017,2018",9,2,0,0,0
apt,Latn,apt_Latn,Apatani,5,Nd,DIGIT FIVE,11,4,"2017,2018,2021,2023",1,1,3,6,0
apt,Latn,apt_Latn,Apatani,;,Po,SEMICOLON,10,2,"2017,2021",2,0,8,0,0
apt,Latn,apt_Latn,Apatani,̲,Mn,COMBINING LOW LINE,7,1,2023,0,0,0,7,0
apt,Latn,apt_Latn,Apatani,/,Po,SOLIDUS,4,2,"2017,2023",2,0,0,2,0
apt,Latn,apt_Latn,Apatani,?,Po,QUESTION MARK,4,2,"2017,2023",3,0,0,1,0
apt,Latn,apt_Latn,Apatani,!,Po,EXCLAMATION MARK,4,3,"2017,2023,2024",1,0,0,2,1
apt,Latn,apt_Latn,Apatani,#,Po,NUMBER SIGN,3,1,2021,0,0,3,0,0
apt,Latn,apt_Latn,Apatani,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2017,2023",2,0,0,1,0
apt,Latn,apt_Latn,Apatani,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2,1,2017,2,0,0,0,0
apt,Latn,apt_Latn,Apatani,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,2,1,2017,2,0,0,0,0
apt,Latn,apt_Latn,Apatani,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2017,2,0,0,0,0
apt,Latn,apt_Latn,Apatani,\,Po,REVERSE SOLIDUS,2,1,2023,0,0,0,2,0
apt,Latn,apt_Latn,Apatani,ď,Ll,LATIN SMALL LETTER D WITH CARON,1,1,2018,0,1,0,0,0
apt,Latn,apt_Latn,Apatani,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1,1,2018,0,1,0,0,0
apt,Latn,apt_Latn,Apatani,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2017,1,0,0,0,0
apt,Latn,apt_Latn,Apatani,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1,1,2017,1,0,0,0,0
apt,Latn,apt_Latn,Apatani,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,1,1,2017,1,0,0,0,0
apt,Latn,apt_Latn,Apatani,',Po,APOSTROPHE,1,1,2017,1,0,0,0,0
