iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency
enx,Latn,enx_Latn,Enxet,L,Lu,LATIN CAPITAL LETTER L,7,2,"2018,2019",1,6
enx,Latn,enx_Latn,Enxet,9,Nd,DIGIT NINE,7,2,"2018,2019",2,5
enx,Latn,enx_Latn,Enxet,Z,Lu,LATIN CAPITAL LETTER Z,6,2,"2018,2019",3,3
enx,Latn,enx_Latn,Enxet,),Pe,RIGHT PARENTHESIS,6,2,"2018,2019",1,5
enx,Latn,enx_Latn,Enxet,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,6,2,"2018,2019",3,3
enx,Latn,enx_Latn,Enxet,-,Pd,HYPHEN-MINUS,6,1,2019,0,6
enx,Latn,enx_Latn,Enxet,#,Po,NUMBER SIGN,6,1,2019,0,6
enx,Latn,enx_Latn,Enxet,(,Ps,LEFT PARENTHESIS,6,2,"2018,2019",1,5
enx,Latn,enx_Latn,Enxet,X,Lu,LATIN CAPITAL LETTER X,5,2,"2018,2019",1,4
enx,Latn,enx_Latn,Enxet,N,Lu,LATIN CAPITAL LETTER N,5,2,"2018,2019",2,3
enx,Latn,enx_Latn,Enxet,F,Lu,LATIN CAPITAL LETTER F,4,2,"2018,2019",2,2
enx,Latn,enx_Latn,Enxet,f,Ll,LATIN SMALL LETTER F,4,2,"2018,2019",2,2
enx,Latn,enx_Latn,Enxet,O,Lu,LATIN CAPITAL LETTER O,4,2,"2018,2019",2,2
enx,Latn,enx_Latn,Enxet,!,Po,EXCLAMATION MARK,2,1,2019,0,2
enx,Latn,enx_Latn,Enxet,Y,Lu,LATIN CAPITAL LETTER Y,2,1,2019,0,2
enx,Latn,enx_Latn,Enxet,/,Po,SOLIDUS,2,1,2019,0,2
enx,Latn,enx_Latn,Enxet,P,Lu,LATIN CAPITAL LETTER P,1,1,2018,1,0
enx,Latn,enx_Latn,Enxet,¡,Po,INVERTED EXCLAMATION MARK,1,1,2019,0,1
enx,Latn,enx_Latn,Enxet,@,Po,COMMERCIAL AT,1,1,2019,0,1
