iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
hui,Latn,hui_Latn,Huli,E,Lu,LATIN CAPITAL LETTER E,4312,6,"2013,2018,2019,2021,2022,2023",8,3503,5,485,78,233
hui,Latn,hui_Latn,Huli,K,Lu,LATIN CAPITAL LETTER K,4294,6,"2013,2018,2019,2021,2022,2023",40,2805,4,881,82,482
hui,Latn,hui_Latn,Huli,0,Nd,DIGIT ZERO,3734,6,"2013,2018,2019,2021,2022,2023",15,1996,1,1132,198,392
hui,Latn,hui_Latn,Huli,V,Lu,LATIN CAPITAL LETTER V,3591,2,"2013,2018",1,3590,0,0,0,0
hui,Latn,hui_Latn,Huli,4,Nd,DIGIT FOUR,3414,6,"2013,2018,2019,2021,2022,2023",14,1715,1,1033,206,445
hui,Latn,hui_Latn,Huli,',Po,APOSTROPHE,3310,1,2018,0,3310,0,0,0,0
hui,Latn,hui_Latn,Huli,f,Ll,LATIN SMALL LETTER F,3029,2,"2013,2018",1,3028,0,0,0,0
hui,Latn,hui_Latn,Huli,5,Nd,DIGIT FIVE,2882,6,"2013,2018,2019,2021,2022,2023",19,1482,2,836,164,379
hui,Latn,hui_Latn,Huli,v,Ll,LATIN SMALL LETTER V,2808,2,"2013,2018",1,2807,0,0,0,0
hui,Latn,hui_Latn,Huli,W,Lu,LATIN CAPITAL LETTER W,2754,6,"2013,2018,2019,2021,2022,2023",16,1785,1,549,118,285
hui,Latn,hui_Latn,Huli,6,Nd,DIGIT SIX,2434,6,"2013,2018,2019,2021,2022,2023",13,1236,2,710,144,329
hui,Latn,hui_Latn,Huli,L,Lu,LATIN CAPITAL LETTER L,2423,6,"2013,2018,2019,2021,2022,2023",10,1360,3,570,227,253
hui,Latn,hui_Latn,Huli,8,Nd,DIGIT EIGHT,2414,6,"2013,2018,2019,2021,2022,2023",13,1385,1,610,120,285
hui,Latn,hui_Latn,Huli,G,Lu,LATIN CAPITAL LETTER G,2307,6,"2013,2018,2019,2021,2022,2023",7,1728,1,404,42,125
hui,Latn,hui_Latn,Huli,7,Nd,DIGIT SEVEN,2245,6,"2013,2018,2019,2021,2022,2023",11,1101,1,657,130,345
hui,Latn,hui_Latn,Huli,P,Lu,LATIN CAPITAL LETTER P,2189,6,"2013,2018,2019,2021,2022,2023",15,1469,1,466,99,139
hui,Latn,hui_Latn,Huli,x,Ll,LATIN SMALL LETTER X,1976,1,2018,0,1976,0,0,0,0
hui,Latn,hui_Latn,Huli,9,Nd,DIGIT NINE,1968,6,"2013,2018,2019,2021,2022,2023",12,977,1,568,126,284
hui,Latn,hui_Latn,Huli,U,Lu,LATIN CAPITAL LETTER U,1889,6,"2013,2018,2019,2021,2022,2023",10,1704,1,118,24,32
hui,Latn,hui_Latn,Huli,-,Pd,HYPHEN-MINUS,1868,6,"2013,2018,2019,2021,2022,2023",16,1217,4,314,66,251
hui,Latn,hui_Latn,Huli,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1631,5,"2013,2018,2021,2022,2023",11,811,0,464,137,208
hui,Latn,hui_Latn,Huli,(,Ps,LEFT PARENTHESIS,1594,5,"2013,2018,2021,2022,2023",2,970,0,408,77,137
hui,Latn,hui_Latn,Huli,),Pe,RIGHT PARENTHESIS,1594,5,"2013,2018,2021,2022,2023",2,970,0,408,77,137
hui,Latn,hui_Latn,Huli,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1443,5,"2013,2018,2021,2022,2023",4,642,0,512,141,144
hui,Latn,hui_Latn,Huli,J,Lu,LATIN CAPITAL LETTER J,958,1,2018,0,958,0,0,0,0
hui,Latn,hui_Latn,Huli,C,Lu,LATIN CAPITAL LETTER C,935,1,2018,0,935,0,0,0,0
hui,Latn,hui_Latn,Huli,O,Lu,LATIN CAPITAL LETTER O,845,6,"2013,2018,2019,2021,2022,2023",15,353,2,316,53,106
hui,Latn,hui_Latn,Huli,✡,So,STAR OF DAVID,366,3,"2018,2022,2023",0,88,0,0,11,267
hui,Latn,hui_Latn,Huli,:,Po,COLON,356,4,"2013,2018,2022,2023",3,305,0,0,2,46
hui,Latn,hui_Latn,Huli,q,Ll,LATIN SMALL LETTER Q,322,1,2018,0,322,0,0,0,0
hui,Latn,hui_Latn,Huli,R,Lu,LATIN CAPITAL LETTER R,316,2,"2013,2018",1,315,0,0,0,0
hui,Latn,hui_Latn,Huli,F,Lu,LATIN CAPITAL LETTER F,306,2,"2013,2018",1,305,0,0,0,0
hui,Latn,hui_Latn,Huli,©,So,COPYRIGHT SIGN,305,1,2018,0,305,0,0,0,0
hui,Latn,hui_Latn,Huli,`,Sk,GRAVE ACCENT,305,1,2018,0,305,0,0,0,0
hui,Latn,hui_Latn,Huli,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,284,5,"2013,2018,2021,2022,2023",2,111,0,65,42,64
hui,Latn,hui_Latn,Huli,&,Po,AMPERSAND,270,1,2018,0,270,0,0,0,0
hui,Latn,hui_Latn,Huli,▼,So,BLACK DOWN-POINTING TRIANGLE,134,1,2018,0,134,0,0,0,0
hui,Latn,hui_Latn,Huli,–,Pd,EN DASH,85,2,"2018,2023",0,71,0,0,0,14
hui,Latn,hui_Latn,Huli,j,Ll,LATIN SMALL LETTER J,40,1,2018,0,40,0,0,0,0
hui,Latn,hui_Latn,Huli,*,Po,ASTERISK,37,3,"2018,2022,2023",0,11,0,0,2,24
hui,Latn,hui_Latn,Huli,z,Ll,LATIN SMALL LETTER Z,37,1,2018,0,37,0,0,0,0
hui,Latn,hui_Latn,Huli,é,Ll,LATIN SMALL LETTER E WITH ACUTE,29,4,"2018,2021,2022,2023",0,10,0,6,1,12
hui,Latn,hui_Latn,Huli,—,Pd,EM DASH,25,1,2018,0,25,0,0,0,0
hui,Latn,hui_Latn,Huli,†,Po,DAGGER,10,2,"2018,2023",0,6,0,0,0,4
hui,Latn,hui_Latn,Huli,́,Mn,COMBINING ACUTE ACCENT,6,1,2018,0,6,0,0,0,0
hui,Latn,hui_Latn,Huli,ṉ,Ll,LATIN SMALL LETTER N WITH LINE BELOW,4,1,2018,0,4,0,0,0,0
hui,Latn,hui_Latn,Huli,Z,Lu,LATIN CAPITAL LETTER Z,3,1,2018,0,3,0,0,0,0
hui,Latn,hui_Latn,Huli,‡,Po,DOUBLE DAGGER,2,1,2018,0,2,0,0,0,0
hui,Latn,hui_Latn,Huli,ḻ,Ll,LATIN SMALL LETTER L WITH LINE BELOW,1,1,2018,0,1,0,0,0,0
hui,Latn,hui_Latn,Huli,§,Po,SECTION SIGN,1,1,2018,0,1,0,0,0,0
hui,Latn,hui_Latn,Huli,!,Po,EXCLAMATION MARK,1,1,2013,1,0,0,0,0,0
hui,Latn,hui_Latn,Huli,ḏ,Ll,LATIN SMALL LETTER D WITH LINE BELOW,1,1,2018,0,1,0,0,0,0
hui,Latn,hui_Latn,Huli,ẖ,Ll,LATIN SMALL LETTER H WITH LINE BELOW,1,1,2018,0,1,0,0,0,0
hui,Latn,hui_Latn,Huli,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2021,0,0,0,1,0,0
