iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2021_frequency,year_2022_frequency,year_2023_frequency
wat,Latn,wat_Latn,Kaninuwa,S,Lu,LATIN CAPITAL LETTER S,19,3,"2021,2022,2023",1,4,14
wat,Latn,wat_Latn,Kaninuwa,!,Po,EXCLAMATION MARK,14,3,"2021,2022,2023",6,2,6
wat,Latn,wat_Latn,Kaninuwa,',Po,APOSTROPHE,12,3,"2021,2022,2023",1,2,9
wat,Latn,wat_Latn,Kaninuwa,l,Ll,LATIN SMALL LETTER L,9,1,2023,0,0,9
wat,Latn,wat_Latn,Kaninuwa,?,Po,QUESTION MARK,9,2,"2021,2023",7,0,2
wat,Latn,wat_Latn,Kaninuwa,c,Ll,LATIN SMALL LETTER C,8,1,2023,0,0,8
wat,Latn,wat_Latn,Kaninuwa,h,Ll,LATIN SMALL LETTER H,7,1,2023,0,0,7
wat,Latn,wat_Latn,Kaninuwa,B,Lu,LATIN CAPITAL LETTER B,7,1,2023,0,0,7
wat,Latn,wat_Latn,Kaninuwa,F,Lu,LATIN CAPITAL LETTER F,7,2,"2022,2023",0,1,6
wat,Latn,wat_Latn,Kaninuwa,),Pe,RIGHT PARENTHESIS,6,1,2023,0,0,6
wat,Latn,wat_Latn,Kaninuwa,(,Ps,LEFT PARENTHESIS,6,1,2023,0,0,6
wat,Latn,wat_Latn,Kaninuwa,’,Pf,RIGHT SINGLE QUOTATION MARK,5,2,"2021,2023",3,0,2
wat,Latn,wat_Latn,Kaninuwa,#,Po,NUMBER SIGN,5,1,2023,0,0,5
wat,Latn,wat_Latn,Kaninuwa,V,Lu,LATIN CAPITAL LETTER V,5,3,"2021,2022,2023",2,2,1
wat,Latn,wat_Latn,Kaninuwa,‘,Pi,LEFT SINGLE QUOTATION MARK,5,2,"2021,2023",3,0,2
wat,Latn,wat_Latn,Kaninuwa,r,Ll,LATIN SMALL LETTER R,4,1,2023,0,0,4
wat,Latn,wat_Latn,Kaninuwa,U,Lu,LATIN CAPITAL LETTER U,3,2,"2021,2023",1,0,2
wat,Latn,wat_Latn,Kaninuwa,D,Lu,LATIN CAPITAL LETTER D,3,3,"2021,2022,2023",1,1,1
wat,Latn,wat_Latn,Kaninuwa,*,Po,ASTERISK,3,1,2023,0,0,3
wat,Latn,wat_Latn,Kaninuwa,W,Lu,LATIN CAPITAL LETTER W,3,2,"2021,2023",2,0,1
wat,Latn,wat_Latn,Kaninuwa,O,Lu,LATIN CAPITAL LETTER O,3,2,"2021,2023",2,0,1
wat,Latn,wat_Latn,Kaninuwa,z,Ll,LATIN SMALL LETTER Z,3,1,2023,0,0,3
wat,Latn,wat_Latn,Kaninuwa,p,Ll,LATIN SMALL LETTER P,3,1,2023,0,0,3
wat,Latn,wat_Latn,Kaninuwa,—,Pd,EM DASH,2,1,2023,0,0,2
wat,Latn,wat_Latn,Kaninuwa,†,Po,DAGGER,1,1,2023,0,0,1
wat,Latn,wat_Latn,Kaninuwa,‡,Po,DOUBLE DAGGER,1,1,2023,0,0,1
wat,Latn,wat_Latn,Kaninuwa,§,Po,SECTION SIGN,1,1,2023,0,0,1
