iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2022_frequency
tbl,Latn,tbl_Latn,Tboli,J,Lu,LATIN CAPITAL LETTER J,83,2,"2019,2022",45,38
tbl,Latn,tbl_Latn,Tboli,1,Nd,DIGIT ONE,81,2,"2019,2022",27,54
tbl,Latn,tbl_Latn,Tboli,N,Lu,LATIN CAPITAL LETTER N,80,2,"2019,2022",32,48
tbl,Latn,tbl_Latn,Tboli,”,Pf,RIGHT DOUBLE QUOTATION MARK,76,2,"2019,2022",33,43
tbl,Latn,tbl_Latn,Tboli,“,Pi,LEFT DOUBLE QUOTATION MARK,76,2,"2019,2022",33,43
tbl,Latn,tbl_Latn,Tboli,r,Ll,LATIN SMALL LETTER R,70,2,"2019,2022",36,34
tbl,Latn,tbl_Latn,Tboli,T,Lu,LATIN CAPITAL LETTER T,70,2,"2019,2022",27,43
tbl,Latn,tbl_Latn,Tboli,2,Nd,DIGIT TWO,65,2,"2019,2022",18,47
tbl,Latn,tbl_Latn,Tboli,B,Lu,LATIN CAPITAL LETTER B,56,2,"2019,2022",19,37
tbl,Latn,tbl_Latn,Tboli,3,Nd,DIGIT THREE,49,2,"2019,2022",19,30
tbl,Latn,tbl_Latn,Tboli,Y,Lu,LATIN CAPITAL LETTER Y,46,2,"2019,2022",23,23
tbl,Latn,tbl_Latn,Tboli,M,Lu,LATIN CAPITAL LETTER M,40,2,"2019,2022",20,20
tbl,Latn,tbl_Latn,Tboli,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,40,2,"2019,2022",6,34
tbl,Latn,tbl_Latn,Tboli,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,39,2,"2019,2022",6,33
tbl,Latn,tbl_Latn,Tboli,4,Nd,DIGIT FOUR,37,2,"2019,2022",16,21
tbl,Latn,tbl_Latn,Tboli,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,31,2,"2019,2022",10,21
tbl,Latn,tbl_Latn,Tboli,L,Lu,LATIN CAPITAL LETTER L,24,2,"2019,2022",10,14
tbl,Latn,tbl_Latn,Tboli,S,Lu,LATIN CAPITAL LETTER S,24,2,"2019,2022",14,10
tbl,Latn,tbl_Latn,Tboli,K,Lu,LATIN CAPITAL LETTER K,23,2,"2019,2022",9,14
tbl,Latn,tbl_Latn,Tboli,5,Nd,DIGIT FIVE,23,2,"2019,2022",7,16
tbl,Latn,tbl_Latn,Tboli,O,Lu,LATIN CAPITAL LETTER O,22,2,"2019,2022",9,13
tbl,Latn,tbl_Latn,Tboli,6,Nd,DIGIT SIX,21,2,"2019,2022",5,16
tbl,Latn,tbl_Latn,Tboli,0,Nd,DIGIT ZERO,20,2,"2019,2022",7,13
tbl,Latn,tbl_Latn,Tboli,p,Ll,LATIN SMALL LETTER P,20,2,"2019,2022",11,9
tbl,Latn,tbl_Latn,Tboli,H,Lu,LATIN CAPITAL LETTER H,20,2,"2019,2022",2,18
tbl,Latn,tbl_Latn,Tboli,8,Nd,DIGIT EIGHT,19,2,"2019,2022",7,12
tbl,Latn,tbl_Latn,Tboli,:,Po,COLON,19,2,"2019,2022",6,13
tbl,Latn,tbl_Latn,Tboli,9,Nd,DIGIT NINE,18,2,"2019,2022",5,13
tbl,Latn,tbl_Latn,Tboli,7,Nd,DIGIT SEVEN,16,2,"2019,2022",5,11
tbl,Latn,tbl_Latn,Tboli,I,Lu,LATIN CAPITAL LETTER I,16,2,"2019,2022",8,8
tbl,Latn,tbl_Latn,Tboli,U,Lu,LATIN CAPITAL LETTER U,15,2,"2019,2022",14,1
tbl,Latn,tbl_Latn,Tboli,?,Po,QUESTION MARK,14,2,"2019,2022",12,2
tbl,Latn,tbl_Latn,Tboli,-,Pd,HYPHEN-MINUS,14,2,"2019,2022",8,6
tbl,Latn,tbl_Latn,Tboli,‘,Pi,LEFT SINGLE QUOTATION MARK,12,2,"2019,2022",2,10
tbl,Latn,tbl_Latn,Tboli,’,Pf,RIGHT SINGLE QUOTATION MARK,12,2,"2019,2022",2,10
tbl,Latn,tbl_Latn,Tboli,F,Lu,LATIN CAPITAL LETTER F,11,2,"2019,2022",10,1
tbl,Latn,tbl_Latn,Tboli,A,Lu,LATIN CAPITAL LETTER A,11,2,"2019,2022",6,5
tbl,Latn,tbl_Latn,Tboli,),Pe,RIGHT PARENTHESIS,10,2,"2019,2022",5,5
tbl,Latn,tbl_Latn,Tboli,(,Ps,LEFT PARENTHESIS,10,2,"2019,2022",5,5
tbl,Latn,tbl_Latn,Tboli,W,Lu,LATIN CAPITAL LETTER W,9,2,"2019,2022",4,5
tbl,Latn,tbl_Latn,Tboli,G,Lu,LATIN CAPITAL LETTER G,6,2,"2019,2022",2,4
tbl,Latn,tbl_Latn,Tboli,;,Po,SEMICOLON,5,2,"2019,2022",2,3
tbl,Latn,tbl_Latn,Tboli,c,Ll,LATIN SMALL LETTER C,5,1,2019,5,0
tbl,Latn,tbl_Latn,Tboli,R,Lu,LATIN CAPITAL LETTER R,4,2,"2019,2022",2,2
tbl,Latn,tbl_Latn,Tboli,#,Po,NUMBER SIGN,3,2,"2019,2022",2,1
tbl,Latn,tbl_Latn,Tboli,P,Lu,LATIN CAPITAL LETTER P,3,1,2019,3,0
tbl,Latn,tbl_Latn,Tboli,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,3,2,"2019,2022",1,2
tbl,Latn,tbl_Latn,Tboli,v,Ll,LATIN SMALL LETTER V,3,1,2019,3,0
tbl,Latn,tbl_Latn,Tboli,E,Lu,LATIN CAPITAL LETTER E,2,1,2019,2,0
tbl,Latn,tbl_Latn,Tboli,*,Po,ASTERISK,2,1,2022,0,2
tbl,Latn,tbl_Latn,Tboli,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2019,1,0
tbl,Latn,tbl_Latn,Tboli,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2019,1,0
tbl,Latn,tbl_Latn,Tboli,',Po,APOSTROPHE,1,1,2019,1,0
tbl,Latn,tbl_Latn,Tboli,q,Ll,LATIN SMALL LETTER Q,1,1,2019,1,0
