iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2021_frequency
aoi,Latn,aoi_Latn,Anindilyakwa,1,Nd,DIGIT ONE,1509,3,"2014,2019,2021",6,1464,39
aoi,Latn,aoi_Latn,Anindilyakwa,Y,Lu,LATIN CAPITAL LETTER Y,1399,3,"2014,2019,2021",6,1354,39
aoi,Latn,aoi_Latn,Anindilyakwa,•,Po,BULLET,1278,1,2019,0,1278,0
aoi,Latn,aoi_Latn,Anindilyakwa,E,Lu,LATIN CAPITAL LETTER E,1260,3,"2014,2019,2021",10,1239,11
aoi,Latn,aoi_Latn,Anindilyakwa,2,Nd,DIGIT TWO,1214,2,"2019,2021",0,1194,20
aoi,Latn,aoi_Latn,Anindilyakwa,W,Lu,LATIN CAPITAL LETTER W,957,3,"2014,2019,2021",4,943,10
aoi,Latn,aoi_Latn,Anindilyakwa,U,Lu,LATIN CAPITAL LETTER U,949,2,"2014,2019",2,947,0
aoi,Latn,aoi_Latn,Anindilyakwa,3,Nd,DIGIT THREE,898,3,"2014,2019,2021",1,889,8
aoi,Latn,aoi_Latn,Anindilyakwa,4,Nd,DIGIT FOUR,669,2,"2019,2021",0,662,7
aoi,Latn,aoi_Latn,Anindilyakwa,M,Lu,LATIN CAPITAL LETTER M,614,3,"2014,2019,2021",1,605,8
aoi,Latn,aoi_Latn,Anindilyakwa,!,Po,EXCLAMATION MARK,582,2,"2019,2021",0,575,7
aoi,Latn,aoi_Latn,Anindilyakwa,?,Po,QUESTION MARK,548,2,"2019,2021",0,533,15
aoi,Latn,aoi_Latn,Anindilyakwa,5,Nd,DIGIT FIVE,520,2,"2019,2021",0,513,7
aoi,Latn,aoi_Latn,Anindilyakwa,0,Nd,DIGIT ZERO,423,3,"2014,2019,2021",2,416,5
aoi,Latn,aoi_Latn,Anindilyakwa,6,Nd,DIGIT SIX,420,2,"2019,2021",0,413,7
aoi,Latn,aoi_Latn,Anindilyakwa,7,Nd,DIGIT SEVEN,388,2,"2019,2021",0,382,6
aoi,Latn,aoi_Latn,Anindilyakwa,8,Nd,DIGIT EIGHT,352,2,"2019,2021",0,347,5
aoi,Latn,aoi_Latn,Anindilyakwa,9,Nd,DIGIT NINE,347,3,"2014,2019,2021",2,340,5
aoi,Latn,aoi_Latn,Anindilyakwa,L,Lu,LATIN CAPITAL LETTER L,309,2,"2019,2021",0,307,2
aoi,Latn,aoi_Latn,Anindilyakwa,D,Lu,LATIN CAPITAL LETTER D,283,2,"2019,2021",0,275,8
aoi,Latn,aoi_Latn,Anindilyakwa,t,Ll,LATIN SMALL LETTER T,283,3,"2014,2019,2021",23,150,110
aoi,Latn,aoi_Latn,Anindilyakwa,’,Pf,RIGHT SINGLE QUOTATION MARK,254,2,"2019,2021",0,253,1
aoi,Latn,aoi_Latn,Anindilyakwa,‘,Pi,LEFT SINGLE QUOTATION MARK,254,2,"2019,2021",0,253,1
aoi,Latn,aoi_Latn,Anindilyakwa,h,Ll,LATIN SMALL LETTER H,195,3,"2014,2019,2021",19,144,32
aoi,Latn,aoi_Latn,Anindilyakwa,C,Lu,LATIN CAPITAL LETTER C,177,3,"2014,2019,2021",2,144,31
aoi,Latn,aoi_Latn,Anindilyakwa,R,Lu,LATIN CAPITAL LETTER R,163,1,2019,0,163,0
aoi,Latn,aoi_Latn,Anindilyakwa,o,Ll,LATIN SMALL LETTER O,127,3,"2014,2019,2021",30,1,96
aoi,Latn,aoi_Latn,Anindilyakwa,G,Lu,LATIN CAPITAL LETTER G,100,2,"2014,2021",4,0,96
aoi,Latn,aoi_Latn,Anindilyakwa,I,Lu,LATIN CAPITAL LETTER I,22,1,2021,0,0,22
aoi,Latn,aoi_Latn,Anindilyakwa,/,Po,SOLIDUS,12,1,2014,12,0,0
aoi,Latn,aoi_Latn,Anindilyakwa,:,Po,COLON,12,2,"2014,2019",5,7,0
aoi,Latn,aoi_Latn,Anindilyakwa,f,Ll,LATIN SMALL LETTER F,9,1,2014,9,0,0
aoi,Latn,aoi_Latn,Anindilyakwa,p,Ll,LATIN SMALL LETTER P,8,1,2014,8,0,0
aoi,Latn,aoi_Latn,Anindilyakwa,),Pe,RIGHT PARENTHESIS,4,2,"2014,2019",1,3,0
aoi,Latn,aoi_Latn,Anindilyakwa,(,Ps,LEFT PARENTHESIS,4,2,"2014,2019",1,3,0
aoi,Latn,aoi_Latn,Anindilyakwa,T,Lu,LATIN CAPITAL LETTER T,4,1,2014,4,0,0
aoi,Latn,aoi_Latn,Anindilyakwa,c,Ll,LATIN SMALL LETTER C,3,2,"2014,2019",2,1,0
aoi,Latn,aoi_Latn,Anindilyakwa,_,Pc,LOW LINE,2,1,2014,2,0,0
aoi,Latn,aoi_Latn,Anindilyakwa,|,Sm,VERTICAL LINE,1,1,2014,1,0,0
aoi,Latn,aoi_Latn,Anindilyakwa,O,Lu,LATIN CAPITAL LETTER O,1,1,2014,1,0,0
aoi,Latn,aoi_Latn,Anindilyakwa,S,Lu,LATIN CAPITAL LETTER S,1,1,2014,1,0,0
aoi,Latn,aoi_Latn,Anindilyakwa,[,Ps,LEFT SQUARE BRACKET,1,1,2019,0,1,0
aoi,Latn,aoi_Latn,Anindilyakwa,],Pe,RIGHT SQUARE BRACKET,1,1,2019,0,1,0
