iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2018_frequency,year_2019_frequency
ipi,Latn,ipi_Latn,Ipili,x,Ll,LATIN SMALL LETTER X,173,2,"2013,2018",1,0,0,172,0
ipi,Latn,ipi_Latn,Ipili,:,Po,COLON,171,5,"2013,2014,2016,2018,2019",109,4,1,32,25
ipi,Latn,ipi_Latn,Ipili,H,Lu,LATIN CAPITAL LETTER H,153,1,2018,0,0,0,153,0
ipi,Latn,ipi_Latn,Ipili,(,Ps,LEFT PARENTHESIS,110,5,"2013,2014,2016,2018,2019",66,2,2,28,12
ipi,Latn,ipi_Latn,Ipili,),Pe,RIGHT PARENTHESIS,110,5,"2013,2014,2016,2018,2019",66,2,2,28,12
ipi,Latn,ipi_Latn,Ipili,C,Lu,LATIN CAPITAL LETTER C,81,2,"2016,2018",0,0,3,78,0
ipi,Latn,ipi_Latn,Ipili,R,Lu,LATIN CAPITAL LETTER R,40,3,"2013,2014,2018",11,1,0,28,0
ipi,Latn,ipi_Latn,Ipili,F,Lu,LATIN CAPITAL LETTER F,38,3,"2013,2014,2018",11,1,0,26,0
ipi,Latn,ipi_Latn,Ipili,q,Ll,LATIN SMALL LETTER Q,28,1,2018,0,0,0,28,0
ipi,Latn,ipi_Latn,Ipili,`,Sk,GRAVE ACCENT,26,1,2018,0,0,0,26,0
ipi,Latn,ipi_Latn,Ipili,©,So,COPYRIGHT SIGN,26,1,2018,0,0,0,26,0
ipi,Latn,ipi_Latn,Ipili,&,Po,AMPERSAND,24,1,2018,0,0,0,24,0
ipi,Latn,ipi_Latn,Ipili,],Pe,RIGHT SQUARE BRACKET,23,3,"2013,2014,2018",20,2,0,1,0
ipi,Latn,ipi_Latn,Ipili,[,Ps,LEFT SQUARE BRACKET,23,3,"2013,2014,2018",20,2,0,1,0
ipi,Latn,ipi_Latn,Ipili,;,Po,SEMICOLON,13,1,2019,0,0,0,0,13
ipi,Latn,ipi_Latn,Ipili,!,Po,EXCLAMATION MARK,12,2,"2013,2014",11,1,0,0,0
