iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
idu,Latn,idu_Latn,Idoma,9,Nd,DIGIT NINE,185,5,"2019,2020,2021,2022,2024",127,45,4,5,0,4
idu,Latn,idu_Latn,Idoma,—,Pd,EM DASH,182,4,"2019,2020,2022,2024",157,17,0,3,0,5
idu,Latn,idu_Latn,Idoma,M,Lu,LATIN CAPITAL LETTER M,176,4,"2019,2020,2022,2024",152,19,0,1,0,4
idu,Latn,idu_Latn,Idoma,D,Lu,LATIN CAPITAL LETTER D,158,3,"2019,2020,2023",149,8,0,0,1,0
idu,Latn,idu_Latn,Idoma,J,Lu,LATIN CAPITAL LETTER J,150,4,"2019,2020,2022,2024",134,13,0,2,0,1
idu,Latn,idu_Latn,Idoma,’,Pf,RIGHT SINGLE QUOTATION MARK,144,3,"2019,2020,2022",120,23,0,1,0,0
idu,Latn,idu_Latn,Idoma,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,135,3,"2019,2020,2022",89,34,0,12,0,0
idu,Latn,idu_Latn,Idoma,T,Lu,LATIN CAPITAL LETTER T,134,3,"2019,2020,2023",123,10,0,0,1,0
idu,Latn,idu_Latn,Idoma,W,Lu,LATIN CAPITAL LETTER W,119,2,"2019,2020",98,21,0,0,0,0
idu,Latn,idu_Latn,Idoma,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,116,4,"2019,2020,2021,2022",76,30,3,7,0,0
idu,Latn,idu_Latn,Idoma,;,Po,SEMICOLON,116,5,"2019,2020,2021,2022,2024",51,57,1,6,0,1
idu,Latn,idu_Latn,Idoma,P,Lu,LATIN CAPITAL LETTER P,100,2,"2019,2020",91,9,0,0,0,0
idu,Latn,idu_Latn,Idoma,v,Ll,LATIN SMALL LETTER V,96,3,"2019,2020,2023",89,6,0,0,1,0
idu,Latn,idu_Latn,Idoma,H,Lu,LATIN CAPITAL LETTER H,93,2,"2019,2020",85,8,0,0,0,0
idu,Latn,idu_Latn,Idoma,/,Po,SOLIDUS,72,2,"2019,2020",59,13,0,0,0,0
idu,Latn,idu_Latn,Idoma,‘,Pi,LEFT SINGLE QUOTATION MARK,60,3,"2019,2020,2022",38,21,0,1,0,0
idu,Latn,idu_Latn,Idoma,S,Lu,LATIN CAPITAL LETTER S,59,3,"2019,2020,2022",46,9,0,4,0,0
idu,Latn,idu_Latn,Idoma,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,57,2,"2019,2020",53,4,0,0,0,0
idu,Latn,idu_Latn,Idoma,F,Lu,LATIN CAPITAL LETTER F,51,3,"2019,2020,2024",48,2,0,0,0,1
idu,Latn,idu_Latn,Idoma,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,46,3,"2019,2020,2022",17,23,0,6,0,0
idu,Latn,idu_Latn,Idoma,Ŋ,Lu,LATIN CAPITAL LETTER ENG,45,3,"2019,2020,2022",39,5,0,1,0,0
idu,Latn,idu_Latn,Idoma,!,Po,EXCLAMATION MARK,37,5,"2019,2020,2022,2023,2024",25,7,0,3,1,1
idu,Latn,idu_Latn,Idoma,R,Lu,LATIN CAPITAL LETTER R,28,2,"2019,2020",24,4,0,0,0,0
idu,Latn,idu_Latn,Idoma,V,Lu,LATIN CAPITAL LETTER V,27,1,2019,27,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,¶,Po,PILCROW SIGN,26,4,"2019,2020,2022,2024",3,15,0,5,0,3
idu,Latn,idu_Latn,Idoma,^,Sk,CIRCUMFLEX ACCENT,24,1,2019,24,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,],Pe,RIGHT SQUARE BRACKET,20,3,"2019,2020,2024",15,4,0,0,0,1
idu,Latn,idu_Latn,Idoma,[,Ps,LEFT SQUARE BRACKET,20,3,"2019,2020,2024",15,4,0,0,0,1
idu,Latn,idu_Latn,Idoma,_,Pc,LOW LINE,19,1,2019,19,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,○,So,WHITE CIRCLE,16,1,2019,16,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,x,Ll,LATIN SMALL LETTER X,15,2,"2019,2020",14,1,0,0,0,0
idu,Latn,idu_Latn,Idoma,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,14,3,"2019,2020,2022",9,4,0,1,0,0
idu,Latn,idu_Latn,Idoma,*,Po,ASTERISK,13,1,2019,13,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,Ԑ,Lu,CYRILLIC CAPITAL LETTER REVERSED ZE,11,1,2019,11,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,11,4,"2019,2020,2022,2023",3,6,0,1,1,0
idu,Latn,idu_Latn,Idoma,#,Po,NUMBER SIGN,10,2,"2021,2022",0,0,5,5,0,0
idu,Latn,idu_Latn,Idoma,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,9,2,"2019,2020",7,2,0,0,0,0
idu,Latn,idu_Latn,Idoma,●,So,BLACK CIRCLE,8,1,2019,8,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,z,Ll,LATIN SMALL LETTER Z,7,2,"2019,2020",6,1,0,0,0,0
idu,Latn,idu_Latn,Idoma,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,7,1,2019,7,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,Q,Lu,LATIN CAPITAL LETTER Q,5,1,2019,5,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,q,Ll,LATIN SMALL LETTER Q,5,1,2019,5,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,',Po,APOSTROPHE,5,2,"2019,2023",4,0,0,0,1,0
idu,Latn,idu_Latn,Idoma,|,Sm,VERTICAL LINE,4,1,2020,0,4,0,0,0,0
idu,Latn,idu_Latn,Idoma,®,So,REGISTERED SIGN,4,1,2019,4,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,̰,Mn,COMBINING TILDE BELOW,4,1,2023,0,0,0,0,4,0
idu,Latn,idu_Latn,Idoma,ṵ,Ll,LATIN SMALL LETTER U WITH TILDE BELOW,4,1,2023,0,0,0,0,4,0
idu,Latn,idu_Latn,Idoma,ԑ,Ll,CYRILLIC SMALL LETTER REVERSED ZE,2,1,2019,2,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,–,Pd,EN DASH,2,2,"2019,2020",1,1,0,0,0,0
idu,Latn,idu_Latn,Idoma,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,2,2,"2019,2020",1,1,0,0,0,0
idu,Latn,idu_Latn,Idoma,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2019,1,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,‚,Ps,SINGLE LOW-9 QUOTATION MARK,1,1,2019,1,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,>,Sm,GREATER-THAN SIGN,1,1,2019,1,0,0,0,0,0
idu,Latn,idu_Latn,Idoma,ḭ,Ll,LATIN SMALL LETTER I WITH TILDE BELOW,1,1,2023,0,0,0,0,1,0
