iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
kmy,Latn,kmy_Latn,Koma,J,Lu,LATIN CAPITAL LETTER J,75,4,"2017,2019,2021,2022",9,25,2,39
kmy,Latn,kmy_Latn,Koma,3,Nd,DIGIT THREE,72,4,"2017,2019,2021,2022",12,3,19,38
kmy,Latn,kmy_Latn,Koma,T,Lu,LATIN CAPITAL LETTER T,71,4,"2017,2019,2021,2022",21,1,2,47
kmy,Latn,kmy_Latn,Koma,4,Nd,DIGIT FOUR,65,4,"2017,2019,2021,2022",12,3,16,34
kmy,Latn,kmy_Latn,Koma,5,Nd,DIGIT FIVE,58,4,"2017,2019,2021,2022",11,3,11,33
kmy,Latn,kmy_Latn,Koma,B,Lu,LATIN CAPITAL LETTER B,57,4,"2017,2019,2021,2022",27,5,1,24
kmy,Latn,kmy_Latn,Koma,V,Lu,LATIN CAPITAL LETTER V,56,3,"2017,2021,2022",18,0,14,24
kmy,Latn,kmy_Latn,Koma,S,Lu,LATIN CAPITAL LETTER S,52,4,"2017,2019,2021,2022",12,6,4,30
kmy,Latn,kmy_Latn,Koma,6,Nd,DIGIT SIX,52,4,"2017,2019,2021,2022",10,2,8,32
kmy,Latn,kmy_Latn,Koma,H,Lu,LATIN CAPITAL LETTER H,50,4,"2017,2019,2021,2022",17,7,2,24
kmy,Latn,kmy_Latn,Koma,9,Nd,DIGIT NINE,49,4,"2017,2019,2021,2022",10,2,9,28
kmy,Latn,kmy_Latn,Koma,7,Nd,DIGIT SEVEN,49,4,"2017,2019,2021,2022",10,2,6,31
kmy,Latn,kmy_Latn,Koma,8,Nd,DIGIT EIGHT,48,4,"2017,2019,2021,2022",10,2,6,30
kmy,Latn,kmy_Latn,Koma,W,Lu,LATIN CAPITAL LETTER W,48,4,"2017,2019,2021,2022",5,2,3,38
kmy,Latn,kmy_Latn,Koma,0,Nd,DIGIT ZERO,47,4,"2017,2019,2021,2022",9,2,9,27
kmy,Latn,kmy_Latn,Koma,C,Lu,LATIN CAPITAL LETTER C,41,3,"2017,2021,2022",15,0,3,23
kmy,Latn,kmy_Latn,Koma,P,Lu,LATIN CAPITAL LETTER P,36,2,"2019,2022",0,2,0,34
kmy,Latn,kmy_Latn,Koma,“,Pi,LEFT DOUBLE QUOTATION MARK,28,4,"2017,2019,2021,2022",2,3,12,11
kmy,Latn,kmy_Latn,Koma,G,Lu,LATIN CAPITAL LETTER G,19,2,"2021,2022",0,0,1,18
kmy,Latn,kmy_Latn,Koma,Ʋ,Lu,LATIN CAPITAL LETTER V WITH HOOK,17,2,"2019,2022",0,1,0,16
kmy,Latn,kmy_Latn,Koma,”,Pf,RIGHT DOUBLE QUOTATION MARK,16,3,"2017,2019,2022",2,3,0,11
kmy,Latn,kmy_Latn,Koma,K,Lu,LATIN CAPITAL LETTER K,15,2,"2017,2022",2,0,0,13
kmy,Latn,kmy_Latn,Koma,E,Lu,LATIN CAPITAL LETTER E,14,2,"2019,2022",0,8,0,6
kmy,Latn,kmy_Latn,Koma,’,Pf,RIGHT SINGLE QUOTATION MARK,13,1,2021,0,0,13,0
kmy,Latn,kmy_Latn,Koma,‘,Pi,LEFT SINGLE QUOTATION MARK,13,1,2021,0,0,13,0
kmy,Latn,kmy_Latn,Koma,:,Po,COLON,12,4,"2017,2019,2021,2022",6,2,1,3
kmy,Latn,kmy_Latn,Koma,?,Po,QUESTION MARK,12,3,"2017,2021,2022",3,0,5,4
kmy,Latn,kmy_Latn,Koma,-,Pd,HYPHEN-MINUS,11,2,"2021,2022",0,0,5,6
kmy,Latn,kmy_Latn,Koma,F,Lu,LATIN CAPITAL LETTER F,11,2,"2021,2022",0,0,4,7
kmy,Latn,kmy_Latn,Koma,L,Lu,LATIN CAPITAL LETTER L,10,2,"2021,2022",0,0,5,5
kmy,Latn,kmy_Latn,Koma,R,Lu,LATIN CAPITAL LETTER R,7,2,"2019,2022",0,6,0,1
kmy,Latn,kmy_Latn,Koma,),Pe,RIGHT PARENTHESIS,7,2,"2019,2021",0,1,6,0
kmy,Latn,kmy_Latn,Koma,(,Ps,LEFT PARENTHESIS,7,2,"2019,2021",0,1,6,0
kmy,Latn,kmy_Latn,Koma,Z,Lu,LATIN CAPITAL LETTER Z,6,2,"2019,2022",0,5,0,1
kmy,Latn,kmy_Latn,Koma,/,Po,SOLIDUS,6,1,2017,6,0,0,0
kmy,Latn,kmy_Latn,Koma,I,Lu,LATIN CAPITAL LETTER I,3,2,"2019,2022",0,1,0,2
kmy,Latn,kmy_Latn,Koma,O,Lu,LATIN CAPITAL LETTER O,3,2,"2019,2022",0,2,0,1
kmy,Latn,kmy_Latn,Koma,!,Po,EXCLAMATION MARK,2,2,"2017,2022",1,0,0,1
kmy,Latn,kmy_Latn,Koma,#,Po,NUMBER SIGN,1,1,2021,0,0,1,0
kmy,Latn,kmy_Latn,Koma,+,Sm,PLUS SIGN,1,1,2019,0,1,0,0
kmy,Latn,kmy_Latn,Koma,|,Sm,VERTICAL LINE,1,1,2022,0,0,0,1
kmy,Latn,kmy_Latn,Koma,Ʊ,Lu,LATIN CAPITAL LETTER UPSILON,1,1,2017,1,0,0,0
