iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
crh,Cyrl,crh_Cyrl,Crimean Tatar,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2600,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,39,204,595,368,462,189,268,475
crh,Cyrl,crh_Cyrl,Crimean Tatar,ى,Lo,ARABIC LETTER ALEF MAKSURA,2584,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,525,616,370,291,516,54,64,148
crh,Cyrl,crh_Cyrl,Crimean Tatar,g,Ll,LATIN SMALL LETTER G,2424,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,103,196,399,521,405,227,229,343
crh,Cyrl,crh_Cyrl,Crimean Tatar,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,2424,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,27,601,403,338,345,146,213,351
crh,Cyrl,crh_Cyrl,Crimean Tatar,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,2326,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,530,587,368,394,283,42,57,65
crh,Cyrl,crh_Cyrl,Crimean Tatar,ص,Lo,ARABIC LETTER SAD,2265,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,515,564,378,262,307,35,60,144
crh,Cyrl,crh_Cyrl,Crimean Tatar,],Pe,RIGHT SQUARE BRACKET,2246,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",7,257,147,116,639,701,204,147,28
crh,Cyrl,crh_Cyrl,Crimean Tatar,[,Ps,LEFT SQUARE BRACKET,2241,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",7,257,147,115,636,701,204,146,28
crh,Cyrl,crh_Cyrl,Crimean Tatar,I,Lu,LATIN CAPITAL LETTER I,2226,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",78,519,191,133,357,600,208,127,13
crh,Cyrl,crh_Cyrl,Crimean Tatar,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,2171,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,30,179,299,446,466,194,280,277
crh,Cyrl,crh_Cyrl,Crimean Tatar,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2113,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,17,154,502,413,370,137,221,299
crh,Cyrl,crh_Cyrl,Crimean Tatar,',Po,APOSTROPHE,1793,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,276,201,880,288,41,3,14,86
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,1726,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",64,402,132,199,278,515,44,71,21
crh,Cyrl,crh_Cyrl,Crimean Tatar,ذ,Lo,ARABIC LETTER THAL,1705,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,270,312,215,340,453,43,48,24
crh,Cyrl,crh_Cyrl,Crimean Tatar,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1611,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,21,113,411,194,271,148,232,221
crh,Cyrl,crh_Cyrl,Crimean Tatar,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,1509,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",43,299,161,265,241,320,91,70,19
crh,Cyrl,crh_Cyrl,Crimean Tatar,ٍ,Mn,ARABIC KASRATAN,1484,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,329,376,213,214,233,29,26,64
crh,Cyrl,crh_Cyrl,Crimean Tatar,f,Ll,LATIN SMALL LETTER F,1471,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",9,86,55,194,401,274,227,121,104
crh,Cyrl,crh_Cyrl,Crimean Tatar,ة,Lo,ARABIC LETTER TEH MARBUTA,1439,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,272,349,235,229,254,33,22,45
crh,Cyrl,crh_Cyrl,Crimean Tatar,ش,Lo,ARABIC LETTER SHEEN,1412,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,275,291,217,225,272,37,26,69
crh,Cyrl,crh_Cyrl,Crimean Tatar,_,Pc,LOW LINE,1388,8,"2016,2017,2018,2019,2020,2021,2022,2023",73,442,569,75,17,201,9,2,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,1297,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",47,360,112,43,221,437,23,39,15
crh,Cyrl,crh_Cyrl,Crimean Tatar,A,Lu,LATIN CAPITAL LETTER A,1282,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,49,101,172,285,260,121,97,196
crh,Cyrl,crh_Cyrl,Crimean Tatar,‘,Pi,LEFT SINGLE QUOTATION MARK,1277,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,248,353,327,120,82,45,5,97
crh,Cyrl,crh_Cyrl,Crimean Tatar,w,Ll,LATIN SMALL LETTER W,1233,7,"2017,2018,2019,2020,2021,2022,2023",0,72,78,48,508,410,66,51,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ً,Mn,ARABIC FATHATAN,1167,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,148,180,131,274,343,29,28,34
crh,Cyrl,crh_Cyrl,Crimean Tatar,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1164,2,"2019,2020",0,0,0,1163,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1136,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,14,96,307,203,195,54,130,136
crh,Cyrl,crh_Cyrl,Crimean Tatar,خ,Lo,ARABIC LETTER KHAH,1130,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,133,186,135,232,344,29,29,42
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ё,Lu,CYRILLIC CAPITAL LETTER IO,1121,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",23,164,107,205,200,289,81,36,16
crh,Cyrl,crh_Cyrl,Crimean Tatar,ض,Lo,ARABIC LETTER DAD,1029,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,199,233,159,155,205,17,26,35
crh,Cyrl,crh_Cyrl,Crimean Tatar,K,Lu,LATIN CAPITAL LETTER K,970,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,87,116,108,152,234,169,75,29
crh,Cyrl,crh_Cyrl,Crimean Tatar,ج,Lo,ARABIC LETTER JEEM,969,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,125,130,134,221,295,23,28,13
crh,Cyrl,crh_Cyrl,Crimean Tatar,ٌ,Mn,ARABIC DAMMATAN,967,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,134,213,123,172,256,17,22,30
crh,Cyrl,crh_Cyrl,Crimean Tatar,B,Lu,LATIN CAPITAL LETTER B,934,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,40,60,106,179,227,85,115,122
crh,Cyrl,crh_Cyrl,Crimean Tatar,ٰ,Mn,ARABIC LETTER SUPERSCRIPT ALEF,908,7,"2017,2018,2019,2020,2021,2022,2023",0,39,150,28,280,384,15,12,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,”,Pf,RIGHT DOUBLE QUOTATION MARK,878,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",76,144,180,202,91,85,20,57,23
crh,Cyrl,crh_Cyrl,Crimean Tatar,،,Po,ARABIC COMMA,855,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,236,251,173,80,29,32,24,30
crh,Cyrl,crh_Cyrl,Crimean Tatar,P,Lu,LATIN CAPITAL LETTER P,839,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,84,103,69,182,201,101,54,44
crh,Cyrl,crh_Cyrl,Crimean Tatar,غ,Lo,ARABIC LETTER GHAIN,809,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,165,197,127,135,142,13,7,23
crh,Cyrl,crh_Cyrl,Crimean Tatar,ء,Lo,ARABIC LETTER HAMZA,779,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,153,171,117,106,166,30,13,23
crh,Cyrl,crh_Cyrl,Crimean Tatar,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,766,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,200,264,113,98,62,7,2,20
crh,Cyrl,crh_Cyrl,Crimean Tatar,N,Lu,LATIN CAPITAL LETTER N,744,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",23,145,65,102,102,124,85,75,23
crh,Cyrl,crh_Cyrl,Crimean Tatar,“,Pi,LEFT DOUBLE QUOTATION MARK,735,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",6,145,154,156,67,101,18,59,29
crh,Cyrl,crh_Cyrl,Crimean Tatar,V,Lu,LATIN CAPITAL LETTER V,735,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",17,141,56,59,120,198,71,38,35
crh,Cyrl,crh_Cyrl,Crimean Tatar,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,727,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,186,192,128,90,99,10,6,16
crh,Cyrl,crh_Cyrl,Crimean Tatar,J,Lu,LATIN CAPITAL LETTER J,706,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,75,101,39,157,162,99,72,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,M,Lu,LATIN CAPITAL LETTER M,706,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,44,70,91,163,183,41,74,40
crh,Cyrl,crh_Cyrl,Crimean Tatar,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,693,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",55,114,1,10,148,73,9,61,222
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,657,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",22,123,59,60,95,209,31,35,23
crh,Cyrl,crh_Cyrl,Crimean Tatar,X,Lu,LATIN CAPITAL LETTER X,651,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,157,70,24,74,180,96,38,8
crh,Cyrl,crh_Cyrl,Crimean Tatar,ز,Lo,ARABIC LETTER ZAIN,632,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,98,125,80,121,170,9,12,17
crh,Cyrl,crh_Cyrl,Crimean Tatar,S,Lu,LATIN CAPITAL LETTER S,631,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,41,54,81,91,143,63,61,95
crh,Cyrl,crh_Cyrl,Crimean Tatar,*,Po,ASTERISK,615,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",9,238,82,36,22,119,73,22,14
crh,Cyrl,crh_Cyrl,Crimean Tatar,﴿,Ps,ORNATE RIGHT PARENTHESIS,577,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,115,80,55,116,147,5,51,8
crh,Cyrl,crh_Cyrl,Crimean Tatar,﴾,Pe,ORNATE LEFT PARENTHESIS,576,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,114,80,55,116,147,5,51,8
crh,Cyrl,crh_Cyrl,Crimean Tatar,ظ,Lo,ARABIC LETTER ZAH,574,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,127,140,91,90,90,13,10,13
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,571,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",31,78,37,53,131,191,31,11,8
crh,Cyrl,crh_Cyrl,Crimean Tatar,ـ,Lm,ARABIC TATWEEL,568,7,"2017,2018,2019,2020,2021,2022,2023",0,106,188,12,195,54,10,3,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,T,Lu,LATIN CAPITAL LETTER T,566,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,50,51,68,100,131,61,55,49
crh,Cyrl,crh_Cyrl,Crimean Tatar,ث,Lo,ARABIC LETTER THEH,553,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,84,95,86,102,131,20,13,22
crh,Cyrl,crh_Cyrl,Crimean Tatar,═,So,BOX DRAWINGS DOUBLE HORIZONTAL,511,2,"2023,2024",0,0,0,0,0,0,0,73,438
crh,Cyrl,crh_Cyrl,Crimean Tatar,ط,Lo,ARABIC LETTER TAH,509,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,60,83,59,109,139,12,37,10
crh,Cyrl,crh_Cyrl,Crimean Tatar,Q,Lu,LATIN CAPITAL LETTER Q,500,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,29,33,100,59,129,79,42,29
crh,Cyrl,crh_Cyrl,Crimean Tatar,E,Lu,LATIN CAPITAL LETTER E,499,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,75,18,58,89,127,30,45,57
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,459,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",6,36,21,24,102,190,59,17,4
crh,Cyrl,crh_Cyrl,Crimean Tatar,D,Lu,LATIN CAPITAL LETTER D,449,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,18,18,44,99,129,56,64,21
crh,Cyrl,crh_Cyrl,Crimean Tatar,`,Sk,GRAVE ACCENT,443,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,54,186,95,58,27,10,2,11
crh,Cyrl,crh_Cyrl,Crimean Tatar,R,Lu,LATIN CAPITAL LETTER R,442,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,26,40,50,105,99,9,35,76
crh,Cyrl,crh_Cyrl,Crimean Tatar,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,441,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,91,124,66,62,66,9,4,19
crh,Cyrl,crh_Cyrl,Crimean Tatar,C,Lu,LATIN CAPITAL LETTER C,418,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,29,43,59,87,86,66,39,8
crh,Cyrl,crh_Cyrl,Crimean Tatar,O,Lu,LATIN CAPITAL LETTER O,413,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,20,27,66,70,84,40,58,47
crh,Cyrl,crh_Cyrl,Crimean Tatar,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,405,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,44,60,73,68,32,39,87
crh,Cyrl,crh_Cyrl,Crimean Tatar,=,Sm,EQUALS SIGN,364,8,"2016,2017,2019,2020,2021,2022,2023,2024",1,28,0,14,129,171,13,3,5
crh,Cyrl,crh_Cyrl,Crimean Tatar,G,Lu,LATIN CAPITAL LETTER G,323,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,16,9,37,117,88,20,27,9
crh,Cyrl,crh_Cyrl,Crimean Tatar,%,Po,PERCENT SIGN,316,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,49,67,18,17,81,1,82,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,F,Lu,LATIN CAPITAL LETTER F,301,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,13,29,44,60,108,7,32,8
crh,Cyrl,crh_Cyrl,Crimean Tatar,•,Po,BULLET,301,8,"2016,2017,2018,2019,2020,2021,2023,2024",41,90,3,5,115,42,0,1,4
crh,Cyrl,crh_Cyrl,Crimean Tatar,Y,Lu,LATIN CAPITAL LETTER Y,299,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,18,16,58,34,59,23,29,62
crh,Cyrl,crh_Cyrl,Crimean Tatar,H,Lu,LATIN CAPITAL LETTER H,280,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,22,29,42,64,66,21,14,22
crh,Cyrl,crh_Cyrl,Crimean Tatar,þ,Ll,LATIN SMALL LETTER THORN,268,1,2019,0,0,0,268,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,{,Ps,LEFT CURLY BRACKET,266,6,"2016,2017,2018,2019,2020,2021",1,11,12,2,101,139,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,},Pe,RIGHT CURLY BRACKET,264,5,"2017,2018,2019,2020,2021",0,11,11,2,101,139,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ʼ,Lm,MODIFIER LETTER APOSTROPHE,238,7,"2017,2018,2019,2020,2021,2022,2023",0,30,2,16,60,116,10,4,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,228,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,7,29,31,83,28,9,29
crh,Cyrl,crh_Cyrl,Crimean Tatar,ٱ,Lo,ARABIC LETTER ALEF WASLA,221,4,"2017,2018,2019,2020",0,23,40,112,46,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,L,Lu,LATIN CAPITAL LETTER L,217,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,27,24,47,55,15,25,10
crh,Cyrl,crh_Cyrl,Crimean Tatar,ð,Ll,LATIN SMALL LETTER ETH,209,1,2019,0,0,0,209,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,„,Ps,DOUBLE LOW-9 QUOTATION MARK,197,8,"2016,2017,2018,2019,2020,2021,2022,2024",69,2,49,32,19,17,2,0,7
crh,Cyrl,crh_Cyrl,Crimean Tatar,Z,Lu,LATIN CAPITAL LETTER Z,181,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4,26,27,52,50,5,11,6
crh,Cyrl,crh_Cyrl,Crimean Tatar,j,Ll,LATIN SMALL LETTER J,176,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,26,19,16,28,29,31,17,10
crh,Cyrl,crh_Cyrl,Crimean Tatar,́,Mn,COMBINING ACUTE ACCENT,174,7,"2017,2018,2019,2020,2021,2022,2023",0,19,89,42,3,3,8,10,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,U,Lu,LATIN CAPITAL LETTER U,163,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,7,10,41,20,31,14,11,29
crh,Cyrl,crh_Cyrl,Crimean Tatar,ʻ,Lm,MODIFIER LETTER TURNED COMMA,161,7,"2017,2018,2019,2020,2021,2022,2024",0,44,18,51,24,11,3,0,10
crh,Cyrl,crh_Cyrl,Crimean Tatar,x,Ll,LATIN SMALL LETTER X,133,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,24,9,11,20,39,21,6,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,126,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1,10,13,6,22,18,5,51
crh,Cyrl,crh_Cyrl,Crimean Tatar,+,Sm,PLUS SIGN,124,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",10,52,8,11,20,6,6,3,8
crh,Cyrl,crh_Cyrl,Crimean Tatar,ۚ,Mn,ARABIC SMALL HIGH JEEM,118,7,"2017,2018,2019,2020,2021,2022,2024",0,23,41,18,9,24,1,0,2
crh,Cyrl,crh_Cyrl,Crimean Tatar,¬,Sm,NOT SIGN,103,8,"2016,2017,2018,2019,2020,2021,2022,2023",1,18,6,19,33,7,14,5,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,96,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4,5,31,16,11,13,6,10
crh,Cyrl,crh_Cyrl,Crimean Tatar,W,Lu,LATIN CAPITAL LETTER W,92,7,"2017,2018,2019,2020,2021,2023,2024",0,8,6,10,20,33,0,14,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,−,Sm,MINUS SIGN,88,7,"2017,2019,2020,2021,2022,2023,2024",0,27,0,2,4,50,2,1,2
crh,Cyrl,crh_Cyrl,Crimean Tatar,Þ,Lu,LATIN CAPITAL LETTER THORN,83,1,2019,0,0,0,83,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,79,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4,5,10,24,18,4,5,9
crh,Cyrl,crh_Cyrl,Crimean Tatar,ң,Ll,CYRILLIC SMALL LETTER EN WITH DESCENDER,76,3,"2017,2023,2024",0,37,0,0,0,0,0,2,37
crh,Cyrl,crh_Cyrl,Crimean Tatar,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,73,7,"2016,2017,2019,2020,2021,2022,2023",7,12,0,1,9,32,2,10,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,>,Sm,GREATER-THAN SIGN,72,6,"2017,2018,2019,2020,2021,2022",0,22,6,3,1,38,2,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,қ,Ll,CYRILLIC SMALL LETTER KA WITH DESCENDER,67,1,2024,0,0,0,0,0,0,0,0,67
crh,Cyrl,crh_Cyrl,Crimean Tatar,ї,Ll,CYRILLIC SMALL LETTER YI,59,6,"2017,2019,2020,2021,2022,2023",0,14,0,1,23,13,3,5,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ғ,Ll,CYRILLIC SMALL LETTER GHE WITH STROKE,56,2,"2019,2024",0,0,0,1,0,0,0,0,55
crh,Cyrl,crh_Cyrl,Crimean Tatar,&,Po,AMPERSAND,50,7,"2016,2017,2018,2020,2021,2022,2023",2,1,2,0,12,31,1,1,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,47,8,"2016,2017,2018,2019,2020,2021,2022,2023",1,14,4,13,4,8,2,1,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,‒,Pd,FIGURE DASH,44,5,"2017,2018,2019,2020,2021",0,3,5,13,12,11,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,#,Po,NUMBER SIGN,42,6,"2017,2018,2019,2020,2021,2023",0,1,4,15,12,9,0,1,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,@,Po,COMMERCIAL AT,42,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,8,10,4,5,7,6,1,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ğ,Lu,LATIN CAPITAL LETTER G WITH BREVE,39,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1,2,5,2,3,1,23,2
crh,Cyrl,crh_Cyrl,Crimean Tatar,❖,So,BLACK DIAMOND MINUS WHITE X,37,3,"2018,2020,2023",0,0,7,0,15,0,0,15,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,є,Ll,CYRILLIC SMALL LETTER UKRAINIAN IE,37,6,"2016,2017,2018,2020,2021,2023",2,5,1,0,18,4,0,7,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,һ,Ll,CYRILLIC SMALL LETTER SHHA,33,4,"2017,2018,2021,2024",0,29,1,0,0,1,0,0,2
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,33,7,"2017,2018,2019,2020,2021,2022,2023",0,3,4,7,5,10,2,2,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ʾ,Lm,MODIFIER LETTER RIGHT HALF RING,31,3,"2017,2018,2020",0,9,5,0,17,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,<,Sm,LESS-THAN SIGN,30,8,"2016,2017,2018,2019,2020,2021,2022,2024",1,7,2,3,1,13,1,0,2
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ι,Lu,GREEK CAPITAL LETTER IOTA,29,2,"2021,2022",0,0,0,0,0,12,17,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,©,So,COPYRIGHT SIGN,26,5,"2017,2018,2021,2022,2023",0,12,1,0,0,10,1,2,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ө,Ll,CYRILLIC SMALL LETTER BARRED O,25,1,2024,0,0,0,0,0,0,0,0,25
crh,Cyrl,crh_Cyrl,Crimean Tatar,١,Nd,ARABIC-INDIC DIGIT ONE,22,2,"2020,2021",0,0,0,0,7,15,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,20,2,"2019,2022",0,0,0,18,0,0,2,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,′,Po,PRIME,18,4,"2018,2019,2020,2021",0,0,1,1,8,8,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ү,Ll,CYRILLIC SMALL LETTER STRAIGHT U,16,3,"2017,2023,2024",0,3,0,0,0,0,0,3,10
crh,Cyrl,crh_Cyrl,Crimean Tatar,↓,Sm,DOWNWARDS ARROW,16,2,"2016,2017",14,2,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,·,Po,MIDDLE DOT,16,5,"2017,2018,2020,2021,2023",0,6,2,0,2,2,0,4,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,٢,Nd,ARABIC-INDIC DIGIT TWO,14,2,"2020,2021",0,0,0,0,4,10,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,٣,Nd,ARABIC-INDIC DIGIT THREE,12,2,"2020,2021",0,0,0,0,4,8,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,٤,Nd,ARABIC-INDIC DIGIT FOUR,12,2,"2020,2021",0,0,0,0,4,8,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,12,1,2017,0,12,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,⁄,Sm,FRACTION SLASH,12,3,"2020,2021,2023",0,0,0,0,4,4,0,4,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ۖ,Mn,ARABIC SMALL HIGH LIGATURE SAD WITH LAM WITH ALEF MAKSURA,12,4,"2018,2019,2020,2021",0,0,5,3,2,2,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,§,Po,SECTION SIGN,11,2,"2017,2021",0,10,0,0,0,1,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,†,Po,DAGGER,11,1,2017,0,11,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,á,Ll,LATIN SMALL LETTER A WITH ACUTE,10,2,"2017,2020",0,1,0,0,9,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ә,Ll,CYRILLIC SMALL LETTER SCHWA,10,3,"2016,2017,2024",3,3,0,0,0,0,0,0,4
crh,Cyrl,crh_Cyrl,Crimean Tatar,▪,So,BLACK SMALL SQUARE,10,4,"2019,2020,2023,2024",0,0,0,1,1,0,0,7,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,ұ,Ll,CYRILLIC SMALL LETTER STRAIGHT U WITH STROKE,9,1,2024,0,0,0,0,0,0,0,0,9
crh,Cyrl,crh_Cyrl,Crimean Tatar,˂,Sk,MODIFIER LETTER LEFT ARROWHEAD,9,1,2022,0,0,0,0,0,0,9,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,٦,Nd,ARABIC-INDIC DIGIT SIX,9,2,"2020,2021",0,0,0,0,4,5,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ی,Lo,ARABIC LETTER FARSI YEH,9,2,"2017,2021",0,8,0,0,0,1,0,0,0
