iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tuk,Cyrl,tuk_Cyrl,Turkmen,Б,Lu,CYRILLIC CAPITAL LETTER BE,44177,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",81,374,1501,5448,7039,3359,12796,9634,2438,1258,249
tuk,Cyrl,tuk_Cyrl,Turkmen,М,Lu,CYRILLIC CAPITAL LETTER EM,36051,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",68,312,725,3787,6671,2802,11392,7676,1995,535,88
tuk,Cyrl,tuk_Cyrl,Turkmen,И,Lu,CYRILLIC CAPITAL LETTER I,28173,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,200,926,3331,5029,2052,8304,6591,1108,472,56
tuk,Cyrl,tuk_Cyrl,Turkmen,1,Nd,DIGIT ONE,26765,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,161,1545,2067,6279,2931,6334,4955,1279,973,224
tuk,Cyrl,tuk_Cyrl,Turkmen,С,Lu,CYRILLIC CAPITAL LETTER ES,24455,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",57,294,506,3150,3840,1815,7863,5221,1166,457,86
tuk,Cyrl,tuk_Cyrl,Turkmen,Я,Lu,CYRILLIC CAPITAL LETTER YA,21604,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,143,314,2346,3833,1646,7531,4220,1296,239,27
tuk,Cyrl,tuk_Cyrl,Turkmen,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,18320,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",1,0,219,2865,4013,1487,3415,3912,2244,164,0
tuk,Cyrl,tuk_Cyrl,Turkmen,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,18202,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",1,0,222,2861,4001,1484,3387,3847,2236,163,0
tuk,Cyrl,tuk_Cyrl,Turkmen,Т,Lu,CYRILLIC CAPITAL LETTER TE,17921,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,140,453,2887,3131,1302,4824,3844,988,290,40
tuk,Cyrl,tuk_Cyrl,Turkmen,О,Lu,CYRILLIC CAPITAL LETTER O,17456,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,201,438,2449,2812,1291,4982,4158,858,197,32
